,Romoppvarming,Tappevann,DirekteElektrisk,Levert_fra_luft,Kompressor_luft,Spisslast_luft,Strøm_luft,Levert_fra_brønn,Kompressor_grunnvarme,Strøm_grunnvarme,Spisslast_grunnvarme
5626,10.774280464829152,5.5596729025136105,16.33395336734276,11.638494991019364,4.695458376323398,0.0,4.695458376323398,12.61866974954639,3.7152836177963717,3.7152836177963717,0.0
5627,10.31835034069207,4.889162210217539,15.207512550909609,10.835867757740457,4.3716447931691516,0.0,4.3716447931691516,11.766183481079011,3.441329069830598,3.441329069830598,0.0
5628,9.76125812768212,4.623794350881106,14.385052478563226,10.249837100186669,4.135215378376557,0.0,4.135215378376557,11.149621125138538,3.235431353424689,3.235431353424689,0.0
5629,9.386260986611845,4.490446591542288,13.876707578154132,9.887624141445746,3.989083436708386,0.0,3.989083436708386,10.771171889525489,3.1055356886286436,3.1055356886286436,0.0
5630,9.110380810188245,4.880355767984151,13.990736578172395,9.968873666021768,4.0218629121506275,0.0,4.0218629121506275,10.870356946805762,3.1203796313666334,3.1203796313666334,0.0
5631,9.395134041312993,5.096611542225774,14.491745583538766,10.325859551084367,4.165886032454399,0.0,4.165886032454399,11.25670983069755,3.235035752841215,3.235035752841215,0.0
5632,9.766746467530577,6.289326845251905,16.05607331278248,11.440496040589512,4.615577272192969,0.0,4.615577272192969,12.464580223248399,3.5914930895340813,3.5914930895340813,0.0
5633,10.048962258148775,7.576396960607825,17.6253592187566,12.558665398944202,5.066693819812398,0.0,5.066693819812398,13.669314640473644,3.956044578282956,3.956044578282956,0.0
5634,9.742531918430219,7.5446546111019686,17.287186529532185,12.317705904257082,4.969480625275104,0.0,4.969480625275104,13.402779549523272,3.8844069800089134,3.8844069800089134,0.0
5635,0.0,7.3486272424304,7.3486272424304,5.236145801841991,2.112481440588409,0.0,2.112481440588409,5.718097380690497,1.6305298617399027,1.6305298617399027,0.0
5636,0.0,7.321565089190707,7.321565089190707,5.216863101087128,2.104701988103579,0.0,2.104701988103579,5.695931865518194,1.625633223672513,1.625633223672513,0.0
5637,0.0,5.913541632005786,5.913541632005786,4.213598699313561,1.6999429326922249,0.0,1.6999429326922249,4.601277101616273,1.3122645303895126,1.3122645303895126,0.0
5638,0.4630056850648902,5.457102026827093,5.920107711891983,4.218277253619889,1.7018304582720942,0.0,1.7018304582720942,4.604922845476248,1.315184866415735,1.315184866415735,0.0
5639,1.4500375003397192,4.413465962101166,5.863503462440885,4.177944808749307,1.6855586536915785,0.0,1.6855586536915785,4.55849341997,1.3050100424708857,1.3050100424708857,0.0
5640,2.8743304438598334,2.564769217634544,5.439099661494377,3.875542726387474,1.5635569351069032,0.0,1.5635569351069032,4.227628903410563,1.2114707580838138,1.2114707580838138,0.0
5641,4.017115748486016,1.5869455375394925,5.604061286025509,3.993083470972588,1.6109778150529208,0.0,1.6109778150529208,4.353053928409847,1.251007357615662,1.251007357615662,0.0
5642,4.3802187714591545,1.2253574685597253,5.6055762400188796,3.994162927003038,1.6114133130158415,0.0,1.6114133130158415,4.35155976011374,1.2540164799051396,1.2540164799051396,0.0
5643,4.72336210309288,1.0259053814662882,5.749267484559168,4.096547805435414,1.652719679123754,0.0,1.652719679123754,4.460018067651812,1.2892494169073556,1.2892494169073556,0.0
5644,7.4410316375065895,1.3307229169240746,8.771754554430665,6.250172211725911,2.521582342704754,0.0,2.521582342704754,6.790910524818363,1.9808440296123013,1.9808440296123013,0.0
5645,8.29730047494462,2.5344089936866876,10.831709468631308,7.717959856974353,3.1137496116569547,0.0,3.1137496116569547,8.383328492073336,2.4483809765579725,2.4483809765579725,0.0
5646,0.7303235665495252,5.309219522799136,6.039543089348661,4.30337900523008,1.736164084118581,0.0,1.736164084118581,4.6924241505159605,1.3471189388327005,1.3471189388327005,0.0
5647,0.0,7.857121170827184,7.857121170827184,5.598464948071591,2.258656222755593,0.0,2.258656222755593,6.111934404126628,1.7451867667005558,1.7451867667005558,0.0
5648,0.012677869727936608,6.242281451081942,6.254959320809879,4.456870366106514,1.7980889547033643,0.0,1.7980889547033643,4.8700369571921325,1.3849223636177461,1.3849223636177461,0.0
5649,0.7834539055602692,5.569033918618084,6.352487824178353,4.5263627279620975,1.8261250962162556,0.0,1.8261250962162556,4.952114022350334,1.4003738018280192,1.4003738018280192,0.0
5650,0.0,5.5596729025136105,5.5596729025136105,3.9614552443244353,1.5982176581891752,0.0,1.5982176581891752,4.341007598529329,1.2186653039842819,1.2186653039842819,0.0
5651,0.301859344587097,4.889162210217539,5.191021554804636,3.6987786731814243,1.4922428816232118,0.0,1.4922428816232118,4.057514579784558,1.1335069750200777,1.1335069750200777,0.0
5652,0.6745878519875418,4.623794350881106,5.298382202868647,3.7752767711387625,1.5231054317298849,0.0,1.5231054317298849,4.145047064630061,1.1533351382385861,1.1533351382385861,0.0
5653,0.5970710213716988,4.490446591542288,5.087517612913987,3.6250286089958883,1.4624890039180989,0.0,1.4624890039180989,3.983319002267656,1.104198610646331,1.104198610646331,0.0
5654,0.0,4.880355767984151,4.880355767984151,3.4774187780919528,1.402936989892198,0.0,1.402936989892198,3.8204105598483267,1.059945208135824,1.059945208135824,0.0
5655,0.0,5.096611542225774,5.096611542225774,3.6315083416340093,1.4651032005917646,0.0,1.4651032005917646,3.988169260447836,1.108442281777938,1.108442281777938,0.0
5656,0.0,6.289326845251905,6.289326845251905,4.481358391269605,1.8079684539822996,0.0,1.8079684539822996,4.9190893681564525,1.3702374770954524,1.3702374770954524,0.0
5657,9.001141113313507,7.576396960607825,16.577538073921332,11.812057344458655,4.765480729462677,0.0,4.765480729462677,12.89899268750493,3.6785453864164026,3.6785453864164026,0.0
5658,0.0,7.5446546111019686,7.5446546111019686,5.375821941296889,2.16883266980508,0.0,2.16883266980508,5.8883874519299715,1.656267159171997,1.656267159171997,0.0
5659,0.0,7.3486272424304,7.3486272424304,5.236145801841991,2.112481440588409,0.0,2.112481440588409,5.73041008678881,1.6182171556415899,1.6182171556415899,0.0
5660,0.0,7.321565089190707,7.321565089190707,5.216863101087128,2.104701988103579,0.0,2.104701988103579,5.708698343351727,1.6128667458389803,1.6128667458389803,0.0
5661,0.0,5.913541632005786,5.913541632005786,4.213598699313561,1.6999429326922249,0.0,1.6999429326922249,4.612329248757974,1.3012123832478117,1.3012123832478117,0.0
5662,0.4630056850648902,5.457102026827093,5.920107711891983,4.218277253619889,1.7018304582720942,0.0,1.7018304582720942,4.617008545591506,1.303099166300477,1.303099166300477,0.0
5663,1.4500375003397192,4.413465962101166,5.863503462440885,4.177944808749307,1.6855586536915785,0.0,1.6855586536915785,4.571563346902301,1.2919401155385843,1.2919401155385843,0.0
5664,1.8351041215928454,3.175000652556834,5.01010477414968,3.5698693394708307,1.4402354346788488,0.0,1.4402354346788488,3.9092788441024133,1.1008259300472663,1.1008259300472663,0.0
5665,3.646672235550881,2.052986743475146,5.699658979026028,4.061200065046136,1.6384589139798917,0.0,1.6384589139798917,4.4469882626024795,1.2526707164235482,1.2526707164235482,0.0
5666,4.744363184968373,1.450329383009068,6.194692567977441,4.4139282635309245,1.7807643044465165,0.0,1.7807643044465165,4.833997727791621,1.36069484018582,1.36069484018582,0.0
5667,4.727197044232122,1.108522055259769,5.835719099491891,4.158147509115952,1.6775715903759396,0.0,1.6775715903759396,4.5553972062973145,1.2803218931945768,1.2803218931945768,0.0
5668,4.6634399354227085,1.0727379501968364,5.736177885619545,4.087221022857607,1.6489568627619384,0.0,1.6489568627619384,4.479572815570869,1.2566050700486766,1.2566050700486766,0.0
5669,4.062471092629796,1.2799909557505273,5.342462048380323,3.806685154011843,1.53577689436848,0.0,1.53577689436848,4.175042933563629,1.1674191148166937,1.1674191148166937,0.0
5670,5.227608147581871,1.277333823198178,6.504941970780049,4.634991470905094,1.869950499874955,0.0,1.869950499874955,5.082769854675401,1.4221721161046474,1.4221721161046474,0.0
5671,3.727512101376685,2.4455514414525896,6.173063542829275,4.398516850556595,1.77454669227268,0.0,1.77454669227268,4.829732526037029,1.3433310167922459,1.3433310167922459,0.0
5672,0.4949035681324448,5.004234434594642,5.499138002727087,3.9183220779621557,1.5808159247649316,0.0,1.5808159247649316,4.307384658570658,1.191753344156429,1.191753344156429,0.0
5673,0.0,7.920515563419294,7.920515563419294,5.643635599906385,2.2768799635129096,0.0,2.2768799635129096,6.2005924702454225,1.7199230931738718,1.7199230931738718,0.0
5674,0.0,8.688227406044863,8.688227406044863,6.190656289509192,2.4975711165356707,0.0,2.4975711165356707,6.798821449059414,1.889405956985449,1.889405956985449,0.0
5675,0.0,8.646170924641565,8.646170924641565,6.160689622092912,2.485481302548653,0.0,2.485481302548653,6.765550839630867,1.8806200850106976,1.8806200850106976,0.0
5676,0.0,7.588453131008794,7.588453131008794,5.407029870148261,2.1814232608605337,0.0,2.1814232608605337,5.940464922186655,1.6479882088221398,1.6479882088221398,0.0
5677,0.0,6.766580374273396,6.766580374273396,4.821417694859166,1.9451626794142296,0.0,1.9451626794142296,5.299026280731262,1.4675540935421338,1.4675540935421338,0.0
5678,0.0,6.171269028193107,6.171269028193107,4.397238198099676,1.774030830093431,0.0,1.774030830093431,4.834232935665156,1.337036092527951,1.337036092527951,0.0
5679,0.0,5.8312715683006076,5.8312715683006076,4.1549784925081505,1.676293075792457,0.0,1.676293075792457,4.568758500528398,1.2625130677722094,1.2625130677722094,0.0
5680,0.0,6.0262104875778375,6.0262104875778375,4.293879074904748,1.7323314126730898,0.0,1.7323314126730898,4.721311782822711,1.3048987047551268,1.3048987047551268,0.0
5681,0.0,7.033301916927221,7.033301916927221,5.01146582762658,2.021836089300641,0.0,2.021836089300641,5.5080029018935415,1.5252990150336796,1.5252990150336796,0.0
5682,0.0,6.7433497524047326,6.7433497524047326,4.804865089976795,1.9384846624279373,0.0,1.9384846624279373,5.281539453374286,1.4618102990304465,1.4618102990304465,0.0
5683,0.0,6.568170709910366,6.568170709910366,4.680044089037821,1.8881266208725451,0.0,1.8881266208725451,5.144730860689455,1.4234398492209115,1.4234398492209115,0.0
5684,0.0,6.836719266549623,6.836719266549623,4.8713940311492285,1.9653252354003943,0.0,1.9653252354003943,5.354523673989503,1.48219559256012,1.48219559256012,0.0
5685,0.0,5.768021526390141,5.768021526390141,4.109910695423061,1.6581108309670807,0.0,1.6581108309670807,4.519664045225299,1.2483574811648426,1.2483574811648426,0.0
5686,0.7431881657947014,4.849643624156093,5.592831789950795,3.9850820746860935,1.6077497152647013,0.0,1.6077497152647013,4.380001308404086,1.2128304815467086,1.2128304815467086,0.0
5687,2.6131071893627227,3.614066773527778,6.2271739628905,4.4370723575230615,1.7901016053674388,0.0,1.7901016053674388,4.8690685897547805,1.3581053731357198,1.3581053731357198,0.0
5688,1.8351041215928454,3.175000652556834,5.01010477414968,3.5698693394708307,1.4402354346788488,0.0,1.4402354346788488,3.912330307349757,1.0977744667999225,1.0977744667999225,0.0
5689,3.646672235550881,2.052986743475146,5.699658979026028,4.061200065046136,1.6384589139798917,0.0,1.6384589139798917,4.441289283287132,1.258369695738896,1.258369695738896,0.0
5690,4.744363184968373,1.450329383009068,6.194692567977441,4.4139282635309245,1.7807643044465165,0.0,1.7807643044465165,4.816808241291389,1.3778843266860523,1.3778843266860523,0.0
5691,3.979857960436683,1.108522055259769,5.088380015696452,3.6256431001872262,1.4627369155092258,0.0,1.4627369155092258,3.9501404291952675,1.1382395865011845,1.1382395865011845,0.0
5692,4.42037180449372,1.0727379501968364,5.493109754690556,3.9140267470646117,1.5790830076259441,0.0,1.5790830076259441,4.255341594740184,1.237768159950372,1.237768159950372,0.0
5693,4.842418059772403,1.2799909557505273,6.122409015522931,4.362423784226062,1.7599852312968691,0.0,1.7599852312968691,4.748415128277323,1.3739938872456081,1.3739938872456081,0.0
5694,5.055070145563717,1.277333823198178,6.332403968761895,4.512052300755164,1.8203516680067313,0.0,1.8203516680067313,4.919533996068119,1.412869972693776,1.412869972693776,0.0
5695,6.555007418711273,2.4455514414525896,9.000558860163862,6.413203028963556,2.5873558312003055,0.0,2.5873558312003055,6.9948985949831375,2.0056602651807243,2.0056602651807243,0.0
5696,7.707710842800924,5.004234434594642,12.711945277395566,9.057691552669652,3.6542537247259137,0.0,3.6542537247259137,9.87524230774088,2.836702969654686,2.836702969654686,0.0
5697,8.839667330068119,7.920515563419294,16.760182893487414,11.942197964420599,4.8179849290668155,0.0,4.8179849290668155,13.015543950012116,3.744638943475298,3.744638943475298,0.0
5698,0.0,8.688227406044863,8.688227406044863,6.190656289509192,2.4975711165356707,0.0,2.4975711165356707,6.779064824417819,1.9091625816270437,1.9091625816270437,0.0
5699,0.0,8.646170924641565,8.646170924641565,6.160689622092912,2.485481302548653,0.0,2.485481302548653,6.754789043126356,1.8913818815152084,1.8913818815152084,0.0
5700,0.0,7.588453131008794,7.588453131008794,5.407029870148261,2.1814232608605337,0.0,2.1814232608605337,5.938446199075444,1.6500069319333504,1.6500069319333504,0.0
5701,0.0,6.766580374273396,6.766580374273396,4.821417694859166,1.9451626794142296,0.0,1.9451626794142296,5.298415793882954,1.4681645803904413,1.4681645803904413,0.0
5702,0.0,6.171269028193107,6.171269028193107,4.397238198099676,1.774030830093431,0.0,1.774030830093431,4.833877117256473,1.337391910936634,1.337391910936634,0.0
5703,0.0,5.8312715683006076,5.8312715683006076,4.1549784925081505,1.676293075792457,0.0,1.676293075792457,4.568508791988263,1.2627627763123446,1.2627627763123446,0.0
5704,0.0,6.0262104875778375,6.0262104875778375,4.293879074904748,1.7323314126730898,0.0,1.7323314126730898,4.7211688356717705,1.305041651906067,1.305041651906067,0.0
5705,0.0,7.033301916927221,7.033301916927221,5.01146582762658,2.021836089300641,0.0,2.021836089300641,5.506066039395395,1.527235877531826,1.527235877531826,0.0
5706,0.0,6.7433497524047326,6.7433497524047326,4.804865089976795,1.9384846624279373,0.0,1.9384846624279373,5.272752495829195,1.4705972565755374,1.4705972565755374,0.0
5707,0.0,6.568170709910366,6.568170709910366,4.680044089037821,1.8881266208725451,0.0,1.8881266208725451,5.12843003812473,1.4397406717856365,1.4397406717856365,0.0
5708,0.0,6.836719266549623,6.836719266549623,4.8713940311492285,1.9653252354003943,0.0,1.9653252354003943,5.335800224337214,1.5009190422124092,1.5009190422124092,0.0
5709,0.0,5.768021526390141,5.768021526390141,4.109910695423061,1.6581108309670807,0.0,1.6581108309670807,4.503125026550729,1.2648964998394119,1.2648964998394119,0.0
5710,0.7431881657947014,4.849643624156093,5.592831789950795,3.9850820746860935,1.6077497152647013,0.0,1.6077497152647013,4.365421737811728,1.2274100521390672,1.2274100521390672,0.0
5711,2.6131071893627227,3.614066773527778,6.2271739628905,4.4370723575230615,1.7901016053674388,0.0,1.7901016053674388,4.857696336887831,1.369477626002669,1.369477626002669,0.0
5712,2.8743304438598334,2.564769217634544,5.439099661494377,3.875542726387474,1.5635569351069032,0.0,1.5635569351069032,4.245931529994943,1.1931681314994345,1.1931681314994345,0.0
5713,4.017115748486016,1.5869455375394925,5.604061286025509,3.993083470972588,1.6109778150529208,0.0,1.6109778150529208,4.376770670708975,1.2272906153165337,1.2272906153165337,0.0
5714,4.3802187714591545,1.2253574685597253,5.6055762400188796,3.994162927003038,1.6114133130158415,0.0,1.6114133130158415,4.379533408045298,1.2260428319735812,1.2260428319735812,0.0
5715,4.72336210309288,1.0259053814662882,5.749267484559168,4.096547805435414,1.652719679123754,0.0,1.652719679123754,4.493123993536178,1.2561434910229892,1.2561434910229892,0.0
5716,4.1970878057021395,1.3307229169240746,5.527810722626214,3.938752362010357,1.5890583606158568,0.0,1.5890583606158568,4.322759719510272,1.2050510031159414,1.2050510031159414,0.0
5717,2.8622843497057704,2.5344089936866876,5.396693343392458,3.845326788474763,1.5513665549176956,0.0,1.5513665549176956,4.221973204243364,1.1747201391490947,1.1747201391490947,0.0
5718,0.7303235665495252,5.309219522799136,6.039543089348661,4.30337900523008,1.736164084118581,0.0,1.736164084118581,4.726023989500926,1.3135190998477349,1.3135190998477349,0.0
5719,0.0,7.857121170827184,7.857121170827184,5.598464948071591,2.258656222755593,0.0,2.258656222755593,6.149440147273632,1.707681023553552,1.707681023553552,0.0
5720,0.012677869727936608,6.242281451081942,6.254959320809879,4.456870366106514,1.7980889547033643,0.0,1.7980889547033643,4.901108946212687,1.353850374597192,1.353850374597192,0.0
5721,0.7834539055602692,5.569033918618084,6.352487824178353,4.5263627279620975,1.8261250962162556,0.0,1.8261250962162556,4.977367269784101,1.3751205543942522,1.3751205543942522,0.0
5722,0.0,5.5596729025136105,5.5596729025136105,3.9614552443244353,1.5982176581891752,0.0,1.5982176581891752,4.357730401811843,1.201942500701768,1.201942500701768,0.0
5723,0.301859344587097,4.889162210217539,5.191021554804636,3.6987786731814243,1.4922428816232118,0.0,1.4922428816232118,4.069579714589796,1.1214418402148398,1.1214418402148398,0.0
5724,0.6745878519875418,4.623794350881106,5.298382202868647,3.7752767711387625,1.5231054317298849,0.0,1.5231054317298849,4.153743640363192,1.1446385625054551,1.1446385625054551,0.0
5725,0.5970710213716988,4.490446591542288,5.087517612913987,3.6250286089958883,1.4624890039180989,0.0,1.4624890039180989,3.988894849426384,1.0986227634876031,1.0986227634876031,0.0
5726,0.0,4.880355767984151,4.880355767984151,3.4774187780919528,1.402936989892198,0.0,1.402936989892198,3.8269375773891787,1.053418190594972,1.053418190594972,0.0
5727,0.0,5.096611542225774,5.096611542225774,3.6315083416340093,1.4651032005917646,0.0,1.4651032005917646,3.9962502398289397,1.1003613023968342,1.1003613023968342,0.0
5728,0.0,6.289326845251905,6.289326845251905,4.481358391269605,1.8079684539822996,0.0,1.8079684539822996,4.9289582325924615,1.3603686126594434,1.3603686126594434,0.0
5729,0.0,7.576396960607825,7.576396960607825,5.398439440405569,2.1779575202022565,0.0,2.1779575202022565,5.934068548792149,1.6423284118156758,1.6423284118156758,0.0
5730,0.0,7.5446546111019686,7.5446546111019686,5.375821941296889,2.16883266980508,0.0,2.16883266980508,5.90891718237083,1.6357374287311384,1.6357374287311384,0.0
5731,0.0,7.3486272424304,7.3486272424304,5.236145801841991,2.112481440588409,0.0,2.112481440588409,5.755631304290372,1.592995938140028,1.592995938140028,0.0
5732,0.0,7.321565089190707,7.321565089190707,5.216863101087128,2.104701988103579,0.0,2.104701988103579,5.734395938290937,1.5871691508997703,1.5871691508997703,0.0
5733,0.0,5.913541632005786,5.913541632005786,4.213598699313561,1.6999429326922249,0.0,1.6999429326922249,4.634415922597441,1.279125709408345,1.279125709408345,0.0
5734,0.4630056850648902,5.457102026827093,5.920107711891983,4.218277253619889,1.7018304582720942,0.0,1.7018304582720942,4.638192557888017,1.2819151540039666,1.2819151540039666,0.0
5735,1.4500375003397192,4.413465962101166,5.863503462440885,4.177944808749307,1.6855586536915785,0.0,1.6855586536915785,4.590257212460996,1.2732462499798896,1.2732462499798896,0.0
5736,2.8743304438598334,2.564769217634544,5.439099661494377,3.875542726387474,1.5635569351069032,0.0,1.5635569351069032,4.256057282584981,1.1830423789093958,1.1830423789093958,0.0
5737,4.017115748486016,1.5869455375394925,5.604061286025509,3.993083470972588,1.6109778150529208,0.0,1.6109778150529208,4.382013220747352,1.2220480652781571,1.2220480652781571,0.0
5738,4.3802187714591545,1.2253574685597253,5.6055762400188796,3.994162927003038,1.6114133130158415,0.0,1.6114133130158415,4.37958773809274,1.2259885019261398,1.2259885019261398,0.0
5739,4.72336210309288,1.0259053814662882,5.749267484559168,4.096547805435414,1.652719679123754,0.0,1.652719679123754,4.487832206584809,1.2614352779743587,1.2614352779743587,0.0
5740,4.1970878057021395,1.3307229169240746,5.527810722626214,3.938752362010357,1.5890583606158568,0.0,1.5890583606158568,4.312495325061564,1.21531539756465,1.21531539756465,0.0
5741,2.8622843497057704,2.5344089936866876,5.396693343392458,3.845326788474763,1.5513665549176956,0.0,1.5513665549176956,4.211247453709687,1.1854458896827715,1.1854458896827715,0.0
5742,0.7303235665495252,5.309219522799136,6.039543089348661,4.30337900523008,1.736164084118581,0.0,1.736164084118581,4.71484319171591,1.324699897632751,1.324699897632751,0.0
5743,0.0,7.857121170827184,7.857121170827184,5.598464948071591,2.258656222755593,0.0,2.258656222755593,6.130798739359931,1.7263224314672527,1.7263224314672527,0.0
5744,0.012677869727936608,6.242281451081942,6.254959320809879,4.456870366106514,1.7980889547033643,0.0,1.7980889547033643,4.890401690907418,1.3645576299024604,1.3645576299024604,0.0
5745,0.7834539055602692,5.569033918618084,6.352487824178353,4.5263627279620975,1.8261250962162556,0.0,1.8261250962162556,4.971465867445987,1.3810219567323658,1.3810219567323658,0.0
5746,0.0,5.5596729025136105,5.5596729025136105,3.9614552443244353,1.5982176581891752,0.0,1.5982176581891752,4.358320241892093,1.2013526606215175,1.2013526606215175,0.0
5747,0.301859344587097,4.889162210217539,5.191021554804636,3.6987786731814243,1.4922428816232118,0.0,1.4922428816232118,4.0701156152794145,1.1209059395252217,1.1209059395252217,0.0
5748,0.6745878519875418,4.623794350881106,5.298382202868647,3.7752767711387625,1.5231054317298849,0.0,1.5231054317298849,4.1542723281600225,1.144109874708625,1.144109874708625,0.0
5749,0.5970710213716988,4.490446591542288,5.087517612913987,3.6250286089958883,1.4624890039180989,0.0,1.4624890039180989,3.9893980125014297,1.0981196004125575,1.0981196004125575,0.0
5750,0.0,4.880355767984151,4.880355767984151,3.4774187780919528,1.402936989892198,0.0,1.402936989892198,3.827416481765934,1.0529392862182165,1.0529392862182165,0.0
5751,0.0,5.096611542225774,5.096611542225774,3.6315083416340093,1.4651032005917646,0.0,1.4651032005917646,3.9967444247782096,1.0998671174475643,1.0998671174475643,0.0
5752,0.0,6.289326845251905,6.289326845251905,4.481358391269605,1.8079684539822996,0.0,1.8079684539822996,4.929558429054493,1.3597684161974115,1.3597684161974115,0.0
5753,0.0,7.576396960607825,7.576396960607825,5.398439440405569,2.1779575202022565,0.0,2.1779575202022565,5.934787347337983,1.641609613269842,1.641609613269842,0.0
5754,0.0,7.5446546111019686,7.5446546111019686,5.375821941296889,2.16883266980508,0.0,2.16883266980508,5.909624661742045,1.6350299493599234,1.6350299493599234,0.0
5755,0.0,7.3486272424304,7.3486272424304,5.236145801841991,2.112481440588409,0.0,2.112481440588409,5.7563089809573045,1.5923182614730953,1.5923182614730953,0.0
5756,0.0,7.321565089190707,7.321565089190707,5.216863101087128,2.104701988103579,0.0,2.104701988103579,5.733145348053045,1.5884197411376615,1.5884197411376615,0.0
5757,0.0,5.913541632005786,5.913541632005786,4.213598699313561,1.6999429326922249,0.0,1.6999429326922249,4.628780205033778,1.2847614269720076,1.2847614269720076,0.0
5758,0.4630056850648902,5.457102026827093,5.920107711891983,4.218277253619889,1.7018304582720942,0.0,1.7018304582720942,4.630201014558741,1.289906697333242,1.289906697333242,0.0
5759,1.4500375003397192,4.413465962101166,5.863503462440885,4.177944808749307,1.6855586536915785,0.0,1.6855586536915785,4.582285150830211,1.2812183116106741,1.2812183116106741,0.0
5760,2.8743304438598334,2.564769217634544,5.439099661494377,3.875542726387474,1.5635569351069032,0.0,1.5635569351069032,4.247171109170093,1.191928552324284,1.191928552324284,0.0
5761,4.017115748486016,1.5869455375394925,5.604061286025509,3.993083470972588,1.6109778150529208,0.0,1.6109778150529208,4.37205779142737,1.232003494598139,1.232003494598139,0.0
5762,4.3802187714591545,1.2253574685597253,5.6055762400188796,3.994162927003038,1.6114133130158415,0.0,1.6114133130158415,4.368805979743755,1.236770260275125,1.236770260275125,0.0
5763,4.72336210309288,1.0259053814662882,5.749267484559168,4.096547805435414,1.652719679123754,0.0,1.652719679123754,4.476697461741946,1.2725700228172219,1.2725700228172219,0.0
5764,4.1970878057021395,1.3307229169240746,5.527810722626214,3.938752362010357,1.5890583606158568,0.0,1.5890583606158568,4.3002243613165865,1.2275863613096272,1.2275863613096272,0.0
5765,2.8622843497057704,2.5344089936866876,5.396693343392458,3.845326788474763,1.5513665549176956,0.0,1.5513665549176956,4.199283691660406,1.1974096517320527,1.1974096517320527,0.0
5766,0.7303235665495252,5.309219522799136,6.039543089348661,4.30337900523008,1.736164084118581,0.0,1.736164084118581,4.701515892057616,1.3380271972910451,1.3380271972910451,0.0
5767,0.0,7.857121170827184,7.857121170827184,5.598464948071591,2.258656222755593,0.0,2.258656222755593,6.126170509046812,1.7309506617803718,1.7309506617803718,0.0
5768,0.012677869727936608,6.242281451081942,6.254959320809879,4.456870366106514,1.7980889547033643,0.0,1.7980889547033643,4.886757418452868,1.3682019023570104,1.3682019023570104,0.0
5769,0.7834539055602692,5.569033918618084,6.352487824178353,4.5263627279620975,1.8261250962162556,0.0,1.8261250962162556,4.971940895872461,1.3805469283058924,1.3805469283058924,0.0
5770,0.0,5.5596729025136105,5.5596729025136105,3.9614552443244353,1.5982176581891752,0.0,1.5982176581891752,4.3565727572564805,1.20310014525713,1.20310014525713,0.0
5771,0.301859344587097,4.889162210217539,5.191021554804636,3.6987786731814243,1.4922428816232118,0.0,1.4922428816232118,4.067133028655167,1.1238885261494689,1.1238885261494689,0.0
5772,0.6745878519875418,4.623794350881106,5.298382202868647,3.7752767711387625,1.5231054317298849,0.0,1.5231054317298849,4.1498330067722256,1.1485491960964218,1.1485491960964218,0.0
5773,0.5970710213716988,4.490446591542288,5.087517612913987,3.6250286089958883,1.4624890039180989,0.0,1.4624890039180989,3.983800892300594,1.1037167206133933,1.1037167206133933,0.0
5774,0.0,4.880355767984151,4.880355767984151,3.4774187780919528,1.402936989892198,0.0,1.402936989892198,3.8239472470504454,1.0564085209337053,1.0564085209337053,0.0
5775,0.0,5.096611542225774,5.096611542225774,3.6315083416340093,1.4651032005917646,0.0,1.4651032005917646,3.994436084643145,1.102175457582629,1.102175457582629,0.0
5776,0.0,6.289326845251905,6.289326845251905,4.481358391269605,1.8079684539822996,0.0,1.8079684539822996,4.925875561191103,1.363451284060802,1.363451284060802,0.0
5777,0.0,7.576396960607825,7.576396960607825,5.398439440405569,2.1779575202022565,0.0,2.1779575202022565,5.926390547225298,1.6500064133825276,1.6500064133825276,0.0
5778,0.0,7.5446546111019686,7.5446546111019686,5.375821941296889,2.16883266980508,0.0,2.16883266980508,5.8963111535372965,1.648343457564672,1.648343457564672,0.0
5779,0.0,7.3486272424304,7.3486272424304,5.236145801841991,2.112481440588409,0.0,2.112481440588409,5.738489526803048,1.610137715627352,1.610137715627352,0.0
5780,0.0,7.321565089190707,7.321565089190707,5.216863101087128,2.104701988103579,0.0,2.104701988103579,5.714370117034962,1.607194972155745,1.607194972155745,0.0
5781,0.0,5.913541632005786,5.913541632005786,4.213598699313561,1.6999429326922249,0.0,1.6999429326922249,4.615883134588826,1.2976584974169603,1.2976584974169603,0.0
5782,0.4630056850648902,5.457102026827093,5.920107711891983,4.218277253619889,1.7018304582720942,0.0,1.7018304582720942,4.618796580876677,1.3013111310153063,1.3013111310153063,0.0
5783,1.4500375003397192,4.413465962101166,5.863503462440885,4.177944808749307,1.6855586536915785,0.0,1.6855586536915785,4.572496984722213,1.291006477718672,1.291006477718672,0.0
5784,2.8743304438598334,2.564769217634544,5.439099661494377,3.875542726387474,1.5635569351069032,0.0,1.5635569351069032,4.242417225717184,1.196682435777193,1.196682435777193,0.0
5785,4.017115748486016,1.5869455375394925,5.604061286025509,3.993083470972588,1.6109778150529208,0.0,1.6109778150529208,4.370141115996244,1.2339201700292648,1.2339201700292648,0.0
5786,4.3802187714591545,1.2253574685597253,5.6055762400188796,3.994162927003038,1.6114133130158415,0.0,1.6114133130158415,4.3714025060706145,1.234173733948265,1.234173733948265,0.0
5787,4.72336210309288,1.0259053814662882,5.749267484559168,4.096547805435414,1.652719679123754,0.0,1.652719679123754,4.48247250306069,1.266794981498478,1.266794981498478,0.0
