,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
1447,-3,41.0,0.543,5.068,0.0,1.4361657311394245,4.174834268860575,0.0,3.907349739743566,2.1563707835558676,3.454629216444132,0.0,2.677028571428571,11.755181886190476,3.356497545714286,4.735904891760156,2.211165359366378,1.58641
1448,0,40.0,0.362,3.801,0.0,1.0329555579093874,3.130044442090613,0.0,4.030568803412276,1.599888000702741,2.5631119992972593,0.0,2.901942857142857,8.906028306190477,2.5424536657142855,3.640942935286158,2.836903533913652,1.59151
1449,0,40.0,0.362,3.982,0.0,1.0795713979911472,3.264428602008853,0.0,4.024214091302365,1.6694483485593814,2.674551651440619,0.0,2.901942857142857,9.221440716190477,2.6325714971428567,3.762159493064618,2.7512141862407065,1.58131
1450,3,39.0,0.362,3.62,0.0,0.9678990286615701,3.01410097133843,0.0,4.114464312298553,1.5303276528460996,2.4516723471539006,0.0,3.1268571428571432,8.329009356190475,2.3775911085714285,3.419188024336579,2.9127779922074524,1.53694
1451,4,38.666666666666664,0.362,3.439,0.0,0.9164858504887277,2.8845141495112725,0.0,4.147760160385883,1.4607673049894592,2.340232695010541,0.0,3.2018285714285724,7.969168686190477,2.274779488571429,3.2808971835732277,3.006460070192958,1.53431
1452,3,39.0,0.362,3.439,0.0,0.9220391611578549,2.8789608388421453,0.0,4.12277552170005,1.4607673049894592,2.340232695010541,0.0,3.1268571428571432,7.895353266190478,2.253689368571429,3.2525290825103323,3.021804419897415,1.51489
1453,4,38.666666666666664,0.362,3.439,0.0,0.9162010843065622,2.884798915693438,0.0,4.149049943979248,1.4607673049894592,2.340232695010541,0.0,3.2018285714285724,7.750763226190477,2.212377928571429,3.196961494228533,3.023228867507716,1.47685
1454,6,38.0,0.362,3.258,0.0,0.8602416851173613,2.759758314882639,0.0,4.208519166432163,1.3912069571328178,2.2287930428671823,0.0,4.1897142857142855,7.440212476190475,2.1236491428571425,3.0776133273935007,3.1143811778900212,1.4847
1455,6,38.0,0.362,3.077,0.0,0.8157128360926897,2.6232871639073103,0.0,4.216334264569782,1.3216466092761774,2.1173533907238227,0.0,4.1897142857142855,7.130190246190476,2.035071362857143,2.9584682767742114,3.2141875139389366,1.49353
1456,5,38.333333333333336,0.362,3.439,0.0,0.9099796090997856,2.8910203909002146,0.0,4.177420563588476,1.4607673049894592,2.340232695010541,0.0,4.096000000000001,7.847118576190477,2.239908028571429,3.233991945410016,3.051636050935065,1.5022
1457,3,39.0,0.543,3.801,0.0,1.0584408321764158,3.2855591678235845,0.0,4.104573215996975,1.6694483485593814,2.674551651440619,0.0,3.1268571428571432,8.901722316190478,2.5412233828571424,3.639288094610648,2.7830290341908603,1.50771
1458,1,39.666666666666664,0.543,4.163,0.0,1.1655118480785176,3.540488151921483,0.0,4.038141568975455,1.8085690442726636,2.8974309557273368,0.0,2.9769142857142854,9.588240836190478,2.7373715314285714,3.903124929203059,2.5902232113397115,1.50716
1459,4,38.666666666666664,0.543,3.801,0.0,1.0529269210371042,3.291073078962896,0.0,4.1260791294287,1.6694483485593814,2.674551651440619,0.0,3.2018285714285724,8.890992636190475,2.5381577599999994,3.635164557189706,2.7246050390927246,1.50524
1460,1,39.666666666666664,0.543,3.982,0.0,1.1196652950826147,3.4053347049173857,0.0,4.041812635198846,1.7390086964160227,2.7859913035839776,0.0,2.9769142857142854,9.139033226190477,2.6090264999999997,3.730489362288969,2.6392680016355174,1.48401
1461,0,40.0,0.362,3.982,0.0,1.0802068608694357,3.2637931391305646,0.0,4.021862174661894,1.6694483485593814,2.674551651440619,0.0,2.901942857142857,8.722184796190476,2.4899269485714286,3.5702897943646885,2.7195079090911403,1.46638
1462,0,40.0,0.362,3.801,0.0,1.0335356382113439,3.1294643617886564,0.0,4.028321567522349,1.599888000702741,2.5631119992972593,0.0,2.901942857142857,8.078590426190477,2.306042842857143,3.3229491962664817,2.806612850230258,1.46775
1463,0,40.0,0.362,3.62,0.0,0.986923859090894,2.9950761409091062,0.0,4.035149664532596,1.5303276528460996,2.4516723471539006,0.0,2.901942857142857,7.6226025561904756,2.1757605942857143,3.1477078987216807,2.8986869187238407,1.43454
1464,0,40.0,0.181,3.439,0.0,0.8941137893719091,2.725886210628091,0.0,4.049073771855034,1.3912069571328178,2.2287930428671823,0.0,2.901942857142857,7.151336476190475,2.0411131428571427,2.966595012214302,3.086447964004406,1.4799
1465,-1,40.333333333333336,0.0,3.439,0.0,0.8531316298260698,2.5858683701739302,0.0,4.031386487614113,1.3216466092761774,2.1173533907238227,0.0,2.8269714285714285,6.791517526190477,1.9383077285714287,2.8283125186926936,3.202451516055257,1.47005
1466,-2,40.666666666666664,0.0,3.439,0.0,0.8582926851823562,2.580707314817644,0.0,4.00713822498349,1.3216466092761774,2.1173533907238227,0.0,2.752,6.816312716190476,1.9453920685714288,2.8378415907455747,3.2305055157491642,1.47726
1467,-2,40.666666666666664,0.0,3.439,0.0,0.8580243581063911,2.580975641893609,0.0,4.0083883026387985,1.3216466092761774,2.1173533907238227,0.0,2.752,6.808712526190476,1.943220585714286,2.8349207517390744,3.2476819622388007,1.47505
1468,-2,40.666666666666664,0.0,3.439,0.0,0.8578168990175912,2.581183100982409,0.0,4.009355228644388,1.3216466092761774,2.1173533907238227,0.0,2.752,6.832063336190476,1.9498922457142858,2.84389473221606,3.260967312284782,1.48184
1469,-2,40.666666666666664,0.0,3.439,0.0,0.8576393377830054,2.5813606622169947,0.0,4.01018321367864,1.3216466092761774,2.1173533907238227,0.0,2.752,6.946994716190476,1.9827297828571433,2.8880641618980696,3.272346220977485,1.51526
1470,-2,40.666666666666664,0.0,3.62,0.0,0.904096475163362,2.715903524836638,0.0,4.004342129073472,1.3912069571328178,2.2287930428671823,0.0,2.752,7.673811076190477,2.1903916,3.167387912337282,3.192088423619185,1.54923
1471,-2,40.666666666666664,0.181,3.801,0.0,0.9977695517812757,2.9842304482187245,0.0,3.9912603773527553,1.5303276528460996,2.4516723471539006,0.0,2.752,8.601019776190476,2.4553083714285715,3.523724706302496,3.012336618239212,1.60525
1472,-1,40.333333333333336,0.362,4.163,0.0,1.1324138410106626,3.392586158989338,0.0,3.996279594931556,1.7390086964160227,2.7859913035839776,0.0,2.8269714285714285,9.760451476190477,2.786574571428571,3.9693074265677812,2.724600301454563,1.62134
1473,0,40.0,0.543,4.344,0.0,1.2199761897558559,3.6670238102441446,0.0,4.00623546741392,1.8781293921293045,3.008870607870696,0.0,2.901942857142857,10.426281696190475,2.976811777142857,4.225193513400178,2.508795577638698,1.60816
1474,0,40.0,0.724,4.525,0.0,1.3156353134486145,3.933364686551386,0.0,3.99015014337265,2.0172500878425863,3.2317499121574143,0.0,2.901942857142857,11.035328596190476,3.1508251771428575,4.459257127902989,2.2918925726235195,1.58598
1475,1,39.666666666666664,0.724,4.344,0.0,1.2612114252609619,3.8067885747390386,0.0,4.018807008666554,1.9476897399859454,3.120310260014055,0.0,2.9769142857142854,10.304160996190475,2.941920148571429,4.178261146701303,2.331919640698009,1.51249
1476,3,39.0,0.543,3.982,0.0,1.1070089936415117,3.4179910063584886,0.0,4.088030559742824,1.7390086964160227,2.7859913035839776,0.0,3.1268571428571432,9.150571976190477,2.6123232857142855,3.73492383446483,2.566032449044007,1.48656
1477,6,38.0,0.543,3.62,0.0,0.9963228143947918,3.1666771856052085,0.0,4.178806869839709,1.599888000702741,2.5631119992972593,0.0,4.1897142857142855,8.173548456190476,2.3331737085714286,3.3594426415625107,2.7349401627184804,1.41556
1478,7,37.666666666666664,0.362,3.258,0.0,0.8564794439262866,2.7635205560737135,0.0,4.227021747604615,1.3912069571328178,2.2287930428671823,0.0,4.283428571428573,6.965594276190476,1.988043942857143,2.8952121832438173,3.0165879294669753,1.35359
1479,7,37.666666666666664,0.362,3.439,0.0,0.9003639738685214,2.9006360261314788,0.0,4.2220525745231825,1.4607673049894592,2.340232695010541,0.0,4.283428571428573,7.172060976190476,2.047034428571429,2.9745596720438883,2.9536811512745276,1.3246
1480,5,38.333333333333336,0.362,3.62,0.0,0.9563384966979358,3.0256615033020644,0.0,4.164222950591045,1.5303276528460996,2.4516723471539006,0.0,4.096000000000001,7.486258876190476,2.1368052571428575,3.09530947988823,2.881606768576315,1.3253
1481,4,38.666666666666664,0.543,3.801,0.0,1.0532859618015138,3.2907140381984865,0.0,4.124676596982382,1.6694483485593814,2.674551651440619,0.0,3.2018285714285724,8.223754236190477,2.347518217142857,3.378737290850985,2.706387343879605,1.35164
1482,7,37.666666666666664,0.543,3.439,0.0,0.9448264806697715,3.0371735193302287,0.0,4.214971753204065,1.5303276528460996,2.4516723471539006,0.0,4.283428571428573,7.680580476190476,2.1923257142857144,3.1699894693471204,2.8640460188874126,1.3741
1483,5,38.333333333333336,0.543,3.62,0.0,1.0016121539284772,3.161387846071523,0.0,4.156739823751208,1.599888000702741,2.5631119992972593,0.0,4.096000000000001,7.936340716190476,2.2654000685714286,3.268281023282469,2.785192978521594,1.35858
1484,4,38.666666666666664,0.543,3.62,0.0,1.0078934084372841,3.155106591562716,0.0,4.130831635235341,1.599888000702741,2.5631119992972593,0.0,3.2018285714285724,7.824897206190477,2.2335590657142856,3.2254520215036564,2.7864059051621766,1.33181
1485,2,39.333333333333336,0.362,3.62,0.0,0.974621180017647,3.0073788199823532,0.0,4.086101321548335,1.5303276528460996,2.4516723471539006,0.0,3.0518857142857145,7.476861356190476,2.1341202514285715,3.0916979066275134,2.8827079299370486,1.32294
1486,1,39.666666666666664,0.362,3.439,0.0,0.9345463678424988,2.8664536321575014,0.0,4.06760776308096,1.4607673049894592,2.340232695010541,0.0,2.9769142857142854,6.9075493861904755,1.971459688571429,2.8729048752896715,2.9839186858074562,1.33001
1487,0,40.0,0.181,3.62,0.0,0.9403300669581016,2.8606699330418985,0.0,4.0425828023756285,1.4607673049894592,2.340232695010541,0.0,2.901942857142857,6.860683056190476,1.9580693085714291,2.8548936144191517,2.9989381413289538,1.31768
1488,1,39.666666666666664,0.181,3.439,0.0,0.8882181485132565,2.7317818514867436,0.0,4.075955492519905,1.3912069571328178,2.2287930428671823,0.0,2.9769142857142854,6.665134276190477,1.9021982285714285,2.7797420058017934,3.095444955974485,1.34559
1489,1,39.666666666666664,0.0,3.258,0.0,0.7965329029342731,2.461467097065727,0.0,4.090587556217504,1.252086261419536,2.005913738580464,0.0,2.9769142857142854,5.959074996190477,1.7004670057142854,2.50839543605478,3.290934817525204,1.31404
1490,0,40.0,0.0,3.258,0.0,0.8012419251254532,2.456758074874547,0.0,4.0665399829278615,1.252086261419536,2.005913738580464,0.0,2.901942857142857,5.957739216190476,1.700085354285714,2.5078820806875983,3.321996564040271,1.31363
1491,0,40.0,0.0,3.258,0.0,0.8009601344366875,2.4570398655633126,0.0,4.067967600200162,1.252086261419536,2.005913738580464,0.0,2.901942857142857,5.988396996190477,1.7088447199999994,2.519664212407556,3.341247173609084,1.32304
1492,0,40.0,0.0,3.077,0.0,0.7549843172499506,2.3220156827500493,0.0,4.0759205506651695,1.1825259135628954,1.8944740864371046,0.0,2.901942857142857,5.719336876190477,1.6319704,2.4162613641117026,3.4484893640953027,1.3323
1493,0,40.0,0.0,3.258,0.0,0.8004171995363225,2.4575828004636775,0.0,4.070721414106346,1.252086261419536,2.005913738580464,0.0,2.901942857142857,6.049679976190476,1.7263541428571425,2.5432159549848574,3.378382681434741,1.34185
1494,0,40.0,0.0,3.439,0.0,0.8461361369006033,2.5928638630993968,0.0,4.06470825674008,1.3216466092761774,2.1173533907238227,0.0,2.901942857142857,6.347336286190476,1.8113988028571428,2.6576086426385825,3.297299613309609,1.34089
1495,-1,40.333333333333336,0.181,3.62,0.0,0.9443292164150643,2.856670783584936,0.0,4.025439436520893,1.4607673049894592,2.340232695010541,0.0,2.8269714285714285,7.075629606190477,2.0194826085714292,2.937500005516306,3.1215270573993887,1.37423
1496,0,40.0,0.362,3.801,0.0,1.031291058143223,3.131708941856777,0.0,4.037071473667954,1.599888000702741,2.5631119992972593,0.0,2.901942857142857,7.7681971461904755,2.2173590485714283,3.203661546934085,2.9246255618352377,1.39319
1497,0,40.0,0.543,4.163,0.0,1.1721313653170595,3.533868634682941,0.0,4.015321101746742,1.8085690442726636,2.8974309557273368,0.0,2.901942857142857,8.653346876190476,2.4702589714285716,3.5438346028678516,2.631330885533364,1.3835
1498,2,39.333333333333336,0.724,4.163,0.0,1.204804882918335,3.6821951170816654,0.0,4.056702073185503,1.8781293921293045,3.008870607870696,0.0,3.0518857142857145,8.957835936190476,2.5572558457142853,3.660853193653164,2.4935300968240584,1.38268
1499,2,39.333333333333336,0.724,4.163,0.0,1.2056402289857076,3.681359771014293,0.0,4.053897519341291,1.8781293921293045,3.008870607870696,0.0,3.0518857142857145,8.796173976190476,2.511066714285714,3.598724673361527,2.45640286890184,1.3496
1500,1,39.666666666666664,0.543,4.163,0.0,1.166946474590182,3.5390535254098183,0.0,4.033182420401519,1.8085690442726636,2.8974309557273368,0.0,2.9769142857142854,8.161099276190477,2.3296168,3.3546582808369307,2.5239965040952885,1.2789
1501,2,39.333333333333336,0.543,3.982,0.0,1.113466176198067,3.4115338238019333,0.0,4.064321722719292,1.7390086964160227,2.7859913035839776,0.0,3.0518857142857145,7.989864226190477,2.2806925,3.2888507137471557,2.5944006521473275,1.30505
1502,3,39.0,0.362,3.62,0.0,0.9689226659647767,3.0130773340352235,0.0,4.110133312646761,1.5303276528460996,2.4516723471539006,0.0,3.1268571428571432,7.302529396190476,2.08431112,3.0247001619859115,2.856002619306751,1.35416
1503,3,39.0,0.362,3.801,0.0,1.0143789236176346,3.1486210763823657,0.0,4.10441203094819,1.599888000702741,2.5631119992972593,0.0,3.1268571428571432,7.685228556190476,2.1936537371428573,3.171775779080079,2.780949817673288,1.37326
1504,2,39.333333333333336,0.362,3.982,0.0,1.0668870004546434,3.277112999545357,0.0,4.0720851576703865,1.6694483485593814,2.674551651440619,0.0,3.0518857142857145,8.252728716190477,2.35579664,3.3898725113358763,2.6971751504356862,1.43331
1505,0,40.0,0.543,4.163,0.0,1.1745552944955948,3.5314447055044056,0.0,4.0070531009085615,1.8085690442726636,2.8974309557273368,0.0,2.901942857142857,9.397600776190476,2.682902942857143,3.8298597972195734,2.519846404762571,1.54165
1506,0,40.0,0.543,4.163,0.0,1.1749541042400375,3.531045895759963,0.0,4.005694148366502,1.8085690442726636,2.8974309557273368,0.0,2.901942857142857,9.556475336190477,2.7282956742857145,3.8909170881542186,2.5015237520092986,1.57541
1507,-1,40.333333333333336,0.543,4.344,0.0,1.2303227513811033,3.656677248618897,0.0,3.9725608901047678,1.8781293921293045,3.008870607870696,0.0,2.8269714285714285,9.882798426190476,2.8215308428571424,4.016326743701478,2.4017836756456394,1.57195
1508,-1,40.333333333333336,0.543,4.163,0.0,1.1831851657405048,3.5228148342594956,0.0,3.977823710921672,1.8085690442726636,2.8974309557273368,0.0,2.8269714285714285,9.439907716190476,2.6949906400000003,3.8461188329275844,2.4734173792472096,1.55064
1509,-2,40.666666666666664,0.362,3.982,0.0,1.0957390065670767,3.2482609934329236,0.0,3.9648471765261926,1.6694483485593814,2.674551651440619,0.0,2.752,8.677702236190477,2.477217645714285,3.5531946432754404,2.649432110086347,1.53114
1510,-3,41.0,0.362,3.801,0.0,1.0549903818373654,3.108009618162635,0.0,3.9463894672141078,1.599888000702741,2.5631119992972593,0.0,2.677028571428571,8.185204856190477,2.3365041085714284,3.3639223279644783,2.752783827108176,1.49336
1511,-4,41.333333333333336,0.181,3.982,0.0,1.0616647309487566,3.1013352690512437,0.0,3.9215719751494187,1.599888000702741,2.5631119992972593,0.0,2.602057142857143,8.063104066190476,2.3016181685714283,3.316997612903867,2.769054298690129,1.46403
1512,-4,41.333333333333336,0.181,3.801,0.0,1.0136880264838997,2.9683119735161005,0.0,3.9285921603995977,1.5303276528460996,2.4516723471539006,0.0,2.602057142857143,7.695751896190477,2.196660405714286,3.1758200177044635,2.867381516881175,1.45291
1513,-5,41.666666666666664,0.0,3.62,0.0,0.9244090718653295,2.6955909281346706,0.0,3.916354928580467,1.3912069571328178,2.2287930428671823,0.0,3.158857142857142,6.968381676190476,1.9888403428571428,2.8962834126008095,3.0628592361322045,1.42936
1514,-6,42.0,0.0,3.801,0.0,0.978206990582605,2.822793009417395,0.0,3.8860162540431533,1.4607673049894592,2.340232695010541,0.0,3.0651428571428565,7.249411326190478,2.069134528571429,3.004286286700424,3.003654622172638,1.41995
1515,-6,42.0,0.0,3.801,0.0,0.9780119039486026,2.8229880960513976,0.0,3.8867881956380907,1.4607673049894592,2.340232695010541,0.0,3.0651428571428565,7.3283961061904765,2.0917016085714293,3.034641031298105,3.0146798379657413,1.44073
1516,-6,42.0,0.0,3.982,0.0,1.02604159318369,2.9559584068163103,0.0,3.8812697904677926,1.5303276528460996,2.4516723471539006,0.0,3.0651428571428565,7.577765236190477,2.162949931428572,3.1304764093506336,2.9358607903532423,1.42328
1517,-6,42.0,0.181,4.163,0.0,1.122915141180708,3.2210848588192924,0.0,3.8688477080280244,1.6694483485593814,2.674551651440619,0.0,3.0651428571428565,8.232615996190475,2.350050148571428,3.3821429654820463,2.758440473048572,1.42868
1518,-5,41.666666666666664,0.362,4.887,0.0,1.359210119328191,3.8897898806718088,0.0,3.862184813055697,2.017250087842586,3.231749912157414,0.0,3.158857142857142,9.954874436190476,2.8421239885714282,4.044026369821471,2.2967214282126087,1.45514
1519,-5,41.666666666666664,0.543,5.792,0.0,1.6578876639639235,4.6771123360360765,0.0,3.821548355720431,1.8850556644598133,3.0199668919311615,1.4299774436090251,3.2081203007518795,11.949474526190476,3.412009728571428,6.383384119056938,1.7219877155815615,1.46553
1520,-1,40.333333333333336,0.362,4.344,0.0,1.184406636975214,3.5215933630247864,0.0,3.973702091318958,1.8085690442726636,2.8974309557273368,0.0,2.8269714285714285,9.165830276190476,2.6166828000000004,3.7407877717891447,2.417326248168843,1.4924
1521,0,40.0,0.362,4.525,0.0,1.22405433315175,3.6629456668482505,0.0,3.992893424297919,1.8781293921293045,3.008870607870696,0.0,2.901942857142857,9.494721756190476,2.710651794285714,3.8671844886724895,2.328920960895327,1.49254
1522,2,39.333333333333336,0.362,4.163,0.0,1.1155856828550546,3.409414317144946,0.0,4.056590823389059,1.7390086964160227,2.7859913035839776,0.0,3.0518857142857145,8.678388226190476,2.4774136428571425,3.5534582769938177,2.4920773430459167,1.45721
1523,3,39.0,0.362,3.982,0.0,1.0623444020550141,3.281655597944986,0.0,4.089495277768696,1.6694483485593814,2.674551651440619,0.0,3.1268571428571432,8.454073116190477,2.413323611428571,3.4672514422916034,2.585286245525435,1.47966
1524,3,39.0,0.362,3.801,0.0,1.0161583620984436,3.1468416379015567,0.0,4.097220254055792,1.599888000702741,2.5631119992972593,0.0,3.1268571428571432,8.129920216190477,2.3207084971428573,3.342675815315146,2.6866229192222773,1.48008
1525,4,38.666666666666664,0.362,3.62,0.0,0.9640965998920259,3.0179034001079743,0.0,4.130706943983117,1.5303276528460996,2.4516723471539006,0.0,3.2018285714285724,7.7106843961904765,2.2009268342857147,3.1815587464026365,2.7848196345286267,1.45666
1526,4,38.666666666666664,0.362,3.62,0.0,0.9637498581606949,3.0182501418393053,0.0,4.132193028279151,1.5303276528460996,2.4516723471539006,0.0,3.2018285714285724,7.802270396190477,2.227094262857143,3.2167562824180966,2.804141771356868,1.47966
1527,3,39.0,0.362,3.62,0.0,0.9695946710161012,3.012405328983899,0.0,4.1072801269479875,1.5303276528460996,2.4516723471539006,0.0,3.1268571428571432,8.011325396190475,2.286824262857143,3.297098484192517,2.8185941315121257,1.53216
1528,2,39.333333333333336,0.362,3.982,0.0,1.067766440429299,3.2762335595707013,0.0,4.068727009176483,1.6694483485593814,2.674551651440619,0.0,3.0518857142857145,8.867535036190477,2.5314555885714283,3.6261495361074854,2.652739962212121,1.57484
1529,1,39.666666666666664,0.543,4.344,0.0,1.2151096287844427,3.6718903712155577,0.0,4.022303276114478,1.8781293921293045,3.008870607870696,0.0,2.9769142857142854,11.580102396190476,3.306474834285714,4.668619862881907,2.3786742756025823,1.91926
1530,0,40.0,0.543,4.344,0.0,1.2233823419757588,3.6636176580242417,0.0,3.9951009852663506,1.8781293921293045,3.008870607870696,0.0,2.901942857142857,13.135341276190477,3.7508287999999994,5.266315760633136,2.3586987503786068,2.2375
1531,-1,40.333333333333336,0.543,4.525,0.0,1.2793606440340186,3.788639355965982,0.0,3.9617929525510185,1.9476897399859454,3.120310260014055,0.0,2.8269714285714285,13.858197356190477,3.957359108571429,5.544117530661246,2.25523686381443,2.28876
1532,-1,40.333333333333336,0.543,4.525,0.0,1.2798498793359148,3.7881501206640857,0.0,3.9602797136507455,1.9476897399859454,3.120310260014055,0.0,2.8269714285714285,12.627332196190478,3.605683348571429,5.071082123510859,2.234638625291833,2.04589
1533,-2,40.666666666666664,0.362,4.344,0.0,1.1924747700858598,3.5135252299141406,0.0,3.9468302510186843,1.8085690442726636,2.8974309557273368,0.0,2.752,11.595820436190479,3.3109657028571435,4.674660483489777,2.401888766476877,2.00876
1534,-3,41.0,0.362,4.163,0.0,1.1520740550631463,3.372925944936854,0.0,3.9280967057762,1.7390086964160227,2.7859913035839776,0.0,2.677028571428571,10.671379226190476,3.0468396428571425,4.319387267243291,2.4990420010581316,1.89765
1535,-3,41.0,0.362,4.163,0.0,1.151952363338319,3.3730476366616813,0.0,3.928509127569097,1.7390086964160227,2.7859913035839776,0.0,2.677028571428571,9.464561726190476,2.7020346428571425,3.8555936479091373,2.504762771801451,1.63095
1536,-3,41.0,0.181,3.801,0.0,1.008689608194282,2.973310391805718,0.0,3.948067870726006,1.5303276528460996,2.4516723471539006,0.0,2.677028571428571,9.115255256190476,2.6022327942857144,3.721351219391041,2.7760861253365983,1.80939
1537,-3,41.0,0.0,3.801,0.0,0.9608456972540287,2.8401543027459715,0.0,3.9562515487865926,1.4607673049894592,2.340232695010541,0.0,2.677028571428571,8.093537406190476,2.310313408571429,3.328693489792483,2.8896142175423734,1.64203
1538,-3,41.0,0.0,3.62,0.0,0.9131608743645061,2.706839125635494,0.0,3.964603459819016,1.3912069571328178,2.2287930428671823,0.0,2.677028571428571,7.652489276190476,2.184299657142857,3.1591937033597692,3.0054765591123327,1.61834
1539,-4,41.333333333333336,0.0,3.801,0.0,0.9662365861568389,2.834763413843161,0.0,3.934167890069138,1.4607673049894592,2.340232695010541,0.0,2.602057142857143,8.045112666190477,2.296477768571429,3.310083314326917,2.9455020492534767,1.62929
1540,-5,41.666666666666664,0.0,3.801,0.0,0.9723867357205345,2.8286132642794657,0.0,3.9092785803129955,1.4607673049894592,2.340232695010541,0.0,3.158857142857142,8.078257386190476,2.305947688571429,3.3228212052264254,2.962797884501331,1.63801
1541,-5,41.666666666666664,0.181,3.982,0.0,1.0682283432622635,3.094771656737737,0.0,3.897456595868969,1.599888000702741,2.5631119992972593,0.0,3.158857142857142,9.538346376190477,2.7231159714285713,3.8839499237128976,2.795598198971426,1.8184
1542,-6,42.0,0.362,4.887,0.0,1.3690808602048987,3.879919139795101,0.0,3.8343349099869863,2.017250087842586,3.231749912157414,0.0,3.0651428571428565,12.256036036190476,3.4995987314285713,4.92838880833166,2.2655230221418794,1.81854
1543,-4,41.333333333333336,0.543,5.611,0.0,1.5986713717089387,4.555328628291061,0.0,3.8498754848048105,2.3650518271257908,3.788948172874209,0.0,2.602057142857143,18.352575776190477,5.2414672285714285,7.271358007426882,1.7648665931038328,2.48355
1544,-2,40.666666666666664,0.362,4.344,0.0,1.1926899782507445,3.513310021749256,0.0,3.946100833584975,1.8085690442726636,2.8974309557273368,0.0,2.752,16.210853456190474,4.6295465657142865,6.44826988813665,2.3918741994371686,2.91443
1545,-1,40.333333333333336,0.362,4.525,0.0,1.232590954823661,3.6544090451763394,0.0,3.965234576327749,1.8781293921293045,3.008870607870696,0.0,2.8269714285714285,14.925009546190477,4.262162591428572,5.954105525324808,2.302093367817496,2.52871
1546,0,40.0,0.362,4.344,0.0,1.1775870810092117,3.5284129189907887,0.0,3.996725638782375,1.8085690442726636,2.8974309557273368,0.0,2.901942857142857,13.252097136190477,3.7841876171428575,5.3111863586215415,2.380619801772204,2.28571
1547,1,39.666666666666664,0.362,3.982,0.0,1.0765407824395865,3.267459217560414,0.0,4.03555730334073,1.6694483485593814,2.674551651440619,0.0,2.9769142857142854,11.732489916190477,3.3500141257142855,4.727184110949369,2.555766506492416,2.15936
1548,1,39.666666666666664,0.362,3.982,0.0,1.0762652417312788,3.2677347582687215,0.0,4.036590813258785,1.6694483485593814,2.674551651440619,0.0,2.9769142857142854,11.09513823619048,3.1679136457142856,4.482242649248737,2.569573775680346,2.01264
1549,1,39.666666666666664,0.362,3.982,0.0,1.07613355861649,3.2678664413835103,0.0,4.037085521201972,1.6694483485593814,2.674551651440619,0.0,2.9769142857142854,10.805045916190476,3.0850301257142854,4.3707568885319406,2.5761852374527665,1.94586
1550,1,39.666666666666664,0.362,3.982,0.0,1.0759607363225006,3.2680392636774998,0.0,4.037734271587112,1.6694483485593814,2.674551651440619,0.0,2.9769142857142854,9.526128876190477,2.7196252571428574,3.8792546002325734,2.584855190273268,1.65145
1551,1,39.666666666666664,0.362,3.801,0.0,1.0293619905516893,3.133638009448311,0.0,4.0446567413262144,1.599888000702741,2.5631119992972593,0.0,2.9769142857142854,9.199436546190476,2.6262845914285715,3.7537030415756876,2.6773407868695855,1.66199
1552,0,40.0,0.362,4.163,0.0,1.1295125324049309,3.3954874675950695,0.0,4.006566711732223,1.7390086964160227,2.7859913035839776,0.0,2.901942857142857,9.563840226190475,2.730399928571428,3.893747498708505,2.51332600549073,1.57789
1553,-1,40.333333333333336,0.543,4.525,0.0,1.2796692603921724,3.788330739607828,0.0,3.9608302043991177,1.9476897399859454,3.120310260014055,0.0,2.8269714285714285,11.631926316190476,3.3212816685714297,4.68853638168022,2.2421504525626785,1.77448
1554,-3,41.0,0.543,4.706,0.0,1.345291413491335,3.9037085865086656,0.0,3.9021792064077614,2.0172500878425863,3.2317499121574143,0.0,2.677028571428571,13.925008076190476,3.9764478857142858,5.569793646262089,2.139524440686022,2.1365
1555,-4,41.333333333333336,0.543,4.887,0.0,1.403679586480612,4.026320413519388,0.0,3.868823396924424,2.0868104356992268,3.343189564300773,0.0,2.602057142857143,15.296644176190474,4.368343914285715,6.096928918354498,2.030270201347929,2.30469
1556,-6,42.0,0.543,4.887,0.0,1.4227761053500512,4.0072238946499485,0.0,3.8168795783655387,2.0868104356992268,3.343189564300773,0.0,3.0651428571428565,12.114446976190475,3.4591447142857144,4.873974530617324,2.016220766466473,1.71865
1557,-6,42.0,0.362,4.887,0.0,1.3736238101473348,3.875376189852665,0.0,3.821667820131041,2.017250087842586,3.231749912157414,0.0,3.0651428571428565,11.711294816190476,3.3439583828571426,4.719038594215356,2.0846121366799477,1.71476
1558,-7,42.333333333333336,0.362,4.525,0.0,1.2834069354051487,3.6035930645948517,0.0,3.808199460943793,1.8781293921293045,3.008870607870696,0.0,2.9714285714285706,9.964606806190478,2.8449046657142856,4.047766629725722,2.2584267269791853,1.58869
