,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
805,-1,40.333333333333336,0.702,6.084,0.0,1.723547706042062,5.0624522939579375,0.0,3.937638989775295,2.607936577652846,4.1780634223471536,0.0,2.8269714285714285,12.570852499139784,3.6838380412288783,5.122340859069794,1.9249924951328978,1.37239
806,-2,40.666666666666664,0.468,6.084,0.0,1.6720577003694865,4.879942299630513,0.0,3.918920712301621,2.518007730147575,4.033992269852424,0.0,2.752,12.178694239139784,3.5717928240860215,4.971630002824186,2.016921834489309,1.37569
807,-2,40.666666666666664,0.468,6.084,0.0,1.6719334662706675,4.880066533729332,0.0,3.9192114943879304,2.518007730147575,4.033992269852424,0.0,2.752,12.329652319139786,3.6149237040860216,5.029644900926787,2.02091695976032,1.39873
808,-2,40.666666666666664,0.468,6.084,0.0,1.6718962565810012,4.880103743418998,0.0,3.9192986586508614,2.518007730147575,4.033992269852424,0.0,2.752,12.843525679139786,3.7617446640860215,5.227132247202261,2.022113720497625,1.47716
809,-2,40.666666666666664,0.702,6.318,0.0,1.7972213190148487,5.222778680985151,0.0,3.9064392341196315,2.697865425158117,4.322134574841883,0.0,2.752,14.170661359139784,4.140926286943163,5.737165504405354,1.8454191921726202,1.54134
810,-2,40.666666666666664,0.702,6.318,0.0,1.7976726202839863,5.222327379716013,0.0,3.905459875307384,2.697865425158117,4.322134574841883,0.0,2.752,14.278418359139785,4.171714001228878,5.7785777386815305,1.8319646028979224,1.55669
811,-2,40.666666666666664,0.702,6.084,0.0,1.7352785605714658,5.050721439428534,0.0,3.9110161670615,2.607936577652846,4.1780634223471536,0.0,2.752,13.314394519139784,3.8962786183717353,5.408092469883217,1.9083109160278213,1.48196
812,-2,40.666666666666664,0.702,6.084,0.0,1.7353317641261983,5.050668235873801,0.0,3.910896522120887,2.607936577652846,4.1780634223471536,0.0,2.752,12.907777399139784,3.780102298371735,5.251824910150258,1.9066658388702238,1.42204
813,-3,41.0,0.468,5.85,0.0,1.6208093163941282,4.697190683605871,0.0,3.898435224116626,2.4280788826423048,3.889921117357695,0.0,2.677028571428571,12.257957059139786,3.594439344086022,5.002091601339647,2.0860981722894416,1.45385
814,-3,41.0,0.468,5.382,0.0,1.4954890268870287,4.354510973112971,0.0,3.9121316713004908,2.248221187631764,3.6017788123682357,0.0,2.677028571428571,11.265563059139785,3.3108982012288775,4.620703359069795,2.2761013166546484,1.50719
815,-4,41.333333333333336,0.234,5.616,0.0,1.504612355409619,4.345387644590381,0.0,3.888402228774514,2.248221187631764,3.6017788123682357,0.0,2.602057142857143,11.096264059139786,3.262527058371735,4.555639837899731,2.303013969409654,1.47825
816,-5,41.666666666666664,0.234,5.382,0.0,1.451095256660964,4.164904743339036,0.0,3.8705218106256036,2.158292340126493,3.4577076598735066,0.0,3.158857142857142,10.278436399139784,3.028862012657451,4.2413394151572845,2.4131764672803864,1.40759
817,-5,41.666666666666664,0.0,5.382,0.0,1.3878561304429633,3.9941438695570364,0.0,3.878256671129657,2.0683634926212227,3.313636507378777,0.0,3.158857142857142,10.148128819139787,2.9916312755145924,4.191260737847026,2.522574941658635,1.45853
818,-6,42.0,0.0,5.382,0.0,1.3964233191976962,3.9855766808023034,0.0,3.854455363831643,2.0683634926212227,3.313636507378777,0.0,3.0651428571428565,10.575082879139787,3.1136181498003066,4.3553440137166675,2.5514268559881557,1.53786
819,-7,42.333333333333336,0.0,5.382,0.0,1.4052649318986394,3.9767350681013602,0.0,3.8301961875935326,2.0683634926212227,3.313636507378777,0.0,2.9714285714285706,10.839608179139786,3.1891968069431638,4.457004079379001,2.5742457116888633,1.58701
820,-7,42.333333333333336,0.0,5.382,0.0,1.4048647814741932,3.9771352185258064,0.0,3.831284020904941,2.0683634926212227,3.313636507378777,0.0,2.9714285714285706,11.016137779139784,3.239633835514592,4.524846401936976,2.5899369943165844,1.61981
821,-8,42.666666666666664,0.0,5.616,0.0,1.4777838489067934,4.138216151093206,0.0,3.8005901420171435,2.158292340126493,3.4577076598735066,0.0,2.8777142857142852,11.595949999139785,3.405294469800308,4.74767479815096,2.519620024726197,1.64219
822,-8,42.666666666666664,0.0,5.85,0.0,1.5416876395128511,4.3083123604871485,0.0,3.7948492970254675,2.248221187631764,3.6017788123682357,0.0,2.8777142857142852,12.203903059139785,3.57899534408602,4.981318037565929,2.4359767418511233,1.66759
823,-9,43.0,0.234,6.318,0.0,1.7466866546133186,4.805313345386681,0.0,3.751408530361961,2.0089907657407737,3.218518006189047,1.3244912280701788,2.834947368421052,13.848930079139784,4.049003064086021,7.2660872834498775,2.175763492041673,1.70561
824,-8,42.666666666666664,0.468,6.786,0.0,1.930929699973868,5.3230703000261315,0.0,3.7570627915961126,2.0827323051127453,3.3366561660651963,1.834611528822058,2.928240601503759,16.429641199139784,4.786349098371737,9.074693084166952,1.885415262935895,1.86526
825,-8,42.666666666666664,0.702,7.254,0.0,2.1293909128820863,5.826609087117913,0.0,3.73661025305318,2.0827323051127453,3.3366561660651963,2.536611528822058,2.928240601503759,21.079099519139785,6.114765761228879,12.417850515152427,1.5874179463434999,2.25676
826,-5,41.666666666666664,0.936,7.02,0.0,2.089919839620661,5.866080160379338,0.0,3.80721167746341,2.303956923228661,3.6910706456936424,1.9609724310776961,3.2081203007518795,20.474045719139784,5.941893246943165,11.179942610198369,1.5177736604509438,2.18071
827,-3,41.0,0.936,7.02,0.0,2.06474736410561,5.891252635894389,0.0,3.8536517167090887,3.0575808151791986,4.898419184820801,0.0,2.677028571428571,19.657123639139787,5.7084869383717365,7.845675033129879,1.4648605263825076,2.07803
828,-3,41.0,0.702,6.552,0.0,1.8744013620488298,5.37959863795117,0.0,3.870419517538838,2.787794272663387,4.466205727336613,0.0,2.677028571428571,16.430656759139783,4.786639258371736,6.605707306496006,1.6974672262888295,1.8654
829,-2,40.666666666666664,0.702,6.318,0.0,1.7995568785437648,5.220443121456235,0.0,3.9013512585213124,2.697865425158117,4.322134574841883,0.0,2.752,15.257989159139786,4.45159137265745,6.155037880108095,1.7755225171516305,1.77123
830,-3,41.0,0.468,6.318,0.0,1.7478296980029722,5.038170301997027,0.0,3.882906767635823,2.607936577652846,4.1780634223471536,0.0,2.677028571428571,14.712514099139785,4.295741355514593,5.945405642977033,1.8706984648888163,1.76299
831,-3,41.0,0.468,6.318,0.0,1.7476574230015336,5.038342576998466,0.0,3.8832900324141195,2.607936577652846,4.1780634223471536,0.0,2.677028571428571,14.699552839139784,4.292038138371735,5.940424484113716,1.8760148740856781,1.76108
832,-4,41.333333333333336,0.468,6.552,0.0,1.8224924220070733,5.197507577992926,0.0,3.852242439179042,2.697865425158117,4.322134574841883,0.0,2.602057142857143,15.289789759139783,4.460677258371735,6.167259210484062,1.7965552259743105,1.77576
833,-3,41.0,0.702,6.552,0.0,1.8744648922669551,5.379535107733044,0.0,3.8702954154661433,2.787794272663387,4.466205727336613,0.0,2.677028571428571,16.429641199139784,4.786349098371737,6.6053170152978335,1.695751149561929,1.86526
834,-3,41.0,0.702,6.552,0.0,1.8748739246738353,5.379126075326164,0.0,3.8694528172617404,2.787794272663387,4.466205727336613,0.0,2.677028571428571,16.811056519139782,4.8953249040860225,6.751899238154474,1.684064858709554,1.91784
835,-2,40.666666666666664,0.702,6.318,0.0,1.8002432896874243,5.219756710312575,0.0,3.899871375353261,2.697865425158117,4.322134574841883,0.0,2.752,14.766448759139786,4.311151258371735,5.966133343038523,1.7551933606038288,1.70121
836,-2,40.666666666666664,0.702,6.318,0.0,1.800282828431591,5.2197171715684085,0.0,3.8997875571785103,2.697865425158117,4.322134574841883,0.0,2.752,14.197969159139785,4.148728515514593,5.74766020090922,1.7540406250978982,1.62023
837,-2,40.666666666666664,0.468,6.084,0.0,1.6748180449429668,4.877181955057033,0.0,3.9124551865602966,2.518007730147575,4.033992269852424,0.0,2.752,12.963034159139786,3.795889944086021,5.273060708200152,1.9281035826340625,1.5704
838,-2,40.666666666666664,0.468,5.616,0.0,1.5497192250315628,4.534280774968437,0.0,3.9262474876009406,2.3381500351370343,3.7458499648629653,0.0,2.752,11.928421879139785,3.5002864355145933,4.8754475032634,2.1176206946956744,1.54583
839,-1,40.333333333333336,0.234,5.616,0.0,1.477578173207684,4.372421826792316,0.0,3.9595567302557138,2.248221187631764,3.6017788123682357,0.0,2.8269714285714285,11.123759059139784,3.270382772657449,4.5662064774816,2.2233509302088525,1.48295
840,0,40.0,0.234,5.148,0.0,1.345705666224398,4.036294333775602,0.0,3.999756307925155,2.0683634926212227,3.313636507378777,0.0,2.901942857142857,10.309050619139786,3.037608932657449,4.253104806276399,2.420025189791389,1.48843
841,0,40.0,0.0,5.148,0.0,1.2843113406938773,3.8636886593061224,0.0,4.008733205018783,1.9784346451159518,3.169565354884048,0.0,2.901942857142857,9.628936639139786,2.84329065265745,3.9917293088677557,2.5410778041532236,1.43856
842,0,40.0,0.0,5.148,0.0,1.2835651476241852,3.8644348523758145,0.0,4.0110620946678885,1.9784346451159518,3.169565354884048,0.0,2.901942857142857,9.574316359139786,2.8276848583717356,3.970738117283075,2.57248484103269,1.42795
843,0,40.0,0.0,4.914,0.0,1.2226440370896219,3.691355962910378,0.0,4.019508147874193,1.8885057976106818,3.025494202389318,0.0,2.901942857142857,9.037861999139785,2.6744121840860213,3.7645726372233437,2.6863767164613366,1.40206
844,0,40.0,0.0,4.914,0.0,1.22202164403771,3.6919783559622896,0.0,4.021553762998372,1.8885057976106818,3.025494202389318,0.0,2.901942857142857,8.983709719139785,2.6589401040860214,3.743761303333674,2.7139603518833173,1.39104
845,0,40.0,0.234,5.148,0.0,1.342302618391079,4.039697381608921,0.0,4.00989045568665,2.0683634926212227,3.313636507378777,0.0,2.901942857142857,9.905723539139785,2.9223726240860204,4.098101646139365,2.55668654461436,1.41349
846,0,40.0,0.468,6.318,0.0,1.7092999860429972,5.076700013957002,0.0,3.970457070163804,2.607936577652846,4.1780634223471536,0.0,2.901942857142857,12.352954039139785,3.6215813383717355,5.038600015561363,2.0249428090015775,1.41528
847,0,40.0,0.702,6.786,0.0,1.8969883205231737,5.591011679476826,0.0,3.94775018941405,2.8777231201686577,4.610276879831342,0.0,2.901942857142857,13.848209359139785,4.04879714408602,5.613243552543089,1.718747593001265,1.4522
848,0,40.0,0.468,5.616,0.0,1.5273983916160283,4.556601608383971,0.0,3.9836413677626767,2.3381500351370343,3.7458499648629653,0.0,2.901942857142857,11.481065359139786,3.372470286943164,4.703523331179774,2.20272742464267,1.4723
849,0,40.0,0.468,5.85,0.0,1.588526419333549,4.7294735806664505,0.0,3.9776767409607428,2.4280788826423048,3.889921117357695,0.0,2.901942857142857,12.020779339139784,3.5266742812288787,4.910941520085254,2.122298389697023,1.49131
850,0,40.0,0.468,5.616,0.0,1.5272115449537083,4.556788455046291,0.0,3.9841298113070973,2.3381500351370343,3.7458499648629653,0.0,2.901942857142857,11.619415519139785,3.4119989040860217,4.75669286297879,2.209318353528613,1.49504
851,0,40.0,0.468,5.382,0.0,1.4658838985708318,4.384116101429168,0.0,3.991157324730112,2.248221187631764,3.6017788123682357,0.0,2.901942857142857,11.076023059139786,3.256743915514592,4.547860992590525,2.304081659062867,1.47479
852,0,40.0,0.468,5.148,0.0,1.404638956378875,4.211361043621125,0.0,3.9985632980756387,2.158292340126493,3.4577076598735066,0.0,2.901942857142857,10.494146959139785,3.0904936012288795,4.324239423941544,2.40394796266924,1.446
853,0,40.0,0.468,5.148,0.0,1.404275168172762,4.211724831827238,0.0,3.9995983278182448,2.158292340126493,3.4577076598735066,0.0,2.901942857142857,10.395080719139784,3.0621889612288795,4.286167147061713,2.417907109161731,1.42836
854,0,40.0,0.468,5.148,0.0,1.4039501921062438,4.212049807893756,0.0,4.000523375629801,2.158292340126493,3.4577076598735066,0.0,2.901942857142857,10.600064719139786,3.1207558183717365,4.36494481747633,2.4303836539617203,1.46486
855,0,40.0,0.468,4.914,0.0,1.3430290766937913,4.038970923306208,0.0,4.0077326702941285,2.0683634926212227,3.313636507378777,0.0,2.901942857142857,10.653767719139784,3.1360995326574495,4.38558348797879,2.527598278520018,1.55248
856,-1,40.333333333333336,0.468,5.382,0.0,1.4736037120814451,4.3763962879185545,0.0,3.9702401800476763,2.248221187631764,3.6017788123682357,0.0,2.8269714285714285,12.115392559139783,3.553706629800306,4.947302450997061,2.3687807276924304,1.65246
857,-1,40.333333333333336,0.702,5.616,0.0,1.5968705685939621,4.7211294314060375,0.0,3.956884408479544,2.4280788826423048,3.889921117357695,0.0,2.8269714285714285,13.877007739139785,4.05702525265745,5.624311095805565,2.1869914068463547,1.78511
858,-2,40.666666666666664,0.702,5.85,0.0,1.669835013832797,4.8821649861672025,0.0,3.9241366457694395,2.518007730147575,4.033992269852424,0.0,2.752,14.383376719139784,4.201702104086021,5.8189144239415445,2.0886329594831174,1.78718
859,-1,40.333333333333336,0.702,5.616,0.0,1.5978601194636441,4.7201398805363555,0.0,3.9544363633110615,2.4280788826423048,3.889921117357695,0.0,2.8269714285714285,13.681276099139785,4.001101926943164,5.549089212021306,2.1536719537474314,1.75413
860,-3,41.0,0.702,5.85,0.0,1.6813321239422487,4.870667876057751,0.0,3.897297999521915,2.518007730147575,4.033992269852424,0.0,2.677028571428571,13.549438159139784,3.963433944086021,5.49842240004836,2.070358568377002,1.6599
861,-3,41.0,0.468,5.616,0.0,1.5564383020786794,4.52756169792132,0.0,3.90929866728738,2.3381500351370343,3.7458499648629653,0.0,2.677028571428571,12.573021679139785,3.6844578069431644,5.1231744994861685,2.2368369562158574,1.65178
862,-3,41.0,0.468,5.382,0.0,1.4939500761012692,4.3560499238987305,0.0,3.916159313855588,2.248221187631764,3.6017788123682357,0.0,2.677028571428571,12.114632059139785,3.5534893440860205,4.9470101822426695,2.3320120617591695,1.65233
863,-3,41.0,0.468,5.148,0.0,1.4315900483609063,4.184409951639093,0.0,3.9232684628880414,2.158292340126493,3.4577076598735066,0.0,2.677028571428571,11.653626319139784,3.4217734183717368,4.76984046048406,2.4306315401240184,1.65246
864,-3,41.0,0.234,4.914,0.0,1.3076817022887184,3.8403182977112813,0.0,3.937080866247897,1.9784346451159518,3.169565354884048,0.0,2.677028571428571,10.752847999139785,3.164408184086021,4.42366116058947,2.622239954462329,1.65688
865,-3,41.0,0.0,4.68,0.0,1.1843521633366043,3.4956478366633954,0.0,3.9518553287826244,1.798576950105411,2.8814230498945888,0.0,2.677028571428571,9.782131759139785,2.8870606869431645,4.0506039267525065,2.8271972392804523,1.64724
866,-2,40.666666666666664,0.0,4.68,0.0,1.175941328579447,3.5040586714205526,0.0,3.9801207947915556,1.798576950105411,2.8814230498945888,0.0,2.752,9.761492959139785,2.8811638869431646,4.042672202402542,2.8578953038957122,1.64283
867,-2,40.666666666666664,0.0,4.68,0.0,1.1753842663500853,3.5046157336499144,0.0,3.9820050808141114,1.798576950105411,2.8814230498945888,0.0,2.752,9.735050959139786,2.873609029800307,4.032510242634446,2.8837861895300656,1.63718
868,-3,41.0,0.0,4.914,0.0,1.243753314982424,3.6702466850175757,0.0,3.9512717117068306,1.8885057976106818,3.025494202389318,0.0,2.677028571428571,10.271128579139786,3.0267740640860215,4.2385309372496955,2.819102450539062,1.65303
869,-4,41.333333333333336,0.234,5.148,0.0,1.375303206798912,4.006696793201088,0.0,3.9136509213753836,2.0683634926212227,3.313636507378777,0.0,2.602057142857143,11.658210379139785,3.423083149800306,4.771602166606689,2.6567016680858613,1.73911
870,-4,41.333333333333336,0.468,6.318,0.0,1.7512053032013837,5.034794696798616,0.0,3.875413008338558,2.607936577652846,4.1780634223471536,0.0,2.602057142857143,19.169287459139785,5.56910517265745,7.658194069716316,2.1211259946414107,2.34475
871,-3,41.0,0.702,7.254,0.0,2.058443944031172,5.897556055968828,0.0,3.865467149444728,3.0575808151791986,4.898419184820801,0.0,2.677028571428571,25.005942439139783,7.23672088122888,9.901286615174854,1.6288026230141686,2.67533
872,-3,41.0,0.468,5.85,0.0,1.618097965072355,4.699902034927645,0.0,3.9049559412340593,2.4280788826423048,3.889921117357695,0.0,2.677028571428571,21.067397179139785,6.111422235514594,8.387659110563119,2.1766011467813406,2.84819
873,-3,41.0,0.468,6.084,0.0,1.6807390277033711,4.8712609722966285,0.0,3.8986630834713742,2.518007730147575,4.033992269852424,0.0,2.677028571428571,20.712019039139786,6.009885624086021,8.251083270568389,2.089306956902688,2.67809
874,-3,41.0,0.468,5.85,0.0,1.6183455110246143,4.699654488975385,0.0,3.904359151305714,2.4280788826423048,3.889921117357695,0.0,2.677028571428571,18.679509079139788,5.42916849265745,7.469966696868459,2.1683268875926345,2.47024
875,-2,40.666666666666664,0.468,5.616,0.0,1.5458918523379808,4.538108147662019,0.0,3.9359660723668357,2.3381500351370343,3.7458499648629653,0.0,2.752,17.583073999139785,5.115901326943165,7.048594290420812,2.251188858217179,2.40026
876,-2,40.666666666666664,0.468,5.616,0.0,1.5457507371932966,4.538249262806703,0.0,3.9363257295492433,2.3381500351370343,3.7458499648629653,0.0,2.752,14.216796799139786,4.154107841228878,5.754895875979493,2.256130015450794,1.84696
877,-2,40.666666666666664,0.468,5.616,0.0,1.5457070789128515,4.538292921087148,0.0,3.936437352861417,2.3381500351370343,3.7458499648629653,0.0,2.752,14.420428279139786,4.2122882640860215,5.833153757655529,2.2576659269090733,1.88043
878,-2,40.666666666666664,0.468,5.616,0.0,1.5456153441225986,4.538384655877401,0.0,3.9366710937218325,2.3381500351370343,3.7458499648629653,0.0,2.752,13.752526759139784,4.021459258371737,5.5764716467981845,2.260880275296667,1.77065
879,-2,40.666666666666664,0.468,5.382,0.0,1.4837496233039582,4.366250376696041,0.0,3.9430819441186045,2.248221187631764,3.6017788123682357,0.0,2.752,14.555720059139784,4.2509430583717345,5.885147919417651,2.3489690162041277,1.99461
880,-2,40.666666666666664,0.468,5.85,0.0,1.6074798578332405,4.710520142166759,0.0,3.9307576043554553,2.4280788826423048,3.889921117357695,0.0,2.752,18.387048859139785,5.345608429800308,7.357570925390947,2.179624098186542,2.42395
881,-1,40.333333333333336,0.702,5.85,0.0,1.659445110644855,4.892554889355145,0.0,3.948706945555635,2.518007730147575,4.033992269852424,0.0,2.8269714285714285,20.544091279139785,5.961906264086021,8.186546732444706,2.0757038826877814,2.65246
882,-1,40.333333333333336,0.702,5.85,0.0,1.6598544929291874,4.892145507070812,0.0,3.947735468811591,2.518007730147575,4.033992269852424,0.0,2.8269714285714285,17.450433439139783,5.07800402408602,6.997619022500924,2.0624831366904877,2.18029
883,-1,40.333333333333336,0.702,5.85,0.0,1.6602063917575265,4.891793608242473,0.0,3.9469007777722935,2.518007730147575,4.033992269852424,0.0,2.8269714285714285,14.479494559139786,4.229164344086021,5.855853597342808,2.0511213477241568,1.72685
884,-1,40.333333333333336,0.702,5.85,0.0,1.6604605782908193,4.89153942170918,0.0,3.9462981670425368,2.518007730147575,4.033992269852424,0.0,2.8269714285714285,14.030944639139785,4.101007224086022,5.683470788136907,2.042917978610829,1.65839
885,-1,40.333333333333336,0.468,5.85,0.0,1.5987014164750324,4.719298583524967,0.0,3.9523561236545506,2.4280788826423048,3.889921117357695,0.0,2.8269714285714285,13.467538159139785,3.9400339440860215,5.466947303421517,2.1253774319405196,1.6453
886,-1,40.333333333333336,0.468,5.382,0.0,1.4753484647654265,4.374651535234573,0.0,3.9655488252361337,2.248221187631764,3.6017788123682357,0.0,2.8269714285714285,12.075203059139783,3.542223915514592,4.931857171438031,2.3049515232465803,1.64559
887,-1,40.333333333333336,0.468,5.382,0.0,1.4749694216989067,4.375030578301093,0.0,3.966566960644044,2.248221187631764,3.6017788123682357,0.0,2.8269714285714285,11.787500059139784,3.460023058371735,4.8212896534303,2.3188093148533593,1.59641
888,-1,40.333333333333336,0.234,4.914,0.0,1.291343930025329,3.8566560699746706,0.0,3.9869049521503004,1.9784346451159518,3.169565354884048,0.0,2.8269714285714285,10.430583199139784,3.072332526943164,4.299811151805212,2.595637775100336,1.59428
889,-1,40.333333333333336,0.0,4.914,0.0,1.229924881722471,3.6840751182775286,0.0,3.995716796703297,1.8885057976106818,3.025494202389318,0.0,2.8269714285714285,9.807099559139786,2.8941943440860216,4.06019933478132,2.715581701491894,1.5586
890,-2,40.666666666666664,0.0,4.914,0.0,1.2371762387900214,3.6768237612099783,0.0,3.972290427170515,1.8885057976106818,3.025494202389318,0.0,2.752,9.738500119139786,2.8745945040860215,4.0338357938466745,2.750321331141328,1.54464
891,-2,40.666666666666664,0.0,4.914,0.0,1.2366688237992212,3.6773311762007785,0.0,3.973917876865159,1.8885057976106818,3.025494202389318,0.0,2.752,9.722136499139785,2.8699191840860214,4.027547069540631,2.7726832057360817,1.54131
892,-2,40.666666666666664,0.0,4.914,0.0,1.2362439389232183,3.6777560610767814,0.0,3.9752817224517223,1.8885057976106818,3.025494202389318,0.0,2.752,9.722136499139785,2.8699191840860214,4.027547069540631,2.791422617955994,1.54131
893,-2,40.666666666666664,0.234,5.148,0.0,1.3580463822496798,4.02395361775032,0.0,3.9633960516439686,2.0683634926212227,3.313636507378777,0.0,2.752,11.064791059139784,3.2535347726574493,4.543544407910272,2.628108409842974,1.62885
894,-2,40.666666666666664,0.468,6.318,0.0,1.7293013580223207,5.056698641977679,0.0,3.924520839680766,2.607936577652846,4.1780634223471536,0.0,2.752,14.514770059139785,4.239243058371736,5.8694103711042285,2.093941640118598,1.65885
895,-1,40.333333333333336,0.702,6.786,0.0,1.9070926625759537,5.580907337424046,0.0,3.9268250077696996,2.8777231201686577,4.610276879831342,0.0,2.8269714285714285,16.268929999139782,4.740431612657449,6.543553882831214,1.7778714548529155,1.70048
896,-1,40.333333333333336,0.468,5.616,0.0,1.535722507704719,4.548277492295281,0.0,3.962042235932138,2.3381500351370343,3.7458499648629653,0.0,2.8269714285714285,13.511478679139785,3.952588378371736,5.483834142406057,2.2572280262789786,1.73103
897,0,40.0,0.468,5.85,0.0,1.587165668913947,4.730834331086053,0.0,3.981086347298922,2.4280788826423048,3.889921117357695,0.0,2.901942857142857,13.941893599139785,4.075564069800308,5.6492474659303,2.1683158141205623,1.72038
898,0,40.0,0.468,5.616,0.0,1.5259839131059643,4.558016086894035,0.0,3.987335058664369,2.3381500351370343,3.7458499648629653,0.0,2.901942857142857,13.400445679139786,3.920864664086022,5.4411629042648055,2.252580287245704,1.71278
899,0,40.0,0.468,5.382,0.0,1.4647977774236765,4.385202222576323,0.0,3.9941172971697134,2.248221187631764,3.6017788123682357,0.0,2.901942857142857,12.759770059139786,3.7378144869431633,5.1949440148147,2.344036305933086,1.68761
900,0,40.0,0.468,5.148,0.0,1.4036668692616212,4.2123331307383785,0.0,4.001333291714713,2.158292340126493,3.4577076598735066,0.0,2.901942857142857,12.111498799139785,3.5525941269431653,4.945806034974574,2.441340969192376,1.65899
901,0,40.0,0.468,5.148,0.0,1.4033670164171355,4.212632983582864,0.0,4.002187718270638,2.158292340126493,3.4577076598735066,0.0,2.901942857142857,12.207026959139785,3.579887886943165,4.982518587680124,2.4528648737741188,1.676
902,0,40.0,0.468,5.148,0.0,1.4030928244824734,4.212907175517526,0.0,4.002969232063652,2.158292340126493,3.4577076598735066,0.0,2.901942857142857,12.305587759139787,3.608048115514594,5.020396618249345,2.4634060417988968,1.69355
903,0,40.0,0.468,4.914,0.0,1.342265664717658,4.039734335282342,0.0,4.010013546175339,2.0683634926212227,3.313636507378777,0.0,2.901942857142857,11.821930819139785,3.469860418371735,4.834521784052226,2.558396089821385,1.69453
904,0,40.0,0.468,5.382,0.0,1.4634701058400408,4.386529894159959,0.0,3.997738646930156,2.248221187631764,3.6017788123682357,0.0,2.901942857142857,12.852785059139784,3.7643902012288777,5.230690731698045,2.392872376865336,1.70351
905,0,40.0,0.702,5.616,0.0,1.5859689044688556,4.732031095531144,0.0,3.9840923270134767,2.4280788826423048,3.889921117357695,0.0,2.901942857142857,13.772381659139784,4.027132086943165,5.584102109509008,2.2088583686882863,1.69355
906,0,40.0,0.702,5.616,0.0,1.5864495523640638,4.731550447635936,0.0,3.9828875592365174,2.4280788826423048,3.889921117357695,0.0,2.901942857142857,13.781163679139786,4.0296412355145925,5.5874771391558795,2.192615036133463,1.69494
907,0,40.0,0.702,5.616,0.0,1.5868434248048224,4.731156575195177,0.0,3.981900912178472,2.4280788826423048,3.889921117357695,0.0,2.901942857142857,13.707811699139784,4.008683526943164,5.559287143328403,2.1793100415795585,1.68333
908,0,40.0,0.702,5.616,0.0,1.587114914301969,4.730885085698031,0.0,3.9812211973834963,2.4280788826423048,3.889921117357695,0.0,2.901942857142857,13.589854639139785,3.9749815098003074,5.5139549105894705,2.1701434306520393,1.66466
909,-1,40.333333333333336,0.468,5.616,0.0,1.5357216585714735,4.548278341428526,0.0,3.962052967904396,2.3381500351370343,3.7458499648629653,0.0,2.8269714285714285,13.121190079139783,3.8410773498003077,5.333841817652015,2.2573874555650084,1.66688
910,-1,40.333333333333336,0.468,5.148,0.0,1.4128590678289674,4.203140932171032,0.0,3.975300307961114,2.158292340126493,3.4577076598735066,0.0,2.8269714285714285,11.735339119139784,3.4451199326574513,4.8012436140329005,2.437705314282197,1.66701
911,-1,40.333333333333336,0.468,5.148,0.0,1.4124929179508126,4.203507082049187,0.0,3.976329055913206,2.158292340126493,3.4577076598735066,0.0,2.8269714285714285,11.461222159139785,3.3668008012288797,4.6958973649113265,2.451707620063711,1.6182
912,-1,40.333333333333336,0.234,4.68,0.0,1.229604989579001,3.6843950104209986,0.0,3.996761933119802,1.8885057976106818,3.025494202389318,0.0,2.8269714285714285,9.705330619139785,2.8651175040860215,4.021088379712802,2.729827704874624,1.53789
913,-1,40.333333333333336,0.0,4.68,0.0,1.1684560028019577,3.511543997198042,0.0,4.0056319310698285,1.798576950105411,2.8814230498945888,0.0,2.8269714285714285,9.175322959139784,2.7136867440860213,3.8174004394018386,2.8505633886608277,1.51758
914,-1,40.333333333333336,0.0,4.446,0.0,1.1075650544941746,3.338434945505825,0.0,4.014547443090144,1.7086481026001406,2.737351897399859,0.0,2.8269714285714285,8.698035499139786,2.577318898371736,3.6339734684338136,2.971919197506985,1.50699
915,-1,40.333333333333336,0.0,4.68,0.0,1.167138310969642,3.5128616890303577,0.0,4.010147966051879,1.798576950105411,2.8814230498945888,0.0,2.8269714285714285,9.093890959139786,2.6904204583717357,3.786105200470005,2.9120356805212575,1.50018
916,-1,40.333333333333336,0.0,4.68,0.0,1.1667739706806994,3.5132260293193003,0.0,4.011398452878224,1.798576950105411,2.8814230498945888,0.0,2.8269714285714285,9.082752559139784,2.6872380583717357,3.781824587328754,2.9290558852858553,1.4978
917,-1,40.333333333333336,0.234,4.914,0.0,1.287346157278436,3.8606538427215638,0.0,3.999276288191675,1.9784346451159518,3.169565354884048,0.0,2.8269714285714285,10.472076079139786,3.084187635514593,4.315757335044847,2.764057873650318,1.60234
918,-1,40.333333333333336,0.468,5.85,0.0,1.593046361657212,4.724953638342788,0.0,3.966376269165218,2.4280788826423048,3.889921117357695,0.0,2.8269714285714285,13.312178539139785,3.895645481228879,5.407240843697343,2.3162437324958574,1.62071
919,-1,40.333333333333336,0.702,6.786,0.0,1.9050767691647765,5.582923230835223,0.0,3.9309834425929067,2.8777231201686577,4.610276879831342,0.0,2.8269714285714285,15.982289359139783,4.658534286943162,6.433394641791157,1.8344959959083469,1.6622
