,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
1104,2,39.333333333333336,0.22,4.18,0.0,1.0753948507342832,3.3246051492657163,0.0,4.091898584205084,1.6909697821503862,2.7090302178496133,0.0,3.0518857142857145,7.4435965591397855,2.21890777265745,3.1518783909127315,2.9584388940614565,1.241
1105,2,39.333333333333336,0.0,3.96,0.0,0.9640947216381774,2.9959052783618225,0.0,4.10783876189453,1.5218728039353477,2.4381271960646522,0.0,3.0518857142857145,6.790376959139785,2.032273601228879,2.9008387080244673,3.169458344825978,1.24959
1106,2,39.333333333333336,0.0,3.96,0.0,0.9634291179550614,2.9965708820449386,0.0,4.110672723002327,1.5218728039353477,2.4381271960646522,0.0,3.0518857142857145,6.876744559139785,2.0569500583717364,2.9340307538782975,3.206977225061678,1.2714
1107,2,39.333333333333336,0.0,3.96,0.0,0.9629401688650661,2.997059831134934,0.0,4.112757059067956,1.5218728039353477,2.4381271960646522,0.0,3.0518857142857145,6.912938959139785,2.067291315514593,2.947940671306266,3.2345694555002225,1.28054
1108,2,39.333333333333336,0.0,3.96,0.0,0.9625613901359795,2.9974386098640204,0.0,4.114373250030147,1.5218728039353477,2.4381271960646522,0.0,3.0518857142857145,6.926402959139785,2.0711381726574505,2.9531150388396465,3.255963909234672,1.28394
1109,2,39.333333333333336,0.22,4.18,0.0,1.0727270435733196,3.32727295642668,0.0,4.102060759964727,1.6909697821503862,2.7090302178496133,0.0,3.0518857142857145,7.879680559139785,2.3435032012288786,3.3194704060216558,3.0929721774480425,1.34011
1110,2,39.333333333333336,0.44,5.28,0.0,1.4085856921929754,4.311414307807025,0.0,4.061231381676011,2.198260716795503,3.521739283204498,0.0,3.0518857142857145,11.356010559139785,3.3367403440860217,4.655463356654124,2.5524719535643228,1.48955
1111,2,39.333333333333336,0.66,5.72,0.0,1.5803060245365854,4.7996939754634145,0.0,4.037649029363408,2.4519061841180605,3.9280938158819394,0.0,3.0518857142857145,12.676074359139784,3.7139014298003072,5.162778810361081,2.2402864397825035,1.50141
1112,2,39.333333333333336,0.44,4.62,0.0,1.2420256587737915,3.817974341226209,0.0,4.07439479727708,1.9446152494729447,3.1153847505270558,0.0,3.0518857142857145,10.244084359139785,3.0190471440860214,4.2281375375220085,2.726729105790266,1.51573
1113,2,39.333333333333336,0.44,4.84,0.0,1.298021964935856,3.9819780350641443,0.0,4.068141500561797,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,14.271991759139786,4.169877829800308,5.776107923590175,2.643949443396942,2.19894
1114,2,39.333333333333336,0.44,4.62,0.0,1.2419352749860888,3.8180647250139117,0.0,4.074691499291392,1.9446152494729447,3.1153847505270558,0.0,3.0518857142857145,12.620766359139786,3.698099144086022,5.14152332019945,2.7306613276620917,1.98543
1115,3,39.0,0.44,4.4,0.0,1.178445471922128,3.6615545280778727,0.0,4.1075078128210345,1.8600667603654255,2.9799332396345752,0.0,3.1268571428571432,10.988271759139787,3.2316721155145935,4.514137175171342,2.820542866086776,1.75638
1116,4,38.666666666666664,0.44,4.18,0.0,1.1158199186327744,3.5041800813672257,0.0,4.140851680291691,1.7755182712579058,2.8444817287420943,0.0,3.2018285714285724,9.613315759139786,2.8388275440860222,3.985726027947166,2.9156682720472613,1.56126
1117,4,38.666666666666664,0.44,3.96,0.0,1.0606502741109902,3.33934972588901,0.0,4.148787004605209,1.6909697821503866,2.7090302178496137,0.0,3.2018285714285724,9.209140559139785,2.723348915514593,3.830396925698396,3.0188324110302633,1.56726
1118,3,39.0,0.44,4.18,0.0,1.1221658925494893,3.497834107450511,0.0,4.11742881589728,1.7755182712579058,2.8444817287420943,0.0,3.1268571428571432,9.513200359139784,2.8102231440860224,3.9472505470090073,2.950691976530809,1.53959
1119,3,39.0,0.44,4.18,0.0,1.1220715547322744,3.4979284452677257,0.0,4.117774692829826,1.7755182712579058,2.8444817287420943,0.0,3.1268571428571432,9.465337159139786,2.796547944086022,3.9288561777187754,2.9552289627374764,1.52923
1120,2,39.333333333333336,0.44,4.62,0.0,1.240709760477218,3.8192902395227826,0.0,4.078712926723803,1.9446152494729447,3.1153847505270558,0.0,3.0518857142857145,10.348219159139786,3.048799944086021,4.268157719356163,2.7838999479790427,1.53631
1121,1,39.666666666666664,0.66,4.84,0.0,1.3619321508270668,4.138067849172933,0.0,4.038794961121824,2.113712227687983,3.386287772312017,0.0,2.9769142857142854,11.211866559139784,3.295556344086021,4.600067186590877,2.597972802810442,1.53876
1122,0,40.0,0.66,5.06,0.0,1.4283005575554055,4.291699442444594,0.0,4.005176788604328,2.1982607167955024,3.5217392832044974,0.0,2.901942857142857,11.345886159139784,3.3338476583717362,4.651572435185395,2.4935333883623185,1.48778
1123,0,40.0,0.66,5.06,0.0,1.4289002045333667,4.291099795466633,0.0,4.00349769683754,2.1982607167955024,3.5217392832044974,0.0,2.901942857142857,11.363789759139785,3.33896297265745,4.658452991228966,2.4708909923964235,1.49091
1124,0,40.0,0.66,4.84,0.0,1.3720956078588955,4.1279043921411045,0.0,4.008878310500511,2.113712227687983,3.386287772312017,0.0,2.901942857142857,10.840726559139785,3.189516344086021,4.457433885466491,2.543445880203615,1.47128
1125,0,40.0,0.44,4.84,0.0,1.3151587969683525,3.9648412030316478,0.0,4.0151269201884485,2.029163738580464,3.2508362614195363,0.0,2.901942857142857,10.342826959139785,3.0472593155145935,4.266085435888137,2.6277082526903435,1.45478
1126,0,40.0,0.44,4.4,0.0,1.2015246425151398,3.638475357484861,0.0,4.02860026165647,1.8600667603654255,2.9799332396345752,0.0,2.901942857142857,9.235514159139786,2.7308842298003078,3.840532598572606,2.8093942190643624,1.46924
1127,1,39.666666666666664,0.44,4.18,0.0,1.137445199886594,3.482554800113406,0.0,4.0621150564615744,1.7755182712579058,2.8444817287420943,0.0,2.9769142857142854,8.410175359139785,2.495073144086022,3.5233455597461822,2.909539908657912,1.37584
1128,1,39.666666666666664,0.22,4.18,0.0,1.0811559321742346,3.318844067825765,0.0,4.070089024956917,1.6909697821503862,2.7090302178496133,0.0,2.9769142857142854,8.060212559139785,2.39508377265745,3.3888508961832864,3.0160732030887836,1.38114
1129,1,39.666666666666664,0.0,3.96,0.0,0.9694351367909944,2.9905648632090056,0.0,4.085205187078934,1.5218728039353477,2.4381271960646522,0.0,2.9769142857142854,7.0023161591397844,2.0928276583717365,2.982289340491087,3.218030932277885,1.30311
1130,1,39.666666666666664,0.0,3.96,0.0,0.9688600677544978,2.991139932245502,0.0,4.087626207951573,1.5218728039353477,2.4381271960646522,0.0,2.9769142857142854,6.699336559139784,2.0062620583717363,2.8658508522619934,3.2503791715453194,1.2266
1131,1,39.666666666666664,0.0,3.74,0.0,0.9131426910509783,2.826857308949022,0.0,4.0960838095271,1.4373243148278285,2.3026756851721717,0.0,2.9769142857142854,6.041023959139785,1.8181727440860214,2.6128538718508905,3.363374502446433,1.14161
1132,2,39.333333333333336,0.0,3.74,0.0,0.9069148217784564,2.833085178221544,0.0,4.1242115050406385,1.4373243148278285,2.3026756851721717,0.0,3.0518857142857145,5.8585867591397855,1.766047829800307,2.542741191773589,3.386224243697286,1.09283
1133,2,39.333333333333336,0.0,3.74,0.0,0.9065655075510262,2.833434492448974,0.0,4.1257984633076115,1.4373243148278285,2.3026756851721717,0.0,3.0518857142857145,6.163658559139786,1.8532112012288786,2.6599837361340954,3.407234691025121,1.1744
1134,3,39.0,0.0,4.18,0.0,1.0098775607339001,3.1701224392660996,0.0,4.139473725080219,1.6064212930428674,2.5735787069571323,0.0,3.1268571428571432,7.2984449591397835,2.177435886943164,3.096094988769373,3.239894220473415,1.21348
1135,3,39.0,0.22,4.18,0.0,1.064830195402557,3.3351698045974425,0.0,4.132481940987501,1.6909697821503862,2.7090302178496133,0.0,3.1268571428571432,7.965172559139785,2.367929486943164,3.352325948888838,3.148174746345422,1.28454
1136,3,39.0,0.44,4.4,0.0,1.1753965859454132,3.6646034140545876,0.0,4.1181467744566955,1.8600667603654255,2.9799332396345752,0.0,3.1268571428571432,8.704566159139786,2.579184801228879,3.6364832749605185,2.9601232919123657,1.28454
1137,3,39.0,0.66,5.06,0.0,1.3989160415102866,4.321083958489713,0.0,4.08931033323381,2.1982607167955024,3.5217392832044974,0.0,3.1268571428571432,9.998883359139784,2.948989715514593,4.133904018987222,2.581844930446864,1.25229
1138,3,39.0,0.88,5.06,0.0,1.456294275917199,4.4837057240828,0.0,4.079292776542244,2.2828092059030216,3.657190794096978,0.0,3.1268571428571432,10.233240559139784,3.0159489155145933,4.223970142493898,2.4504357328456106,1.2307
1139,3,39.0,0.88,5.06,0.0,1.4573270561241642,4.482672943875835,0.0,4.076407890199017,2.2828092059030216,3.657190794096978,0.0,3.1268571428571432,9.898818559139785,2.920399772657451,4.0954479842015585,2.412591117927767,1.1744
1140,3,39.0,0.66,4.84,0.0,1.3455733888429595,4.1544266111570405,0.0,4.087913060575197,2.113712227687983,3.386287772312017,0.0,3.1268571428571432,9.206401559139785,2.722566344086021,3.829344297009007,2.5635168756298574,1.17413
1141,3,39.0,0.66,4.62,0.0,1.2897433575643498,3.9902566424356505,0.0,4.094265232271532,2.029163738580464,3.2508362614195363,0.0,3.1268571428571432,8.493084559139785,2.518761486943165,3.555208503351242,2.646847718786892,1.10445
1142,2,39.333333333333336,0.44,4.62,0.0,1.2416878423573356,3.818312157642665,0.0,4.075509234371403,1.9446152494729447,3.1153847505270558,0.0,3.0518857142857145,8.100061159139784,2.406469086943164,3.4041651640153323,2.7415117490416607,1.09201
1143,2,39.333333333333336,0.44,4.62,0.0,1.2415605760641233,3.818439423935877,0.0,4.075926012289628,1.9446152494729447,3.1153847505270558,0.0,3.0518857142857145,7.9604051591397855,2.36656737265745,3.3504937831298793,2.747028876767445,1.06441
1144,2,39.333333333333336,0.44,4.84,0.0,1.297645617595971,3.9823543824040293,0.0,4.069326597892483,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,8.347303759139784,2.4771098298003076,3.499183292529035,2.659664550995319,1.07684
1145,2,39.333333333333336,0.66,4.84,0.0,1.3541272869270449,4.145872713072955,0.0,4.062086106047444,2.113712227687983,3.386287772312017,0.0,3.0518857142857145,9.137266559139785,2.702813486943164,3.802774934306969,2.5638163757807293,1.16156
1146,3,39.0,0.66,4.62,0.0,1.289949596389647,3.9900504036103532,0.0,4.093611894262535,2.029163738580464,3.2508362614195363,0.0,3.1268571428571432,9.192895759139786,2.718707544086022,3.824153865262697,2.6382833961891428,1.23699
1147,2,39.333333333333336,0.66,4.62,0.0,1.2981206646714707,3.9818793353285296,0.0,4.067840820177991,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,8.797476559139785,2.605730629800308,3.672189792880406,2.6399998609685906,1.1621
1148,3,39.0,0.66,4.4,0.0,1.2342328134045637,3.825767186595437,0.0,4.100132685329608,1.9446152494729447,3.1153847505270558,0.0,3.1268571428571432,7.626445159139785,2.2711502298003072,3.2221491766646646,2.723822696636984,0.99841
1149,4,38.666666666666664,0.44,4.18,0.0,1.1160293150382192,3.503970684961781,0.0,4.14008291397239,1.7755182712579058,2.8444817287420943,0.0,3.2018285714285724,6.819139759139785,2.040491544086022,2.9118925774903843,2.905704466436851,0.95646
1150,4,38.666666666666664,0.44,3.96,0.0,1.0607437606457646,3.3392562393542358,0.0,4.148428404550096,1.6909697821503866,2.7090302178496137,0.0,3.2018285714285724,6.215688559139784,1.8680769155145929,2.6799794538080235,3.014201143140405,0.96193
1151,4,38.666666666666664,0.22,3.96,0.0,1.0056457057112067,3.174354294288793,0.0,4.156917578719558,1.6064212930428674,2.5735787069571323,0.0,3.2018285714285724,5.625065559139785,1.6993274869431638,2.452996352525522,3.124562914700313,0.88815
1152,3,39.0,0.22,3.74,0.0,0.9566997540331168,3.0033002459668836,0.0,4.1395970939701145,1.5218728039353482,2.4381271960646522,0.0,3.1268571428571432,5.246372959139785,1.5911296012288785,2.3074605017700756,3.2415252308026337,0.85969
1153,3,39.0,0.0,3.74,0.0,0.9016125493003835,2.8383874506996167,0.0,4.148478937676497,1.4373243148278285,2.3026756851721717,0.0,3.1268571428571432,5.177981559139785,1.5715892012288788,2.281176912961221,3.3580406138343823,0.91085
1154,3,39.0,0.0,3.52,0.0,0.8467154546518971,2.673284545348103,0.0,4.157584731812348,1.3527758257203093,2.1672241742796907,0.0,3.1268571428571432,4.528420559139785,1.3860003440860216,2.0315432714468145,3.477494387804844,0.8033
1155,3,39.0,0.0,3.52,0.0,0.8462661534814582,2.673733846518542,0.0,4.159788507308791,1.3527758257203093,2.1672241742796907,0.0,3.1268571428571432,4.481006159139786,1.3724533726574502,2.013321381074362,3.506403471707123,0.78983
1156,3,39.0,0.0,3.52,0.0,0.8458998264258022,2.674100173574198,0.0,4.161587053807459,1.3527758257203093,2.1672241742796907,0.0,3.1268571428571432,4.847473359139785,1.4771582869431645,2.1541588722901035,3.5299962739464337,0.89394
1157,3,39.0,0.0,3.52,0.0,0.8455928490905591,2.674407150909441,0.0,4.163095420518804,1.3527758257203093,2.1672241742796907,0.0,3.1268571428571432,5.206689359139785,1.5797914298003073,2.2922096453048613,3.5497852669011483,0.99599
1158,2,39.333333333333336,0.0,3.96,0.0,0.9602367469673476,2.9997632530326523,0.0,4.124328369237892,1.5218728039353477,2.4381271960646522,0.0,3.0518857142857145,6.195624559139785,1.8623443440860217,2.6722686316014173,3.3877968368720928,1.0994
1159,2,39.333333333333336,0.22,3.96,0.0,1.0152858054593454,3.1647141945406543,0.0,4.117420912632424,1.6064212930428674,2.5735787069571323,0.0,3.0518857142857145,7.018593959139785,2.0974784583717354,2.988545083200153,3.2963549471260865,1.22153
1160,2,39.333333333333336,0.44,4.4,0.0,1.181608678984733,3.6583913210152676,0.0,4.096491466386799,1.8600667603654255,2.9799332396345752,0.0,3.0518857142857145,8.473940159139786,2.513291658371736,3.5478510938291064,3.0192883369290477,1.31189
1161,2,39.333333333333336,0.66,4.84,0.0,1.350098958493981,4.149901041506019,0.0,4.074187609251035,2.113712227687983,3.386287772312017,0.0,3.0518857142857145,10.070451559139785,2.9694377726574497,4.16140848797879,2.724030000772375,1.40623
1162,4,38.666666666666664,0.88,4.84,0.0,1.3900336556713109,4.329966344328689,0.0,4.1154515483462895,2.1982607167955024,3.5217392832044974,0.0,3.2018285714285724,10.584954559139785,3.1164386298003075,4.35913781203009,2.585500319821544,1.42975
1163,5,38.333333333333336,0.88,4.62,0.0,1.3270051197629344,4.1729948802370656,0.0,4.1451177891738595,2.113712227687983,3.386287772312017,0.0,4.096000000000001,9.876081559139784,2.913903486943164,4.086709897852296,2.6344866035151364,1.37089
1164,5,38.333333333333336,0.66,4.4,0.0,1.2171810661639477,3.8428189338360528,0.0,4.157575435965289,1.9446152494729447,3.1153847505270558,0.0,4.096000000000001,8.595839959139786,2.54812017265745,3.5946985661586917,2.794998316166393,1.26499
1165,6,38.0,0.66,4.18,0.0,1.1551666023095901,3.6848333976904097,0.0,4.190297802326207,1.860066760365425,2.979933239634575,0.0,4.1897142857142855,7.833608159139785,2.3303396583717353,3.3017642614327594,2.880736813896256,1.17959
1166,5,38.333333333333336,0.44,4.18,0.0,1.1075184083972562,3.512481591602744,0.0,4.1718980026815204,1.7755182712579058,2.8444817287420943,0.0,4.096000000000001,7.541615359139785,2.246913144086022,3.1895481247496957,2.9795442426245047,1.18784
1167,5,38.333333333333336,0.44,4.18,0.0,1.1073231210581462,3.512676878941854,0.0,4.172632902182376,1.7755182712579058,2.8444817287420943,0.0,4.096000000000001,7.845334159139784,2.333689944086022,3.3062706959021906,2.989012821033524,1.25358
1168,3,39.0,0.44,4.4,0.0,1.176457498675254,3.6635425013247467,0.0,4.114451993150496,1.8600667603654255,2.9799332396345752,0.0,3.1268571428571432,8.672960959139786,2.570154744086022,3.6243370390153324,2.911681669080143,1.35301
1169,2,39.333333333333336,0.66,4.62,0.0,1.29588748901929,3.9841125109807103,0.0,4.074846599228002,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,9.659964559139784,2.8521557726574502,4.003653689577524,2.732760235881153,1.40045
1170,2,39.333333333333336,0.66,4.62,0.0,1.2962715259970992,3.983728474002901,0.0,4.073640775236967,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,9.831353359139785,2.901124001228879,4.069520344531846,2.716799839716265,1.43291
1171,1,39.666666666666664,0.66,4.62,0.0,1.3047674840740813,3.975232515925919,0.0,4.047111745627832,2.029163738580464,3.2508362614195363,0.0,2.9769142857142854,9.824119759139787,2.899057258371736,4.066740390209992,2.709129910462233,1.43154
1172,0,40.0,0.66,4.62,0.0,1.3132881004776449,3.9667118995223554,0.0,4.020849383984849,2.029163738580464,3.2508362614195363,0.0,2.901942857142857,9.821215759139786,2.8982275440860223,4.065624350153772,2.704912559408167,1.43099
1173,0,40.0,0.44,4.4,0.0,1.200017914691621,3.6399820853083797,0.0,4.033661552229624,1.8600667603654255,2.9799332396345752,0.0,2.901942857142857,9.065678559139785,2.6823597726574504,3.7752628559513832,2.8776822219801166,1.43415
1174,0,40.0,0.44,4.18,0.0,1.143381153560762,3.476618846439238,0.0,4.0410252246505705,1.7755182712579058,2.8444817287420943,0.0,2.901942857142857,8.758338559139785,2.594548344086022,3.657148616668178,2.9769812032766096,1.4512
1175,0,40.0,0.22,4.18,0.0,1.0868817249666902,3.3131182750333092,0.0,4.048645997021536,1.6909697821503862,2.7090302178496133,0.0,2.901942857142857,8.365440559139785,2.48229177265745,3.5061534699710584,3.0797442540552904,1.45051
1176,0,40.0,0.22,3.96,0.0,1.0305186716909849,3.149481328309015,0.0,4.056566711843595,1.6064212930428674,2.5735787069571323,0.0,2.901942857142857,7.972929759139785,2.3701458298003066,3.35530712861477,3.1865515273945606,1.44984
1177,-1,40.333333333333336,0.0,3.74,0.0,0.9246154240055695,2.8153845759944307,0.0,4.0452588036749875,1.4373243148278285,2.3026756851721717,0.0,2.8269714285714285,6.9540327591397855,2.0790324012288783,2.96373348358666,3.3903375660983404,1.38573
1178,-2,40.666666666666664,0.0,3.96,0.0,0.9864449091698777,2.9735550908301223,0.0,4.014747802192976,1.5218728039353477,2.4381271960646522,0.0,2.752,7.084842559139784,2.1164066298003075,3.0140051697251,3.3341297483927024,1.32395
1179,-2,40.666666666666664,0.0,3.96,0.0,0.9861613899219006,2.9738386100780994,0.0,4.015899190842307,1.5218728039353477,2.4381271960646522,0.0,2.752,6.788594959139784,2.031764458371736,2.900153865262696,3.3499501358612136,1.24914
1180,-3,41.0,0.0,4.18,0.0,1.049210677566097,3.1307893224339027,0.0,3.984275867353228,1.6064212930428674,2.5735787069571323,0.0,2.677028571428571,7.073184759139785,2.113075829800307,3.009524945287293,3.2773828831210055,1.23459
1181,-3,41.0,0.22,4.4,0.0,1.163328764190334,3.456671235809666,0.0,3.9717028752651045,1.7755182712579058,2.8444817287420943,0.0,2.677028571428571,8.075317759139788,2.3993995440860223,3.3946559954454094,3.1029688702219334,1.30336
1182,-4,41.333333333333336,0.44,5.28,0.0,1.4618333611627268,4.258166638837274,0.0,3.913262720198569,2.198260716795503,3.521739283204498,0.0,2.602057142857143,10.085026559139784,2.9736020583717355,4.167009825382163,2.651704304605969,1.34235
1183,-3,41.0,0.66,6.38,0.0,1.806525937625369,5.233474062374631,0.0,3.8974048300882167,2.7055516514406186,4.334448348559381,0.0,2.677028571428571,12.737694159139785,3.7315070869431644,5.186459996675206,2.0722880570888713,1.40729
1184,-2,40.666666666666664,0.44,5.06,0.0,1.3882554950318369,4.111744504968163,0.0,3.962191272299321,2.113712227687983,3.386287772312017,0.0,2.752,10.559511559139784,3.109169201228878,4.349359779264805,2.611972225843866,1.49515
1185,0,40.0,0.44,5.06,0.0,1.3706971535376713,4.129302846462329,0.0,4.012957077713836,2.113712227687983,3.386287772312017,0.0,2.901942857142857,10.560281559139785,3.1093892012288786,4.349655698976681,2.5984983201647736,1.49529
1186,0,40.0,0.44,4.84,0.0,1.3138633438491052,3.966136656150895,0.0,4.019076537190972,2.029163738580464,3.2508362614195363,0.0,2.901942857142857,9.870794959139785,2.9123930298003082,4.084678197659042,2.6810195887717385,1.44038
1187,1,39.666666666666664,0.44,4.62,0.0,1.2490534488622234,3.810946551137777,0.0,4.051460528293721,1.9446152494729447,3.1153847505270558,0.0,2.9769142857142854,9.207442159139784,2.722863658371736,3.8297442113624864,2.7672425454338248,1.38586
1188,2,39.333333333333336,0.44,4.62,0.0,1.2410529372356844,3.818947062764316,0.0,4.077583200660516,1.9446152494729447,3.1153847505270558,0.0,3.0518857142857145,8.853191559139786,2.6216492012288786,3.6936016977468853,2.769000512388006,1.31585
1189,3,39.0,0.44,4.4,0.0,1.1776708732848826,3.662329126715118,0.0,4.1102056912313465,1.8600667603654255,2.9799332396345752,0.0,3.1268571428571432,8.145594559139786,2.4194786298003077,3.421664164805916,2.8559949697643954,1.24405
1190,3,39.0,0.44,4.4,0.0,1.1774532277196212,3.6625467722803795,0.0,4.110965682883409,1.8600667603654255,2.9799332396345752,0.0,3.1268571428571432,8.069170959139786,2.397643315514593,3.3922937106597453,2.8659671617679825,1.22826
1191,2,39.333333333333336,0.44,4.4,0.0,1.1847801237713806,3.65521987622862,0.0,4.085539407025717,1.8600667603654255,2.9799332396345752,0.0,3.0518857142857145,8.211418559139785,2.4382854869431645,3.4469610727468853,2.874329648148872,1.25765
1192,1,39.666666666666664,0.44,4.84,0.0,1.3049018389663143,3.975098161033686,0.0,4.046685838924788,2.029163738580464,3.2508362614195363,0.0,2.9769142857142854,9.317714959139785,2.754370172657451,3.872123296042739,2.7034541149785536,1.33563
1193,0,40.0,0.66,5.28,0.0,1.485058735655115,4.454941264344885,0.0,4.000266771234456,2.282809205903022,3.6571907940969783,0.0,2.901942857142857,11.051950759139785,3.2498661155145934,4.538609735343513,2.427380200148535,1.44353
1194,-1,40.333333333333336,0.66,5.28,0.0,1.4953505780725864,4.444649421927414,0.0,3.97273145484965,2.282809205903022,3.6571907940969783,0.0,2.8269714285714285,11.179126159139784,3.286201944086022,4.5874846804418965,2.403150977317646,1.46494
1195,-1,40.333333333333336,0.66,5.28,0.0,1.4959628621339789,4.4440371378660215,0.0,3.9711068200118183,2.282809205903022,3.6571907940969783,0.0,2.8269714285714285,10.707787159139787,3.151533658371737,4.406343769953493,2.3810368811765286,1.38559
1196,0,40.0,0.66,5.28,0.0,1.4869399793119458,4.453060020688055,0.0,3.9952110314203475,2.282809205903022,3.6571907940969783,0.0,2.901942857142857,10.336774759139786,3.0455301155145933,4.263759506952789,2.359206169871729,1.32313
1197,0,40.0,0.44,5.06,0.0,1.3725890332059105,4.1274109667940895,0.0,4.00743977297402,2.113712227687983,3.386287772312017,0.0,2.901942857142857,9.476781559139784,2.7998177726574496,3.9332543901221486,2.524108597393283,1.29829
1198,0,40.0,0.44,4.84,0.0,1.3154159967501284,3.964584003249872,0.0,4.014343972864192,2.029163738580464,3.2508362614195363,0.0,2.901942857142857,8.876201359139786,2.628223429800308,3.7024446242226405,2.6172117943796134,1.25201
1199,0,40.0,0.44,4.62,0.0,1.2583714257861152,3.8016285742138853,0.0,4.0214656557403865,1.9446152494729447,3.1153847505270558,0.0,2.901942857142857,8.399613159139784,2.49205537265745,3.51928638678413,2.7132448398642683,1.22621
1200,-1,40.333333333333336,0.22,4.4,0.0,1.1522861003873746,3.4677138996126255,0.0,4.009792070452005,1.7755182712579058,2.8444817287420943,0.0,2.8269714285714285,7.293290359139785,2.1759631440860217,3.0941140176695834,2.907600682389364,1.13409
1201,0,40.0,0.0,4.18,0.0,1.0320246995162146,3.147975300483785,0.0,4.050648986289055,1.6064212930428674,2.5735787069571323,0.0,2.901942857142857,5.9140289591397845,1.7818884583717356,2.5640482565135754,3.106773413658619,0.95728
1202,0,40.0,0.0,4.18,0.0,1.0314136947968713,3.1485863052031284,0.0,4.053044920783046,1.6064212930428674,2.5735787069571323,0.0,2.901942857142857,4.805910959139784,1.4652833155145926,2.138185971727911,3.139084248690156,0.69218
1203,0,40.0,0.0,4.18,0.0,1.0309733643666261,3.1490266356333736,0.0,4.054773275328518,1.6064212930428674,2.5735787069571323,0.0,2.901942857142857,3.9262299591397847,1.213945886943164,1.8001146106070398,3.162390242478609,0.48173
1204,0,40.0,0.0,4.18,0.0,1.0306271768099542,3.1493728231900455,0.0,4.056133107522853,1.6064212930428674,2.5735787069571323,0.0,2.901942857142857,3.637600959139785,1.1314804583717355,1.6891912203224297,3.180726432295275,0.41268
1205,1,39.666666666666664,0.22,4.18,0.0,1.0794446977179346,3.320555302282065,0.0,4.076532032488925,1.6909697821503862,2.7090302178496133,0.0,2.9769142857142854,4.367336559139785,1.3399763440860215,1.9696368677222886,3.102217622541718,0.54185
1206,1,39.666666666666664,0.44,5.28,0.0,1.4172049769946282,4.302795023005372,0.0,4.036528210650393,2.198260716795503,3.521739283204498,0.0,2.9769142857142854,8.695352559139785,2.5765523440860214,3.6329423842366957,2.5677596560488243,1.0244
1207,1,39.666666666666664,0.66,5.94,0.0,1.6474067176075646,4.952593282392436,0.0,4.006754702393956,2.53645467322558,4.06354532677442,0.0,2.9769142857142854,10.494336559139786,3.0905477726574504,4.324312289366704,2.1699782573184416,1.1076
1208,2,39.333333333333336,0.44,4.84,0.0,1.2980085374144439,3.9819914625855564,0.0,4.0681861808007564,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,8.327767759139785,2.471528115514593,3.491675386696288,2.644618332776346,1.07314
1209,2,39.333333333333336,0.44,4.84,0.0,1.2979559180515743,3.982044081948426,0.0,4.068351737971904,2.029163738580464,3.2508362614195363,0.0,3.0518857142857145,8.050884559139785,2.3924186298003076,3.385266040245128,2.646812096770457,1.0207
1210,6,38.0,0.44,4.4,0.0,1.1566816895500458,3.683318310449955,0.0,4.184808865059148,1.8600667603654255,2.9799332396345752,0.0,4.1897142857142855,7.2308829591397865,2.1581324583717363,3.070130147764454,2.810674782711696,0.98006
1211,8,37.333333333333336,0.44,3.96,0.0,1.0349512263262604,3.36504877367374,0.0,4.251824647739317,1.6909697821503866,2.7090302178496137,0.0,4.377142857142858,6.618200559139785,1.9830803440860216,2.834669369479141,2.9986198956343286,0.97841
1212,8,37.333333333333336,0.44,3.74,0.0,0.981102315867262,3.1988976841327386,0.0,4.260919119424143,1.6064212930428674,2.573578706957133,0.0,4.377142857142858,6.175822359139786,1.8566865726574504,2.66465842209685,3.11275139000896,0.94491
1213,8,37.333333333333336,0.44,3.52,0.0,0.9274726723745332,3.0325273276254667,0.0,4.270061150193478,1.5218728039353477,2.4381271960646522,0.0,4.377142857142858,5.778676159139785,1.7432162298003075,2.5120306440750646,3.227482566140859,0.91911
1214,8,37.333333333333336,0.44,3.52,0.0,0.9269999551957455,3.0330000448042544,0.0,4.272236289542414,1.5218728039353477,2.4381271960646522,0.0,4.377142857142858,5.754203359139786,1.736224001228879,2.5026254701467443,3.254782398366559,0.91293
1215,8,37.333333333333336,0.44,3.52,0.0,0.9266748614691611,3.033325138530839,0.0,4.273733630638356,1.5218728039353477,2.4381271960646522,0.0,4.377142857142858,5.738442559139785,1.7317209155145934,2.4965684163870816,3.273573258622778,0.90895
