,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
2135,-1,40.333333333333336,0.378,4.347,0.0,1.1903933858094522,3.5346066141905483,0.0,3.9696872689730966,1.8158709592410403,2.9091290407589603,0.0,2.8269714285714285,8.038169226190478,2.2944939285714288,3.3074148717759684,2.362846312825822,1.24645
2136,0,40.0,0.189,3.969,0.0,1.035585736068131,3.1224142639318684,0.0,4.015512523644474,1.597966444132115,2.5600335558678844,0.0,2.901942857142857,6.845864616190475,1.953835468571428,2.849198720269467,2.634096095732142,1.17343
2137,0,40.0,0.0,3.78,0.0,0.937828829600186,2.842171170399814,0.0,4.030961449306502,1.452696767392832,2.327303232607168,0.0,2.901942857142857,6.131962476190475,1.7498634285714278,2.5748380506893547,2.8424209014532114,1.134
2138,0,40.0,0.0,3.78,0.0,0.9371955287703759,2.842804471229624,0.0,4.033681630350217,1.452696767392832,2.327303232607168,0.0,2.901942857142857,6.130374876190476,1.7494098285714281,2.57422791804705,2.87910322611675,1.13358
2139,0,40.0,0.0,3.78,0.0,0.936747193404166,2.843252806595834,0.0,4.0356096243813555,1.452696767392832,2.327303232607168,0.0,2.901942857142857,6.419809476190476,1.832105428571428,2.685460909526319,2.905100464567955,1.21015
2140,0,40.0,0.0,3.78,0.0,0.9363883647081077,2.843611635291892,0.0,4.037153944609127,1.452696767392832,2.327303232607168,0.0,2.901942857142857,6.7971668761904755,1.939921828571428,2.8304836278151453,2.92592353631266,1.30998
2141,0,40.0,0.0,3.591,0.0,0.8878125967265627,2.7031874032734375,0.0,4.04513058901106,1.3800619290231904,2.21093807097681,0.0,2.901942857142857,6.842320866190477,1.9528229685714282,2.8478368170500366,3.033487088001796,1.40839
2142,0,40.0,0.0,3.969,0.0,0.9841126648127947,2.984887335187205,0.0,4.033446301727403,1.5253316057624735,2.4436683942375264,0.0,2.901942857142857,8.274869046190476,2.3621224485714283,3.3983812906533393,2.8759298970731813,1.52963
2143,0,40.0,0.189,3.969,0.0,1.0326391114830393,3.12536088851696,0.0,4.026955606441193,1.597966444132115,2.5600335558678844,0.0,2.901942857142857,9.865196316190476,2.816501668571428,4.009562053676003,2.7884038802567743,1.82458
2144,1,39.666666666666664,0.378,4.347,0.0,1.1719484111517207,3.55305158884828,0.0,4.032160362620179,1.8158709592410403,2.9091290407589603,0.0,2.9769142857142854,11.085321726190477,3.1651089285714282,4.478470053390515,2.5105241806459286,1.81635
2145,2,39.333333333333336,0.567,4.536,0.0,1.2625483544989615,3.8404516455010382,0.0,4.042269000488982,1.961140635980323,3.141859364019677,0.0,3.0518857142857145,11.361497976190476,3.2440164285714284,4.584607710958153,2.302646612963681,1.7066
2146,3,39.0,0.756,4.536,0.0,1.3041351482662726,3.987864851733727,0.0,4.05832981876717,2.033775474349965,3.258224525650035,0.0,3.1268571428571432,10.970150796190476,3.1322029485714284,4.434208561933207,2.1766179764240228,1.55756
2147,4,38.666666666666664,0.756,4.347,0.0,1.248403419754725,3.8545965802452757,0.0,4.088093674699927,1.9611406359803238,3.141859364019677,0.0,3.2018285714285724,10.200820626190477,2.9123943285714287,4.13854627330443,2.230994205205361,1.47915
2148,5,38.333333333333336,0.567,3.969,0.0,1.0975883714431705,3.438411628556829,0.0,4.133149717395407,1.7432361208713982,2.7927638791286014,0.0,4.096000000000001,8.676492156190475,2.4768719085714284,3.552729595840444,2.4814367587456934,1.37748
2149,5,38.333333333333336,0.567,3.969,0.0,1.097382120650158,3.4386178793498416,0.0,4.13392743664952,1.7432361208713982,2.7927638791286014,0.0,4.096000000000001,8.456496156190477,2.4140159085714283,3.4681826439781815,2.4914585323885787,1.32898
2150,5,38.333333333333336,0.378,3.78,0.0,1.002415564018699,3.1555844359813006,0.0,4.148414157890058,1.597966444132115,2.5600335558678844,0.0,4.096000000000001,7.823950956190475,2.233288708571428,3.2250883669226647,2.678116566614929,1.33366
2151,5,38.333333333333336,0.378,3.78,0.0,1.0020733105752635,3.155926689424736,0.0,4.149829902925073,1.597966444132115,2.5600335558678844,0.0,4.096000000000001,8.004366576190476,2.284836028571428,3.2944241309335576,2.696356831252819,1.37705
2152,4,38.666666666666664,0.378,3.969,0.0,1.0556868601644807,3.291313139835519,0.0,4.1181343805739035,1.6706012825017567,2.676398717498243,0.0,3.2018285714285724,8.536112406190476,2.4367634085714283,3.498780069641393,2.6215323454931347,1.42229
2153,2,39.333333333333336,0.567,4.158,0.0,1.1657642943185613,3.559235705681439,0.0,4.053576446555731,1.8158709592410403,2.9091290407589603,0.0,3.0518857142857145,9.534954726190477,2.7221469285714286,3.882646474244345,2.452335518750088,1.48823
2154,1,39.666666666666664,0.567,4.347,0.0,1.222329906529799,3.6916700934702016,0.0,4.020635066334189,1.8885057976106818,3.0254942023893188,0.0,2.9769142857142854,9.865256796190476,2.8165189485714284,4.009585296824282,2.3565461716685028,1.48298
2155,0,40.0,0.567,4.347,0.0,1.2304459119483995,3.683554088051601,0.0,3.9941104681011925,1.8885057976106818,3.0254942023893188,0.0,2.901942857142857,9.674986716190478,2.762156068571428,3.9364623523407962,2.3454979974623438,1.44426
2156,0,40.0,0.567,4.158,0.0,1.1813834328168076,3.543616567183193,0.0,3.999975587287995,1.8158709592410403,2.9091290407589603,0.0,2.901942857142857,8.898402726190477,2.540274928571429,3.638012338615392,2.4245856214070485,1.35351
2157,0,40.0,0.378,3.969,0.0,1.0832811925971906,3.263718807402809,0.0,4.01321781891822,1.6706012825017567,2.676398717498243,0.0,2.901942857142857,7.866065826190476,2.2453215285714285,3.2412735879565724,2.6031538842237802,1.26815
2158,0,40.0,0.378,3.78,0.0,1.0341887291323841,3.1238112708676153,0.0,4.020941399882101,1.597966444132115,2.5600335558678844,0.0,2.901942857142857,6.871145256190475,1.9610585085714283,2.8589143562497905,2.7073054104378045,1.17951
2159,-1,40.333333333333336,0.189,3.78,0.0,0.9915697453745871,2.9774302546254128,0.0,4.003125843082362,1.5253316057624735,2.4436683942375264,0.0,2.8269714285714285,6.695524566190476,1.9108811685714284,2.7914213380883357,2.8179935386401183,1.20671
2160,-1,40.333333333333336,0.189,3.591,0.0,0.9424469013744186,2.8375530986255817,0.0,4.01120695209659,1.4526967673928324,2.327303232607168,0.0,2.8269714285714285,6.502661359139785,1.9500691440860214,2.7902663476941796,2.927987510242228,1.16166
2161,-1,40.333333333333336,0.0,3.591,0.0,0.8934702593876076,2.6975297406123926,0.0,4.01952031943574,1.3800619290231904,2.21093807097681,0.0,2.8269714285714285,6.175494799139785,1.8565929840860211,2.6645325370827946,3.041145557676204,1.15314
2162,-1,40.333333333333336,0.0,3.402,0.0,0.8446444004368487,2.5573555995631514,0.0,4.028080109321709,1.3074270906535492,2.094572909346451,0.0,2.8269714285714285,5.886827539139785,1.7741166240860213,2.5535944430473068,3.1576582231313868,1.15499
2163,-1,40.333333333333336,0.0,3.402,0.0,0.8442256512773421,2.557774348722658,0.0,4.030074661902518,1.3074270906535492,2.094572909346451,0.0,2.8269714285714285,5.933741119139785,1.7875205040860211,2.5716238626274195,3.184805834071326,1.16878
2164,-1,40.333333333333336,0.0,3.402,0.0,0.8438888456867857,2.5581111543132145,0.0,4.031680306569582,1.3074270906535492,2.094572909346451,0.0,2.8269714285714285,5.971911559139785,1.7984263440860215,2.5862931945845524,3.2066593956236495,1.18
2165,-1,40.333333333333336,0.0,3.402,0.0,0.8436062630835628,2.5583937369164373,0.0,4.033028396655601,1.3074270906535492,2.094572909346451,0.0,2.8269714285714285,6.042503059139785,1.8185953440860212,2.6134223067156137,3.2250099728457897,1.20075
2166,0,40.0,0.0,3.78,0.0,0.9341501557266172,2.8458498442733826,0.0,4.046818654461104,1.452696767392832,2.327303232607168,0.0,2.901942857142857,6.762158359139785,2.024211144086021,2.889993980775697,3.056251673503202,1.23031
2167,2,39.333333333333336,0.189,3.591,0.0,0.9223809088712911,2.857619091128709,0.0,4.098461811598006,1.4526967673928324,2.327303232607168,0.0,3.0518857142857145,6.889468759139785,2.0605855440860212,2.9389208079014884,3.046532143443023,1.26399
2168,3,39.0,0.378,3.969,0.0,1.0594124924829256,3.287587507517074,0.0,4.1036240234595756,1.6706012825017567,2.676398717498243,0.0,3.1268571428571432,7.853287489139785,2.3359623240860214,3.3093272506061604,2.7707909817524747,1.26769
2169,4,38.666666666666664,0.567,4.158,0.0,1.1487159063765748,3.5762840936234257,0.0,4.11372657609943,1.8158709592410403,2.9091290407589603,0.0,3.2018285714285724,8.476397809139785,2.5139938440860212,3.5487955965302653,2.5642304671289335,1.26555
2170,5,38.333333333333336,0.756,4.158,0.0,1.1899876829580092,3.7240123170419914,0.0,4.129917318154448,1.8885057976106818,3.0254942023893188,0.0,4.096000000000001,8.660663359139784,2.566641144086021,3.6196109321987473,2.4397911034322957,1.2387
2171,5,38.333333333333336,0.756,4.158,0.0,1.1906481553386419,3.7233518446613587,0.0,4.127633052514496,1.8885057976106818,3.0254942023893188,0.0,4.096000000000001,8.560810879139787,2.538111864086021,3.5812364943912987,2.410357994104862,1.21838
2172,6,38.0,0.567,3.78,0.0,1.0419044520225205,3.305095547977479,0.0,4.172615656370038,1.6706012825017567,2.676398717498243,0.0,4.1897142857142855,7.6185494891397845,2.2688943240860215,3.219114781351066,2.6560714609284632,1.21369
2173,6,38.0,0.567,3.78,0.0,1.0417860421932228,3.3052139578067767,0.0,4.173090919460331,1.6706012825017567,2.676398717498243,0.0,4.1897142857142855,7.581426109139785,2.2582876440860216,3.2048478463985006,2.662142175843311,1.20515
2174,6,38.0,0.378,3.591,0.0,0.9479162311596037,3.0210837688403966,0.0,4.1875073897591255,1.5253316057624735,2.443668394237527,0.0,4.1897142857142855,6.9662481191397845,2.0825225040860222,2.968427984640771,2.8462565976519967,1.20374
2175,6,38.0,0.378,3.591,0.0,0.9476281447353818,3.0213718552646185,0.0,4.188779238288125,1.5253316057624735,2.443668394237527,0.0,4.1897142857142855,6.965652769139785,2.0823524040860217,2.9681991848999063,2.862498257498186,1.20359
2176,6,38.0,0.378,3.591,0.0,0.947441696175491,3.0215583038245093,0.0,4.1896030785831595,1.5253316057624735,2.443668394237527,0.0,4.1897142857142855,7.056503179139786,2.108309664086022,3.0031140253558095,2.8730179493255132,1.22648
2177,3,39.0,0.567,3.969,0.0,1.1085682716727767,3.427431728327223,0.0,4.092202231765381,1.7432361208713982,2.7927638791286014,0.0,3.1268571428571432,8.111882959139784,2.409846744086021,3.408708415508655,2.6209594479245784,1.2549
2178,1,39.666666666666664,0.567,4.158,0.0,1.171623858145876,3.5533761418541245,0.0,4.033298078824807,1.8158709592410403,2.9091290407589603,0.0,2.9769142857142854,8.782625059139786,2.6014873440860216,3.666482193398677,2.525727046176954,1.33036
2179,0,40.0,0.567,4.158,0.0,1.1794573266889934,3.545542673311007,0.0,4.006506176133939,1.8158709592410403,2.9091290407589603,0.0,2.901942857142857,8.524781809139785,2.5278178440860217,3.567390115152894,2.5126500414657507,1.27579
2180,0,40.0,0.567,4.158,0.0,1.1797084791766244,3.545291520823376,0.0,4.005652955526537,1.8158709592410403,2.9091290407589603,0.0,2.901942857142857,8.474413309139786,2.513426844086022,3.548032930727384,2.501143063960979,1.26513
2181,0,40.0,0.378,3.969,0.0,1.0819220470483142,3.2650779529516853,0.0,4.018257996748709,1.6706012825017567,2.676398717498243,0.0,2.901942857142857,7.748829079139785,2.3061170640860214,3.2691827017876434,2.6711190237931497,1.24366
2182,-1,40.333333333333336,0.378,3.78,0.0,1.0396362111507367,3.118363788849263,0.0,3.9998672189978404,1.597966444132115,2.5600335558678844,0.0,2.8269714285714285,7.3209595391397855,2.183868624086021,3.104747596596147,2.773640091223241,1.21581
2183,-1,40.333333333333336,0.189,3.78,0.0,0.9905329209421918,2.978467079057808,0.0,4.007314714463624,1.5253316057624735,2.4436683942375264,0.0,2.8269714285714285,7.101789469139785,2.1212486040860212,3.0205180589775593,2.8750101202157783,1.23789
2184,-2,40.666666666666664,0.189,3.591,0.0,0.9476286590266372,2.832371340973363,0.0,3.989268492294228,1.4526967673928324,2.327303232607168,0.0,2.752,6.752330359139785,2.0214031440860216,2.8862169691804764,2.985170385034788,1.22771
2185,-2,40.666666666666664,0.0,3.402,0.0,0.8497704841247997,2.5522295158752004,0.0,4.003780510368069,1.3074270906535492,2.094572909346451,0.0,2.752,6.1092843191397845,1.8376757040860214,2.639087100505143,3.184575638795221,1.22038
2186,-3,41.0,0.0,3.402,0.0,0.8548590014662034,2.5471409985337967,0.0,3.9799410278490184,1.3074270906535492,2.094572909346451,0.0,2.677028571428571,6.110236879139785,1.8379478640860216,2.639453180090526,3.2183949101961904,1.22066
2187,-3,41.0,0.0,3.591,0.0,0.9034474821751433,2.687552517824857,0.0,3.9751151042070623,1.3800619290231904,2.21093807097681,0.0,2.677028571428571,6.434657269139785,1.930639404086021,2.7641316065003982,3.1514472525728774,1.22531
2188,-4,41.333333333333336,0.0,3.591,0.0,0.9092034140056837,2.6817965859943165,0.0,3.949944059105296,1.3800619290231904,2.21093807097681,0.0,2.602057142857143,6.449380369139785,1.934846004086021,2.7697898604093933,3.1666195352782203,1.22941
2189,-1,40.333333333333336,0.189,3.591,0.0,0.939893149096259,2.8401068509037413,0.0,4.022087980055395,1.4526967673928324,2.327303232607168,0.0,2.8269714285714285,6.797690359139786,2.0343631440860217,2.9036493303891904,3.0760951223331654,1.23971
2190,1,39.666666666666664,0.378,4.347,0.0,1.1696109031606774,3.555389096839323,0.0,4.040214194650977,1.8158709592410403,2.9091290407589603,0.0,2.9769142857142854,8.391725809139785,2.489801844086022,3.516255188940666,2.6181280072073525,1.24763
2191,4,38.666666666666664,0.567,4.536,0.0,1.2447361420842329,3.858263857915767,0.0,4.100123337992758,1.961140635980323,3.141859364019677,0.0,3.2018285714285724,9.052626679139784,2.678630664086022,3.770246870796779,2.38738404962519,1.25454
2192,4,38.666666666666664,0.378,3.78,0.0,1.0064467987281809,3.1515532012718186,0.0,4.13178115836936,1.597966444132115,2.5600335558678844,0.0,3.2018285714285724,7.529566399139785,2.243470584086021,3.184917573098255,2.7989452459469035,1.26598
2193,6,38.0,0.378,3.969,0.0,1.0408970951649366,3.306102904835063,0.0,4.176645339861084,1.6706012825017567,2.676398717498243,0.0,4.1897142857142855,7.8489404891397845,2.3347203240860215,3.307656649323659,2.707535703746244,1.26669
2194,6,38.0,0.378,3.591,0.0,0.9472123052459449,3.0217876947540554,0.0,4.19061186213275,1.5253316057624735,2.443668394237527,0.0,4.1897142857142855,7.1802169091397845,2.1436564440860217,3.0506586115074255,2.8859038361402023,1.25765
2195,7,37.666666666666664,0.378,3.402,0.0,0.8948568240487011,2.885143175951299,0.0,4.224556293241012,1.4526967673928324,2.327303232607168,0.0,4.283428571428573,6.8222603591397855,2.0413831440860215,2.9130918593772437,2.985575363784784,1.24621
2196,8,37.333333333333336,0.378,3.213,0.0,0.8432494294611397,2.7477505705388605,0.0,4.258937811325224,1.3800619290231904,2.21093807097681,0.0,4.377142857142858,6.456490549139786,1.9368774840860212,2.7725223830288597,3.089003833528865,1.23139
2197,8,37.333333333333336,0.378,3.024,0.0,0.7972252127899999,2.60477478721,0.0,4.267701175129852,1.3074270906535492,2.094572909346451,0.0,4.377142857142858,6.108331759139785,1.8374035440860212,2.6387210209197596,3.1989817995341054,1.2201
2198,8,37.333333333333336,0.378,3.024,0.0,0.7968809051857781,2.605119094814222,0.0,4.2695430917892985,1.3074270906535492,2.094572909346451,0.0,4.377142857142858,6.080945659139784,1.8295789440860215,2.628196232839999,3.222098722314026,1.21205
2199,8,37.333333333333336,0.378,3.024,0.0,0.7966472759683625,2.6053527240316376,0.0,4.270794204511087,1.3074270906535492,2.094572909346451,0.0,4.377142857142858,6.052572979139785,1.8214724640860216,2.617292290903948,3.2377985782867382,1.20371
2200,7,37.666666666666664,0.378,3.213,0.0,0.8472912249955651,2.743708775004435,0.0,4.238613872514304,1.3800619290231904,2.21093807097681,0.0,4.283428571428573,6.652702789139785,1.9929381240860211,2.8479289668306866,3.1635335030628804,1.28603
2201,5,38.333333333333336,0.567,3.591,0.0,0.9982653978072,3.1597346021928003,0.0,4.165647018130413,1.5979664441321155,2.560033555867885,0.0,4.096000000000001,7.965740599139786,2.368091784086022,3.3525442530877148,2.9001545072928536,1.37088
2202,1,39.666666666666664,0.567,4.158,0.0,1.1693780825457685,3.555621917454232,0.0,4.041035561140842,1.8158709592410403,2.9091290407589603,0.0,2.9769142857142854,9.463686559139786,2.7960763440860217,3.928221833463681,2.6291016598946815,1.4745
2203,0,40.0,0.567,4.158,0.0,1.1775352565786141,3.5474647434213864,0.0,4.013039346612097,1.8158709592410403,2.9091290407589603,0.0,2.901942857142857,9.665160559139785,2.8536403440860214,4.005650571165718,2.6007476956184514,1.51714
2204,0,40.0,0.567,4.158,0.0,1.1780271320331117,3.546972867966889,0.0,4.0113646649232315,1.8158709592410403,2.9091290407589603,0.0,2.901942857142857,9.982680559139785,2.9443603440860215,4.127677099626717,2.5781635857326077,1.58434
2205,0,40.0,0.378,3.969,0.0,1.0805305720557867,3.266469427944213,0.0,4.023427887327485,1.6706012825017567,2.676398717498243,0.0,2.901942857142857,9.057363019139785,2.6799839040860216,3.772067099846322,2.7408332970910934,1.54468
2206,-1,40.333333333333336,0.378,3.78,0.0,1.0384196701476345,3.119580329852365,0.0,4.004549066972828,1.597966444132115,2.5600335558678844,0.0,2.8269714285714285,8.485823239139783,2.516686824086021,3.552417895919759,2.837366795314658,1.49596
2207,-1,40.333333333333336,0.378,3.78,0.0,1.038296213420677,3.1197037865793225,0.0,4.005023162210419,1.597966444132115,2.5600335558678844,0.0,2.8269714285714285,8.451810799139786,2.506968984086021,3.539346530406758,2.8438187886880995,1.48778
2208,-2,40.666666666666664,0.189,3.591,0.0,0.9468384044178313,2.833161595582169,0.0,3.9925958246841247,1.4526967673928324,2.327303232607168,0.0,2.752,7.691622559139785,2.2897723440860216,3.247197588909921,3.0308899953216173,1.4762
2209,-2,40.666666666666664,0.0,3.402,0.0,0.8490786260817065,2.5529213739182937,0.0,4.0070407071337835,1.3074270906535492,2.094572909346451,0.0,2.752,6.985843639139785,2.0881212240860214,2.975958764682936,3.2293727639755803,1.47804
2210,-2,40.666666666666664,0.0,3.402,0.0,0.8486381665936555,2.5533618334063446,0.0,4.009116365326635,1.3074270906535492,2.094572909346451,0.0,2.752,6.923893219139785,2.070421104086021,2.952150517362135,3.2578951730097367,1.45983
2211,-2,40.666666666666664,0.0,3.402,0.0,0.8483156580247959,2.553684341975204,0.0,4.010637447409324,1.3074270906535492,2.094572909346451,0.0,2.752,6.781213339139785,2.0296554240860214,2.8973170251801252,3.2787946573849016,1.41789
2212,-1,40.333333333333336,0.0,3.402,0.0,0.8425780123934041,2.559421987606596,0.0,4.037948723002317,1.3074270906535492,2.094572909346451,0.0,2.8269714285714285,7.000710379139785,2.0923688640860214,2.9816722210690925,3.291981584909749,1.48241
2213,0,40.0,0.189,3.402,0.0,0.8849157995510968,2.7060842004489034,0.0,4.058364637718664,1.3800619290231904,2.21093807097681,0.0,2.901942857142857,8.840339989139785,2.617977324086021,3.6886626939916143,3.2119438801489486,1.89523
2214,0,40.0,0.378,4.158,0.0,1.1269970078721951,3.4090029921278053,0.0,4.02524755851729,1.7432361208713987,2.792763879128602,0.0,2.901942857142857,13.199006959139787,3.863310744086022,5.363747725065931,2.765372542688197,2.3014
2215,0,40.0,0.567,4.914,0.0,1.374001103265253,4.106998896734747,0.0,3.989520330037107,2.1064103127196065,3.3745896872803933,0.0,2.901942857142857,15.497863099139785,4.52012678408602,6.2472241492138565,2.2836014960569537,2.24084
2216,2,39.333333333333336,0.378,3.78,0.0,1.0184533188170017,3.1395466811829977,0.0,4.083060262729384,1.597966444132115,2.5600335558678844,0.0,3.0518857142857145,9.143494099139785,2.704592784086021,3.8051682483881355,2.8426435879505023,1.57913
2217,3,39.0,0.378,3.969,0.0,1.059708616259059,3.2872913837409405,0.0,4.102486323529647,1.6706012825017567,2.676398717498243,0.0,3.1268571428571432,9.052581319139785,2.6786177040860215,3.77022943843557,2.755867601645204,1.46858
2218,5,38.333333333333336,0.378,3.591,0.0,0.9524413179438844,3.016558682056116,0.0,4.16759616034526,1.5253316057624735,2.443668394237527,0.0,4.096000000000001,7.820813509139785,2.326684044086022,3.2968471326774886,2.9252701174512614,1.34405
2219,5,38.333333333333336,0.378,3.591,0.0,0.9522555519903184,3.016744448009682,0.0,4.168409658838213,1.5253316057624735,2.443668394237527,0.0,4.096000000000001,7.477891909139785,2.228706444086022,3.165058481939611,2.9357506410664262,1.25765
2220,6,38.0,0.378,3.402,0.0,0.8996779262217487,2.8803220737782516,0.0,4.201910643840703,1.4526967673928324,2.327303232607168,0.0,4.1897142857142855,6.856544959139785,2.0511787440860214,2.9262678190574967,3.0301979516733066,1.18028
2221,7,37.666666666666664,0.378,3.213,0.0,0.8478333724678593,2.743166627532141,0.0,4.235904461911314,1.3800619290231904,2.21093807097681,0.0,4.283428571428573,6.385604209139785,1.9166242440860213,2.7452799605499414,3.1292352715865723,1.13665
2222,7,37.666666666666664,0.378,3.213,0.0,0.8475369475420407,2.7434630524579595,0.0,4.237384932841455,1.3800619290231904,2.21093807097681,0.0,4.283428571428573,6.713139319139785,2.010205704086021,2.8711554090961466,3.1479786392464844,1.22786
2223,6,38.0,0.378,3.213,0.0,0.8525978683924191,2.738402131607581,0.0,4.21222917150116,1.3800619290231904,2.21093807097681,0.0,4.1897142857142855,6.932154409139786,2.0727814440860213,2.9553253861472712,3.1619775192653714,1.28885
2224,5,38.333333333333336,0.378,3.591,0.0,0.9512236592540644,3.017776340745936,0.0,4.172930362755587,1.5253316057624735,2.443668394237527,0.0,4.096000000000001,8.113328809139785,2.4102598440860223,3.409264072022183,2.9939967888202927,1.41775
2225,4,38.666666666666664,0.567,3.78,0.0,1.0520104426224575,3.294989557377542,0.0,4.132514249650572,1.6706012825017567,2.676398717498243,0.0,3.2018285714285724,9.277190809139785,2.7427918440860215,3.8565494067024364,2.808476816519655,1.52025
2226,4,38.666666666666664,0.567,3.78,0.0,1.0523435497637266,3.294656450236273,0.0,4.131208819129212,1.6706012825017567,2.676398717498243,0.0,3.2018285714285724,11.814273889139782,3.4676727240860212,4.831579139221761,2.7915073399894483,2.10389
2227,3,39.0,0.567,3.969,0.0,1.1071172660538444,3.428882733946155,0.0,4.097560816428089,1.7432361208713982,2.7927638791286014,0.0,3.1268571428571432,12.455511199139785,3.650883384086021,5.078013892493898,2.6912545625019573,2.13749
2228,1,39.666666666666664,0.567,4.158,0.0,1.1701466996988517,3.554853300301149,0.0,4.038385617225713,1.8158709592410403,2.9091290407589603,0.0,2.9769142857142854,11.743971559139787,3.4475863440860217,4.804561158393408,2.593695070588765,1.8821
2229,0,40.0,0.378,4.158,0.0,1.1290101803582795,3.406989819641721,0.0,4.018093079369947,1.7432361208713987,2.792763879128602,0.0,2.901942857142857,9.978446959139784,2.943150744086022,4.1260500792472365,2.6688951672067582,1.5914
2230,0,40.0,0.378,3.78,0.0,1.0316129280560435,3.126387071943956,0.0,4.030977770097064,1.597966444132115,2.5600335558678844,0.0,2.901942857142857,8.680168159139784,2.572213944086021,3.627106847518494,2.842642560310492,1.5427
2231,0,40.0,0.378,3.78,0.0,1.0314751907768347,3.126524809223165,0.0,4.031514079653891,1.597966444132115,2.5600335558678844,0.0,2.901942857142857,8.561789899139784,2.538391584086021,3.5816127428540527,2.8498733915605388,1.51423
2232,-1,40.333333333333336,0.189,3.402,0.0,0.8920472627104075,2.6989527372895927,0.0,4.025933966500351,1.3800619290231904,2.21093807097681,0.0,2.8269714285714285,7.431662509139785,2.2154980440860212,3.1472920004743967,3.1284434186938403,1.50295
2233,0,40.0,0.0,3.213,0.0,0.7900304264622191,2.422969573537781,0.0,4.067280498025278,1.2347922522839072,1.9782077477160929,0.0,2.901942857142857,6.761595139139785,2.0240502240860216,2.8897775289573557,3.332171322612279,1.51916
2234,-1,40.333333333333336,0.0,3.213,0.0,0.7946336810211263,2.4183663189788738,0.0,4.043711992636992,1.2347922522839072,1.9782077477160929,0.0,2.8269714285714285,6.760695499139785,2.0237931840860215,2.889431787126716,3.3704307026622145,1.51888
2235,-2,40.666666666666664,0.0,3.402,0.0,0.8478608892052915,2.5541391107947087,0.0,4.012788928064167,1.3074270906535492,2.094572909346451,0.0,2.752,7.125733879139785,2.1280898640860215,3.02972016665061,3.3083573356967486,1.51916
2236,-2,40.666666666666664,0.0,3.402,0.0,0.8476583767906551,2.554341623209345,0.0,4.013745050203465,1.3074270906535492,2.094572909346451,0.0,2.752,7.231263919139785,2.158241304086021,3.0702765550026827,3.321493468406739,1.55018
2237,1,39.666666666666664,0.189,3.402,0.0,0.8789052203746994,2.7120947796253008,0.0,4.086121820100976,1.3800619290231904,2.21093807097681,0.0,2.9769142857142854,8.008772119139785,2.380386504086021,3.3690817530877135,3.2314632810303348,1.66366
2238,2,39.333333333333336,0.378,4.158,0.0,1.1123730679040236,3.423626932095977,0.0,4.078176408689325,1.7432361208713987,2.792763879128602,0.0,3.0518857142857145,13.937150239139786,4.074208824086023,5.647424539015333,2.777993429451278,2.46413
2239,4,38.666666666666664,0.567,4.536,0.0,1.2429995984524735,3.860000401547526,0.0,4.105851575189355,1.961140635980323,3.141859364019677,0.0,3.2018285714285724,15.479089729139783,4.514762964086021,6.240009330718598,2.4618531434118403,2.43889
2240,6,38.0,0.378,3.591,0.0,0.9460715306214724,3.022928469378528,0.0,4.195660671026144,1.5253316057624735,2.443668394237527,0.0,4.1897142857142855,10.057345009139786,2.9656930440860223,4.156371492524643,2.9503795049611194,1.90755
2241,7,37.666666666666664,0.378,3.591,0.0,0.9401188344411793,3.028881165558821,0.0,4.22223115192577,1.5253316057624735,2.443668394237527,0.0,4.283428571428573,8.953963009139786,2.650441044086022,3.732329306122675,2.956140150656111,1.62955
2242,8,37.333333333333336,0.378,3.402,0.0,0.8882742919893789,2.8917257080106213,0.0,4.255862705218129,1.4526967673928324,2.327303232607168,0.0,4.377142857142858,8.201960359139786,2.4355831440860216,3.4433261794756276,3.0504151416949288,1.53621
2243,9,37.0,0.378,3.024,0.0,0.7917135465590661,2.610286453440934,0.0,4.297412931575748,1.3074270906535492,2.094572909346451,0.0,4.4708571428571435,7.3127758391397855,2.1815304240860214,3.101602508094742,3.2415895181271024,1.49914
2244,9,37.0,0.378,2.835,0.0,0.7461278655417254,2.4668721344582747,0.0,4.306624425920691,1.2347922522839072,1.9782077477160929,0.0,4.4708571428571435,6.901135729139785,2.063918964086022,2.9434045564740456,3.356195254864847,1.48759
2245,10,36.666666666666664,0.378,2.646,0.0,0.6964928023032,2.3275071976968,0.0,4.342137681062545,1.1621574139142656,1.8618425860857344,0.0,4.564571428571431,6.495524719139786,1.9480301040860213,2.7875236561973415,3.468667091383354,1.47659
2246,10,36.666666666666664,0.378,2.646,0.0,0.6961313696241138,2.327868630375886,0.0,4.3443892891338285,1.1621574139142656,1.8618425860857344,0.0,4.564571428571431,6.553494799139785,1.9645929840860212,2.809802213822078,3.4964439834597854,1.49576
2247,10,36.666666666666664,0.378,2.646,0.0,0.695880486411093,2.328119513588907,0.0,4.345953822791132,1.1621574139142656,1.8618425860857344,0.0,4.564571428571431,6.671128399139785,1.9982025840860211,2.855010137223343,3.515742580280083,1.53466
