,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
5471,15,35.0,0.638,1.276,0.0,0.40678103324380466,1.5072189667561955,0.0,4.705595666234465,0.7355718552354182,1.178428144764582,0.0,4.818646616541353,1.3862990666666666,0.4383281511520737,0.5339310244429081,6.187811141019379,0.0991
5472,15,35.0,0.319,1.595,0.0,0.40679079165408716,1.5072092083459128,0.0,4.705483024273223,0.735571855235418,1.178428144764582,0.0,4.818646616541353,1.3541630066666666,0.4291464197235023,0.5215807729935052,6.186475671182177,0.08231
5473,15,35.0,0.0,1.595,0.0,0.3384553838131903,1.2565446161868097,0.0,4.712933649163116,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.1839573666666667,0.3805162368663595,0.4561688198136037,6.274631406985699,0.07356
5474,15,35.0,0.0,1.595,0.0,0.3384123777631429,1.256587622236857,0.0,4.713531392269014,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.1809906666666667,0.3796686082949309,0.45502868343798875,6.2817064633649595,0.0717
5475,15,35.0,0.0,1.595,0.0,0.33838571867749967,1.2566142813225003,0.0,4.713902003835242,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.1812299166666669,0.379736965437788,0.4551206299198932,6.286089498084461,0.07185
5476,15,35.0,0.0,1.595,0.0,0.3383633094646512,1.2566366905353488,0.0,4.714213578388177,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.2278836666666668,0.3930666082949309,0.4730501938912566,6.289773244182965,0.1011
5477,15,35.0,0.319,1.276,0.0,0.3383473189560695,1.2566526810439305,0.0,4.714435934704896,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.3468387666666666,0.42705377972350234,0.5187659846941378,6.292406046301462,0.17568
5478,16,35.0,0.638,1.595,0.0,0.4751913141147921,1.757808685885208,0.0,4.699532903705986,0.8581671644413214,1.3748328355586787,0.0,4.911037593984963,2.0192684366666667,0.6191765425806451,0.7771883148285371,6.116080103892177,0.23519
5479,16,35.0,0.957,1.276,1.0384,0.4753021836622149,1.7576978163377852,0.0,4.698438937894295,0.8581671644413214,1.3748328355586787,0.0,4.911037593984963,2.0858564966666666,0.6382017025806451,0.8027788596721773,6.103134652169826,0.26501
5480,17,35.0,0.638,1.276,1.0098,0.40681479188323366,1.5071852081167665,0.0,4.70520608289474,0.7355718552354182,1.178428144764582,0.0,5.0034285714285724,1.8572961866666666,0.5728987568663595,0.7149405465792397,6.183198975123253,0.27018
5481,19,35.0,0.638,1.595,2.4464,0.4753747276380944,1.7576252723619057,0.0,4.697723435929423,0.8581671644413214,1.3748328355586787,0.0,5.18821052631579,2.1143719066666664,0.6463489625806451,0.813737654362093,6.094668246437433,0.27778
5482,22,35.0,0.638,1.276,4.3714,0.4068634975403991,1.507136502459601,0.0,4.704643999960934,0.7355718552354182,1.178428144764582,0.0,5.465383458646618,1.8597843866666666,0.5736096711520737,0.7158967899910458,6.176553222958602,0.27148
5483,21,35.0,0.638,1.276,6.842,0.4068475903133344,1.5071524096866658,0.0,4.70482758398709,0.7355718552354182,1.178428144764582,0.0,5.372992481203009,1.8493530866666665,0.5706292997235023,0.7118879233800127,6.178723398022295,0.26603
5484,22,35.0,0.638,1.276,6.842,0.40684465208720577,1.5071553479127944,0.0,4.704861503826181,0.7355718552354182,1.178428144764582,0.0,5.465383458646618,1.8443958266666667,0.5692129397235023,0.709982792274953,6.179122008069343,0.26344
5485,22,35.0,0.638,1.276,6.826600000000001,0.40684163501161885,1.5071583649883813,0.0,4.704896334542621,0.7355718552354182,1.178428144764582,0.0,5.465383458646618,1.8504440666666664,0.5709410082949309,0.7123071993374969,6.1795360576173515,0.2666
5486,21,35.0,0.638,0.957,6.4086,0.3384866251604204,1.2565133748395796,0.0,4.712499692257605,0.6129765460295151,0.9820234539704848,0.0,5.372992481203009,1.6117044666666667,0.5027296940092165,0.620556869927799,6.269499665739033,0.26674
5487,22,35.0,0.638,0.957,5.0512,0.33844175913592367,1.2565582408640763,0.0,4.713123170575234,0.6129765460295151,0.9820234539704848,0.0,5.465383458646618,1.6203972166666665,0.5052133368663594,0.6238975921036599,6.276874551991482,0.27219
5488,21,35.0,0.638,0.957,4.0524000000000004,0.3384066385875537,1.2565933614124463,0.0,4.713611333734718,0.6129765460295151,0.9820234539704848,0.0,5.372992481203009,1.7445998666666664,0.5406998082949308,0.6716300757429782,6.28264764708617,0.35006
5489,21,35.0,0.957,0.638,1.8567999999999998,0.3383821936106872,1.2566178063893128,0.0,4.713951172182832,0.6129765460295151,0.9820234539704848,0.0,5.372992481203009,1.8027057166666665,0.5573014797235023,0.6939608113148334,6.28667046625103,0.38649
5490,18,35.0,0.957,0.638,0.7656,0.33835889522929485,1.2566411047707051,0.0,4.714275114873319,0.6129765460295151,0.9820234539704848,0.0,5.095819548872182,1.7574077166666666,0.5443591940092166,0.6765522774075953,6.290505989603381,0.35809
5491,16,35.0,0.957,0.957,0.22659999999999997,0.4066648905093502,1.5073351094906497,0.0,4.7069370836619875,0.735571855235418,1.178428144764582,0.0,4.911037593984963,2.0540936666666663,0.629126608294931,0.7905720447345452,6.203682431984379,0.373
5492,15,35.0,0.957,0.957,0.0418,0.4067014076394757,1.5072985923605242,0.0,4.706515310209975,0.735571855235418,1.178428144764582,0.0,4.818646616541353,1.9923480266666664,0.6114849968663595,0.7668424966846507,6.198689401319502,0.34074
5493,15,35.0,0.638,1.276,0.0132,0.4067292195037737,1.5072707804962264,0.0,4.70619413933494,0.7355718552354182,1.178428144764582,0.0,4.818646616541353,1.8885900866666665,0.5818398711520738,0.7269671464123388,6.194891335588277,0.28653
5494,15,35.0,0.638,1.276,0.0,0.40674470485824354,1.5072552951417566,0.0,4.706015338828522,0.7355718552354182,1.178428144764582,0.0,4.818646616541353,1.6816292666666666,0.5227082082949309,0.6474297617057331,6.192778536371513,0.2534
5495,15,35.0,0.638,1.276,0.0,0.4067605882711651,1.507239411728835,0.0,4.705831957526544,0.7355718552354182,1.178428144764582,0.0,4.818646616541353,1.6950081266666666,0.5265307397235023,0.6525714089738286,6.190606876166503,0.26039
5496,15,35.0,0.319,1.276,0.0,0.3384309787216382,1.2565690212783618,0.0,4.7132730590280225,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4697813666666666,0.46218023686635945,0.5660142168620927,6.278645271549721,0.25276
5497,15,35.0,0.0,1.595,0.0,0.3383923951005938,1.2566076048994061,0.0,4.713809403979579,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4585366166666667,0.4589674511520737,0.5616927322125848,6.284993102920838,0.24571
5498,15,35.0,0.0,1.595,0.0,0.3383619218502014,1.2566380781497986,0.0,4.714233094723936,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4376740166666668,0.45300670829493084,0.5536749989905186,6.2900088184741305,0.23263
5499,14,35.333333333333336,0.0,1.595,0.0,0.34039129352644126,1.2546087064735587,0.0,4.686126282347438,0.6129765460295151,0.9820234539704848,0.0,4.726255639097745,1.4434160166666667,0.4546472797235023,0.5558817145562249,6.293892460699439,0.23623
5500,15,35.0,0.0,1.595,0.0,0.3383247689135809,1.256675231086419,0.0,4.7147497714721105,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4810261166666667,0.4653930225806452,0.5703357015116008,6.296117336837437,0.25981
5501,16,35.0,0.0,1.595,0.0,0.3383133490418808,1.2566866509581192,0.0,4.714908602056481,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.4945676666666667,0.4692620368663595,0.5755398723873915,6.297998519541143,0.2683
5502,17,35.0,0.0,1.914,0.2948,0.40661118165637355,1.5073888183436264,0.0,4.707557652643808,0.735571855235418,1.178428144764582,0.0,5.0034285714285724,2.0673768266666666,0.6329217968663595,0.795676913409879,6.211026779475769,0.37994
5503,17,35.0,0.319,1.595,1.3596000000000001,0.40665525337466124,1.5073447466253387,0.0,4.707048497931442,0.735571855235418,1.178428144764582,0.0,5.0034285714285724,2.2031177066666667,0.671704905437788,0.8478436693831749,6.205000655716887,0.45086
5504,19,35.0,0.638,1.276,1.7358,0.4066824717026223,1.5073175282973779,0.0,4.7067341091071215,0.7355718552354182,1.178428144764582,0.0,5.18821052631579,2.2438859066666663,0.6833529625806453,0.8635113498996895,6.201278171144752,0.47216
5505,20,35.0,0.957,0.957,2.6179999999999994,0.4067037582525843,1.5072962417474156,0.0,4.7064882705611435,0.735571855235418,1.178428144764582,0.0,5.280601503759399,2.1888201266666663,0.6676198825806452,0.8423489476245664,6.198371417311672,0.44339
5506,19,35.0,1.276,0.638,4.125,0.40671762452410976,1.5072823754758904,0.0,4.706328146852004,0.7355718552354182,1.178428144764582,0.0,5.18821052631579,2.157985586666667,0.6588100140092166,0.830498885036724,6.196479596947435,0.42728
5507,20,35.0,1.276,0.638,6.8508,0.40672989090184464,1.5072701090981555,0.0,4.70618650999721,0.7355718552354182,1.178428144764582,0.0,5.280601503759399,2.1260409266666667,0.6496829682949309,0.8182221907728447,6.1948018458372704,0.41059
5508,21,35.0,0.957,0.957,6.0653999999999995,0.4067418804153189,1.507258119584681,0.0,4.706048078372432,0.735571855235418,1.178428144764582,0.0,5.372992481203009,2.0797604066666664,0.6364599625806452,0.8004360633132522,6.1931612396230795,0.38641
5509,21,35.0,0.957,0.957,4.7432,0.4067519974460685,1.5072480025539314,0.0,4.70593127611937,0.735571855235418,1.178428144764582,0.0,5.372992481203009,2.0335181666666666,0.6232478940092167,0.7826646472907645,6.191781208574336,0.36225
5510,21,35.0,0.638,0.957,4.477,0.33842188357575065,1.2565781164242493,0.0,4.713399601687293,0.6129765460295151,0.9820234539704848,0.0,5.372992481203009,1.6949634666666666,0.5265179797235023,0.6525542456305398,6.280147152574715,0.31894
5511,20,35.0,0.638,0.957,3.9137999999999997,0.33838154226610495,1.256618457733895,0.0,4.713960413024739,0.6129765460295151,0.9820234539704848,0.0,5.280601503759399,1.6442584166666667,0.5120308225806451,0.6330677212322614,6.286780579937519,0.28715
5512,20,35.0,0.638,0.957,3.5332000000000003,0.33835333450091176,1.2566466654990882,0.0,4.714352626387049,0.6129765460295151,0.9820234539704848,0.0,5.280601503759399,1.6373839666666665,0.5100666940092166,0.6304257923188742,6.291418422785024,0.28284
5513,20,35.0,0.957,0.638,2.4486,0.33833064141793523,1.2566693585820647,0.0,4.714668208839456,0.6129765460295151,0.9820234539704848,0.0,5.280601503759399,1.6327744166666665,0.5087496797235023,0.628654290100849,6.295154251519013,0.27995
5514,18,35.0,0.957,0.957,1.166,0.4066269401560907,1.5073730598439092,0.0,4.707375699488816,0.735571855235418,1.178428144764582,0.0,5.095819548872182,1.8531428066666664,0.5717120768663595,0.7133443556533787,6.208873958582276,0.26801
5515,18,35.0,0.957,0.957,0.0132,0.4066666259404046,1.5073333740595953,0.0,4.7069172473404945,0.735571855235418,1.178428144764582,0.0,5.095819548872182,1.8341559266666665,0.5662872540092166,0.7060474828494433,6.203447733952554,0.25809
5516,16,35.0,0.957,0.638,0.0,0.33836511895621224,1.2566348810437877,0.0,4.714188787300591,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.5676186666666667,0.4901337511520737,0.6036141981955432,6.289479922688589,0.2391
5517,15,35.0,0.638,0.957,0.0,0.33833525279528853,1.2566647472047114,0.0,4.714604102904548,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.5444592666666666,0.48351677972350227,0.5947137787471947,6.294395767303267,0.22458
5518,16,35.0,0.638,0.957,0.0,0.3383117507849094,1.2566882492150906,0.0,4.714930969463379,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3968101166666664,0.44133130829493084,0.5379705398812424,6.298265885081109,0.20701
5519,16,35.0,0.319,1.595,0.0,0.4066060419490267,1.5073939580509732,0.0,4.707617185687824,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.6214531066666664,0.5055150197235023,0.6243033825771314,6.211729216614172,0.22196
5520,16,35.0,0.319,1.276,0.0,0.3383281965072089,1.256671803492791,0.0,4.71470224752477,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.4077837166666667,0.4444666225806452,0.5421878185179255,6.295555046247967,0.21389
5521,16,35.0,0.0,1.595,0.0,0.33830378455465104,1.256696215445349,0.0,4.715041787812503,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.4011006666666668,0.4425571797235023,0.5396194467900619,6.299574337659228,0.2097
5522,16,35.0,0.0,1.595,0.0,0.33828356913767266,1.2567164308623273,0.0,4.715322996007985,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3976554666666667,0.4415728368663595,0.5382954174506381,6.302904237936662,0.20754
5523,16,35.0,0.0,1.595,0.0,0.33827079267255766,1.2567292073274423,0.0,4.715500741553952,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3926152666666667,0.4401327797235023,0.5363584115651848,6.305005333669817,0.20438
5524,16,35.0,0.0,1.595,0.0,0.3382581387524899,1.25674186124751,0.0,4.715676795355302,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.2987495166666667,0.41331399400921665,0.5002847418313479,6.307085634609432,0.14553
5525,16,35.0,0.0,1.595,0.0,0.33825212793436976,1.2567478720656302,0.0,4.715760430763107,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3532666166666667,0.4288903082949309,0.5212362801746367,6.308077128166475,0.17971
5526,16,35.0,0.0,1.914,0.0,0.4065420278460463,1.5074579721539536,0.0,4.708356990318592,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.5924942866666667,0.4972410711520737,0.6131741804074194,6.220484328300976,0.20683
5527,17,35.0,0.319,1.595,0.4378,0.40659015539044807,1.5074098446095519,0.0,4.70780079647194,0.735571855235418,1.178428144764582,0.0,5.0034285714285724,1.6286306066666665,0.5075657340092166,0.6270617770342641,6.213901650130562,0.22571
5528,17,35.0,0.638,1.276,1.0252000000000001,0.40662027476893625,1.507379725231064,0.0,4.707452790271862,0.7355718552354182,1.178428144764582,0.0,5.0034285714285724,1.6617810866666665,0.5170372997235023,0.6398018815669417,6.209781413791396,0.24303
5529,18,35.0,0.957,0.957,2.0284,0.40664414888561984,1.50735585111438,0.0,4.707176983734297,0.735571855235418,1.178428144764582,0.0,5.095819548872182,1.6802703266666668,0.5223199397235023,0.6469075056885157,6.206520086725289,0.25269
5530,18,35.0,1.276,0.638,2.4464,0.40666009163584116,1.507339908364159,0.0,4.706992827127938,0.7355718552354182,1.178428144764582,0.0,5.095819548872182,1.6868927666666667,0.524212065437788,0.6494525843076304,6.204343915571598,0.25615
5531,18,35.0,1.276,0.638,4.2834,0.4066758897110354,1.5073241102889647,0.0,4.706810356354432,0.7355718552354182,1.178428144764582,0.0,5.095819548872182,1.6573406066666667,0.5157685911520737,0.6380953548627956,6.202183028495079,0.24071
5532,18,35.0,0.957,0.957,4.9082,0.406690073795714,1.507309926204286,0.0,4.706646541171545,0.735571855235418,1.178428144764582,0.0,5.095819548872182,1.5938532266666665,0.4976293397235023,0.6136964364246367,6.200242090834316,0.20754
5533,18,35.0,0.957,0.957,4.3648,0.4067008938761858,1.5072991061238141,0.0,4.706521588792628,0.735571855235418,1.178428144764582,0.0,5.095819548872182,1.5339641666666664,0.4805181797235023,0.5906803930743204,6.198765629683966,0.17625
5534,17,35.0,0.638,0.957,4.532,0.3383792808569672,1.2566207191430327,0.0,4.71399201809801,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.4577072166666665,0.45873047972350234,0.5613739844086494,6.28715646454132,0.24519
5535,17,35.0,0.638,0.957,4.1491999999999996,0.33834008231227486,1.2566599176877251,0.0,4.7145370773690205,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.4811696666666667,0.4654340368663594,0.5703908694007436,6.293603517681902,0.2599
5536,17,35.0,0.638,0.957,2.915,0.3383133495704673,1.2566866504295326,0.0,4.714908870520371,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.4905961166666666,0.4681273082949309,0.574013560787778,6.29799975407415,0.26581
5537,17,35.0,0.957,0.638,1.2848,0.3382913441673514,1.2567086558326486,0.0,4.7152149607105125,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.4862417666666663,0.4668832082949309,0.5723401348171174,6.301623272908744,0.26308
5538,16,35.0,0.957,0.957,0.2046,0.40658005032889766,1.5074199496711023,0.0,4.707917675930663,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.6733607866666667,0.520345785437788,0.6442520912911158,6.215286478375321,0.24908
5539,16,35.0,0.957,0.957,0.0,0.40662128252836593,1.507378717471634,0.0,4.707441250743831,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.6471389866666666,0.5128538425806451,0.6341747568743906,6.209647601577924,0.23538
5540,16,35.0,0.957,0.638,0.0,0.3383289496775459,1.256671050322454,0.0,4.714691924561207,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.4202087666666667,0.4480166368663594,0.5469629058114954,6.295432907713782,0.22168
5541,16,35.0,0.638,0.957,0.0,0.3383000780306469,1.256699921969353,0.0,4.7150934957409545,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3971929166666666,0.4414406797235023,0.5381176542522895,6.3001861319902215,0.20725
5542,16,35.0,0.638,0.957,0.0,0.3382772245405512,1.2567227754594488,0.0,4.715411408716696,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3919134666666666,0.4399322654377881,0.5360887018849319,6.303950313376086,0.20394
5543,16,35.0,0.319,1.595,0.0,0.4065660951763095,1.5074339048236904,0.0,4.708078977612358,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.5929345066666665,0.49736684829493083,0.6133433619341236,6.217193014719948,0.20706
5544,16,35.0,0.319,1.595,0.0,0.4066080441412321,1.5073919558587678,0.0,4.707594238409014,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.5832496666666667,0.4945997511520738,0.6096213683466324,6.2114549901853815,0.202
5545,16,35.0,0.0,1.595,0.0,0.3383184510851194,1.2566815489148806,0.0,4.714837967847048,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3853739666666667,0.4380638368663594,0.5335754980462108,6.297162794533411,0.19984
5546,16,35.0,0.0,1.595,0.0,0.3382864647235897,1.2567135352764103,0.0,4.71528289349458,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3849114166666667,0.43793167972350233,0.5333977348478623,6.302429755761597,0.19955
5547,16,35.0,0.0,1.595,0.0,0.33826708940097117,1.2567329105990288,0.0,4.715552441704785,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3869849166666668,0.4385241082949308,0.5341946043577007,6.305617035978111,0.20085
5548,16,35.0,0.0,1.595,0.0,0.3382503673242536,1.2567496326757464,0.0,4.715785102569556,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3625654666666667,0.4315471225806452,0.5248099334379888,6.308367096498754,0.18554
5549,16,35.0,0.319,1.276,0.0,0.3382392610338252,1.2567607389661748,0.0,4.7159396424979185,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.3796160166666667,0.4364187082949309,0.5313626527150443,6.310197513312198,0.19623
5550,16,35.0,0.638,1.595,0.0,0.4750432376358624,1.7579567623641377,0.0,4.700995469885801,0.8581671644413214,1.3748328355586787,0.0,4.911037593984963,1.7747772666666664,0.549321922580645,0.6832275919938567,6.133384794377876,0.2007
5551,16,35.0,0.957,1.276,0.0,0.47515880089534535,1.7578411991046548,0.0,4.69985448993684,0.8581671644413214,1.3748328355586787,0.0,4.911037593984963,1.8531778966666663,0.571722102580645,0.7133578411373915,6.119883084001961,0.23581
5552,17,35.0,0.638,1.276,0.0968,0.40669529726769915,1.507304702732301,0.0,4.70658638779777,0.7355718552354182,1.178428144764582,0.0,5.0034285714285724,1.6720401266666665,0.5199684540092165,0.6437445467110036,6.199530372261012,0.24839
5553,18,35.0,0.638,1.595,0.8118,0.4752389821321614,1.7577610178678387,0.0,4.699063191026612,0.8581671644413214,1.3748328355586787,0.0,5.095819548872182,1.9419173166666668,0.5970762225806451,0.7474614042522897,6.11051986915609,0.27555
5554,20,35.0,0.638,1.276,0.9063999999999999,0.4067497699753677,1.5072502300246324,0.0,4.705957382900918,0.7355718552354182,1.178428144764582,0.0,5.280601503759399,1.7306850866666665,0.5367241568663594,0.6662824683554168,6.1920928173915115,0.27903
5555,19,35.0,0.638,1.276,2.3518,0.4067374427701391,1.507262557229861,0.0,4.706099729046049,0.7355718552354182,1.178428144764582,0.0,5.18821052631579,1.7157176066666666,0.5324477340092166,0.6605302964474759,6.193775076915212,0.27121
5556,18,35.0,0.638,1.276,3.091,0.4067374993548609,1.5072625006451392,0.0,4.706099084990761,0.7355718552354182,1.178428144764582,0.0,5.095819548872182,1.5630569666666665,0.48883040829493085,0.6018610852738989,6.193764736240928,0.19145
5557,18,35.0,0.638,1.276,4.492399999999999,0.40673576486375507,1.507264235136245,0.0,4.706119123880094,0.7355718552354182,1.178428144764582,0.0,5.095819548872182,1.5793833866666664,0.49349509972350225,0.608135513199057,6.194003772860745,0.19998
5558,17,35.0,0.638,0.957,3.0646000000000004,0.33840046340693797,1.256599536593062,0.0,4.7136977480892055,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.5089067166666665,0.4733589082949309,0.5810505315361968,6.2836747407794284,0.27729
5559,17,35.0,0.638,0.957,2.8072000000000004,0.3383581986795463,1.2566418013204537,0.0,4.714285371606129,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.5188116666666667,0.4761888940092166,0.58485711588704,6.290625402653393,0.2835
5560,17,35.0,0.638,0.957,2.8402,0.3383257143627376,1.2566742856372624,0.0,4.714737110745018,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.5266431166666665,0.4784264511520737,0.587866830728045,6.295967538512627,0.28841
5561,17,35.0,0.957,0.638,1.2539999999999998,0.3383028253296658,1.2566971746703341,0.0,4.715055467692422,0.6129765460295151,0.9820234539704848,0.0,5.0034285714285724,1.5275682166666666,0.478690765437788,0.5882223571247421,6.299736194326739,0.28899
5562,16,35.0,0.957,0.638,0.0,0.33828054695954957,1.2567194530404504,0.0,4.715365371077315,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.5291791666666665,0.4791510368663594,0.5888414634362319,6.303405608383476,0.29
5563,16,35.0,0.957,0.957,0.0,0.40657236337979685,1.507427636620203,0.0,4.708006726512793,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.7577681866666666,0.544462185437788,0.6766908101069978,6.2163381591021585,0.29318
5564,16,35.0,0.957,0.957,0.0,0.4066103671572543,1.5073896328427456,0.0,4.707567584256854,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.7472603266666664,0.5414599397235023,0.6726525206217554,6.21113962541102,0.28769
5565,16,35.0,0.638,1.276,0.0,0.4066378848611545,1.5073621151388457,0.0,4.707249667986076,0.7355718552354182,1.178428144764582,0.0,4.911037593984963,1.7287328066666665,0.5361663625806452,0.6655321850630767,6.207380067283826,0.27801
5566,16,35.0,0.638,1.276,0.0,0.4066529796406295,1.5073470203593706,0.0,4.7070752984443365,0.7355718552354182,1.178428144764582,0.0,4.911037593984963,1.7035637066666665,0.5289751911520737,0.655859415166731,6.205319694051862,0.26486
5567,16,35.0,0.638,1.276,0.0,0.4066698963983002,1.5073301036017,0.0,4.7068798978314605,0.7355718552354182,1.178428144764582,0.0,4.911037593984963,1.6773036266666665,0.5214723111520737,0.645767369312901,6.203005824586296,0.25114
5568,16,35.0,0.319,1.595,0.0,0.4066808452881612,1.5073191547118387,0.0,4.7067534426549855,0.735571855235418,1.178428144764582,0.0,4.911037593984963,1.6427367866666667,0.5115960711520737,0.6324829416073492,6.201506920493931,0.23308
5569,16,35.0,0.0,1.595,0.0,0.3383651582647673,1.2566348417352327,0.0,4.714188660439371,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.4330804166666666,0.45169425115207373,0.5519096265379536,6.289480363560368,0.22975
5570,16,35.0,0.0,1.595,0.0,0.33832288497720975,1.2566771150227902,0.0,4.714776525655552,0.6129765460295151,0.9820234539704848,0.0,4.911037593984963,1.4286941666666668,0.4504410368663595,0.5502239410363725,6.296438547399726,0.227
5571,15,35.0,0.0,1.595,0.0,0.33829719998378116,1.2567028000162188,0.0,4.715133780613444,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4342447666666667,0.45202692258064514,0.5523570994165552,6.300663550314326,0.23048
5572,15,35.0,0.0,1.595,0.0,0.33827582952816937,1.2567241704718306,0.0,4.71543106518851,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4826211166666667,0.4658487368663594,0.5709486780576304,6.304178221230128,0.26081
5573,15,35.0,0.319,1.276,0.0,0.3382597226253472,1.2567402773746528,0.0,4.715655154097403,0.6129765460295151,0.9820234539704848,0.0,4.818646616541353,1.4946155166666668,0.4692757082949309,0.5755582616837723,6.3068315229141945,0.26833
5574,16,35.0,0.638,1.595,0.0,0.4750682028575741,1.757931797142426,0.0,4.700749160910321,0.8581671644413214,1.3748328355586787,0.0,4.911037593984963,2.1790842466666667,0.6648382025806451,0.8386073387876024,6.130470532689503,0.30676
5575,18,35.0,0.957,1.276,0.0,0.4751800616007551,1.757819938399245,0.0,4.699644866426182,0.8581671644413214,1.3748328355586787,0.0,5.095819548872182,2.2032899666666665,0.671754122580645,0.8479098708501464,6.117402874886974,0.3176
5576,19,35.0,0.638,1.276,0.0,0.4067112725194779,1.5072887274805222,0.0,4.706402113668956,0.7355718552354182,1.178428144764582,0.0,5.18821052631579,1.9270232066666666,0.5928207625806452,0.741737429265466,6.197350090228208,0.30661
5577,21,35.0,0.638,1.595,0.0,0.47525534290711957,1.7577446570928805,0.0,4.698901984913642,0.8581671644413214,1.3748328355586787,0.0,5.372992481203009,2.1868327566666665,0.6670520625806451,0.8415851788482138,6.108612521695282,0.31023
5578,22,35.0,0.638,1.276,0.528,0.4067622692743449,1.5072377307256553,0.0,4.705813288755182,0.7355718552354182,1.178428144764582,0.0,5.465383458646618,1.9322867066666667,0.5943246197235024,0.7437602518673634,6.1903879341341375,0.30936
5579,23,35.0,0.638,1.276,2.5827999999999998,0.406746630551714,1.5072533694482861,0.0,4.705993861491709,0.7355718552354182,1.178428144764582,0.0,5.557774436090226,1.9245350066666669,0.592109848294931,0.74078118585366,6.192522480427188,0.30531
5580,24,35.0,0.638,1.276,2.8842,0.406744102916907,1.5072558970830932,0.0,4.706023055441804,0.7355718552354182,1.178428144764582,0.0,5.650165413533836,1.9220468066666665,0.5913989340092166,0.7398249424418539,6.192865175024059,0.30401
5581,23,35.0,0.638,1.276,2.6598,0.40674094065387867,1.5072590593461215,0.0,4.706059578598095,0.7355718552354182,1.178428144764582,0.0,5.557774436090226,1.9110030266666664,0.5882435682949309,0.7355806928371456,6.193299249066147,0.29824
5582,23,35.0,0.638,0.957,1.9888000000000001,0.3384036567574107,1.2565963432425893,0.0,4.713653565465311,0.6129765460295151,0.9820234539704848,0.0,5.557774436090226,1.6752971166666666,0.5208990225806451,0.6449962448179958,6.283151983832164,0.30661
5583,23,35.0,0.638,0.957,2.7565999999999997,0.33835958190952864,1.2566404180904713,0.0,4.714266344923596,0.6129765460295151,0.9820234539704848,0.0,5.557774436090226,1.6759989166666664,0.5210995368663595,0.6452659544982488,6.2904002840524305,0.30705
