,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
2189,-1,40.333333333333336,0.2,3.8,0.0,1.025884782904115,2.974115217095885,0.0,3.8990736969707624,1.5145027875961086,2.4854972124038914,0.0,2.8269714285714285,7.160076559139785,2.17555257265745,2.9113708034228525,1.3995625089844916,1.23971
2190,1,39.666666666666664,0.4,4.6,0.0,1.2784443516265922,3.721555648373408,0.0,3.911003674469895,1.8931284844951355,3.1068715155048645,0.0,2.9769142857142854,8.846886559139785,2.695510858371735,3.5500404152091005,0.8897139385305284,1.24763
2191,4,38.666666666666664,0.6,4.8,0.0,1.3618079788873052,4.038192021112694,0.0,3.965317253532557,2.044578763254746,3.3554212367452534,0.0,3.2018285714285724,9.546252559139784,2.933635086943164,3.8148383543465845,0.6327269056635147,1.25454
2192,4,38.666666666666664,0.4,4.0,0.0,1.099852998243616,3.3001470017563843,0.0,4.0005350463955445,1.6659530663557192,2.734046933644281,0.0,3.2018285714285724,7.9345485591397855,2.4356817155145927,3.2046058041516354,1.0905688360503252,1.26598
2193,6,38.0,0.4,4.2,0.0,1.1379917559515906,3.46200824404841,0.0,4.042208987169855,1.741678205735525,2.8583217942644756,0.0,4.1897142857142855,8.272510559139786,2.532274744086022,3.332566901927025,0.9885173159583034,1.26669
2194,6,38.0,0.4,3.8,0.0,1.0350562220447324,3.164943777955268,0.0,4.057751008129017,1.5902279269759139,2.6097720730240863,0.0,4.1897142857142855,7.564866559139785,2.329677486943164,3.0646346992706093,1.1870063107278432,1.25765
2195,7,37.666666666666664,0.4,3.6,0.0,0.9776601588814957,3.0223398411185043,0.0,4.091401654371586,1.5145027875961086,2.4854972124038914,0.0,4.283428571428573,7.186076559139785,2.220928801228879,2.921215071542227,1.297794381487535,1.24621
2196,8,37.333333333333336,0.4,3.4,0.0,0.9210914085342168,2.878908591465783,0.0,4.125540984411111,1.4387776482163028,2.361222351783697,0.0,4.377142857142858,6.799018559139785,2.109663315514593,2.774664966551883,1.4127941559995367,1.23139
2197,8,37.333333333333336,0.4,3.2,0.0,0.8705544369250346,2.7294455630749654,0.0,4.135296048591436,1.3630525088364975,2.2369474911635026,0.0,4.377142857142858,6.430596559139786,2.00388377265745,2.63517093004895,1.5352176918612255,1.2201
2198,8,37.333333333333336,0.4,3.2,0.0,0.8701243909433525,2.7298756090566476,0.0,4.137339850661229,1.3630525088364975,2.2369474911635026,0.0,4.377142857142858,6.401616559139786,1.9952357726574506,2.624198357352816,1.5608683563294272,1.21205
2199,8,37.333333333333336,0.4,3.2,0.0,0.8698327094986706,2.7301672905013294,0.0,4.138727222572369,1.3630525088364975,2.2369474911635026,0.0,4.377142857142858,6.371592559139786,1.9862762298003076,2.6128304994291196,1.5782781004010358,1.20371
2200,7,37.666666666666664,0.4,3.4,0.0,0.9252441966668652,2.8747558033331346,0.0,4.107024233368993,1.4387776482163028,2.361222351783697,0.0,4.283428571428573,7.006650559139785,2.17148457265745,2.853279777250422,1.495564231482284,1.28603
2201,5,38.333333333333336,0.6,3.8,0.0,1.0907147740673961,3.3092852259326033,0.0,4.034052288947084,1.6659530663557192,2.7340469336442803,0.0,4.096000000000001,8.396108559139785,2.6130001155145925,3.3793642808123505,1.2024705790232852,1.37088
2202,1,39.666666666666664,0.6,4.4,0.0,1.2781564474300975,3.7218435525699025,0.0,3.9118846237266274,1.8931284844951355,3.1068715155048645,0.0,2.9769142857142854,9.981236559139784,3.0729992012288787,3.979534474486511,0.9014836312290098,1.4745
2203,0,40.0,0.6,4.4,0.0,1.2870463032194763,3.7129536967805237,0.0,3.884864556037807,1.508062165215173,2.474927308469036,1.017010526315791,2.939669172932331,10.194436559139785,3.13683737265745,5.276522571694821,0.8702220827522749,1.51714
2204,0,40.0,0.6,4.4,0.0,1.2876611720685682,3.7123388279314318,0.0,3.883009508258372,1.508062165215173,2.474927308469036,1.017010526315791,2.939669172932331,10.530436559139785,3.2374453726574504,5.446207456565702,0.8452056379128643,1.58434
2205,0,40.0,0.4,4.2,0.0,1.1805675630585544,3.419432436941446,0.0,3.8964313768592267,1.741678205735525,2.8583217942644756,0.0,2.901942857142857,9.551264559139785,2.9103411440860216,3.8167360263394436,1.0261963583976632,1.54468
2206,-1,40.333333333333336,0.4,4.0,0.0,1.1341538736108698,3.2658461263891305,0.0,3.879544528569521,1.6659530663557192,2.734046933644281,0.0,2.8269714285714285,8.946460559139785,2.7353128012288783,3.5877416903521238,1.1337440938833194,1.49596
2207,-1,40.333333333333336,0.4,4.0,0.0,1.1339995289093565,3.266000471090644,0.0,3.8800725576101254,1.6659530663557192,2.734046933644281,0.0,2.8269714285714285,8.910468559139785,2.724655429800307,3.574114194269334,1.1409300918816903,1.48778
2208,-2,40.666666666666664,0.2,3.8,0.0,1.0334940206367413,2.9665059793632587,0.0,3.8703662553480673,1.5145027875961086,2.4854972124038914,0.0,2.752,8.106036559139785,2.451232344086021,3.2695355676614564,1.3492490235927914,1.4762
2209,-2,40.666666666666664,0.0,3.6,0.0,0.926296232869968,2.673703767130032,0.0,3.8864460330088892,1.3630525088364975,2.2369474911635026,0.0,2.752,7.3591805591397845,2.194788915514594,2.986756694178236,1.5701963784611548,1.47804
2210,-2,40.666666666666664,0.0,3.6,0.0,0.9257467048192063,2.674253295180794,0.0,3.8887530409125914,1.3630525088364975,2.2369474911635026,0.0,2.752,7.293624559139785,2.1760586298003077,2.9619355079923233,1.6018978335521756,1.45983
2211,-2,40.666666666666664,0.0,3.6,0.0,0.9253444797514705,2.6746555202485296,0.0,3.890443383504524,1.3630525088364975,2.2369474911635026,0.0,2.752,7.142640559139785,2.1329203440860223,2.9047690857717208,1.6251229500524882,1.41789
2212,-1,40.333333333333336,0.0,3.6,0.0,0.9191380990085518,2.6808619009914483,0.0,3.9167131782932474,1.3630525088364975,2.2369474911635026,0.0,2.8269714285714285,7.374912559139784,2.199283772657451,2.9927132336418514,1.6396600542965267,1.48241
2213,0,40.0,0.2,3.6,0.0,0.9656182502090305,2.83438174979097,0.0,3.935302928780688,1.4387776482163033,2.361222351783697,0.0,2.901942857142857,9.321610559139785,2.808117029800308,3.7297831205437944,1.5503664453416182,1.89523
2214,0,40.0,0.4,4.4,0.0,1.2312610240180835,3.5687389759819172,0.0,3.898442650439219,1.8174033451153306,2.98259665488467,0.0,2.901942857142857,13.933956559139785,4.200560344086021,5.476135839133235,1.0533194567513728,2.3014
2215,0,40.0,0.6,5.2,0.0,1.503085210195386,4.296914789804614,0.0,3.858730501553304,1.508062165215173,2.474927308469036,1.8170105263157907,2.939669172932331,16.366608559139788,4.955083086943164,9.471970130420601,0.5178129574614361,2.24084
2216,2,39.333333333333336,0.4,4.0,0.0,1.1126427637429188,3.2873572362570815,0.0,3.9545491076302817,1.6659530663557192,2.734046933644281,0.0,3.0518857142857145,9.642408559139785,2.9413857155145924,3.8512454868576076,1.139271397525771,1.57913
2217,3,39.0,0.4,4.2,0.0,1.1580951630399134,3.441904836960087,0.0,3.972040148995509,1.741678205735525,2.8583217942644756,0.0,3.1268571428571432,9.546204559139785,2.9088451440860217,3.8148201803131343,1.0425256613370397,1.46858
2218,5,38.333333333333336,0.4,3.8,0.0,1.0405700479295716,3.1594299520704285,0.0,4.036249574252898,1.5902279269759139,2.6097720730240863,0.0,4.096000000000001,8.242746559139785,2.530735772657449,3.321297486684522,1.2307835857379126,1.34405
2219,5,38.333333333333336,0.4,3.8,0.0,1.040338112553509,3.1596618874464912,0.0,4.037149421912035,1.5902279269759139,2.6097720730240863,0.0,4.096000000000001,7.879866559139785,2.423106058371735,3.183901793793803,1.2423765766416524,1.25765
2220,6,38.0,0.4,3.6,0.0,0.9827267927179726,3.0172732072820274,0.0,4.0703076428355525,1.5145027875961086,2.4854972124038914,0.0,4.1897142857142855,7.222356559139785,2.2317091440860217,2.9349516118257237,1.347364205939845,1.18028
2221,7,37.666666666666664,0.4,3.4,0.0,0.9259222728275018,2.874077727172498,0.0,4.104016561680262,1.4387776482163028,2.361222351783697,0.0,4.283428571428573,6.724006559139785,2.087328915514593,2.7462634957760934,1.4574903228495233,1.13665
2222,7,37.666666666666664,0.4,3.4,0.0,0.9255521224909087,2.874447877509091,0.0,4.105657850343776,1.4387776482163028,2.361222351783697,0.0,4.283428571428573,7.070604559139784,2.190526515514593,2.877494405069902,1.4782696949271015,1.22786
2223,6,38.0,0.4,3.4,0.0,0.9309660256622436,2.869033974337756,0.0,4.081781966040692,1.4387776482163028,2.361222351783697,0.0,4.1897142857142855,7.302366559139784,2.2595323440860215,2.9652454538346147,1.4939046041227817,1.28885
2224,5,38.333333333333336,0.4,3.8,0.0,1.0390493963339944,3.1609506036660058,0.0,4.042156615954623,1.5902279269759139,2.6097720730240863,0.0,4.096000000000001,8.552286559139786,2.622544915514592,3.4384972849026467,1.306890825946966,1.41775
2225,4,38.666666666666664,0.6,4.0,0.0,1.1496263832059923,3.4503736167940073,0.0,4.001300362513756,1.7416782057355245,2.858321794264475,0.0,3.2018285714285724,9.783886559139786,3.024893486943164,3.9048126932034886,1.1005194530416866,1.52025
2226,4,38.666666666666664,0.6,4.0,0.0,1.1500431634293657,3.449956836570634,0.0,3.9998502801361218,1.7416782057355245,2.858321794264475,0.0,3.2018285714285724,12.468630559139784,3.8319842298003066,4.92132576119897,1.081669609188586,2.10389
2227,3,39.0,0.6,4.2,0.0,1.2101245377000427,3.589875462299957,0.0,3.966534323495158,1.8174033451153297,2.98259665488467,0.0,3.1268571428571432,13.147188559139787,4.028161944086023,5.17824525683538,0.970299969639342,2.13749
2228,1,39.666666666666664,0.6,4.4,0.0,1.2791192992368128,3.720880700763187,0.0,3.9089399764661703,1.8931284844951355,3.1068715155048645,0.0,2.9769142857142854,12.394236559139786,3.7955203440860217,4.893158281103863,0.8621394649674063,1.8821
2229,0,40.0,0.4,4.4,0.0,1.2337796666936458,3.566220333306355,0.0,3.8904843838256182,1.8174033451153306,2.98259665488467,0.0,2.901942857142857,10.525956559139786,3.1943889155145926,4.18577946410135,0.9460031142025316,1.5914
2230,0,40.0,0.4,4.0,0.0,1.1268122146695445,3.273187785330456,0.0,3.9048213998219232,1.6659530663557192,2.734046933644281,0.0,2.901942857142857,9.152116559139785,2.796208344086021,3.6656083366735897,1.139334793244264,1.5427
2231,0,40.0,0.4,4.0,0.0,1.1266399377410448,3.2733600622589556,0.0,3.9054184923233644,1.6659530663557192,2.734046933644281,0.0,2.901942857142857,9.026848559139784,2.7591160012288785,3.6181786528744424,1.1473851502729397,1.51423
2232,-1,40.333333333333336,0.2,3.6,0.0,0.9735263852593707,2.8264736147406295,0.0,3.9033357542366973,1.4387776482163033,2.361222351783697,0.0,2.8269714285714285,7.830946559139784,2.373246629800308,3.165379424701503,1.457574017135236,1.50295
2233,0,40.0,0.0,3.4,0.0,0.8617990532823585,2.5382009467176414,0.0,3.9452355802884003,1.2873273694566918,2.112672630543308,0.0,2.901942857142857,7.121880559139785,2.126988915514593,2.8969088163040966,1.6843049825757503,1.51916
2234,-1,40.333333333333336,0.0,3.4,0.0,0.8666562024004998,2.5333437975995,0.0,3.923124615843964,1.2873273694566918,2.112672630543308,0.0,2.8269714285714285,7.120928559139785,2.126716915514593,2.8965483646406485,1.7269319421119178,1.51888
2235,-2,40.666666666666664,0.0,3.6,0.0,0.9247785185750961,2.675221481424904,0.0,3.8928243122482002,1.3630525088364975,2.2369474911635026,0.0,2.752,7.507212559139785,2.237083772657451,3.042805413341593,1.6578383873836455,1.51916
2236,-2,40.666666666666664,0.0,3.6,0.0,0.9245260951387566,2.6754739048612435,0.0,3.8938871666766173,1.3630525088364975,2.2369474911635026,0.0,2.752,7.618884559139785,2.2689900583717364,3.0850873021657006,1.6724409303580379,1.55018
2237,1,39.666666666666664,0.2,3.6,0.0,0.9590974091548912,2.840902590845109,0.0,3.9620587906339555,1.4387776482163033,2.361222351783697,0.0,2.9769142857142854,8.441644559139785,2.551405144086022,3.396605380546345,1.5718207614489415,1.66366
2238,2,39.333333333333336,0.4,4.4,0.0,1.2154724362542741,3.5845275637457266,0.0,3.9490821338714577,1.8174033451153306,2.98259665488467,0.0,3.0518857142857145,14.715060559139785,4.431172001228878,5.771881885483852,1.066902121785334,2.46413
2239,4,38.666666666666664,0.6,4.8,0.0,1.3596368167451498,4.04036318325485,0.0,3.9716493170427816,2.044578763254746,3.3554212367452534,0.0,3.2018285714285724,16.346742559139784,4.962987658371736,6.389678619851448,0.7150459534302649,2.43889
2240,6,38.0,0.4,3.8,0.0,1.0336322784308312,3.166367721569169,0.0,4.063340987631629,1.5902279269759139,2.6097720730240863,0.0,4.1897142857142855,10.609446559139785,3.2326957726574492,4.217390923535449,1.2583930033993744,1.90755
2241,7,37.666666666666664,0.4,3.8,0.0,1.0272012425241357,3.1727987574758645,0.0,4.088780490625652,1.5902279269759139,2.6097720730240863,0.0,4.283428571428573,9.441846559139787,2.8863872012288776,3.775307559836145,1.2646116735326518,1.62955
2242,8,37.333333333333336,0.4,3.6,0.0,0.9703830013354224,3.0296169986645776,0.0,4.122084126530277,1.5145027875961086,2.4854972124038914,0.0,4.377142857142858,8.646076559139786,2.6547573726574507,3.4740085890148067,1.369414896289145,1.53621
2243,9,37.0,0.4,3.2,0.0,0.864509239506329,2.735490760493671,0.0,4.164212644912954,1.3630525088364975,2.2369474911635026,0.0,4.4708571428571435,7.705140559139785,2.3842238869431647,3.1177460402774235,1.5822111443049216,1.49914
2244,9,37.0,0.4,3.0,0.0,0.8144747352619568,2.585525264738043,0.0,4.174469912456177,1.2873273694566918,2.112672630543308,0.0,4.4708571428571435,7.269542559139785,2.2592393155145927,2.9528174439596,1.709827995472397,1.48759
2245,10,36.666666666666664,0.4,2.8,0.0,0.7601169989727485,2.439883001027251,0.0,4.209878550205832,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,6.840324559139785,2.1361027440860214,2.7903044795879945,1.8350184176342232,1.47659
2246,10,36.666666666666664,0.4,2.8,0.0,0.7596657843278214,2.4403342156721783,0.0,4.21237906290806,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,6.901668559139785,2.1545059440860213,2.813530894338568,1.8658658969440698,1.49576
2247,10,36.666666666666664,0.4,2.8,0.0,0.7593526881358788,2.440647311864121,0.0,4.214115905834915,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,7.026148559139784,2.1918499440860213,2.860662221088559,1.8872899486259518,1.53466
2248,8,37.333333333333336,0.4,3.2,0.0,0.8676859988034988,2.7323140011965013,0.0,4.14896666308699,1.3630525088364975,2.2369474911635026,0.0,4.377142857142858,8.199960559139786,2.5318844583717364,3.305097607617,1.7067773978169278,1.63659
2249,6,38.0,0.6,3.6,0.0,1.0306907642160494,3.1693092357839507,0.0,4.074937420553616,1.5902279269759139,2.6097720730240863,0.0,4.1897142857142855,9.644916559139785,2.9959980583717365,3.8521950801054308,1.4064923685745185,1.6779
2250,3,39.0,0.6,4.0,0.0,1.1547061543344412,3.4452938456655584,0.0,3.9836978585324228,1.7416782057355245,2.858321794264475,0.0,3.1268571428571432,10.531110559139785,3.2495248012288784,4.187730900943167,1.1954548610019726,1.68269
2251,3,39.0,0.6,4.0,0.0,1.1554042955766088,3.444595704423391,0.0,3.9812907573369167,1.7416782057355245,2.858321794264475,0.0,3.1268571428571432,11.028554559139785,3.3990669726574496,4.376075982111406,1.1638769320707136,1.79083
2252,2,39.333333333333336,0.6,4.0,0.0,1.1630541990224343,3.4369458009775653,0.0,3.9551041150924093,1.7416782057355245,2.858321794264475,0.0,3.0518857142857145,10.625180559139785,3.277804229800307,4.2233482202504575,1.1466186321903216,1.70314
2253,1,39.666666666666664,0.4,4.0,0.0,1.1176242469942577,3.2823757530057427,0.0,3.9369228329285333,1.6659530663557192,2.734046933644281,0.0,2.9769142857142854,9.789192559139785,2.984849029800307,3.9068216811512344,1.235998356680625,1.61249
2254,0,40.0,0.4,3.8,0.0,1.0715519992700626,3.1284480007299376,0.0,3.9195488285476845,1.5902279269759139,2.6097720730240863,0.0,2.901942857142857,8.786394559139785,2.6919810298003064,3.527136589552284,1.3379293235383087,1.54849
2255,0,40.0,0.4,3.6,0.0,1.0185184013466788,2.981481598653321,0.0,3.9272735244092143,1.5145027875961086,2.4854972124038914,0.0,2.901942857142857,8.375556559139785,2.574374286943165,3.371582765489682,1.442093066533878,1.54358
2256,0,40.0,0.2,3.4,0.0,0.9130333387751968,2.6869666612248033,0.0,3.9429012525300684,1.3630525088364975,2.2369474911635026,0.0,2.901942857142857,7.568772559139785,2.299101144086022,3.066113611242697,1.652826101987699,1.53626
2257,0,40.0,0.0,3.2,0.0,0.8081377409079487,2.3918622590920515,0.0,3.959721322394711,1.2116022300768867,1.9883977699231135,0.0,2.901942857142857,6.781796559139786,2.0298220583717366,2.7681442747998886,1.8796404483336926,1.5333
2258,0,40.0,0.0,3.2,0.0,0.8075910297232358,2.3924089702767644,0.0,3.9624019104030923,1.2116022300768867,1.9883977699231135,0.0,2.901942857142857,6.783588559139786,2.030334058371736,2.7688227720487313,1.9157890315157424,1.53386
2259,-1,40.333333333333336,0.0,3.2,0.0,0.8123601552880051,2.387639844711995,0.0,3.9391398189198257,1.2116022300768867,1.9883977699231135,0.0,2.8269714285714285,6.804324559139785,2.036258629800308,2.7766739544996297,1.9449207176096333,1.54034
2260,-1,40.333333333333336,0.0,3.4,0.0,0.8644247482339691,2.535575251766031,0.0,3.9332518648556154,1.2873273694566918,2.112672630543308,0.0,2.8269714285714285,7.3751805591397845,2.199360344086022,2.9928147053286196,1.864775434003712,1.59366
2261,0,40.0,0.2,3.4,0.0,0.9110368859951912,2.688963114004809,0.0,3.9515417311036876,1.3630525088364975,2.2369474911635026,0.0,2.901942857142857,8.024640559139785,2.4322435440860217,3.2387169504366624,1.7693413512756573,1.66289
2262,3,39.0,0.4,4.2,0.0,1.153452096287531,3.4465479037124696,0.0,3.9880290043587703,1.741678205735525,2.8583217942644756,0.0,3.1268571428571432,12.498760559139786,3.781774744086022,4.932733753446538,1.2522714375476571,2.11044
2263,6,38.0,0.6,4.2,0.0,1.1850205128385052,3.6149794871614946,0.0,4.050563186273084,1.8174033451153297,2.98259665488467,0.0,4.1897142857142855,14.467956559139788,4.424392344086023,5.678321961277314,1.0952093484417,2.41265
2264,8,37.333333333333336,0.4,3.4,0.0,0.9185304436644444,2.8814695563355555,0.0,4.137043403593997,1.4387776482163028,2.361222351783697,0.0,4.377142857142858,9.484516559139784,2.909255201228879,3.7914635183228262,1.5571450850340578,1.8631
2265,8,37.333333333333336,0.4,3.6,0.0,0.9685136982565963,3.0314863017434037,0.0,4.130040023662844,1.5145027875961086,2.4854972124038914,0.0,4.377142857142858,9.023356559139787,2.7668634298003076,3.616856491940872,1.4692566040754838,1.63053
2266,9,37.0,0.4,3.2,0.0,0.863026532085597,2.736973467914403,0.0,4.171366869842682,1.3630525088364975,2.2369474911635026,0.0,4.4708571428571435,7.952244559139785,2.457962858371736,3.2113059644839606,1.6712236206825914,1.56778
2267,10,36.666666666666664,0.4,3.0,0.0,0.8083627576513597,2.5916372423486402,0.0,4.206032780568371,1.2873273694566918,2.112672630543308,0.0,4.564571428571431,7.477112559139785,2.321335886943164,3.0314087798649316,1.7875783945171577,1.54864
2268,10,36.666666666666664,0.4,2.8,0.0,0.7590228782238988,2.440977121776101,0.0,4.215947008098261,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,7.081668559139785,2.208505944086021,2.881683519780393,1.9098762645099168,1.55201
2269,10,36.666666666666664,0.4,2.8,0.0,0.75868102698221,2.4413189730177898,0.0,4.217846651382013,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,7.065028559139785,2.203513944086021,2.8753831881839935,1.9333110613053102,1.54681
2270,10,36.666666666666664,0.4,2.8,0.0,0.7583978687816395,2.4416021312183602,0.0,4.2194214379861466,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,7.065028559139785,2.203513944086021,2.8753831881839935,1.9527389986834933,1.54681
2271,10,36.666666666666664,0.4,2.8,0.0,0.7581990253173951,2.4418009746826046,0.0,4.220528010398505,1.2116022300768867,1.988397769923113,0.0,4.564571428571431,7.069572559139785,2.204877144086021,2.877103663350703,1.9663881798249676,1.54823
2272,9,37.0,0.4,3.0,0.0,0.8118264051118529,2.588173594888147,0.0,4.188087774177876,1.2873273694566918,2.112672630543308,0.0,4.4708571428571435,7.543616559139785,2.3412312012288785,3.0565889032115043,1.879258330111565,1.5682
2273,7,37.666666666666664,0.6,3.4,0.0,0.9723406585576049,3.027659341442395,0.0,4.113784893085889,1.5145027875961086,2.4854972124038914,0.0,4.283428571428573,8.780236559139784,2.7415306298003075,3.52480501251078,1.58115098056397,1.56975
2274,4,38.666666666666664,0.6,3.8,0.0,1.0939631466835653,3.306036853316434,0.0,4.022073674387271,1.6659530663557192,2.7340469336442803,0.0,3.2018285714285724,9.524356559139784,2.9529397726574493,3.806547966087284,1.370581533389231,1.5523
2275,5,38.333333333333336,0.6,3.6,0.0,1.0364677300581553,3.163532269941845,0.0,4.052224905600953,1.5902279269759139,2.6097720730240863,0.0,4.096000000000001,9.106182559139786,2.8332784012288794,3.6482165439122305,1.4366190355816344,1.54963
2276,6,38.0,0.6,3.6,0.0,1.030444063417948,3.1695559365820523,0.0,4.075912998911171,1.5902279269759139,2.6097720730240863,0.0,4.1897142857142855,9.156414559139785,2.848450515514594,3.6672356699188624,1.4189502477514808,1.56159
2277,4,38.666666666666664,0.4,3.6,0.0,0.991710129749352,3.008289870250648,0.0,4.033436994887651,1.5145027875961086,2.4854972124038914,0.0,3.2018285714285724,8.753196559139786,2.686587315514594,3.5145669736666307,1.5183069517263468,1.56299
2278,4,38.666666666666664,0.4,3.4,0.0,0.9402779420988807,2.859722057901119,0.0,4.041358547627271,1.4387776482163028,2.361222351783697,0.0,3.2018285714285724,7.992826559139784,2.465112915514593,3.226671352515517,1.621291653219182,1.54555
2279,2,39.333333333333336,0.4,3.4,0.0,0.9518846800315721,2.8481153199684277,0.0,3.9920805285720546,1.4387776482163028,2.361222351783697,0.0,3.0518857142857145,8.336688559139786,2.5674958869431643,3.35686634190261,1.6361171865088502,1.63604
2280,2,39.333333333333336,0.2,3.0,0.0,0.7969247987141062,2.403075201285894,0.0,4.015435625229957,1.2116022300768867,1.9883977699231135,0.0,3.0518857142857145,7.055396559139785,2.154308915514593,2.871736265471462,1.945292150827602,1.6188
2281,1,39.666666666666664,0.0,3.0,0.0,0.7499666162762608,2.250033383723739,0.0,4.000178326427694,1.1358770906970812,1.8641229093029188,0.0,2.9769142857142854,6.647136559139785,1.9913477726574502,2.717158538455465,2.08110687375585,1.6178
2282,1,39.666666666666664,0.0,3.0,0.0,0.7495175141254125,2.2504824858745875,0.0,4.002575181755195,1.1358770906970812,1.8641229093029188,0.0,2.9769142857142854,6.572286559139785,1.969962058371736,2.688818405042573,2.1131311699406377,1.59285
2283,1,39.666666666666664,0.0,3.0,0.0,0.749193631391623,2.250806368608377,0.0,4.0043055251445985,1.1358770906970812,1.8641229093029188,0.0,2.9769142857142854,6.552636559139786,1.96434777265745,2.681378410098507,2.13624773245606,1.5863
2284,1,39.666666666666664,0.0,3.0,0.0,0.7489258849110971,2.251074115088903,0.0,4.005737090431596,1.1358770906970812,1.8641229093029188,0.0,2.9769142857142854,6.706566559139785,2.00832777265745,2.739660263622174,2.1553720510283894,1.63761
2285,0,40.0,0.2,3.2,0.0,0.8571627297206832,2.542837270279317,0.0,3.966574971689326,1.2873273694566922,2.112672630543308,0.0,2.901942857142857,7.520700559139786,2.2876565726574505,3.0479123167413675,1.9720596538724928,1.63646
2286,0,40.0,0.4,4.0,0.0,1.1198652389244579,3.2801347610755425,0.0,3.929044493976065,1.6659530663557192,2.734046933644281,0.0,2.901942857142857,10.072200559139786,3.068648801228878,4.013975782379234,1.4659752472833008,1.67681
2287,0,40.0,0.6,4.8,0.0,1.3886178668898852,4.011382133110114,0.0,3.8887592291342936,1.508062165215173,2.474927308469036,1.4170105263157904,2.939669172932331,12.263046559139786,3.744360915514593,6.749887804734931,0.9227404679129338,1.68265
2288,1,39.666666666666664,0.4,3.8,0.0,1.062541387513047,3.1374586124869532,0.0,3.9527875311165936,1.5902279269759139,2.6097720730240863,0.0,2.9769142857142854,9.619968559139785,2.93921794408602,3.8427491262191937,1.447953278727093,1.67196
2289,0,40.0,0.4,4.0,0.0,1.1223141555285094,3.277685844471491,0.0,3.9204712474383223,1.6659530663557192,2.734046933644281,0.0,2.901942857142857,9.710916559139784,2.9616712012288784,3.8771843761007663,1.3503661028170733,1.5947
2290,1,39.666666666666664,0.4,3.8,0.0,1.0627956523140143,3.137204347685986,0.0,3.951841861892306,1.5902279269759139,2.6097720730240863,0.0,2.9769142857142854,9.033858559139786,2.765378515514592,3.620832819009705,1.4353218866062443,1.53241
2291,1,39.666666666666664,0.4,3.8,0.0,1.0628496511421508,3.1371503488578494,0.0,3.951641085972112,1.5902279269759139,2.6097720730240863,0.0,2.9769142857142854,8.824992559139785,2.7034291440860208,3.541750784201193,1.4326382334289307,1.48268
2292,1,39.666666666666664,0.4,3.8,0.0,1.062904511394088,3.137095488605912,0.0,3.9514371280253595,1.5902279269759139,2.6097720730240863,0.0,2.9769142857142854,8.778876559139785,2.689751201228878,3.5242900815629974,1.4299115705566892,1.4717
2293,1,39.666666666666664,0.4,3.8,0.0,1.063000399667609,3.1369996003323912,0.0,3.951080688262322,1.5902279269759139,2.6097720730240863,0.0,2.9769142857142854,8.836962559139785,2.7069794298003065,3.546282933793074,1.4251506889798327,1.48553
2294,1,39.666666666666664,0.4,4.0,0.0,1.1157682798776642,3.284231720122336,0.0,3.943471472212758,1.6659530663557192,2.734046933644281,0.0,2.9769142857142854,9.258772559139786,2.8277896012288783,3.7059910390020527,1.3234914791884544,1.49194
2295,1,39.666666666666664,0.4,4.0,0.0,1.116050687288197,3.2839493127118033,0.0,3.942473612208831,1.6659530663557192,2.734046933644281,0.0,2.9769142857142854,9.371632559139785,2.861207886943164,3.748722735154077,1.3101585920754806,1.51759
2296,1,39.666666666666664,0.4,4.2,0.0,1.169184538959244,3.4308154610407566,0.0,3.934366446763002,1.741678205735525,2.8583217942644756,0.0,2.9769142857142854,10.094892559139787,3.0710659440860217,4.022567556693268,1.2018431874163946,1.58786
2297,2,39.333333333333336,0.6,4.2,0.0,1.2151601743023823,3.5848398256976175,0.0,3.9500969208315695,1.8174033451153297,2.98259665488467,0.0,3.0518857142857145,10.599300559139786,3.263795544086022,4.213549387214711,1.080334219514111,1.60668
2298,2,39.333333333333336,0.6,4.4,0.0,1.2686952171733186,3.7313047828266814,0.0,3.9410572712530363,1.8931284844951355,3.1068715155048645,0.0,3.0518857142857145,11.037136559139785,3.389165829800307,4.379325347842194,0.9606683270498344,1.61068
2299,1,39.666666666666664,0.6,4.4,0.0,1.277210063492892,3.722789936507108,0.0,3.91478321603206,1.8931284844951355,3.1068715155048645,0.0,2.9769142857142854,10.988636559139787,3.3746435440860214,4.3609620015425925,0.9402082785823724,1.60098
2300,1,39.666666666666664,0.6,4.4,0.0,1.2776706530114081,3.722329346988592,0.0,3.913371975813636,1.8931284844951355,3.1068715155048645,0.0,2.9769142857142854,10.853236559139786,3.334100915514593,4.309696082182464,0.921352035908217,1.5739
