,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
295,2,39.333333333333336,0.125,2.375,0.0,0.6079165698666675,1.8920834301333325,0.0,4.112399270940059,0.9607782853127196,1.5392217146872804,0.0,3.0518857142857145,4.033525,1.1524357142857147,1.550129293306395,3.231741300896327,1.21751
296,3,39.0,0.25,2.5,0.0,0.666876044242374,2.083123955757626,0.0,4.123697157213746,1.0568561138439916,1.6931438861560084,0.0,3.1268571428571432,5.1025975,1.4578849999999997,1.9609859506763878,3.0348176794934023,1.45959
297,3,39.0,0.375,2.75,0.0,0.7619651732386457,2.3630348267613543,0.0,4.101228651364761,1.2009728566408995,1.9240271433591005,0.0,3.1268571428571432,5.58128125,1.5946517857142857,2.144949531689213,2.7400742962759215,1.39011
298,3,39.0,0.5,2.875,0.0,0.8262748022399826,2.5487251977600174,0.0,4.084588004479809,1.2970506851721715,2.0779493148278285,0.0,3.1268571428571432,5.7765825,1.650452142857143,2.2200060117269853,2.5217820265276467,1.31568
299,3,39.0,0.5,2.75,0.0,0.7949638268312751,2.455036173168725,0.0,4.088226916870122,1.2490117709065354,2.0009882290934646,0.0,3.1268571428571432,5.391782500000001,1.5405092857142861,2.072123018051651,2.569517287558628,1.26311
300,3,39.0,0.375,2.625,0.0,0.7316645348702955,2.2683354651297045,0.0,4.1002308113608725,1.1529339423752636,1.8470660576247364,0.0,3.1268571428571432,4.898969999999999,1.3997057142857143,1.8827295985593817,2.726985194411337,1.23709
301,3,39.0,0.375,2.625,0.0,0.7317267333258388,2.268273266674161,0.0,4.09988224773894,1.1529339423752636,1.8470660576247364,0.0,3.1268571428571432,4.85028,1.3857942857142858,1.8640174806746312,2.722414421162191,1.22086
302,3,39.0,0.25,2.5,0.0,0.668545505385814,2.081454494614186,0.0,4.11339893522294,1.0568561138439916,1.6931438861560084,0.0,3.1268571428571432,4.437235,1.2677814285714284,1.7052796139318342,2.8997303662892597,1.21764
303,3,39.0,0.25,2.5,0.0,0.6684325485184268,2.081567451481573,0.0,4.114094087620901,1.0568561138439916,1.6931438861560084,0.0,3.1268571428571432,4.5622774999999995,1.3035078571428569,1.7533348614283204,2.908849028559991,1.26311
304,3,39.0,0.25,2.625,0.0,0.6999413976142312,2.1750586023857688,0.0,4.107478080264161,1.1048950281096275,1.7701049718903725,0.0,3.1268571428571432,4.911535,1.4032957142857136,1.8875584702213632,2.8220584288979853,1.31246
305,2,39.333333333333336,0.375,2.75,0.0,0.7682430514733056,2.3567569485266944,0.0,4.067713925638285,1.2009728566408995,1.9240271433591005,0.0,3.0518857142857145,5.4283125,1.5509464285714285,2.0861619103566404,2.640198545119852,1.34116
306,2,39.333333333333336,0.375,2.75,0.0,0.768485382408147,2.356514617591853,0.0,4.066431137984633,1.2009728566408995,1.9240271433591005,0.0,3.0518857142857145,5.43125,1.5517857142857143,2.087290824841883,2.6232189577747356,1.3421
307,2,39.333333333333336,0.375,2.625,0.0,0.7367003575530249,2.263299642446975,0.0,4.072202922812747,1.1529339423752636,1.8470660576247364,0.0,3.0518857142857145,5.170170000000001,1.4771914285714287,1.9869548269501056,2.69962573213057,1.32749
308,2,39.333333333333336,0.375,2.625,0.0,0.7367426980800937,2.2632573019199063,0.0,4.071968873393594,1.1529339423752636,1.8470660576247364,0.0,3.0518857142857145,5.0313300000000005,1.4375228571428573,1.9335970440969783,2.696526301931758,1.28121
309,2,39.333333333333336,0.25,2.5,0.0,0.6731193590820137,2.0768806409179863,0.0,4.085448201413741,1.0568561138439916,1.6931438861560084,0.0,3.0518857142857145,4.5622774999999995,1.3035078571428569,1.7533348614283204,2.874968288661515,1.26311
310,2,39.333333333333336,0.25,2.25,0.0,0.6097309861913385,1.8902690138086615,0.0,4.100160907597316,0.9607782853127196,1.5392217146872804,0.0,3.0518857142857145,4.047199999999999,1.1563428571428573,1.5553847505270555,3.0697382539074844,1.29798
311,2,39.333333333333336,0.125,2.25,0.0,0.5780351969729098,1.7969648030270902,0.0,4.108738715196224,0.9127393710470835,1.4622606289529165,0.0,3.0518857142857145,3.7620237499999996,1.0748639285714285,1.4457882911322906,3.183291361005118,1.26311
312,2,39.333333333333336,0.125,2.25,0.0,0.5777817668676479,1.797218233132352,0.0,4.11054101894408,0.9127393710470835,1.4622606289529165,0.0,3.0518857142857145,4.03959,1.1541685714285714,1.5524601414265633,3.20714942894364,1.37998
313,2,39.333333333333336,0.0,2.125,0.0,0.5150501423161784,1.6099498576838216,0.0,4.125804850148998,0.8166615425158117,1.3083384574841883,0.0,3.0518857142857145,3.4376337500000003,0.9821810714285716,1.3211215439432538,3.4092150468020597,1.29681
314,1,39.666666666666664,0.0,2.125,0.0,0.5180517526101043,1.6069482473898957,0.0,4.101899930833777,0.8166615425158117,1.3083384574841883,0.0,2.9769142857142854,3.285335,0.9386671428571429,1.2625914111911456,3.4429788798380567,1.22514
315,1,39.666666666666664,0.0,2.125,0.0,0.5178386947380824,1.6071613052619176,0.0,4.103587696867752,0.8166615425158117,1.3083384574841883,0.0,2.9769142857142854,2.96541625,0.8472617857142858,1.1396430159653899,3.4655273916430005,1.07459
316,1,39.666666666666664,0.0,2.125,0.0,0.5176605471793123,1.6073394528206877,0.0,4.104999984990177,0.8166615425158117,1.3083384574841883,0.0,2.9769142857142854,1.8809225,0.5374064285714286,0.7228597977424456,3.4843950655978446,0.56424
317,0,40.0,0.0,2.25,0.0,0.5523931830633546,1.6976068169366454,0.0,4.073178939504312,0.8647004567814478,1.3852995432185522,0.0,2.901942857142857,1.9969649999999999,0.5705614285714286,0.7674562434118062,3.4124265814556956,0.56664
318,0,40.0,0.0,2.375,0.0,0.5839906587044958,1.7910093412955042,0.0,4.066838984223324,0.9127393710470835,1.4622606289529165,0.0,2.901942857142857,2.24162,0.6404628571428572,0.8614799279690794,3.326936487417104,0.62294
319,0,40.0,0.125,2.5,0.0,0.6476270972884386,1.9773729027115614,0.0,4.053251148483434,1.0088171995783557,1.6161828004216443,0.0,2.901942857142857,3.64877625,1.0425075,1.4022659955859103,3.1437085199614176,1.06911
320,0,40.0,0.25,2.75,0.0,0.7440567166742644,2.2559432833257356,0.0,4.031942633657818,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,4.42593,1.2645514285714285,1.7009349745256501,2.8563693195470874,1.15441
321,0,40.0,0.375,3.0,0.0,0.8417516668333547,2.5332483331666453,0.0,4.009487015305419,1.2970506851721715,2.0779493148278285,0.0,2.901942857142857,5.450287500000001,1.5572250000000003,2.0946071514845395,2.553564395890137,1.294
322,0,40.0,0.5,3.0,0.0,0.8751152605190509,2.624884739480949,0.0,3.999463574666239,1.3450895994378076,2.1549104005621924,0.0,2.901942857142857,5.799535,1.6570099999999999,2.2288269171644415,2.418403713972106,1.33611
323,0,40.0,0.5,3.125,0.0,0.9085855245332004,2.7164144754667996,0.0,3.989707834919417,1.3931285137034433,2.2318714862965567,0.0,2.901942857142857,6.13027375,1.7515067857142854,2.3559335608090297,2.2868503290152935,1.37021
324,0,40.0,0.375,3.0,0.0,0.843703953284046,2.531296046715954,0.0,4.000208620166012,1.2970506851721715,2.0779493148278285,0.0,2.901942857142857,5.668245,1.6194985714285717,2.1783706847329585,2.428449159295637,1.35858
325,1,39.666666666666664,0.375,2.875,0.0,0.8062138327546795,2.4437861672453205,0.0,4.0311789997556895,1.2490117709065354,2.0009882290934646,0.0,2.9769142857142854,5.25668,1.5019085714285718,2.0202015987350666,2.4981358913981104,1.29654
326,1,39.666666666666664,0.25,2.75,0.0,0.7418048729616591,2.258195127038341,0.0,4.044181169417083,1.1529339423752636,1.8470660576247364,0.0,2.9769142857142854,4.8519000000000005,1.386257142857143,1.8646400650035138,2.6718501902652076,1.2964
327,1,39.666666666666664,0.25,2.75,0.0,0.7417118767867028,2.258288123213297,0.0,4.044688258192968,1.1529339423752636,1.8470660576247364,0.0,2.9769142857142854,4.851540000000001,1.386154285714286,1.864501712930429,2.6786246302207566,1.29628
328,0,40.0,0.25,2.875,0.0,0.778791837496029,2.346208162503971,0.0,4.012616345305836,1.2009728566408995,1.9240271433591005,0.0,2.901942857142857,5.180281249999999,1.4800803571428571,1.9908406947250525,2.5957660205490494,1.33679
329,0,40.0,0.375,3.0,0.0,0.8440184330277747,2.5309815669722253,0.0,3.9987180189257563,1.2970506851721715,2.0779493148278285,0.0,2.901942857142857,5.71019625,1.6314846428571432,2.194493024749649,2.4083533633251535,1.37101
330,0,40.0,0.375,3.0,0.0,0.8443252245107771,2.530674775489223,0.0,3.997264951936416,1.2970506851721715,2.0779493148278285,0.0,2.901942857142857,5.785559999999999,1.6530171428571432,2.2234561665495436,2.3887613498762112,1.39334
331,0,40.0,0.375,2.875,0.0,0.8119420255113798,2.43805797448862,0.0,4.002739151533759,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,5.5295825,1.5798807142857147,2.1250811171380883,2.4625785982500683,1.38051
332,0,40.0,0.375,2.875,0.0,0.8120124372053854,2.4379875627946146,0.0,4.002392038191274,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,5.39747,1.5421342857142863,2.074308788650738,2.457896883523796,1.33986
333,0,40.0,0.25,2.75,0.0,0.7471263997354107,2.2528736002645893,0.0,4.015375662203998,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,4.82103,1.377437142857143,1.8527763747364725,2.632978366244724,1.28611
334,1,39.666666666666664,0.25,2.5,0.0,0.6781263855777704,2.0718736144222296,0.0,4.055282586974428,1.0568561138439916,1.6931438861560084,0.0,2.9769142857142854,4.2075000000000005,1.202142857142857,1.6169898541813073,2.820172429337055,1.2091
335,1,39.666666666666664,0.125,2.5,0.0,0.6459799075249637,1.9790200924750363,0.0,4.063585553194383,1.0088171995783557,1.6161828004216443,0.0,2.9769142857142854,3.19003125,0.9114374999999999,1.2259651017875968,2.9311014538681794,0.89435
336,0,40.0,0.125,2.375,0.0,0.6178696634520855,1.8821303365479145,0.0,4.046152867587649,0.9607782853127196,1.5392217146872804,0.0,2.901942857142857,2.7457,0.7844857142857145,1.0552035751932536,3.047999318410188,0.77738
337,0,40.0,0.0,2.375,0.0,0.5857418314884093,1.7892581685115907,0.0,4.054679766522665,0.9127393710470835,1.4622606289529165,0.0,2.901942857142857,1.6275875000000002,0.465025,0.6255002909785663,3.162983560639449,0.3644
338,0,40.0,0.0,2.375,0.0,0.5854645744750304,1.7895354255249696,0.0,4.056600044583941,0.9127393710470835,1.4622606289529165,0.0,2.901942857142857,1.5338462499999999,0.43824178571428574,0.5894744680033379,3.1888801950731134,0.32493
339,0,40.0,0.0,2.375,0.0,0.5852527324009524,1.7897472675990476,0.0,4.058068488601344,0.9127393710470835,1.4622606289529165,0.0,2.901942857142857,1.17534,0.3358114285714286,0.4516964599437807,3.2086812643456932,0.17398
340,1,39.666666666666664,0.0,2.25,0.0,0.5498301036037423,1.7001698963962577,0.0,4.0921659776376185,0.8647004567814478,1.3852995432185522,0.0,2.9769142857142854,0.9623025000000001,0.2749435714285714,0.3698237383608574,3.312944697712801,0.10679
341,1,39.666666666666664,0.125,2.375,0.0,0.6127328676941546,1.8872671323058454,0.0,4.080073914595834,0.9607782853127196,1.5392217146872804,0.0,2.9769142857142854,0.9645,0.27557142857142863,0.3706682624736472,3.1513935739848824,0.0649
342,0,40.0,0.25,3.0,0.0,0.8096916968317247,2.4403083031682753,0.0,4.01386449113469,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,1.3060450000000001,0.3731557142857144,0.5019278702565003,2.6126079192330045,0.08096
343,0,40.0,0.375,3.375,0.0,0.9412623817574337,2.8087376182425663,0.0,3.9840008845171853,1.4411674279690794,2.3088325720309206,0.0,2.901942857142857,1.7097375000000001,0.4884964285714285,0.6570714654339423,2.2099065390713353,0.13503
344,0,40.0,0.25,2.75,0.0,0.7463080116443983,2.2536919883556017,0.0,4.019779150864671,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,1.5259500000000001,0.4359857142857143,0.5864398497891778,2.692363800607612,0.18775
345,0,40.0,0.25,2.875,0.0,0.7786838848264477,2.3463161151735523,0.0,4.013172673882562,1.2009728566408995,1.9240271433591005,0.0,2.901942857142857,3.01140625,0.8604017857142857,1.1573174933020027,2.603279331913292,0.64275
346,0,40.0,0.25,2.875,0.0,0.7787982385051899,2.34620176149481,0.0,4.012583368991912,1.2009728566408995,1.9240271433591005,0.0,2.901942857142857,4.49809375,1.2851696428571429,1.7286683201203443,2.5953348647752295,1.11849
347,0,40.0,0.25,2.75,0.0,0.7464952383761538,2.253504761623846,0.0,4.0187709029933485,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,4.84812,1.3851771428571429,1.863187368236121,2.678771280994218,1.29514
348,0,40.0,0.25,2.75,0.0,0.7464775192506137,2.2535224807493863,0.0,4.01886630534684,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,4.8493200000000005,1.38552,1.8636485418130708,2.680056947932172,1.29554
349,0,40.0,0.25,2.625,0.0,0.7142034421899659,2.160796557810034,0.0,4.025455010258205,1.1048950281096275,1.7701049718903725,0.0,2.901942857142857,4.6588225,1.3310921428571425,1.790438197250527,2.7689052514653945,1.29956
350,0,40.0,0.25,2.625,0.0,0.7140969807862723,2.1609030192137277,0.0,4.026055187914617,1.1048950281096275,1.7701049718903725,0.0,2.901942857142857,4.653791249999999,1.3296546428571423,1.7885046309513348,2.7770006516704258,1.29781
351,0,40.0,0.25,2.625,0.0,0.7140542258484439,2.160945774151556,0.0,4.026296270514477,1.1048950281096275,1.7701049718903725,0.0,2.901942857142857,4.74306,1.3551599999999995,1.822811621574139,2.78025118471301,1.32886
352,0,40.0,0.25,2.875,0.0,0.7786927762388736,2.3463072237611264,0.0,4.01312686193952,1.2009728566408995,1.9240271433591005,0.0,2.901942857142857,5.2358125,1.4959464285714286,2.0121819823875615,2.6026652120455225,1.35456
353,0,40.0,0.375,2.875,0.0,0.8113999833791743,2.4386000166208257,0.0,4.005413324568806,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,5.4822299999999995,1.566351428571429,2.1068830156359803,2.498652425622425,1.36594
354,0,40.0,0.375,2.875,0.0,0.8116471372081095,2.4383528627918905,0.0,4.004193552872457,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,5.577455,1.5935585714285718,2.143479060523542,2.4822063197417044,1.39524
355,0,40.0,0.375,2.875,0.0,0.8118430560155696,2.4381569439844304,0.0,4.003227164780667,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,5.4417675,1.5547907142857147,2.091332819088194,2.469174362544694,1.35349
356,0,40.0,0.375,2.875,0.0,0.8119895024646553,2.4380104975353447,0.0,4.002505107222771,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,5.4561,1.5588857142857147,2.0968409609978917,2.459436677264815,1.3579
357,0,40.0,0.25,2.875,0.0,0.7795642232084257,2.3454357767915743,0.0,4.008640407718912,1.2009728566408995,1.9240271433591005,0.0,2.901942857142857,5.2174375,1.4906964285714288,2.005120261990513,2.542170768387122,1.34868
358,0,40.0,0.25,2.625,0.0,0.7147956530220365,2.1602043469779635,0.0,4.0221196722687,1.1048950281096275,1.7701049718903725,0.0,2.901942857142857,4.68305875,1.3380167857142853,1.7997524623374912,2.7239362142893793,1.30799
359,-1,40.333333333333336,0.25,2.625,0.0,0.7192053348811775,2.1557946651188225,0.0,3.9974588603808052,1.1048950281096275,1.7701049718903725,0.0,2.8269714285714285,4.5299362499999996,1.2942674999999995,1.7409057531403724,2.7416004555784714,1.25473
360,-1,40.333333333333336,0.125,2.5,0.0,0.6543828044374249,1.970617195562575,0.0,4.011405305273551,1.0088171995783557,1.6161828004216443,0.0,2.8269714285714285,4.40895,1.2597,1.6944093684118062,2.9314306819493208,1.3587
361,-2,40.666666666666664,0.0,2.375,0.0,0.5936863145763942,1.7813136854236058,0.0,4.000421527147021,0.9127393710470835,1.4622606289529165,0.0,2.752,3.918845,1.1196700000000002,1.5060564718025296,3.13916493950165,1.32914
362,-2,40.666666666666664,0.0,2.375,0.0,0.5933367209433276,1.7816632790566724,0.0,4.0027787135634325,0.9127393710470835,1.4622606289529165,0.0,2.752,3.7236675000000004,1.063905,1.4310475502898803,3.171556256806297,1.24696
363,-3,41.0,0.0,2.5,0.0,0.629416274746299,1.870583725253701,0.0,3.971926720275146,0.9607782853127196,1.5392217146872804,0.0,2.677028571428571,3.78585,1.0816714285714288,1.4549449885804637,3.1079621792309733,1.19344
364,-2,40.666666666666664,0.0,2.5,0.0,0.6251990567006342,1.8748009432993658,0.0,3.998718992510088,0.9607782853127196,1.5392217146872804,0.0,2.752,4.316125,1.2331785714285717,1.6587356706781449,3.1157720099581914,1.40555
365,-3,41.0,0.125,2.625,0.0,0.6943581126516705,2.0556418873483295,0.0,3.960484633138032,1.0568561138439916,1.6931438861560084,0.0,2.677028571428571,5.174620000000001,1.478462857142857,1.988665012297962,2.9492355737987728,1.56078
366,-3,41.0,0.25,3.25,0.0,0.8925742288332752,2.607425771166725,0.0,3.921233275203506,1.3450895994378076,2.1549104005621924,0.0,2.677028571428571,7.240415,2.06869,2.782573403460998,2.4047323295151366,1.67279
367,-3,41.0,0.375,3.75,0.0,1.061613651286161,3.063386348713839,0.0,3.8855833630802152,1.5852841707659873,2.5397158292340127,0.0,2.677028571428571,9.34098,2.668851428571429,3.5898442990161628,1.9101866805707663,1.86858
368,-3,41.0,0.25,3.0,0.0,0.8279064300735075,2.4220935699264925,0.0,3.925555208311495,1.2490117709065354,2.0009882290934646,0.0,2.677028571428571,7.9345175,2.2670050000000006,3.0493248473735064,2.464686289344292,2.04549
369,-3,41.0,0.25,3.125,0.0,0.8611809555635297,2.5138190444364703,0.0,3.9190275269474215,1.2970506851721715,2.0779493148278285,0.0,2.677028571428571,8.61006375,2.4600182142857148,3.3089449144632814,2.3741342941487606,2.15523
370,-1,40.333333333333336,0.25,3.0,0.0,0.8174976654560591,2.432502334543941,0.0,3.9755370528706693,1.2490117709065354,2.0009882290934646,0.0,2.8269714285714285,7.629635,2.179895714285715,2.9321550531447644,2.4432217432167285,1.95168
371,0,40.0,0.25,2.875,0.0,0.7798034635351474,2.3451965364648526,0.0,4.00741066708656,1.2009728566408995,1.9240271433591005,0.0,2.901942857142857,7.3516562500000004,2.1004732142857145,2.825324674433415,2.5255978505151786,1.95663
372,0,40.0,0.25,2.75,0.0,0.7473126200459559,2.252687379954044,0.0,4.014375170045534,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,6.907830000000001,1.9736657142857144,2.654757225052706,2.619511134260928,1.90671
373,0,40.0,0.25,2.75,0.0,0.7472153742987873,2.2527846257012127,0.0,4.014897636174939,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,6.66819,1.905197142857143,2.5626608617357696,2.6265582587255825,1.82683
374,-1,40.333333333333336,0.25,2.875,0.0,0.7845288313562633,2.3404711686437367,0.0,3.983273364584543,1.2009728566408995,1.9240271433591005,0.0,2.8269714285714285,6.960624999999999,1.9887499999999998,2.6750469408819395,2.548527039574925,1.8315
375,-2,40.666666666666664,0.25,2.875,0.0,0.7896537628287681,2.335346237171232,0.0,3.9574215667181796,1.2009728566408995,1.9240271433591005,0.0,2.752,7.140875,2.04025,2.744319055252987,2.5483294675535233,1.88918
376,-2,40.666666666666664,0.25,3.0,0.0,0.8226269687543373,2.4273730312456627,0.0,3.9507485574059023,1.2490117709065354,2.0009882290934646,0.0,2.752,7.6426675,2.183619285714286,2.937163590346099,2.456637348523405,1.95569
377,-2,40.666666666666664,0.375,3.125,0.0,0.8890217600769721,2.610978239923028,0.0,3.9369015373954825,1.3450895994378076,2.1549104005621924,0.0,2.752,8.613255,2.4609300000000003,3.3101713479444843,2.26637243319258,2.06503
378,-1,40.333333333333336,0.375,3.125,0.0,0.8836993697994475,2.6163006302005525,0.0,3.9606127175971504,1.3450895994378076,2.1549104005621924,0.0,2.8269714285714285,8.760325,2.5029500000000002,3.3666920129128606,2.2400855956633845,2.10705
379,-1,40.333333333333336,0.375,3.125,0.0,0.8839926016083579,2.616007398391642,0.0,3.959298822358346,1.3450895994378076,2.1549104005621924,0.0,2.8269714285714285,8.17439,2.33554,3.1415105630709768,2.222201083377626,1.93964
380,0,40.0,0.375,3.0,0.0,0.8458226895116048,2.5291773104883952,0.0,3.9901877489785047,1.2970506851721715,2.0779493148278285,0.0,2.901942857142857,7.370696250000001,2.1059132142857147,2.832641961854357,2.2933569574532435,1.78801
381,0,40.0,0.25,3.0,0.0,0.8131991007612722,2.436800899238728,0.0,3.996551251046017,1.2490117709065354,2.0009882290934646,0.0,2.901942857142857,6.84242,1.9549771428571434,2.629619421995783,2.379168300013057,1.70946
382,0,40.0,0.25,2.75,0.0,0.7480847061167379,2.251915293883262,0.0,4.010231658609758,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,5.91042,1.6886914285714287,2.271441277231202,2.563646121851943,1.64924
383,1,39.666666666666664,0.25,2.75,0.0,0.743159933357731,2.256840066642269,0.0,4.036806670066933,1.1529339423752636,1.8470660576247364,0.0,2.9769142857142854,5.50212,1.5720342857142857,2.1145269676739282,2.57336015103811,1.51314
384,1,39.666666666666664,0.125,2.5,0.0,0.6468866626067209,1.978113337393279,0.0,4.057889224793191,1.0088171995783557,1.6161828004216443,0.0,2.9769142857142854,4.56826125,1.3052175,1.7556344842542166,2.855027145499916,1.41939
385,1,39.666666666666664,0.0,2.5,0.0,0.6147117016091053,1.8852882983908947,0.0,4.066938873377135,0.9607782853127196,1.5392217146872804,0.0,2.9769142857142854,4.071475,1.1632785714285716,1.564713907677442,2.975934282028005,1.30769
386,1,39.666666666666664,0.0,2.375,0.0,0.5826649041476943,1.7923350958523057,0.0,4.076091361897475,0.9127393710470835,1.4622606289529165,0.0,2.9769142857142854,3.77917125,1.0797632142857143,1.4523782693912506,3.0982158310676713,1.27033
387,1,39.666666666666664,0.0,2.375,0.0,0.5823535773333788,1.7926464226666212,0.0,4.078270565255375,0.9127393710470835,1.4622606289529165,0.0,2.9769142857142854,3.8411825000000004,1.0974807142857144,1.47620989436929,3.127330121683676,1.29644
388,1,39.666666666666664,0.0,2.375,0.0,0.5820976565661709,1.7929023434338291,0.0,4.080063689173444,0.9127393710470835,1.4622606289529165,0.0,2.9769142857142854,3.87459875,1.1070282142857144,1.4890521373199226,3.1512859679646894,1.31051
389,1,39.666666666666664,0.125,2.5,0.0,0.6453064773880808,1.9796935226119192,0.0,4.067826499169251,1.0088171995783557,1.6161828004216443,0.0,2.9769142857142854,4.70644125,1.3446974999999999,1.8087386216400212,2.987796081901904,1.47203
390,1,39.666666666666664,0.25,3.125,0.0,0.8380425655571369,2.536957434442863,0.0,4.027232006672238,1.2970506851721715,2.0779493148278285,0.0,2.9769142857142854,6.7608,1.931657142857143,2.5982519325368942,2.4454462724458934,1.6073
391,1,39.666666666666664,0.375,3.375,0.0,0.9366365884970449,2.813363411502955,0.0,4.0036762701204,1.4411674279690794,2.3088325720309206,0.0,2.9769142857142854,8.043862500000001,2.2982464285714284,3.091347368016515,2.1307356714881664,1.74913
392,1,39.666666666666664,0.25,2.75,0.0,0.7424982075604114,2.2575017924395886,0.0,4.040404464526201,1.1529339423752636,1.8470660576247364,0.0,2.9769142857142854,7.0872,2.024914285714286,2.7236911454673227,2.6214323830241,1.9665
393,1,39.666666666666664,0.25,2.875,0.0,0.7746377623047653,2.3503622376952347,0.0,4.034134042276043,1.2009728566408995,1.9240271433591005,0.0,2.9769142857142854,6.773937500000001,1.9354107142857142,2.6033008224262124,2.537659825812157,1.77176
394,1,39.666666666666664,0.25,2.75,0.0,0.7424414886635606,2.2575585113364394,0.0,4.040713142696053,1.1529339423752636,1.8470660576247364,0.0,2.9769142857142854,6.2571,1.7877428571428573,2.4046743236120873,2.625560380546896,1.6898
395,1,39.666666666666664,0.25,2.625,0.0,0.710268111376736,2.164731888623264,0.0,4.047758223928572,1.1048950281096275,1.7701049718903725,0.0,2.9769142857142854,5.864683749999999,1.675623928571428,2.253864318890548,2.7196839897408545,1.64399
396,1,39.666666666666664,0.25,2.625,0.0,0.7101475172042999,2.1648524827957,0.0,4.0484456389278645,1.1048950281096275,1.7701049718903725,0.0,2.9769142857142854,5.750718750000001,1.6430624999999996,2.2100662799762825,2.728867297883543,1.60435
397,1,39.666666666666664,0.25,2.625,0.0,0.7100807882186473,2.1649192117813527,0.0,4.048826108285737,1.1048950281096275,1.7701049718903725,0.0,2.9769142857142854,5.976722499999999,1.7076349999999993,2.2969220781359803,2.733952326688237,1.68296
398,1,39.666666666666664,0.25,2.625,0.0,0.7099957958641654,2.1650042041358346,0.0,4.049310816796705,1.1048950281096275,1.7701049718903725,0.0,2.9769142857142854,6.10072125,1.7430632142857139,2.3445762006983486,2.7404304042125847,1.72609
399,1,39.666666666666664,0.25,2.5,0.0,0.6779632452156061,2.072036754784394,0.0,4.056258427551134,1.0568561138439916,1.6931438861560084,0.0,2.9769142857142854,6.152959999999999,1.7579885714285712,2.3646521433591006,2.833251784425152,1.84154
400,1,39.666666666666664,0.25,2.75,0.0,0.7419347581969067,2.2580652418030933,0.0,4.043473057725799,1.1529339423752636,1.8470660576247364,0.0,2.9769142857142854,7.263990000000001,2.075425714285714,2.791633542691497,2.6624353800120866,2.02543
401,1,39.666666666666664,0.375,2.875,0.0,0.8065851417912087,2.4434148582087913,0.0,4.029323036812673,1.2490117709065354,2.0009882290934646,0.0,2.9769142857142854,7.898475,2.2567071428571435,3.035473306834153,2.4733894416713307,2.0344
402,1,39.666666666666664,0.375,2.875,0.0,0.8068625073918261,2.443137492608174,0.0,4.0279378177490655,1.2490117709065354,2.0009882290934646,0.0,2.9769142857142854,7.710884999999999,2.2031100000000006,2.9633803474174276,2.4548846967075284,1.97668
403,1,39.666666666666664,0.375,2.75,0.0,0.7747424636389244,2.3502575363610756,0.0,4.033588768690131,1.2009728566408995,1.9240271433591005,0.0,2.9769142857142854,7.14603125,2.0417232142857142,2.746300660466444,2.5303822483326055,1.89083
404,1,39.666666666666664,0.375,2.75,0.0,0.7747902960437041,2.350209703956296,0.0,4.033339725983147,1.2009728566408995,1.9240271433591005,0.0,2.9769142857142854,6.89825,1.9709285714285711,2.651075522663387,2.5270539998241808,1.81154
405,0,40.0,0.25,2.75,0.0,0.7473126057470609,2.252687394252939,0.0,4.014374997653521,1.1529339423752636,1.8470660576247364,0.0,2.901942857142857,6.49938,1.8569657142857143,2.4977852687983138,2.61953181188104,1.77056
406,0,40.0,0.25,2.625,0.0,0.7149099391051523,2.1600900608948477,0.0,4.021476557426854,1.1048950281096275,1.7701049718903725,0.0,2.901942857142857,5.872417500000001,1.677833571428571,2.256836486516163,2.715296062818517,1.72168
407,1,39.666666666666664,0.25,2.5,0.0,0.6782453229601177,2.0717546770398823,0.0,4.054571316938207,1.0568561138439916,1.6931438861560084,0.0,2.9769142857142854,5.4613075,1.5603735714285714,2.098842262166198,2.810716289312546,1.66503
408,0,40.0,0.125,2.375,0.0,0.6183010948907182,1.8816989051092818,0.0,4.043329330559766,0.9607782853127196,1.5392217146872804,0.0,2.901942857142857,4.8012749999999995,1.3717928571428575,1.845184304725931,3.0099720931227627,1.59961
