,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
2161,-1,40.333333333333336,0.0,4.427,0.0,1.1014596041864824,3.3255403958135172,0.0,4.0195718450270235,1.7013461876317635,2.725653812368236,0.0,2.8269714285714285,7.480189839139784,2.2293629955145926,3.1659416024376785,3.041154551903225,1.15314
2162,-1,40.333333333333336,0.0,4.194,0.0,1.041274436243743,3.152725563756257,0.0,4.028105617467217,1.6118016514406186,2.5821983485593814,0.0,2.8269714285714285,7.124319619139784,2.1276857898003074,3.029176650531495,3.1573131348743395,1.15499
2163,-1,40.333333333333336,0.0,4.194,0.0,1.0407597223134042,3.1532402776865958,0.0,4.030094333792458,1.6118016514406186,2.5821983485593814,0.0,2.8269714285714285,7.182154879139785,2.1442101498003074,3.0514033953048614,3.1843812684958364,1.16878
2164,-1,40.333333333333336,0.0,4.194,0.0,1.0403457199795239,3.153654280020476,0.0,4.031695319282862,1.6118016514406186,2.5821983485593814,0.0,2.8269714285714285,7.229211559139784,2.157654915514593,3.069487809834025,3.20617135945258,1.18
2165,-1,40.333333333333336,0.0,4.194,0.0,1.039998357107768,3.154001642892232,0.0,4.033039540028725,1.6118016514406186,2.5821983485593814,0.0,2.8269714285714285,7.316237059139785,2.182519344086022,3.1029326941014177,3.2244693068358825,1.20075
2166,0,40.0,0.0,4.66,0.0,1.1516098422396404,3.50839015776036,0.0,4.046868696167325,1.7908907238229093,2.869109276177091,0.0,2.901942857142857,8.203431159139786,2.43600337265745,3.443891424556442,3.0562341785346647,1.23031
2167,2,39.333333333333336,0.233,4.427,0.0,1.1371001086480006,3.5228998913519987,0.0,4.098515133629924,1.7908907238229093,2.86910927617709,0.0,3.0518857142857145,8.360379959139784,2.4808458869431633,3.5042086241347974,3.0465456965370077,1.26399
2168,3,39.0,0.466,4.893,0.0,1.3060102349268767,4.052989765073123,0.0,4.103742437546456,2.0595243323963457,3.2994756676036543,0.0,3.1268571428571432,9.548579769139785,2.8203315469431645,3.960847254559077,2.7716519734478995,1.26769
2169,4,38.666666666666664,0.699,5.126,0.0,1.4160836090942537,4.4089163909057465,0.0,4.113894606238205,2.238613404778637,3.5863865952213634,0.0,3.2018285714285724,10.316752809139784,3.0398095583717364,4.256064845036942,2.5657225745089747,1.26555
2170,5,38.333333333333336,0.932,5.126,0.0,1.466950771782023,4.591049228217978,0.0,4.1301161613340085,2.3281579409697826,3.729842059030218,0.0,4.096000000000001,10.543916159139785,3.1047133726574505,4.343366290596499,2.4416608389838252,1.2387
2171,5,38.333333333333336,0.932,5.126,0.0,1.4677625376888486,4.590237462311152,0.0,4.127838559594776,2.3281579409697826,3.729842059030218,0.0,4.096000000000001,10.420817599139786,3.0695423555145935,4.296058121235994,2.412313554279525,1.21838
2172,6,38.0,0.699,4.66,0.0,1.2844182401180024,4.0745817598819976,0.0,4.1727639068030316,2.0595243323963457,3.2994756676036543,0.0,4.1897142857142855,9.259193769139785,2.73764983265745,3.8496329406096748,2.657272387396153,1.21369
2173,6,38.0,0.699,4.66,0.0,1.2842727199145303,4.07472728008547,0.0,4.173237722013082,2.0595243323963457,3.2994756676036543,0.0,4.1897142857142855,9.213427909139785,2.72457387265745,3.83204460281101,2.663324648884119,1.20515
2174,6,38.0,0.466,4.427,0.0,1.1685662442381464,3.7244337557618534,0.0,4.187609984221007,1.880435260014055,3.0125647399859448,0.0,4.1897142857142855,8.455033879139785,2.507889864086021,3.540585196517089,2.846874541334622,1.20374
2175,6,38.0,0.466,4.427,0.0,1.1682121669878063,3.7247878330121935,0.0,4.188878050430549,1.880435260014055,3.0125647399859448,0.0,4.1897142857142855,8.454299929139784,2.507680164086021,3.540303131228087,2.8630678596905876,1.20359
2176,6,38.0,0.466,4.427,0.0,1.167983005816212,3.725016994183788,0.0,4.18969945232735,1.880435260014055,3.0125647399859448,0.0,4.1897142857142855,8.566300699139784,2.539680384086021,3.5833462943298087,2.8735563582361237,1.22648
2177,3,39.0,0.699,4.893,0.0,1.3665962585967408,4.225403741403259,0.0,4.092355034692256,2.149068868587491,3.4429311314125086,0.0,3.1268571428571432,9.867377359139784,2.9114165726574504,4.083364775311887,2.6222715946932986,1.2549
2178,1,39.666666666666664,0.699,5.126,0.0,1.4443209422161258,4.380679057783874,0.0,4.033469803926358,2.238613404778637,3.5863865952213634,0.0,2.9769142857142854,10.694271059139785,3.1476719155145934,4.4011493798006445,2.5273290436812212,1.33036
2179,0,40.0,0.699,5.126,0.0,1.4539768216353721,4.371023178364628,0.0,4.006679077119603,2.238613404778637,3.5863865952213634,0.0,2.901942857142857,10.376400809139785,3.056851844086022,4.278988246301875,2.5142892259916794,1.27579
2180,0,40.0,0.699,5.126,0.0,1.4542855254360854,4.370714474563915,0.0,4.005828304382101,2.238613404778637,3.5863865952213634,0.0,2.901942857142857,10.314306309139786,3.0391105583717364,4.255124627406934,2.5028152047262355,1.26513
2181,0,40.0,0.466,4.893,0.0,1.333752380312749,4.025247619687251,0.0,4.018394664290773,2.0595243323963457,3.2994756676036543,0.0,2.901942857142857,9.419802999139785,2.7835381840860216,3.9113568848515934,2.6722695972358625,1.24366
2182,-1,40.333333333333336,0.466,4.66,0.0,1.2816316339882285,3.844368366011772,0.0,3.999979561377137,1.9699797962052004,3.1560202037948,0.0,2.8269714285714285,8.892323619139786,2.632829789800307,3.7086405911499067,2.7744769421387696,1.21581
2183,-1,40.333333333333336,0.233,4.66,0.0,1.221105636808649,3.6718943631913508,0.0,4.007404269669852,1.880435260014055,3.0125647399859448,0.0,2.8269714285714285,8.622129829139785,2.555631564086021,3.604802060646569,2.87553676737548,1.23789
2184,-2,40.666666666666664,0.233,4.427,0.0,1.1682216075633658,3.4917783924366335,0.0,3.989332694415773,1.7908907238229093,2.86910927617709,0.0,2.752,8.191315159139783,2.432541658371735,3.4392351086745023,2.9853601811426493,1.22771
2185,-2,40.666666666666664,0.0,4.194,0.0,1.047595326258853,3.146404673741147,0.0,4.003800256417025,1.6118016514406186,2.5821983485593814,0.0,2.752,7.398565279139786,2.2060416926574504,3.134572360519197,3.184154618360777,1.22038
2186,-3,41.0,0.0,4.194,0.0,1.0538703716564966,3.1401296283435034,0.0,3.979953403648572,1.6118016514406186,2.5821983485593814,0.0,2.677028571428571,7.399739599139784,2.2063772126574506,3.135023664981601,3.217874299757422,1.22066
2187,-3,41.0,0.0,4.427,0.0,1.1137660150574993,3.3132339849425003,0.0,3.9751426034447164,1.7013461876317635,2.725653812368236,0.0,2.677028571428571,7.799686429139784,2.3206477355145925,3.2887277567990623,3.1511364011365623,1.22531
2188,-4,41.333333333333336,0.0,4.427,0.0,1.120862830066966,3.3061371699330335,0.0,3.9499681409332115,1.7013461876317635,2.725653812368236,0.0,2.602057142857143,7.817837129139783,2.3258336498003067,3.2957032761683527,3.166264455907844,1.22941
2189,-1,40.333333333333336,0.233,4.427,0.0,1.1586909832651346,3.5013090167348646,0.0,4.022133429919632,1.7908907238229093,2.86910927617709,0.0,2.8269714285714285,8.247235159139784,2.448518801228878,3.4607257973603773,3.076021417151385,1.23971
2190,1,39.666666666666664,0.466,5.359,0.0,1.441846843249576,4.383153156750424,0.0,4.040365735837781,2.238613404778637,3.5863865952213634,0.0,2.9769142857142854,10.212368809139784,3.0099855583717363,4.215948892823308,2.619460342784799,1.24763
2191,4,38.666666666666664,0.699,5.592,0.0,1.5344370255141175,4.756562974485882,0.0,4.100333045399038,2.4177024771609275,3.873297522839072,0.0,3.2018285714285724,11.027130199139783,3.242774526943164,4.529070913312591,2.389417991127678,1.25454
2192,4,38.666666666666664,0.466,4.66,0.0,1.2407178219452986,3.8852821780547018,0.0,4.1318936337436165,1.9699797962052004,3.1560202037948,0.0,3.2018285714285724,9.149495039139785,2.7063073383717353,3.8074744775255223,2.7997150844302876,1.26598
2193,6,38.0,0.466,4.893,0.0,1.2831800969441893,4.075819903055811,0.0,4.176781817565521,2.0595243323963457,3.2994756676036543,0.0,4.1897142857142855,9.543220769139785,2.8188004040860215,3.9587877302266814,2.7085863180767116,1.26669
2194,6,38.0,0.466,4.427,0.0,1.1677010094410587,3.725298990558941,0.0,4.190705461668896,1.880435260014055,3.0125647399859448,0.0,4.1897142857142855,8.718815509139784,2.583256044086021,3.6419594613844466,2.8864069055630885,1.25765
2195,7,37.666666666666664,0.466,4.194,0.0,1.1031647033981962,3.556835296601804,0.0,4.224626609086621,1.7908907238229093,2.869109276177091,0.0,4.283428571428573,8.277525159139785,2.4571730869431643,3.4723665870652263,2.9857731878195306,1.24621
2196,8,37.333333333333336,0.466,3.961,0.0,1.0395501206201962,3.3874498793798034,0.0,4.25898353841589,1.7013461876317635,2.725653812368236,0.0,4.377142857142858,7.826602589139784,2.328338066943164,3.2990719416198635,3.0888853100454163,1.23139
2197,8,37.333333333333336,0.466,3.728,0.0,0.9828180962056741,3.211181903794326,0.0,4.267720132786831,1.6118016514406186,2.5821983485593814,0.0,4.377142857142858,7.397390959139786,2.2057061726574503,3.1341210560567934,3.1985273674336243,1.2201
2198,8,37.333333333333336,0.466,3.728,0.0,0.9823948794457662,3.2116051205542337,0.0,4.269556669304085,1.6118016514406186,2.5821983485593814,0.0,4.377142857142858,7.363629259139786,2.1960599726574506,3.121146052762697,3.2215768239827263,1.21205
2199,8,37.333333333333336,0.466,3.728,0.0,0.9821077021150861,3.211892297884914,0.0,4.2708041442077285,1.6118016514406186,2.5821983485593814,0.0,4.377142857142858,7.3286512991397865,2.1860662698003077,3.1077036269896823,3.2372309892774496,1.20371
2200,7,37.666666666666664,0.466,3.961,0.0,1.0445371083688872,3.3824628916311124,0.0,4.23864200817086,1.7013461876317635,2.725653812368236,0.0,4.283428571428573,8.068493869139786,2.3974498612288784,3.392033497312063,3.1631973011361643,1.28603
2201,5,38.333333333333336,0.699,4.427,0.0,1.2306387810649042,3.8953612189350952,0.0,4.165737638430138,1.9699797962052,3.1560202037947995,0.0,4.096000000000001,9.687212439139785,2.8599408812288782,4.014125358147447,2.900629775515837,1.37088
2202,1,39.666666666666664,0.699,5.126,0.0,1.4415605588816742,4.383439441118326,0.0,4.041185029703774,2.238613404778637,3.5863865952213634,0.0,2.9769142857142854,11.533886559139784,3.3875620583717363,4.723823115965438,2.6304063047216375,1.4745
2203,0,40.0,0.699,5.126,0.0,1.4516142817413549,4.373385718258645,0.0,4.013193573555731,2.238613404778637,3.5863865952213634,0.0,2.901942857142857,11.782264559139787,3.458527201228879,4.819277591545198,2.602135066832318,1.51714
2204,0,40.0,0.699,5.126,0.0,1.4522188472421167,4.3727811527578835,0.0,4.011523772336818,2.238613404778637,3.5863865952213634,0.0,2.901942857142857,12.173704559139786,3.5703672012288794,4.969712412346324,2.5796167159970533,1.58434
2205,0,40.0,0.466,4.893,0.0,1.3320419624769855,4.0269580375230145,0.0,4.023549889160012,2.0595243323963457,3.2994756676036543,0.0,2.901942857142857,11.032969179139783,3.2444428069431646,4.531314899389541,2.741786108266459,1.54468
2206,-1,40.333333333333336,0.466,4.66,0.0,1.2801362191078605,3.84586378089214,0.0,4.004648161550081,1.9699797962052004,3.1560202037948,0.0,2.8269714285714285,10.328372519139785,3.0431294755145926,4.260530431056795,2.838023324535585,1.49596
2207,-1,40.333333333333336,0.466,4.66,0.0,1.2799844978265504,3.84601550217345,0.0,4.00512080255324,1.9699797962052004,3.1560202037948,0.0,2.8269714285714285,10.286441839139785,3.0311492812288785,4.244415996323835,2.844455486218922,1.48778
2208,-2,40.666666666666664,0.233,4.427,0.0,1.16725014460485,3.4927498553951493,0.0,3.992650721425118,1.7908907238229093,2.86910927617709,0.0,2.752,9.349278559139785,2.7633883440860205,3.884253544637257,3.030951929730519,1.4762
2209,-2,40.666666666666664,0.0,4.194,0.0,1.0467448102719192,3.1472551897280807,0.0,4.007051308632739,1.6118016514406186,2.5821983485593814,0.0,2.752,8.479191319139785,2.5147919898003073,3.5498691740293866,3.2288260917536613,1.47804
2210,-2,40.666666666666664,0.0,4.194,0.0,1.04620341208265,3.14779658791735,0.0,4.009120871538133,1.6118016514406186,2.5821983485593814,0.0,2.752,8.402818579139785,2.4929712069431647,3.520518265956653,3.2572648002393167,1.45983
2211,-2,40.666666666666664,0.0,4.194,0.0,1.0458069926453124,3.1481930073546875,0.0,4.010637493569748,1.6118016514406186,2.5821983485593814,0.0,2.752,8.226922219139785,2.4427151040860218,3.452919304695234,3.2781029632852148,1.41789
2212,-1,40.333333333333336,0.0,4.194,0.0,1.0387343166165817,3.1552656833834183,0.0,4.037945997404843,1.6118016514406186,2.5821983485593814,0.0,2.8269714285714285,8.497519099139785,2.520028498371736,3.556912747246183,3.291252104743357,1.48241
2213,0,40.0,0.233,4.194,0.0,1.090923563580577,3.3360764364194226,0.0,4.058380403107035,1.7013461876317635,2.725653812368236,0.0,2.901942857142857,10.765422269139783,3.16800083265745,4.4284935948173345,3.211464127832057,1.89523
2214,0,40.0,0.466,5.126,0.0,1.3893258002711528,4.202674199728848,0.0,4.025365172131974,2.1490688685874915,3.442931131412509,0.0,2.901942857142857,16.138805359139788,4.7032531440860215,6.493545511432762,2.7662662326706906,2.3014
2215,0,40.0,0.699,6.058,0.0,1.6937777008597958,5.063222299140204,0.0,3.9897467688245354,2.5967915495432186,4.160208450456781,0.0,2.901942857142857,18.972844939139783,5.512978738371736,7.582698986705072,2.285962620223026,2.24084
2216,2,39.333333333333336,0.466,4.66,0.0,1.255522223465082,3.8704777765349183,0.0,4.083161339277343,1.9699797962052004,3.1560202037948,0.0,3.0518857142857145,11.139151939139785,3.274780738371735,4.572122135422571,2.8432892667947653,1.57913
2217,3,39.0,0.466,4.893,0.0,1.3063740300786266,4.052625969921373,0.0,4.102608617422695,2.0595243323963457,3.2994756676036543,0.0,3.1268571428571432,11.027074279139786,3.2427585498003073,4.529049422623906,2.756779526642309,1.46858
2218,5,38.333333333333336,0.466,4.427,0.0,1.1741497540387495,3.7188502459612502,0.0,4.167680291526454,1.880435260014055,3.0125647399859448,0.0,4.096000000000001,9.508545709139785,2.8088932440860206,3.945461712350715,2.925661828078862,1.34405
2219,5,38.333333333333336,0.466,4.427,0.0,1.173921441075192,3.719078558924808,0.0,4.168491342121102,1.880435260014055,3.0125647399859448,0.0,4.096000000000001,9.085790509139784,2.688106044086021,3.7829921058855005,2.9361107738984575,1.25765
2220,6,38.0,0.466,4.194,0.0,1.109110787323408,3.550889212676592,0.0,4.201970383172743,1.7908907238229093,2.869109276177091,0.0,4.1897142857142855,8.319791359139785,2.4692491440860214,3.4886099659303,3.030268502249033,1.18028
2221,7,37.666666666666664,0.466,3.961,0.0,1.0452034351404205,3.381796564859579,0.0,4.235940790499733,1.7013461876317635,2.725653812368236,0.0,4.283428571428573,7.739213609139784,2.303369786943164,3.2654873678760126,3.1290028242562857,1.13665
2222,7,37.666666666666664,0.466,3.961,0.0,1.044839079101771,3.3821609208982286,0.0,4.237416932420067,1.7013461876317635,2.725653812368236,0.0,4.283428571428573,8.143000279139784,2.418737406943164,3.420667153649906,3.1476914419770514,1.22786
2223,6,38.0,0.466,3.961,0.0,1.0510789903766602,3.3759210096233394,0.0,4.212257650210258,1.7013461876317635,2.725653812368236,0.0,4.1897142857142855,8.413003009139786,2.4958810440860213,3.5244322576335674,3.161648892686766,1.28885
2224,5,38.333333333333336,0.466,4.427,0.0,1.1726530951584864,3.7203469048415134,0.0,4.172998832834292,1.880435260014055,3.0125647399859448,0.0,4.096000000000001,9.869159809139784,2.9119258440860207,4.084049791013751,2.994186621548013,1.41775
2225,4,38.666666666666664,0.699,4.66,0.0,1.296887597650933,4.062112402349067,0.0,4.132625905620708,2.0595243323963457,3.2994756676036543,0.0,3.2018285714285724,11.303973809139785,3.321872701228879,4.635465044878826,2.8092360399237934,1.52025
2226,4,38.666666666666664,0.699,4.66,0.0,1.297296996294648,4.061703003705352,0.0,4.1313243855864,2.0595243323963457,3.2994756676036543,0.0,3.2018285714285724,14.431700569139783,4.215508918371736,5.837485826238627,2.7923174535784065,2.10389
2227,3,39.0,0.699,4.893,0.0,1.3648126208302296,4.22718737916977,0.0,4.097698594237558,2.149068868587491,3.4429311314125086,0.0,3.1268571428571432,15.222220639139785,4.441371795514593,6.141291633182584,2.6923696226985987,2.13749
2228,1,39.666666666666664,0.699,5.126,0.0,1.442505193272062,4.382494806727938,0.0,4.038543027819503,2.238613404778637,3.5863865952213634,0.0,2.9769142857142854,14.345031559139787,4.190746344086023,5.804177945111608,2.5951057329041882,1.8821
2229,0,40.0,0.466,5.126,0.0,1.391800149687115,4.2001998503128855,0.0,4.018231756508646,2.1490688685874915,3.442931131412509,0.0,2.901942857142857,12.168485359139787,3.568876001228879,4.967706614735642,2.6700728393988142,1.5914
2230,0,40.0,0.466,4.66,0.0,1.2717452506086366,3.8542547493913637,0.0,4.0310768680192774,1.9699797962052004,3.1560202037948,0.0,2.901942857142857,10.567961759139786,3.111583544086021,4.352607286731425,2.8432865722726297,1.5427
2231,0,40.0,0.466,4.66,0.0,1.2715759825837676,3.8544240174162328,0.0,4.031611521070694,1.9699797962052004,3.1560202037948,0.0,2.901942857142857,10.422024539139786,3.0698871955145925,4.296521961933463,2.8504950286304185,1.51423
2232,-1,40.333333333333336,0.233,4.194,0.0,1.099710283468514,3.3272897165314856,0.0,4.02596758960661,1.7013461876317635,2.725653812368236,0.0,2.8269714285714285,9.028798709139785,2.67182267265745,3.761089512333146,3.1282086968150575,1.50295
2233,0,40.0,0.0,3.961,0.0,0.9739556973324404,2.9870443026675595,0.0,4.067268109229575,1.5222571152494728,2.438742884750527,0.0,2.901942857142857,8.202736819139785,2.435804989800307,3.4436245818385927,3.3313119203873116,1.51916
2234,-1,40.333333333333336,0.0,3.961,0.0,0.9796326376496243,2.9813673623503756,0.0,4.043691412548024,1.5222571152494728,2.438742884750527,0.0,2.8269714285714285,8.201627739139786,2.4354881098003074,3.4431983498463223,3.3694582870557492,1.51888
2235,-2,40.666666666666664,0.0,4.194,0.0,1.0452479784463433,3.1487520215536566,0.0,4.012782748975682,1.6118016514406186,2.5821983485593814,0.0,2.752,8.651648599139786,2.564065498371736,3.616146457936625,3.307580102816833,1.51916
2236,-2,40.666666666666664,0.0,4.194,0.0,1.0449990413353039,3.149000958664696,0.0,4.01373611834512,1.6118016514406186,2.5821983485593814,0.0,2.752,8.781746479139786,2.6012363212288787,3.666144545164313,3.3206783582811847,1.55018
2237,1,39.666666666666664,0.233,4.194,0.0,1.08351481227957,3.3434851877204297,0.0,4.0861336071967465,1.7013461876317635,2.725653812368236,0.0,2.9769142857142854,9.740261879139783,2.875097864086021,4.034512858147446,3.2309284160565763,1.66366
2238,2,39.333333333333336,0.466,5.126,0.0,1.3712985098806776,4.220701490119323,0.0,4.0782936662527804,2.1490688685874915,3.442931131412509,0.0,3.0518857142857145,17.048791519139787,4.963249189800308,6.843263488418003,2.778853403858998,2.46413
2239,4,38.666666666666664,0.699,5.592,0.0,1.5323024974718917,4.758697502528108,0.0,4.106045082596102,2.4177024771609275,3.873297522839072,0.0,3.2018285714285724,18.949701049139783,5.506366198371735,7.573804527925205,2.463676479235275,2.43889
2240,6,38.0,0.466,4.427,0.0,1.166298687565619,3.726701312434381,0.0,4.195740075653983,1.880435260014055,3.0125647399859448,0.0,4.1897142857142855,12.265751209139783,3.5966662440860206,5.0050869813686365,2.950701201167618,1.90755
2241,7,37.666666666666664,0.466,4.427,0.0,1.1589606351494268,3.734039364850573,0.0,4.222309901823042,1.880435260014055,3.0125647399859448,0.0,4.283428571428573,10.905497209139783,3.208022244086021,4.482325979084729,2.956444729224744,1.62955
2242,8,37.333333333333336,0.466,4.194,0.0,1.0950535935673198,3.5649464064326803,0.0,4.255919122581271,1.7908907238229093,2.869109276177091,0.0,4.377142857142858,9.978425159139785,2.943144515514593,4.126041701260588,3.050430866954944,1.53621
2243,9,37.0,0.466,3.728,0.0,0.9760254723633102,3.21797452763669,0.0,4.297422598665436,1.6118016514406186,2.5821983485593814,0.0,4.4708571428571435,8.882234719139785,2.6299472469431646,3.7047633127328305,3.241017465483206,1.49914
2244,9,37.0,0.466,3.495,0.0,0.9198334315148373,3.041166568485163,0.0,4.3066058955160536,1.5222571152494728,2.4387428847505275,0.0,4.4708571428571435,8.374763049139785,2.4849553412288787,3.5097362083538766,3.3552723229365453,1.48759
2245,10,36.666666666666664,0.466,3.262,0.0,0.8586483897420476,2.8693516102579526,0.0,4.342091111072701,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,7.874724079139786,2.342087064086022,3.3175655746794215,3.4674002714238554,1.47659
2246,10,36.666666666666664,0.466,3.262,0.0,0.858204112423671,2.869795887576329,0.0,4.344336125642043,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,7.946189839139785,2.3625058526574505,3.34503067481997,3.495095880074016,1.49576
2247,10,36.666666666666664,0.466,3.262,0.0,0.8578957194326842,2.870104280567316,0.0,4.345896095999836,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,8.091209039139784,2.403939909800308,3.4007631941453385,3.5143381476305593,1.53466
2248,8,37.333333333333336,0.466,3.728,0.0,0.9799924332046652,3.2140075667953347,0.0,4.280014603594314,1.6118016514406186,2.5821983485593814,0.0,4.377142857142858,9.458700019139785,2.794651618371736,3.9263054497233436,3.3528170750786317,1.63659
2249,6,38.0,0.699,4.194,0.0,1.1634044483722668,3.729595551627733,0.0,4.206171635202137,1.880435260014055,3.0125647399859448,0.0,4.1897142857142855,11.142073759139786,3.2756155440860204,4.5732450239064075,3.083923885536974,1.6779
2250,3,39.0,0.699,4.66,0.0,1.3030382492460397,4.05596175075396,0.0,4.113111872560759,2.0595243323963457,3.2994756676036543,0.0,3.1268571428571432,12.174489769139786,3.5705915469431644,4.970014177433287,2.894564326992299,1.68269
2251,3,39.0,0.699,4.66,0.0,1.3037245827003652,4.055275417299635,0.0,4.110949528448869,2.0595243323963457,3.2994756676036543,0.0,3.1268571428571432,12.754012029139785,3.736169335514593,5.192731138738628,2.8661972304736407,1.79083
2252,2,39.333333333333336,0.699,4.66,0.0,1.3124200012438338,4.046579998756166,0.0,4.083710224231915,2.0595243323963457,3.2994756676036543,0.0,3.0518857142857145,12.284081319139785,3.601903418371736,5.012131450030793,2.8505554511981677,1.70314
2253,1,39.666666666666664,0.466,4.66,0.0,1.261553258608913,3.8644467413910872,0.0,4.06364343592596,1.9699797962052004,3.1560202037948,0.0,2.9769142857142854,11.310155299139787,3.3236388412288784,4.637840661423976,2.9304543506431973,1.61249
2254,0,40.0,0.466,4.427,0.0,1.2099649456489443,3.6830350543510555,0.0,4.044301169535972,1.880435260014055,3.0125647399859448,0.0,2.901942857142857,10.141895629139784,2.9898503640860206,4.188865252406934,3.0216119267576707,1.54849
2255,0,40.0,0.466,4.194,0.0,1.150377131418244,3.509622868581756,0.0,4.051217755967751,1.7908907238229093,2.869109276177091,0.0,2.901942857142857,9.663269359139786,2.8531000012288787,4.0049237616084445,3.114878654769103,1.54358
2256,0,40.0,0.233,3.961,0.0,1.0317712937653347,3.1622287062346652,0.0,4.065208434560157,1.6118016514406186,2.5821983485593814,0.0,2.901942857142857,8.723365999139784,2.5845561840860216,3.64370826617626,3.30353672109537,1.53626
2257,0,40.0,0.0,3.728,0.0,0.9137418301428482,2.814258169857152,0.0,4.080262677377818,1.4327125790583275,2.2952874209416727,0.0,2.901942857142857,7.806538959139786,2.322605601228879,3.2913612616084453,3.5065393959927498,1.5333
2258,0,40.0,0.0,3.728,0.0,0.9132029469474201,2.81479705305258,0.0,4.082666133088585,1.4327125790583275,2.2952874209416727,0.0,2.901942857142857,7.808626639139786,2.3232020812288794,3.2921635806527174,3.5389508362410327,1.53386
2259,-1,40.333333333333336,0.0,3.728,0.0,0.9187397716556878,2.8092602283443124,0.0,4.058056302824813,1.4327125790583275,2.2952874209416727,0.0,2.8269714285714285,7.832784079139786,2.330104206943165,3.301447558165016,3.564983999694703,1.54034
2260,-1,40.333333333333336,0.0,3.961,0.0,0.9774302986838088,2.983569701316191,0.0,4.052791268303888,1.5222571152494728,2.438742884750527,0.0,2.8269714285714285,8.497831319139786,2.5201177040860214,3.557032736924678,3.4933176546703204,1.59366
2261,0,40.0,0.233,3.961,0.0,1.02980426448595,3.16419573551405,0.0,4.072957634895945,1.6118016514406186,2.5821983485593814,0.0,2.901942857142857,9.254452219139784,2.7362951040860217,3.8478107092981855,3.408033301855084,1.66289
2262,3,39.0,0.466,4.893,0.0,1.3018060229147137,4.057193977085286,0.0,4.116988442522753,2.0595243323963457,3.2994756676036543,0.0,3.1268571428571432,14.466802019139784,4.225537904086021,5.850975710615824,2.945417713789043,2.11044
2263,6,38.0,0.699,4.893,0.0,1.336552723165381,4.2554472768346185,0.0,4.184334811983346,2.149068868587491,3.4429311314125086,0.0,4.1897142857142855,16.760915359139783,4.880998858371736,6.732629423063118,2.8050461295713607,2.41265
2264,8,37.333333333333336,0.466,3.961,0.0,1.037026769994978,3.3899732300050216,0.0,4.269336169156993,1.7013461876317635,2.725653812368236,0.0,4.377142857142858,10.955207759139784,3.222225258371735,4.501430305881108,3.218806837131911,1.8631
2265,8,37.333333333333336,0.466,4.194,0.0,1.0932132979662397,3.5667867020337605,0.0,4.263075254216787,1.7908907238229093,2.869109276177091,0.0,4.377142857142858,10.417956359139787,3.0687248583717355,4.294958514331565,3.1402359309820653,1.63053
2266,9,37.0,0.466,3.728,0.0,0.9745644830197877,3.2194355169802122,0.0,4.3038578636542315,1.6118016514406186,2.5821983485593814,0.0,4.4708571428571435,9.170110879139784,2.712197578371736,3.8153973780877144,3.32108473122208,1.56778
2267,10,36.666666666666664,0.466,3.495,0.0,0.9130328344508247,3.0479671655491756,0.0,4.338679157273786,1.5222571152494728,2.4387428847505275,0.0,4.564571428571431,8.616582099139785,2.554046498371736,3.6026700052398573,3.4253116693127112,1.54864
2268,10,36.666666666666664,0.466,3.262,0.0,0.85756903039769,2.8704309696023103,0.0,4.347550767070372,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,8.155889839139785,2.422420138371736,3.425620757392001,3.5347481544281028,1.55201
2269,10,36.666666666666664,0.466,3.262,0.0,0.8572323994548907,2.8707676005451095,0.0,4.349256038523352,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,8.136504239139784,2.416881395514593,3.4181706519808976,3.5557851507400526,1.54681
2270,10,36.666666666666664,0.466,3.262,0.0,0.8569534384363009,2.8710465615636993,0.0,4.350670180635275,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,8.136504239139784,2.416881395514593,3.4181706519808976,3.573231309918194,1.54681
2271,10,36.666666666666664,0.466,3.262,0.0,0.85675746758309,2.87124253241691,0.0,4.351664360341269,1.4327125790583275,2.2952874209416727,0.0,4.564571428571431,8.141797999139785,2.4183938983717366,3.42020510384316,3.5854941155301585,1.54823
2272,9,37.0,0.466,3.495,0.0,0.9172236663345723,3.043776333665428,0.0,4.318846527737372,1.5222571152494728,2.4387428847505275,0.0,4.4708571428571435,8.694059259139786,2.5761828298003073,3.632445354414137,3.50756748173876,1.5682
2273,7,37.666666666666664,0.699,3.961,0.0,1.0979262724549375,3.5620737275450627,0.0,4.244767134054639,1.7908907238229093,2.869109276177091,0.0,4.283428571428573,10.134721559139786,2.987800629800307,4.186108176137608,3.2407385346750157,1.56975
