,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
703,1,39.666666666666664,0.504,4.2,0.0,1.1709348833521758,3.533065116647825,0.0,4.0177229979509175,1.8078004216444135,2.896199578355587,0.0,2.9769142857142854,7.7853081600000005,2.2243737600000006,2.9919820098383703,2.317122141784161,1.25914
704,3,39.0,0.336,3.36,0.0,0.9002861780717115,2.795713821928288,0.0,4.105746546675374,1.4204146170063243,2.2755853829936754,0.0,3.1268571428571432,6.39263856,1.8264681600000001,2.4567633257203085,2.79811823317127,1.33371
705,4,38.666666666666664,0.336,3.36,0.0,0.8945692411197861,2.8014307588802136,0.0,4.131989407416383,1.4204146170063243,2.2755853829936754,0.0,3.2018285714285724,6.32296896,1.8065625600000002,2.429988510189739,2.8011380672729036,1.31486
706,5,38.333333333333336,0.336,3.192,0.0,0.847122665110426,2.680877334889574,0.0,4.165075342565666,1.35585031623331,2.17214968376669,0.0,4.096000000000001,5.851752480000001,1.67192928,2.248894685523542,2.8922753062591395,1.26276
707,5,38.333333333333336,0.336,3.024,0.0,0.8052659303916534,2.5547340696083465,0.0,4.172914425775386,1.2912860154602952,2.0687139845397047,0.0,4.096000000000001,5.4438048,1.5553728,2.0921157765284613,2.993278719414934,1.22428
708,6,38.0,0.336,2.856,0.0,0.758787671138835,2.4332123288611647,0.0,4.2070852577860895,1.2267217146872802,1.9652782853127195,0.0,4.1897142857142855,5.07061968,1.44874848,1.9486965126493319,3.0957693445556345,1.19264
709,6,38.0,0.336,2.856,0.0,0.7585422059170526,2.433457794082947,0.0,4.20844573502935,1.2267217146872802,1.9652782853127195,0.0,4.1897142857142855,4.96103832,1.4174395199999998,1.9065831561841176,3.113145883246358,1.15831
710,6,38.0,0.336,2.688,0.0,0.7171856818835045,2.3068143181164955,0.0,4.216844820414891,1.1621574139142656,1.8618425860857344,0.0,4.1897142857142855,4.86724896,1.3906425599999999,1.8705388439915671,3.22041295058966,1.21364
711,5,38.333333333333336,0.336,2.856,0.0,0.7627763920725119,2.429223607927488,0.0,4.1850792510811194,1.2267217146872802,1.9652782853127195,0.0,4.096000000000001,5.126479679999999,1.4647084799999999,1.9701641426563596,3.150021094203497,1.21014
712,4,38.666666666666664,0.336,3.192,0.0,0.8510819629592907,2.6769180370407093,0.0,4.1456914423100555,1.35585031623331,2.17214968376669,0.0,3.2018285714285724,5.791952880000001,1.6548436800000002,2.2259130226633874,2.979272876376891,1.24581
713,3,39.0,0.504,3.36,0.0,0.9412916112940453,2.9227083887059546,0.0,4.105391955787832,1.4849789177793395,2.3790210822206603,0.0,3.1268571428571432,6.5001367199999995,1.85718192,2.4980760848559385,2.79347377742885,1.28633
714,2,39.333333333333336,0.504,3.528,0.0,0.9903866470168174,3.0416133529831826,0.0,4.071536258264008,1.5495432185523539,2.482456781447646,0.0,3.0518857142857145,6.70295808,1.9151308800000004,2.5760226282501755,2.689580845628049,1.26654
715,2,39.333333333333336,0.504,3.528,0.0,0.9907714083364181,3.041228591663582,0.0,4.06995739843614,1.5495432185523539,2.482456781447646,0.0,3.0518857142857145,6.7577932800000005,1.9307980800000002,2.597096416022487,2.6686791521685747,1.28014
716,2,39.333333333333336,0.504,3.36,0.0,0.9481325673573542,2.9158674326426457,0.0,4.075772656089004,1.4849789177793395,2.3790210822206603,0.0,3.0518857142857145,6.33835104,1.8109574400000001,2.4359000175685175,2.7456608939265923,1.24446
717,1,39.666666666666664,0.336,3.36,0.0,0.911186735983025,2.7848132640169747,0.0,4.056626495121276,1.4204146170063243,2.2755853829936754,0.0,2.9769142857142854,5.9219529600000005,1.6919865600000001,2.2758735242445534,2.8368904418782277,1.20636
718,2,39.333333333333336,0.336,3.192,0.0,0.8627574890296033,2.6652425109703968,0.0,4.0895880539964224,1.35585031623331,2.17214968376669,0.0,3.0518857142857145,5.452806239999999,1.55794464,2.095575131763879,2.9285539898652546,1.22468
719,0,40.0,0.336,3.192,0.0,0.8736459229278846,2.6543540770721155,0.0,4.038610200720414,1.35585031623331,2.17214968376669,0.0,2.901942857142857,5.512147200000001,1.5748992000000002,2.118380534082924,2.945054956563454,1.2415
720,0,40.0,0.168,3.024,0.0,0.7877237827330008,2.4042762172669994,0.0,4.052525190581917,1.2267217146872804,1.9652782853127198,0.0,2.901942857142857,4.94332272,1.4123779199999997,1.8997748506676038,3.1326928968358723,1.22776
721,0,40.0,0.0,2.856,0.0,0.7021995866692543,2.1538004133307456,0.0,4.067545095037321,1.0975931131412509,1.758406886858749,0.0,2.901942857142857,4.47186768,1.2776764799999998,1.7185893446943077,3.335233061865721,1.24488
722,-1,40.333333333333336,0.0,2.856,0.0,0.7063250078224139,2.149674992177586,0.0,4.043781255202753,1.0975931131412509,1.758406886858749,0.0,2.8269714285714285,4.49494416,1.28426976,1.7274578970484893,3.370867792768125,1.25296
723,0,40.0,0.0,2.856,0.0,0.7014876390408964,2.1545123609591035,0.0,4.07166596844068,1.0975931131412509,1.758406886858749,0.0,2.901942857142857,4.5230472,1.2922991999999998,1.738258213281799,3.390803355682008,1.2628
724,-1,40.333333333333336,0.0,3.024,0.0,0.7485281396852277,2.2754718603147723,0.0,4.040246851969044,1.1621574139142656,1.8618425860857344,0.0,2.8269714285714285,4.826606399999999,1.3790303999999998,1.8549194483485594,3.3227581174197063,1.2752
725,-2,40.666666666666664,0.168,3.192,0.0,0.8397289681414475,2.520271031858553,0.0,4.001617039402404,1.2912860154602952,2.068713984539705,0.0,2.752,5.537649600000001,1.5821855999999999,2.128181394940267,3.1543446953991383,1.32721
726,-2,40.666666666666664,0.336,3.864,0.0,1.0584326790570953,3.141567320942905,0.0,3.968493813265265,1.6141075193253691,2.585892480674631,0.0,2.752,7.558571999999999,2.1595920000000004,2.9048447382290936,2.699213406258024,1.40376
727,-2,40.666666666666664,0.504,4.536,0.0,1.2815881393227233,3.758411860677276,0.0,3.933024687970419,1.9369290231904426,3.1030709768095566,0.0,2.752,9.653817599999998,2.758233599999999,3.710071328179901,2.211845193460364,1.51954
728,-3,41.0,0.336,3.696,0.0,1.0230045703804058,3.008995429619594,0.0,3.9416873014254215,1.5495432185523539,2.482456781447646,0.0,2.677028571428571,7.845828480000001,2.2416652800000003,3.01524065354884,2.6872247361151427,1.54999
729,-2,40.666666666666664,0.336,3.864,0.0,1.060549355712177,3.139450644287823,0.0,3.9605813448539293,1.6141075193253691,2.585892480674631,0.0,2.752,8.03292,2.2951200000000003,3.087142041461701,2.5904917064863806,1.5167
730,0,40.0,0.336,3.696,0.0,1.0037241778915984,3.0282758221084016,0.0,4.017417174508051,1.5495432185523539,2.482456781447646,0.0,2.901942857142857,7.511132160000001,2.14603776,2.886613070976809,2.6592824891707347,1.46698
731,0,40.0,0.336,3.528,0.0,0.9603686251294281,2.9036313748705718,0.0,4.023825405594915,1.4849789177793395,2.3790210822206603,0.0,2.901942857142857,6.794032560000001,1.9411521600000001,2.611023581342235,2.7456949086864286,1.36239
732,0,40.0,0.336,3.528,0.0,0.9603062096999402,2.9036937903000597,0.0,4.024087130046023,1.4849789177793395,2.3790210822206603,0.0,2.901942857142857,6.617486400000001,1.8907104000000001,2.543174894588897,2.7492233227631617,1.3167
733,0,40.0,0.336,3.528,0.0,0.9603104951260146,2.9036895048739852,0.0,4.02406961893219,1.4849789177793395,2.3790210822206603,0.0,2.901942857142857,6.5565897600000005,1.8733113600000002,2.519771626844695,2.7489890911862602,1.30094
734,-1,40.333333333333336,0.336,3.696,0.0,1.0101214840538697,3.0218785159461303,0.0,3.9919712047496185,1.5495432185523539,2.482456781447646,0.0,2.8269714285714285,6.814483200000001,1.9469952000000004,2.6188829936753333,2.665666968951588,1.2942
735,-1,40.333333333333336,0.336,3.696,0.0,1.0102894538236349,3.021710546176365,0.0,3.991308077224299,1.5495432185523539,2.482456781447646,0.0,2.8269714285714285,6.82097472,1.9488499200000002,2.6213777582572027,2.656640406470544,1.29581
736,-1,40.333333333333336,0.336,3.864,0.0,1.0542287111803557,3.1457712888196445,0.0,3.9843360897236457,1.6141075193253691,2.585892480674631,0.0,2.8269714285714285,7.1238719999999995,2.0353920000000003,2.737784609978918,2.5617406563344614,1.30026
737,-1,40.333333333333336,0.504,4.032,0.0,1.1426109216570408,3.3933890783429588,0.0,3.9702533649564002,1.7432361208713982,2.7927638791286014,0.0,2.8269714285714285,7.90779024,2.25936864,3.0390532589599433,2.370056241478851,1.34744
738,-1,40.333333333333336,0.504,4.032,0.0,1.1430924993544958,3.392907500645504,0.0,3.968583002065905,1.7432361208713982,2.7927638791286014,0.0,2.8269714285714285,7.8533582399999995,2.2438166399999995,3.018134425509486,2.3473223917441874,1.33544
739,0,40.0,0.504,4.032,0.0,1.1362487323298578,3.399751267670142,0.0,3.9924943709886556,1.7432361208713982,2.7927638791286014,0.0,2.901942857142857,7.62165936,2.17761696,2.9290899244553756,2.323211616195473,1.28436
740,0,40.0,0.504,4.032,0.0,1.1365659819976597,3.39943401800234,0.0,3.9913823139951314,1.7432361208713982,2.7927638791286014,0.0,2.901942857142857,7.43704416,2.1248697599999997,2.8581402143359096,2.3082148034826275,1.24366
741,0,40.0,0.336,3.864,0.0,1.049119570939978,3.150880429060022,0.0,4.003754433895822,1.6141075193253691,2.585892480674631,0.0,2.901942857142857,6.7537259999999995,1.9296360000000004,2.5955333143007735,2.4750504336620063,1.21213
742,-1,40.333333333333336,0.336,3.696,0.0,1.0118256457137393,3.0201743542862607,0.0,3.985257832978863,1.5495432185523539,2.482456781447646,0.0,2.8269714285714285,5.97304512,1.7065843200000002,2.2955088193956423,2.5742929874860767,1.16051
743,-1,40.333333333333336,0.336,3.696,0.0,1.011677163696532,3.020322836303468,0.0,3.985841382284797,1.5495432185523539,2.482456781447646,0.0,2.8269714285714285,5.4611424,1.5603264000000003,2.0987788123682356,2.582235288745534,1.03355
744,-1,40.333333333333336,0.168,3.36,0.0,0.8807519107222075,2.6472480892777925,0.0,4.006024460167873,1.35585031623331,2.17214968376669,0.0,2.8269714285714285,5.667185599139784,1.6172757625806453,2.4691835604489225,2.8569550599809403,1.12353
745,-1,40.333333333333336,0.0,3.36,0.0,0.8370154522890338,2.522984547710966,0.0,4.014608583080779,1.2912860154602952,2.0687139845397047,0.0,2.8269714285714285,5.193890959139785,1.4820487225806451,2.287291075382163,2.973799254970231,1.05489
746,-1,40.333333333333336,0.0,3.36,0.0,0.8365890027675777,2.523410997232422,0.0,4.016651832081725,1.2912860154602952,2.0687139845397047,0.0,2.8269714285714285,5.036945359139785,1.4372071225806453,2.226975105600012,3.0016132813330323,1.00818
747,-1,40.333333333333336,0.0,3.36,0.0,0.8362901007002992,2.5237098992997007,0.0,4.018085225876096,1.2912860154602952,2.0687139845397047,0.0,2.8269714285714285,5.053846159139785,1.4420359225806452,2.2334702742577774,3.021123370107352,1.01321
748,-1,40.333333333333336,0.0,3.36,0.0,0.8360489744966597,2.52395102550334,0.0,4.019242248953857,1.2912860154602952,2.0687139845397047,0.0,2.8269714285714285,5.030998159139785,1.4355079225806453,2.2246895293526476,3.0368712402217195,1.00641
749,-1,40.333333333333336,0.168,3.528,0.0,0.9224838010620249,2.7735161989379753,0.0,4.00692694608498,1.4204146170063248,2.2755853829936754,0.0,2.8269714285714285,5.916391759139785,1.6884775225806452,2.5649563072865895,2.8692440446049234,1.1253
750,-1,40.333333333333336,0.336,4.368,0.0,1.185866797617046,3.5181332023829546,0.0,3.967119189676133,1.8078004216444135,2.896199578355587,0.0,2.8269714285714285,8.453400079139787,2.4133370425806455,3.5399573086920713,2.3274053446101894,1.27973
751,-1,40.333333333333336,0.504,4.872,0.0,1.36550976602547,4.010490233974529,0.0,3.937429566548091,2.066057624736472,3.3099423752635273,0.0,2.8269714285714285,10.755961039139786,3.0712116025806444,4.424857537082795,1.9232862513479683,1.49858
752,-1,40.333333333333336,0.336,4.032,0.0,1.0997595037160393,3.268240496283961,0.0,3.9721726005810574,1.678671820098384,2.6893281799016164,0.0,2.8269714285714285,9.260324239139786,2.6438868025806457,3.8500673930209546,2.3961881166024157,1.59336
753,-1,40.333333333333336,0.336,4.032,0.0,1.099791426803653,3.2682085731963473,0.0,3.972057386551513,1.678671820098384,2.6893281799016164,0.0,2.8269714285714285,8.871310159139785,2.5327399225806455,3.7005648807229923,2.394621698055166,1.5043
754,-1,40.333333333333336,0.336,4.032,0.0,1.0998453112979742,3.268154688702026,0.0,3.971862969092427,1.678671820098384,2.6893281799016164,0.0,2.8269714285714285,8.548296559139786,2.4404503225806455,3.5764270996267165,2.3919776507130415,1.43035
755,-1,40.333333333333336,0.336,3.864,0.0,1.055877668682455,3.1441223313175453,0.0,3.978121285831307,1.6141075193253691,2.585892480674631,0.0,2.8269714285714285,8.036736559139785,2.2942903225806455,3.3798288037728867,2.4771619282219213,1.3816
756,-1,40.333333333333336,0.336,3.864,0.0,1.055826423619851,3.1441735763801493,0.0,3.9783140201170757,1.6141075193253691,2.585892480674631,0.0,2.8269714285714285,7.916028559139785,2.2598023225806454,3.3334393536674756,2.4797844936585016,1.35286
757,-1,40.333333333333336,0.336,3.696,0.0,1.0119261325611664,3.0200738674388337,0.0,3.9848600931972076,1.5495432185523539,2.482456781447646,0.0,2.8269714285714285,7.577763919139786,2.1631552825806453,3.2034404253470252,2.5688879168673293,1.34183
758,-2,40.666666666666664,0.336,3.864,0.0,1.0624586630476158,3.1375413369523844,0.0,3.9534736228902743,1.6141075193253691,2.585892480674631,0.0,2.752,7.857732559139785,2.243146322580645,3.3110355412992396,2.4928482133538497,1.33898
759,-2,40.666666666666664,0.336,3.864,0.0,1.062527894529361,3.137472105470639,0.0,3.953215597250097,1.6141075193253691,2.585892480674631,0.0,2.752,7.8714245591397844,2.2470583225806453,3.3162975318122405,2.4893023987152287,1.34224
760,-2,40.666666666666664,0.336,4.032,0.0,1.1068896702407538,3.2611103297592465,0.0,3.946577998340473,1.678671820098384,2.6893281799016164,0.0,2.752,8.409132079139786,2.4006890425806455,3.522944615438382,2.3980967887659275,1.39849
761,-3,41.0,0.504,4.368,0.0,1.2489411613209755,3.6230588386790243,0.0,3.9013027698979004,1.8723647224174282,2.9996352775825716,0.0,2.677028571428571,9.740096959139787,2.780964722580645,4.034449477525522,2.127022911873656,1.48605
762,-3,41.0,0.504,4.368,0.0,1.2495786041599146,3.6224213958400853,0.0,3.899313758171369,1.8723647224174282,2.9996352775825716,0.0,2.677028571428571,9.725480959139785,2.776788722580645,4.02883238335827,2.0994330509546657,1.48305
763,-3,41.0,0.504,4.368,0.0,1.2500788995849645,3.6219211004150353,0.0,3.8977540625269183,1.8723647224174282,2.9996352775825716,0.0,2.677028571428571,9.193409839139784,2.624768402580645,3.8243514320230623,2.0777959683902516,1.37384
764,-3,41.0,0.504,4.2,0.0,1.2053726677734287,3.498627332226572,0.0,3.9029210505485716,1.8078004216444135,2.896199578355587,0.0,2.677028571428571,8.689164559139787,2.4806983225806456,3.63056426582489,2.149472776628922,1.32985
765,-3,41.0,0.336,4.2,0.0,1.1605484928635184,3.375451507136482,0.0,3.9088830576368725,1.7432361208713987,2.792763879128602,0.0,2.677028571428571,8.220066559139786,2.3466703225806453,3.4502845969914393,2.2321810872232835,1.29035
766,-4,41.333333333333336,0.336,4.032,0.0,1.122960119469914,3.2450398805300864,0.0,3.890089820174937,1.678671820098384,2.6893281799016164,0.0,2.602057142857143,7.4116992791397855,2.1157082425806455,3.139619905318916,2.327799345590069,1.24514
767,-5,41.666666666666664,0.336,4.032,0.0,1.1302039516877453,3.237796048312255,0.0,3.865149088156571,1.678671820098384,2.6893281799016164,0.0,3.158857142857142,6.985207759139785,1.9938535225806455,2.97571438880451,2.338337068693022,1.1475
768,-6,42.0,0.168,3.864,0.0,1.0466940681104075,2.9853059318895925,0.0,3.852466925286361,1.5495432185523539,2.482456781447646,0.0,3.0651428571428565,6.595689679139785,1.8825626425806454,2.826018183604228,2.52416922744942,1.17326
769,-6,42.0,0.0,3.696,0.0,0.9560646238329213,2.739935376167079,0.0,3.866171667705188,1.4204146170063248,2.2755853829936754,0.0,3.0651428571428565,6.090658159139785,1.7382679225806452,2.6319288564784378,2.719913510474291,1.17245
770,-6,42.0,0.0,3.696,0.0,0.9555560397712011,2.740443960228799,0.0,3.868225401981744,1.4204146170063248,2.2755853829936754,0.0,3.0651428571428565,5.9235989591397855,1.6905367225806454,2.5677261157897524,2.7492491342725502,1.12725
771,-7,42.333333333333336,0.0,3.864,0.0,1.0069215649421008,2.857078435057899,0.0,3.8377548736987577,1.4849789177793395,2.3790210822206603,0.0,2.9714285714285706,6.279871519139785,1.7923288825806456,2.7046456915100614,2.684427993465437,1.15649
772,-7,42.333333333333336,0.0,3.864,0.0,1.006766328331529,2.857233671668471,0.0,3.8383439836860553,1.4849789177793395,2.3790210822206603,0.0,2.9714285714285706,6.589957519139785,1.8809248825806455,2.8238152496618536,2.6929251507987217,1.23674
773,-6,42.0,0.168,4.032,0.0,1.0904313333818676,3.1095686666181326,0.0,3.8520152842036026,1.6141075193253691,2.585892480674631,0.0,3.0651428571428565,7.417446559139786,2.1173503225806454,3.1418286500483608,2.5177236464070867,1.30915
774,-7,42.333333333333336,0.336,4.872,0.0,1.3745099506303244,3.8334900493696757,0.0,3.789334093468206,1.5683446141707034,2.5125776915937053,1.1270776942355916,3.021533834586466,10.590126559139783,3.023830322580645,5.6960713539686525,1.9859558594987994,1.52785
775,-7,42.333333333333336,0.504,5.712,0.0,1.6579797145011304,4.558020285498869,0.0,3.749510421193576,1.5683446141707034,2.5125776915937053,2.1350776942355907,3.021533834586466,14.381821039139783,4.107171602580644,8.738942304542977,1.4114942098607295,1.82588
776,-7,42.333333333333336,0.336,4.704,0.0,1.3311678787796364,3.7088321212203637,0.0,3.7864923894322486,1.9369290231904426,3.1030709768095575,0.0,2.9714285714285706,13.794886159139784,3.939475922580645,5.592750843477736,1.9449626180929793,2.22784
777,-6,42.0,0.336,4.704,0.0,1.3226295597785764,3.7173704402214236,0.0,3.810943166429654,1.9369290231904426,3.1030709768095575,0.0,3.0651428571428565,14.345304559139786,4.096738322580645,5.804282862100363,1.9311009497014373,2.33705
778,-4,41.333333333333336,0.336,4.536,0.0,1.260140049199899,3.611859950800101,0.0,3.8666042623653882,1.8723647224174282,2.9996352775825716,0.0,2.602057142857143,13.367934319139783,3.817489682580645,5.428668420779212,1.9988582279738716,2.23068
779,-2,40.666666666666664,0.336,4.368,0.0,1.1992301294132748,3.504769870586726,0.0,3.922898514114408,1.8078004216444135,2.896199578355587,0.0,2.752,12.748998799139786,3.6406509625806454,5.190804497729317,2.072740659688543,2.19291
780,0,40.0,0.336,4.032,0.0,1.0957937668171231,3.272206233182877,0.0,3.986539029009991,1.678671820098384,2.6893281799016164,0.0,2.901942857142857,11.286289999139784,3.222734162580645,4.628668956618986,2.242932214478504,2.05718
781,0,40.0,0.336,4.032,0.0,1.0955567120175602,3.27244328798244,0.0,3.987404331101056,1.678671820098384,2.6893281799016164,0.0,2.901942857142857,11.031460879139786,3.1499258425806453,4.530735242634448,2.2546025078196865,1.99884
782,-2,40.666666666666664,0.336,4.2,0.0,1.1539768857759238,3.3820231142240766,0.0,3.931137603929046,1.7432361208713987,2.792763879128602,0.0,2.752,11.961132559139786,3.4155463225806457,4.888018587680126,2.185954495467172,2.1151
783,-2,40.666666666666664,0.336,4.032,0.0,1.109459137249254,3.2585408627507464,0.0,3.937430186951676,1.678671820098384,2.6893281799016164,0.0,2.752,10.672629679139785,3.0474026425806455,4.392832352613365,2.2724181346925385,1.91669
784,-3,41.0,0.336,4.368,0.0,1.2063243377838555,3.497675662216145,0.0,3.8998305568901315,1.8078004216444135,2.896199578355587,0.0,2.677028571428571,12.742648399139785,3.6388365625806456,5.188363967160097,2.106615252162649,2.19156
785,-4,41.333333333333336,0.504,4.704,0.0,1.3511193287018477,3.8568806712981525,0.0,3.854972895741598,2.0014933239634574,3.206506676036543,0.0,2.602057142857143,14.789649439139785,4.223694002580645,5.975049626857919,1.8359477054452569,2.33421
786,-5,41.666666666666664,0.504,4.704,0.0,1.3605698549548024,3.8474301450451978,0.0,3.8281883440250972,2.0014933239634574,3.206506676036543,0.0,3.158857142857142,15.127284079139784,4.3201610425806445,6.104806439050469,1.8156058663268642,2.39904
787,-5,41.666666666666664,0.504,4.872,0.0,1.4073186301810479,3.9686813698189516,0.0,3.82041525622983,2.066057624736472,3.3099423752635273,0.0,3.158857142857142,14.816185039139784,4.231275602580644,5.985247558165016,1.705668259030813,2.25383
788,-5,41.666666666666664,0.504,4.704,0.0,1.3617201018911205,3.8462798981088797,0.0,3.8249536169573757,2.0014933239634574,3.206506676036543,0.0,3.158857142857142,12.337462639139785,3.523069202580645,5.032646495269724,1.7698546341602537,1.86336
789,-5,41.666666666666664,0.336,4.704,0.0,1.3159285493603754,3.7240714506396246,0.0,3.8303682843303064,1.9369290231904426,3.1030709768095575,0.0,3.158857142857142,11.835838159139785,3.379747922580645,4.83986653216361,1.8464376223316812,1.83914
790,-5,41.666666666666664,0.336,4.368,0.0,1.2242623111320317,3.479737688867969,0.0,3.8426753576720194,1.8078004216444135,2.896199578355587,0.0,3.158857142857142,10.036201999139786,2.8655661625806457,4.1482459945669845,2.020502361367865,1.69121
791,-4,41.333333333333336,0.336,4.2,0.0,1.1707817570819468,3.3652182429180537,0.0,3.8746980204540113,1.7432361208713987,2.792763879128602,0.0,2.602057142857143,8.407131199139785,2.4001173625806453,3.5221756546161753,2.112231241934409,1.40659
792,-4,41.333333333333336,0.168,4.2,0.0,1.1253289827187478,3.2426710172812525,0.0,3.8818887354253055,1.678671820098384,2.6893281799016164,0.0,2.602057142857143,8.459888239139785,2.4151908025806454,3.542450781987925,2.212946829468529,1.48511
793,-3,41.0,0.0,3.864,0.0,0.9839021433378541,2.880097856662146,0.0,3.9275651793298594,1.4849789177793395,2.3790210822206603,0.0,2.677028571428571,7.124194159139785,2.0335639225806452,3.029128434834025,2.4913644588623276,1.375
794,-3,41.0,0.0,3.864,0.0,0.98325779481425,2.88074220518575,0.0,3.9301369144120386,1.4849789177793395,2.3790210822206603,0.0,2.677028571428571,6.920715919139785,1.9754272825806456,2.950929445023765,2.5270427831886275,1.32234
795,-2,40.666666666666664,0.0,3.696,0.0,0.9325098717099265,2.7634901282900737,0.0,3.9638394521362,1.4204146170063248,2.2755853829936754,0.0,2.752,6.351189199139785,1.8127053625806453,2.732053882831214,2.6353060400384063,1.24294
796,-3,41.0,0.0,3.864,0.0,0.9823734613065298,2.88162653869347,0.0,3.9336724327548507,1.4849789177793395,2.3790210822206603,0.0,2.677028571428571,6.396641599139785,1.8256917625806455,2.749521754405353,2.5760872274491753,1.18671
797,-4,41.333333333333336,0.0,3.864,0.0,0.988551261321128,2.875448738678872,0.0,3.9090840943865204,1.4849789177793395,2.3790210822206603,0.0,2.602057142857143,6.678597679139785,1.9062506425806454,2.8578806660357117,2.5938630302074484,1.25968
798,-4,41.333333333333336,0.0,4.2,0.0,1.077783928989609,3.1222160710103912,0.0,3.8972295118301727,1.6141075193253691,2.585892480674631,0.0,2.602057142857143,8.009016559139786,2.2863703225806455,3.3691756941453392,2.4278244428841136,1.375
799,-3,41.0,0.168,4.2,0.0,1.1155774989324305,3.25242250106757,0.0,3.915819700473974,1.678671820098384,2.6893281799016164,0.0,2.677028571428571,8.753374159139785,2.4990439225806456,3.655240741580336,2.328433012664277,1.4773
800,-3,41.0,0.336,4.368,0.0,1.2055844578568786,3.498415542143122,0.0,3.902215214057583,1.8078004216444135,2.896199578355587,0.0,2.677028571428571,9.428539279139786,2.691948242580646,3.9147143360989585,2.1397069789560486,1.48703
801,-3,41.0,0.504,4.704,0.0,1.3418621091780087,3.8661378908219914,0.0,3.881568665793486,2.0014933239634574,3.206506676036543,0.0,2.677028571428571,10.301134639139784,2.941261202580645,4.250062605600012,1.8532942859144392,1.47236
802,-2,40.666666666666664,0.672,4.704,0.0,1.379541208585624,3.9964587914143754,0.0,3.897363568493669,2.066057624736472,3.3099423752635273,0.0,2.752,10.073854159139785,2.876323922580644,4.162716145656232,1.7218923797894385,1.3717
803,-1,40.333333333333336,0.672,4.704,0.0,1.371727378443504,4.004272621556495,0.0,3.919577535159509,2.066057624736472,3.3099423752635273,0.0,2.8269714285714285,10.278841039139785,2.9348916025806444,4.241494922887433,1.6803312071652954,1.40983
804,-1,40.333333333333336,0.504,4.368,0.0,1.2375821394105846,3.6344178605894153,0.0,3.9371212574850913,1.8723647224174282,2.9996352775825716,0.0,2.8269714285714285,9.314673919139786,2.659415282580645,3.8709545899640325,1.9191257784186955,1.39873
805,-1,40.333333333333336,0.504,4.368,0.0,1.2375671297648685,3.6344328702351314,0.0,3.9371704856038274,1.8723647224174282,2.9996352775825716,0.0,2.8269714285714285,9.186345439139785,2.622750002580645,3.8216365031755575,1.9197977959654517,1.37239
806,-2,40.666666666666664,0.336,4.368,0.0,1.2005845454584625,3.503415454541538,0.0,3.9184900738138597,1.8078004216444135,2.896199578355587,0.0,2.752,8.904795919139787,2.5423072825806456,3.7134338371530697,2.01218680843624,1.37569
807,-2,40.666666666666664,0.336,4.368,0.0,1.2004948422986836,3.503505157701317,0.0,3.9187824474919823,1.8078004216444135,2.896199578355587,0.0,2.752,9.013176079139786,2.5732730425806456,3.7550855588677567,2.0162038519078127,1.39873
808,-2,40.666666666666664,0.336,4.368,0.0,1.2004679366689341,3.5035320633310665,0.0,3.9188702145791936,1.8078004216444135,2.896199578355587,0.0,2.752,9.382110799139786,2.6786829625806456,3.8968713459373285,2.0174089710098806,1.47716
809,-2,40.666666666666664,0.504,4.536,0.0,1.290476392381108,3.749523607618891,0.0,3.905947127896759,1.9369290231904426,3.1030709768095566,0.0,2.752,10.334926159139783,2.950915922580644,4.263049069057496,1.8398396077372081,1.54134
810,-2,40.666666666666664,0.504,4.536,0.0,1.2908019942975733,3.749198005702426,0.0,3.9049632309434683,1.9369290231904426,3.1030709768095566,0.0,2.752,10.412290159139785,2.973019922580644,4.29278092956347,1.8263225587611016,1.55669
811,-2,40.666666666666664,0.504,4.368,0.0,1.2459913639298401,3.6260086360701598,0.0,3.91054746125596,1.8723647224174282,2.9996352775825716,0.0,2.752,9.720170479139785,2.775271442580645,4.026791505810834,1.903052817130066,1.48196
812,-2,40.666666666666664,0.504,4.368,0.0,1.246029682957051,3.625970317042949,0.0,3.910427468084261,1.8723647224174282,2.9996352775825716,0.0,2.752,9.428240239139786,2.691862802580645,3.9145994116435827,1.9014030330844842,1.42204
813,-3,41.0,0.336,4.2,0.0,1.1637782872854112,3.3722217127145893,0.0,3.898035103541562,1.7432361208713987,2.792763879128602,0.0,2.677028571428571,8.961702559139786,2.5585663225806456,3.735303702753913,2.0817298026614486,1.45385
814,-3,41.0,0.336,3.864,0.0,1.0737762850724577,3.1262237149275425,0.0,3.911799684897122,1.6141075193253691,2.585892480674631,0.0,2.677028571428571,8.249214559139785,2.3549983225806455,3.461486503175557,2.2726780222958176,1.50719
815,-4,41.333333333333336,0.168,4.032,0.0,1.0803239655465786,3.1196760344534216,0.0,3.888082831135656,1.6141075193253691,2.585892480674631,0.0,2.602057142857143,8.127666559139787,2.3202703225806456,3.414774231566281,2.2997224987206906,1.47825
