,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
1860,3,39.0,1.278,12.141,0.0,3.2596485764510685,10.159351423548932,0.0,4.116822330638033,5.157073524244554,8.261926475755446,0.0,3.1268571428571432,23.64510329,6.852469987619047,9.514429670585073,2.9149477918035647,1.34801
1861,3,39.0,1.278,11.502,0.0,3.099658200717222,9.680341799282779,0.0,4.123156785549565,4.911498594518623,7.868501405481378,0.0,3.1268571428571432,22.053795200000003,6.397810533333333,8.90287196733929,2.998048591411969,1.30694
1862,3,39.0,1.278,12.141,0.0,3.2589522140797804,10.16004778592022,0.0,4.117702584772618,5.157073524244554,8.261926475755446,0.0,3.1268571428571432,23.27447051,6.746574907619047,9.371991299845439,2.926505236499083,1.32039
1863,3,39.0,1.278,11.502,0.0,3.0991741381449387,9.680825861855062,0.0,4.1238012623846725,4.911498594518623,7.868501405481378,0.0,3.1268571428571432,22.8055148,6.612587561904761,9.191766314668875,3.006507680563316,1.36576
1864,3,39.0,1.278,12.78,0.0,3.418911428009187,10.639088571990813,0.0,4.111956284083648,5.402648453970485,8.655351546029515,0.0,3.1268571428571432,25.43594552,7.364139196190475,10.202670601387076,2.8511215458188532,1.39954
1865,3,39.0,1.917,13.419,0.0,3.741555676349467,11.594444323650533,0.0,4.09894861166586,5.893798313422346,9.442201686577654,0.0,3.1268571428571432,27.8564264,8.055705161904763,11.132888789194524,2.6804893854789915,1.414
1866,3,39.0,1.917,13.419,0.0,3.742855801272311,11.593144198727689,0.0,4.097524053262614,5.893798313422346,9.442201686577654,0.0,3.1268571428571432,28.10885696,8.12782817904762,11.229900709433457,2.661807212268547,1.43046
1867,3,39.0,1.917,13.419,0.0,3.7438221224962316,11.592177877503769,0.0,4.096465830534881,5.893798313422346,9.442201686577654,0.0,3.1268571428571432,27.89599328,8.067009984761906,11.148094788843153,2.6479240925575214,1.41658
1868,4,38.666666666666664,1.917,12.78,0.0,3.560848977340548,11.136151022659451,0.0,4.127505780216657,5.648223383696415,9.048776616303584,0.0,3.2018285714285724,26.67213575,7.717336404761903,10.677752493186969,2.714396714781786,1.40885
1869,3,39.0,1.278,12.78,0.0,3.422258891861416,10.635741108138584,0.0,4.107932244306213,5.402648453970485,8.655351546029515,0.0,3.1268571428571432,25.337398940000003,7.335983030476189,10.164798035724743,2.798343725341379,1.39253
1870,3,39.0,1.278,12.141,0.0,3.261487427998299,10.157512572001702,0.0,4.114500549717961,5.157073524244554,8.261926475755446,0.0,3.1268571428571432,24.12926081,6.990800707619047,9.700496883339817,2.884512769369346,1.38409
1871,3,39.0,1.278,11.502,0.0,3.1010026338190393,9.678997366180962,0.0,4.121368756897828,4.911498594518623,7.868501405481378,0.0,3.1268571428571432,22.756184000000005,6.598493047619048,9.172807930094034,2.974609491840352,1.3619
1872,3,39.0,0.639,10.863,0.0,2.7818970891840973,8.720102910815902,0.0,4.134710474632362,4.42034873506676,7.081651264933239,0.0,3.1268571428571432,21.359521700000002,6.199446676190476,8.636054806192066,3.149625551573377,1.42745
1873,3,39.0,0.0,10.224,0.0,2.4643152291574753,7.759684770842525,0.0,4.148941835342557,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,18.91594736,5.50128257904762,7.696961540424321,3.336318664951566,1.40699
1874,3,39.0,0.0,10.224,0.0,2.462860633267275,7.761139366732725,0.0,4.1513930365028155,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,18.823624640000002,5.4749046590476205,7.661480874577519,3.368479137914494,1.39796
1875,3,39.0,0.0,10.224,0.0,2.4617988440604037,7.7622011559395965,0.0,4.153184176844476,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,18.79008992,5.465323310476191,7.648593102265502,3.3919745430756434,1.39468
1876,3,39.0,0.0,10.224,0.0,2.4609327926678564,7.763067207332144,0.0,4.154646325543031,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,18.82229552,5.474524910476191,7.660970078723689,3.4111532885829225,1.39783
1877,2,39.333333333333336,0.639,10.863,0.0,2.793628364938641,8.708371635061358,0.0,4.11735063442747,4.42034873506676,7.081651264933239,0.0,3.0518857142857145,21.4549883,6.2267228476190475,8.67274370069312,3.2676316431192225,1.43575
1878,2,39.333333333333336,1.278,14.058,0.0,3.7583212961915162,11.577678703808484,0.0,4.0806671506937775,5.893798313422346,9.442201686577654,0.0,3.0518857142857145,29.86283528,8.628964841904763,11.90397442253957,2.7820183957661095,1.46983
1879,3,39.0,1.917,15.336,0.0,4.223674329212695,13.029325670787305,0.0,4.084949015594285,6.63052310260014,10.62247689739986,0.0,3.1268571428571432,33.570044900000006,9.68816759047619,13.32869702333894,2.496863733569406,1.4774
1880,5,38.333333333333336,1.278,12.141,0.0,3.218012852122147,10.200987147877854,0.0,4.1700895923824755,5.157073524244554,8.261926475755446,0.0,4.096000000000001,26.604932119999997,7.698135367619046,10.651925377827695,2.9284465636323427,1.49358
1881,4,38.666666666666664,1.278,12.78,0.0,3.397057239003855,10.660942760996145,0.0,4.1384109795124235,5.402648453970485,8.655351546029515,0.0,3.2018285714285724,27.6593588,7.999400133333332,11.057153480867047,2.8561917496227025,1.4827
1882,5,38.333333333333336,1.278,12.141,0.0,3.2178932130511093,10.201106786948891,0.0,4.170244919188366,5.157073524244554,8.261926475755446,0.0,4.096000000000001,26.39371706,7.637788207619047,10.570753040556086,2.930457772053,1.47784
1883,5,38.333333333333336,1.278,11.502,0.0,3.059827714118189,9.720172285881812,0.0,4.176831605995407,4.911498594518623,7.868501405481378,0.0,4.096000000000001,24.850698200000004,7.196925676190476,9.97775343474969,3.0153240671072457,1.45079
1884,6,38.0,1.278,10.863,0.0,2.884059832950525,9.256940167049475,0.0,4.209818391858823,4.665923664792691,7.475076335207309,0.0,4.1897142857142855,22.87652048,6.632874899047619,9.219054600860021,3.102247067364167,1.38538
1885,6,38.0,1.278,10.224,0.0,2.727493774454503,8.774506225545498,0.0,4.217186273365821,4.420348735066761,7.08165126493324,0.0,4.1897142857142855,21.481327880000002,6.234248441904763,8.682866299296425,3.196346926619201,1.36304
1886,7,37.666666666666664,1.278,10.224,0.0,2.70983105483076,8.79216894516924,0.0,4.244674940136451,4.420348735066761,7.08165126493324,0.0,4.283428571428573,21.471551180000002,6.2314550990476185,8.679109002871616,3.211332049256851,1.36219
1887,6,38.0,1.278,10.224,0.0,2.726034156676345,8.775965843323656,0.0,4.219445302147496,4.420348735066761,7.08165126493324,0.0,4.1897142857142855,21.7316114,6.3057580190476195,8.779053087771477,3.225201742304228,1.3848
1888,6,38.0,1.278,10.863,0.0,2.8813115748186444,9.259688425181356,0.0,4.213835705126853,4.665923664792691,7.475076335207309,0.0,4.1897142857142855,23.34042809,6.76541993047619,9.397339544091748,3.1535594241462546,1.42359
1889,3,39.0,1.917,12.78,0.0,3.5751433196638676,11.121856680336132,0.0,4.111008405302129,5.648223383696415,9.048776616303584,0.0,3.1268571428571432,29.110221080000002,8.413932213333332,11.614736270308367,2.838731012935506,1.49974
1890,1,39.666666666666664,1.917,13.419,0.0,3.7852006397971483,11.550799360202852,0.0,4.051688614619586,5.893798313422346,9.442201686577654,0.0,2.9769142857142854,31.20596216,9.01271537904762,12.420153278829098,2.74250224035856,1.55741
1891,2,39.333333333333336,1.917,12.78,0.0,3.6007923992500057,11.096207600749993,0.0,4.081723002792368,5.648223383696415,9.048776616303584,0.0,3.0518857142857145,32.37501266,9.346729807619047,12.869432612762688,2.7960155647435436,1.72188
1892,1,39.666666666666664,1.917,12.78,0.0,3.6243225296039725,11.072677470396027,0.0,4.055222537011473,5.648223383696415,9.048776616303584,0.0,2.9769142857142854,29.78334368,8.606252956190474,11.873424901281663,2.789712674279627,1.54554
1893,0,40.0,1.278,13.419,0.0,3.64797744568126,11.049022554318741,0.0,4.028926188336086,5.648223383696417,9.048776616303584,0.0,2.901942857142857,29.5814069,8.548556733333335,11.795818311989677,2.7860512927503174,1.5318
1894,0,40.0,1.278,12.141,0.0,3.321235191318525,10.097764808681475,0.0,4.040484081651985,5.157073524244554,8.261926475755446,0.0,2.901942857142857,25.421778890000002,7.360091587619047,10.197226205195053,2.9419107710484256,1.48041
1895,-1,40.333333333333336,1.278,12.141,0.0,3.342231126058053,10.076768873941948,0.0,4.015101552113962,5.157073524244554,8.261926475755446,0.0,2.8269714285714285,25.135685810000005,7.2783507076190475,10.08727739765816,2.9520786837039843,1.45909
1896,-1,40.333333333333336,0.639,11.502,0.0,3.014784776906156,9.126215223093844,0.0,4.027272925363917,4.665923664792691,7.475076335207309,0.0,2.8269714285714285,22.58890019,6.5506976733333335,9.108518869241081,3.11774617038249,1.43669
1897,-2,40.666666666666664,0.0,10.863,0.0,2.7061711822684362,8.156828817731563,0.0,4.014277401919597,4.174773805340829,6.688226194659171,0.0,2.752,20.291535439999997,5.894307744761905,8.225615603143927,3.2998900358780565,1.43198
1898,-2,40.666666666666664,0.0,10.863,0.0,2.7048234152558877,8.158176584744112,0.0,4.016278332067306,4.174773805340829,6.688226194659171,0.0,2.752,20.263617529999998,5.8863311990476195,8.214886434464201,3.327389386117491,1.42941
1899,-1,40.333333333333336,0.0,10.863,0.0,2.6863920805121424,8.176607919487857,0.0,4.043834928067738,4.174773805340829,6.688226194659171,0.0,2.8269714285714285,20.07590489,5.832699016190477,8.142746343107913,3.3431873555068212,1.41213
1900,-1,40.333333333333336,0.0,11.502,0.0,2.847787110304168,8.654212889695833,0.0,4.03904774988253,4.420348735066761,7.08165126493324,0.0,2.8269714285714285,20.92060538,6.074042013333333,8.46737429846192,3.2780250298102214,1.38929
1901,-1,40.333333333333336,0.639,12.141,0.0,3.1731811883742953,9.606818811625704,0.0,4.027626609526294,4.911498594518623,7.868501405481377,0.0,2.8269714285714285,23.4091142,6.785044533333332,9.42373639328799,3.1225715016105475,1.41299
1902,0,40.0,1.278,14.697,0.0,3.970811072943258,12.004188927056742,0.0,4.023227348458023,6.139373243148279,9.83562675685172,0.0,2.901942857142857,30.5529425,8.826138333333335,12.169190435144984,2.709222373995945,1.4384
1903,1,39.666666666666664,1.917,16.614,0.0,4.6076492365815405,13.923350763418462,0.0,4.021902284149413,7.121672962052003,11.409327037948,0.0,2.9769142857142854,35.72043965,10.302566090476194,14.155118055599129,2.344567245938368,1.46425
1904,1,39.666666666666664,1.278,13.419,0.0,3.6254320229833787,11.071567977016622,0.0,4.053980939717781,5.648223383696417,9.048776616303584,0.0,2.9769142857142854,28.6055261,8.26973364761905,11.420776279312236,2.7731437169814916,1.4654
1905,1,39.666666666666664,1.278,14.058,0.0,3.788646893239809,11.547353106760191,0.0,4.048001330223507,5.893798313422346,9.442201686577654,0.0,2.9769142857142854,29.50136576,8.525687836190478,11.765057596292205,2.6932590240171983,1.44626
1906,2,39.333333333333336,1.278,13.419,0.0,3.6030588447827494,11.093941155217252,0.0,4.079154322429275,5.648223383696417,9.048776616303584,0.0,3.0518857142857145,28.00309607,8.097610781904764,11.18925560281452,2.7620375544261275,1.42441
1907,2,39.333333333333336,1.278,12.78,0.0,3.4413410367050314,10.616658963294968,0.0,4.08515653702676,5.402648453970485,8.655351546029515,0.0,3.0518857142857145,26.590950799999998,7.694140704761904,10.646552198365292,2.84149429104872,1.4067
1908,2,39.333333333333336,1.278,12.78,0.0,3.4410410258968103,10.61695897410319,0.0,4.085512937277598,5.402648453970485,8.655351546029515,0.0,3.0518857142857145,26.348169139999996,7.624774516190475,10.553248459565221,2.8462102506979265,1.38943
1909,2,39.333333333333336,1.278,12.78,0.0,3.4409473278476366,10.617052672152363,0.0,4.085624266934445,5.402648453970485,8.655351546029515,0.0,3.0518857142857145,26.145312199999996,7.56681539047619,10.475288242374427,2.847688420592384,1.375
1910,2,39.333333333333336,1.278,12.78,0.0,3.4407749664036533,10.617225033596347,0.0,4.085829094048582,5.402648453970485,8.655351546029515,0.0,3.0518857142857145,25.545176180000002,7.395347956190476,10.244649179874427,2.8504053964547182,1.33231
1911,2,39.333333333333336,1.278,12.78,0.0,3.440836143327507,10.617163856672493,0.0,4.085756445581643,5.402648453970485,8.655351546029515,0.0,3.0518857142857145,25.40065994,7.354057601904762,10.18910995376761,2.84944259359861,1.32203
1912,2,39.333333333333336,1.278,13.419,0.0,3.6025780125724243,11.094421987427577,0.0,4.079699290667461,5.648223383696417,9.048776616303584,0.0,3.0518857142857145,27.197259560000003,7.8673717790476205,10.879563514686446,2.769255257943909,1.36958
1913,2,39.333333333333336,1.917,14.058,0.0,3.928109553091364,12.046890446908636,0.0,4.0669595828209495,6.139373243148279,9.83562675685172,0.0,3.0518857142857145,30.45725225,8.798798261904762,12.132415589418525,2.600610091087159,1.43241
1914,1,39.666666666666664,1.917,14.697,0.0,4.118557340587964,12.495442659412037,0.0,4.034050920488594,6.384948172874211,10.22905182712579,0.0,2.9769142857142854,31.63019426,9.133924550476191,12.583190474674147,2.506896279059276,1.43269
1915,1,39.666666666666664,1.917,14.697,0.0,4.120148652771732,12.493851347228269,0.0,4.032491752822207,6.384948172874211,10.22905182712579,0.0,2.9769142857142854,30.928086620000002,8.933322367619049,12.313362564888482,2.486064049951031,1.39043
1916,1,39.666666666666664,1.917,14.697,0.0,4.121303480021297,12.492696519978704,0.0,4.031360963377229,6.384948172874211,10.22905182712579,0.0,2.9769142857142854,30.140250740000003,8.708226401904763,12.01058832253079,2.4709538593656895,1.34301
1917,0,40.0,1.278,14.058,0.0,3.8179928860869925,11.518007113913008,0.0,4.016883671380882,5.893798313422346,9.442201686577654,0.0,2.901942857142857,27.477780560000003,7.947520636190478,10.987370908836127,2.623699317577091,1.31431
1918,0,40.0,1.278,13.419,0.0,3.653223651503497,11.043776348496504,0.0,4.023137135063328,5.648223383696417,9.048776616303584,0.0,2.901942857142857,24.85676231,7.198658279047621,9.98008394083279,2.7080301979596033,1.28533
1919,1,39.666666666666664,1.278,12.78,0.0,3.4666437901421254,10.591356209857874,0.0,4.055336423448424,5.402648453970485,8.655351546029515,0.0,2.9769142857142854,23.3203571,6.7596853619047605,9.389626035549059,2.7912791240521813,1.24905
1920,1,39.666666666666664,0.639,12.141,0.0,3.141526957281693,9.638473042718307,0.0,4.068204566930393,4.911498594518623,7.868501405481377,0.0,2.9769142857142854,20.3730974,5.9176111619047616,8.256960787174146,2.9631981424276015,1.17543
1921,1,39.666666666666664,0.0,11.502,0.0,2.81785283196667,8.68414716803333,0.0,4.081951674536428,4.420348735066761,7.08165126493324,0.0,2.9769142857142854,17.25595316,5.026998521904762,7.059006987982299,3.1468671596594096,1.07068
1922,1,39.666666666666664,0.0,11.502,0.0,2.8163056049679174,8.685694395032083,0.0,4.084195154287498,4.420348735066761,7.08165126493324,0.0,2.9769142857142854,17.264119580000003,5.029331784761905,7.0621454355841955,3.1768462688481707,1.07139
1923,1,39.666666666666664,0.0,11.502,0.0,2.815205193312101,8.6867948066879,0.0,4.085792303892915,4.420348735066761,7.08165126493324,0.0,2.9769142857142854,16.53201728,4.820159699047619,6.780790238597197,3.1981834302852903,1.00774
1924,1,39.666666666666664,0.0,11.502,0.0,2.8143265383188716,8.687673461681129,0.0,4.087068531426723,4.420348735066761,7.08165126493324,0.0,2.9769142857142854,16.160157620000003,4.713914081904762,6.637880363992488,3.215231977336546,0.97541
1925,1,39.666666666666664,0.639,12.141,0.0,3.135516339341967,9.644483660658032,0.0,4.076006914527381,4.911498594518623,7.868501405481377,0.0,2.9769142857142854,19.2083282,5.584819961904762,7.809326805269718,3.0674503830067046,1.08429
1926,1,39.666666666666664,1.278,14.697,0.0,3.948793669419606,12.026206330580393,0.0,4.045658325207427,6.139373243148279,9.83562675685172,0.0,2.9769142857142854,26.6940215,7.723589476190477,10.686163434530085,2.6619912999812287,1.19684
1927,1,39.666666666666664,1.917,16.614,0.0,4.610906698114492,13.92009330188551,0.0,4.01905899087472,7.121672962052003,11.409327037948,0.0,2.9769142857142854,32.12561096,9.275472179047622,12.77358471769066,2.306616690757143,1.27026
1928,2,39.333333333333336,1.278,13.419,0.0,3.6048621084779544,11.092137891522047,0.0,4.077112520299833,5.648223383696417,9.048776616303584,0.0,3.0518857142857145,26.53971578,7.679502127619049,10.626862000499866,2.735034630594506,1.32484
1929,2,39.333333333333336,1.278,14.058,0.0,3.766980243769739,11.569019756230261,0.0,4.071283336217679,5.893798313422346,9.442201686577654,0.0,3.0518857142857145,26.230657040000004,7.591199630476193,10.508087229988622,2.6578716586265085,1.23299
1930,3,39.0,1.278,13.419,0.0,3.582402207458042,11.114597792541959,0.0,4.102674443328306,5.648223383696417,9.048776616303584,0.0,3.1268571428571432,23.50640195,6.812841033333335,9.461125176338763,2.729471577710708,1.11845
1931,3,39.0,1.278,12.78,0.0,3.421436201365463,10.636563798634537,0.0,4.108921972973855,5.402648453970485,8.655351546029515,0.0,3.1268571428571432,22.142156120000003,6.42305651047619,8.936830068621793,2.8114265163773813,1.09024
1932,4,38.666666666666664,1.278,12.141,0.0,3.2402763917910917,10.178723608208909,0.0,4.141436763184714,5.157073524244554,8.261926475755446,0.0,3.2018285714285724,20.3935454,5.923453447619047,8.264819184925376,2.8956057987699078,1.0307
1933,4,38.666666666666664,1.278,11.502,0.0,3.0807716458974728,9.699228354102528,0.0,4.148435658673885,4.911498594518623,7.868501405481378,0.0,3.2018285714285724,19.6160102,5.701300533333334,7.966003610434862,2.98659837595793,1.04119
1934,4,38.666666666666664,1.278,11.502,0.0,3.07986556441781,9.700134435582191,0.0,4.149656736785496,4.911498594518623,7.868501405481378,0.0,3.2018285714285724,20.087081,5.83589219047619,8.14704144862882,3.0024783778465203,1.07805
1935,5,38.333333333333336,1.278,10.863,0.0,2.9028032749997497,9.23819672500025,0.0,4.182635526055931,4.665923664792691,7.475076335207309,0.0,4.096000000000001,19.34992421,5.625275964761904,7.863743753947688,3.090187872067471,1.09491
1936,4,38.666666666666664,1.278,12.141,0.0,3.237269780276838,10.181730219723162,0.0,4.145285183566269,5.157073524244554,8.261926475755446,0.0,3.2018285714285724,22.47456392,6.518030167619047,9.064578147065221,2.9456435728192485,1.18578
1937,4,38.666666666666664,1.917,12.78,0.0,3.5564622631604834,11.140537736839516,0.0,4.1326013830366,5.648223383696415,9.048776616303584,0.0,3.2018285714285724,24.910553330000003,7.21402714190476,10.000756438417117,2.780753959954133,1.21399
1938,4,38.666666666666664,1.917,12.78,0.0,3.5572997240322266,11.139700275967773,0.0,4.131628091282716,5.648223383696415,9.048776616303584,0.0,3.2018285714285724,25.3001708,7.325346419047618,10.150490840318907,2.7681061422010087,1.2405
1939,3,39.0,1.917,13.419,0.0,3.7415452159486975,11.594454784051303,0.0,4.098962056303555,5.893798313422346,9.442201686577654,0.0,3.1268571428571432,26.621878400000003,7.702977161904763,10.658438024964024,2.680782777403749,1.2585
1940,2,39.333333333333336,1.917,13.419,0.0,3.766033073273796,11.569966926726204,0.0,4.072308430601039,5.893798313422346,9.442201686577654,0.0,3.0518857142857145,26.5152932,7.672524247619049,10.61747612668574,2.671454310450878,1.25155
1941,2,39.333333333333336,1.278,13.419,0.0,3.6043245416239795,11.092675458376021,0.0,4.077721534171491,5.648223383696417,9.048776616303584,0.0,3.0518857142857145,25.400110400000003,7.353900590476193,10.188898759328048,2.7431161124432775,1.2473
1942,2,39.333333333333336,1.278,12.141,0.0,3.2811009747380293,10.137899025261971,0.0,4.089907274917838,5.157073524244554,8.261926475755446,0.0,3.0518857142857145,22.45537475,6.5125475476190475,9.057203531925552,2.9044357234213978,1.25935
1943,2,39.333333333333336,1.278,12.141,0.0,3.2804315626846705,10.13856843731533,0.0,4.090742277427723,5.157073524244554,8.261926475755446,0.0,3.0518857142857145,21.475787750000002,6.232665547619048,8.6807371646557,2.9154868662338913,1.18635
1944,2,39.333333333333336,0.639,10.863,0.0,2.7988183373495907,8.703181662650408,0.0,4.109714567291509,4.42034873506676,7.081651264933239,0.0,3.0518857142857145,17.581689799999996,5.120066133333333,7.184191264159388,3.1666398402195375,1.099
1945,2,39.333333333333336,0.0,10.224,0.0,2.4791941833376665,7.744805816662334,0.0,4.12404382312552,3.9291988756148983,6.294801124385102,0.0,3.0518857142857145,14.696707040000001,4.295785344761906,6.0754597484355655,3.356334402950184,0.99431
1946,2,39.333333333333336,0.0,10.224,0.0,2.477615480085011,7.746384519914989,0.0,4.1266724351762765,3.9291988756148983,6.294801124385102,0.0,3.0518857142857145,12.881435840000002,3.777136430476191,5.37783048807014,3.391135954195097,0.81676
1947,2,39.333333333333336,0.0,10.224,0.0,2.47650934988064,7.74749065011936,0.0,4.128516232842706,3.9291988756148983,6.294801124385102,0.0,3.0518857142857145,11.42778752,3.361808339047619,4.819176991935214,3.4155416106841843,0.67458
1948,2,39.333333333333336,0.0,10.224,0.0,2.4755867273338463,7.748413272666154,0.0,4.130055455666507,3.9291988756148983,6.294801124385102,0.0,3.0518857142857145,9.503426240000001,2.8119908304761907,4.079623179566978,3.435914202051851,0.48636
1949,2,39.333333333333336,0.639,10.863,0.0,2.7925120518303714,8.709487948169627,0.0,4.118999033007669,4.42034873506676,7.081651264933239,0.0,3.0518857142857145,15.75183662,4.597250939047619,6.480957983897617,3.28955105433145,0.93991
1950,2,39.333333333333336,1.278,14.058,0.0,3.7567803481183546,11.579219651881646,0.0,4.0823436318271655,5.893798313422346,9.442201686577654,0.0,3.0518857142857145,24.079936400000005,6.976708019047621,9.681540954514272,2.804307590921958,1.09275
1951,3,39.0,1.917,15.336,0.0,4.221948948387965,13.031051051612035,0.0,4.08662121451038,6.63052310260014,10.62247689739986,0.0,3.1268571428571432,29.416385150000004,8.501407661904762,11.732398586387955,2.518893889222061,1.23665
1952,3,39.0,1.278,12.78,0.0,3.4172911206062366,10.640708879393763,0.0,4.113909278979758,5.402648453970485,8.655351546029515,0.0,3.1268571428571432,24.190406720000002,7.008270967619047,9.723995948365292,2.8768587668250785,1.23594
1953,3,39.0,1.278,12.78,0.0,3.4172968768970833,10.640703123102917,0.0,4.113902437460163,5.402648453970485,8.655351546029515,0.0,3.1268571428571432,22.50696122,6.527286539047618,9.077028796002326,2.876771708255105,1.11619
1954,4,38.666666666666664,1.278,12.141,0.0,3.23677444449579,10.18222555550421,0.0,4.145920560642524,5.157073524244554,8.261926475755446,0.0,3.2018285714285724,20.46573962,5.944080367619047,8.292564240485811,2.953913259586196,1.03608
1955,4,38.666666666666664,1.278,11.502,0.0,3.0777353873805406,9.70226461261946,0.0,4.152531021433664,4.911498594518623,7.868501405481378,0.0,3.2018285714285724,19.4907662,5.665516533333333,7.91787092420858,3.039848880263145,1.03139
1956,4,38.666666666666664,1.278,11.502,0.0,3.0772127701165743,9.702787229883427,0.0,4.153236641020207,4.911498594518623,7.868501405481378,0.0,3.2018285714285724,19.4326172,5.648902533333333,7.89552360560352,3.0490184148967674,1.02684
1957,4,38.666666666666664,1.278,11.502,0.0,3.0768924798111925,9.703107520188809,0.0,4.1536692242343305,4.911498594518623,7.868501405481378,0.0,3.2018285714285724,19.3110794,5.614177447619047,7.848815253969648,3.0546448379290303,1.01733
1958,5,38.333333333333336,1.278,10.863,0.0,2.900175419054966,9.240824580945034,0.0,4.186428101630868,4.665923664792691,7.475076335207309,0.0,4.096000000000001,18.52008686,5.388179579047619,7.544827871459107,3.1390613667452225,1.02656
1959,5,38.333333333333336,1.278,10.863,0.0,2.8996627219662994,9.2413372780337,0.0,4.187168661364979,4.665923664792691,7.475076335207309,0.0,4.096000000000001,19.215037700000003,5.586736961904762,7.8119053420318405,3.148600536571796,1.0838
1960,4,38.666666666666664,1.278,12.141,0.0,3.2341959390025927,10.184804060997408,0.0,4.149227858699717,5.157073524244554,8.261926475755446,0.0,3.2018285714285724,21.649429610000002,6.282277507619047,8.747469696059424,2.9969028379140044,1.12429
1961,4,38.666666666666664,1.917,12.78,0.0,3.553392461659227,11.143607538340772,0.0,4.136174455739353,5.648223383696415,9.048776616303584,0.0,3.2018285714285724,25.23315248,7.306198327619046,10.124734941689253,2.827206707992303,1.23594
1962,4,38.666666666666664,1.917,12.78,0.0,3.5544939867004377,11.142506013299561,0.0,4.134892118579511,5.648223383696415,9.048776616303584,0.0,3.2018285714285724,26.3980367,7.639022390476189,10.572413127081031,2.8105396425161935,1.3152
1963,4,38.666666666666664,1.917,12.78,0.0,3.555378242245437,11.141621757754562,0.0,4.133863239172453,5.648223383696415,9.048776616303584,0.0,3.2018285714285724,26.52942788,7.6765627276190465,10.622908244131278,2.7971611597154036,1.32414
1964,3,39.0,1.917,12.78,0.0,3.5782760109719156,11.118723989028084,0.0,4.10740943872998,5.648223383696415,9.048776616303584,0.0,3.1268571428571432,26.18919233,7.579352570476189,10.492151872798706,2.7915929535985375,1.30099
1965,3,39.0,1.278,12.78,0.0,3.417996879483022,10.640003120516978,0.0,4.113060185438593,5.402648453970485,8.655351546029515,0.0,3.1268571428571432,24.58571768,7.121216956190476,9.875918422890942,2.86572292846959,1.26406
1966,2,39.333333333333336,1.278,12.141,0.0,3.278244931202103,10.140755068797898,0.0,4.0934732518345776,5.157073524244554,8.261926475755446,0.0,3.0518857142857145,21.96772829,6.373219987619047,8.869795480054504,2.951642420634489,1.22301
1967,3,39.0,1.278,11.502,0.0,3.0975421424926175,9.682457857507384,0.0,4.125978167515516,4.911498594518623,7.868501405481378,0.0,3.1268571428571432,19.812055400000002,5.757313447619047,8.041345998874778,3.035183901767569,1.13153
1968,3,39.0,0.639,10.863,0.0,2.7788981613026174,8.723101838697382,0.0,4.139177419350221,4.42034873506676,7.081651264933239,0.0,3.1268571428571432,17.61746102,5.130286481904761,7.197938548725445,3.2083297652828424,1.10211
1969,3,39.0,0.0,10.224,0.0,2.4617264488122474,7.762273551187753,0.0,4.153309511666301,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,14.887384640000002,4.35026465904762,6.1487393074657835,3.3937192177234676,1.01296
1970,3,39.0,0.0,10.224,0.0,2.4603101678339883,7.763689832166012,0.0,4.1557010715641765,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,14.25329216,4.16909537904762,5.905050393200147,3.4250958024769504,0.95094
1971,3,39.0,0.0,10.224,0.0,2.459313683964724,7.764686316035276,0.0,4.1573854474192276,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,12.619599200000001,3.7023259619047626,5.277203704865642,3.447188991018023,0.79115
1972,3,39.0,0.0,10.224,0.0,2.4585044327254257,7.7654955672745745,0.0,4.15875439097638,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,12.30326864,3.6119458019047626,5.155634291654118,3.4651432163941083,0.76021
1973,3,39.0,0.0,10.224,0.0,2.45782739260952,7.76617260739048,0.0,4.159900403679628,3.9291988756148983,6.294801124385102,0.0,3.1268571428571432,12.55753952,3.6845946247619055,5.25335346769066,3.480179460715428,0.78508
1974,3,39.0,0.0,10.863,0.0,2.6147237756018917,8.248276224398108,0.0,4.154679894988586,4.174773805340829,6.688226194659171,0.0,3.1268571428571432,15.83781407,4.621815924761905,6.514000090692241,3.4116998653739437,0.94699
1975,3,39.0,0.639,11.502,0.0,2.930885309585962,9.210114690414038,0.0,4.142565463742419,4.665923664792691,7.475076335207309,0.0,3.1268571428571432,19.989633500000004,5.808050047619048,8.109591271845614,3.252778372964722,1.1476
