,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
1358,5,38.333333333333336,0.352,3.168,0.0,0.8431481768739415,2.6768518231260585,0.0,4.175230280599262,1.3527758257203093,2.1672241742796907,0.0,4.096000000000001,5.922481359139786,1.7843034298003073,2.567296609465086,3.0234545052782815,1.19934
1359,5,38.333333333333336,0.352,3.168,0.0,0.8429029022293371,2.677097097770663,0.0,4.17644454842335,1.3527758257203093,2.1672241742796907,0.0,4.096000000000001,6.171873359139784,1.8555582869431644,2.66314077671737,3.039099731170001,1.27019
1360,3,39.0,0.352,3.52,0.0,0.9417592402485448,2.930240759751455,0.0,4.111861226448508,1.4880534082923402,2.3839465917076597,0.0,3.1268571428571432,7.052345039139785,2.1071216240860213,3.001516005108094,2.8786709193112463,1.35294
1361,1,39.666666666666664,0.528,3.872,0.0,1.0893094994403398,3.3106905005596605,0.0,4.039678499486554,1.6909697821503866,2.7090302178496137,0.0,2.9769142857142854,8.846052559139784,2.619609486943164,3.6908580992753457,2.610793401384464,1.55974
1362,0,40.0,0.528,4.048,0.0,1.1424545875260126,3.433545412473988,0.0,4.005836406003256,1.758608573436402,2.8173914265635984,0.0,2.901942857142857,9.398569359139785,2.777471429800308,3.9031965567595344,2.503444350522974,1.60815
1363,0,40.0,0.528,4.048,0.0,1.1429794949721357,3.433020505027865,0.0,4.003998673927386,1.758608573436402,2.8173914265635984,0.0,2.901942857142857,9.481806799139786,2.801253555514594,3.9351856467103423,2.478662766625658,1.62634
1364,0,40.0,0.528,4.048,0.0,1.143329271952732,3.4326707280472686,0.0,4.002774986789739,1.758608573436402,2.8173914265635984,0.0,2.901942857142857,9.161349519139787,2.709694332657451,3.8120302883125916,2.462160874089742,1.55631
1365,0,40.0,0.352,3.872,0.0,1.0521377208942342,3.171862279105766,0.0,4.015095080613985,1.6233309908643712,2.600669009135629,0.0,2.901942857142857,8.282782159139785,2.458675086943164,3.4743869116435824,2.6282951004566852,1.50475
1366,0,40.0,0.352,3.696,0.0,1.0065273805411339,3.041472619458866,0.0,4.022150280037715,1.5556921995783557,2.4923078004216443,0.0,2.901942857142857,7.705674639139786,2.2937872240860213,3.2525979622409116,2.7234344029185653,1.44156
1367,0,40.0,0.352,3.52,0.0,0.9610355507206276,2.9109644492793723,0.0,4.029379228088758,1.4880534082923402,2.3839465917076597,0.0,2.901942857142857,7.329270479139785,2.186243178371736,3.1079415848691623,2.8209139304172526,1.42446
1368,-1,40.333333333333336,0.176,3.344,0.0,0.8761791427966186,2.6438208572033814,0.0,4.017810969452703,1.3527758257203093,2.1672241742796907,0.0,2.8269714285714285,6.881505359139785,2.0583102869431644,2.9358603831825842,3.0177066978336007,1.47179
1369,-2,40.666666666666664,0.0,3.344,0.0,0.8360172045187517,2.507982795481248,0.0,4.000268779101301,1.2851370344342938,2.058862965565706,0.0,2.752,6.4296904791397855,1.9292203212288788,2.7622228129085156,3.136152006203189,1.43103
1370,-1,40.333333333333336,0.0,3.168,0.0,0.7852273776566987,2.3827726223433014,0.0,4.034845504817737,1.2174982431482784,1.9505017568517218,0.0,2.8269714285714285,6.104021839139785,1.8361721383717358,2.637064669900785,3.249575515852367,1.42556
1371,-2,40.666666666666664,0.0,3.344,0.0,0.8352056837153867,2.508794316284613,0.0,4.0041482598213305,1.2851370344342938,2.058862965565706,0.0,2.752,6.409124879139785,1.923344435514593,2.7543192201467446,3.189460540406452,1.42488
1372,-2,40.666666666666664,0.0,3.344,0.0,0.8349943345263662,2.5090056654736337,0.0,4.005159418261421,1.2851370344342938,2.058862965565706,0.0,2.752,6.414575599139785,1.9249017840860216,2.756413993512872,3.2033538421514076,1.42651
1373,-3,41.0,0.176,3.52,0.0,0.9317475573681828,2.7642524426318174,0.0,3.9670878945403696,1.4204146170063248,2.2755853829936754,0.0,2.677028571428571,7.310744719139785,2.1809501040860217,3.100821925698396,3.039924416180056,1.50256
1374,-2,40.666666666666664,0.352,4.4,0.0,1.2020676472817007,3.5499323527183,0.0,3.9535881197370246,1.826247364722418,2.9257526352775827,0.0,2.752,9.779234479139784,2.8862328926574503,4.04949046926832,2.4947368791797753,1.54181
1375,0,40.0,0.528,4.752,0.0,1.3264524029572833,3.953547597042716,0.0,3.980990835562989,2.0291637385804635,3.250836261419536,0.0,2.901942857142857,12.355034959139786,3.622175886943164,5.039399736661151,2.1684191764057132,1.83588
1376,2,39.333333333333336,0.352,3.872,0.0,1.038487301260055,3.185512698739945,0.0,4.067871615465023,1.6233309908643712,2.600669009135629,0.0,3.0518857142857145,12.642499279139784,3.7043085498003068,5.149875527244426,2.641411006544151,2.46188
1377,2,39.333333333333336,0.352,3.872,0.0,1.0384468341595854,3.185553165840415,0.0,4.068031631565953,1.6233309908643712,2.600669009135629,0.0,3.0518857142857145,9.076218319139784,2.6853711326574503,3.779313404967546,2.6435312744808517,1.61759
1378,5,38.333333333333336,0.352,3.52,0.0,0.9311189618677456,2.9408810381322543,0.0,4.158858234833199,1.4880534082923402,2.3839465917076597,0.0,4.096000000000001,8.204884559139785,2.436418629800307,3.444449982620392,2.81252258119401,1.5756
1379,7,37.666666666666664,0.352,3.344,0.0,0.8762322818785879,2.819767718121412,0.0,4.218483239235108,1.4204146170063243,2.2755853829936754,0.0,4.283428571428573,7.695646159139786,2.290921944086022,3.248743903913434,2.9085329557671216,1.5317
1380,8,37.333333333333336,0.352,2.992,0.0,0.785028851582815,2.558971148417185,0.0,4.260124462064702,1.2851370344342938,2.058862965565706,0.0,4.377142857142858,6.869827759139785,2.054973829800307,2.931372549380757,3.1037351886486286,1.48765
1381,8,37.333333333333336,0.352,2.992,0.0,0.7846615828295782,2.5593384171704217,0.0,4.262117189874983,1.2851370344342938,2.058862965565706,0.0,4.377142857142858,6.6676829591397855,1.9972181726574503,2.8536860156492043,3.128745174131405,1.4272
1382,9,37.0,0.352,2.816,0.0,0.7372953130992124,2.4307046869007873,0.0,4.297186623325486,1.2174982431482781,1.9505017568517216,0.0,4.4708571428571435,6.508860559139786,1.9518403440860217,2.792648770392703,3.2386160665855224,1.47835
1383,8,37.333333333333336,0.352,2.816,0.0,0.7415033979409444,2.4264966020590553,0.0,4.272795882318267,1.2174982431482781,1.9505017568517216,0.0,4.377142857142858,6.524890639139784,1.9564203669431643,2.7988093115030335,3.2627607803478846,1.48341
1384,6,38.0,0.352,3.168,0.0,0.8366338302882124,2.6833661697117877,0.0,4.207740182065062,1.3527758257203093,2.1672241742796907,0.0,4.1897142857142855,7.300983759139785,2.178161258371736,3.0970706783336737,3.1044897092354606,1.51596
1385,4,38.666666666666664,0.528,3.52,0.0,0.9791152752462935,3.0688847247537065,0.0,4.134768207707533,1.5556921995783557,2.4923078004216443,0.0,3.2018285714285724,8.488233999139785,2.51737561265745,3.5533443782633993,2.8376224666117356,1.55988
1386,2,39.333333333333336,0.528,3.696,0.0,1.0366535482572035,3.1873464517427967,0.0,4.0750716501556985,1.6233309908643712,2.600669009135629,0.0,3.0518857142857145,8.838195919139785,2.61736473265745,3.6878387036323383,2.7367364976551856,1.56124
1387,1,39.666666666666664,0.528,3.872,0.0,1.088932859760571,3.3110671402394294,0.0,4.041079102425052,1.6909697821503866,2.7090302178496137,0.0,2.9769142857142854,9.191672559139786,2.7183580583717357,3.823683775663259,2.6295270466771092,1.56329
1388,1,39.666666666666664,0.528,3.872,0.0,1.0893585538771138,3.3106414461228866,0.0,4.039501610080154,1.6909697821503866,2.7090302178496137,0.0,2.9769142857142854,9.044228559139786,2.6762312012288785,3.767019378263399,2.60845041477818,1.52978
1389,0,40.0,0.352,3.696,0.0,1.0055366070859093,3.0424633929140907,0.0,4.026113973003455,1.5556921995783557,2.4923078004216443,0.0,2.901942857142857,8.329835759139785,2.47211897265745,3.4924701424938984,2.776900296652083,1.52075
1390,0,40.0,0.352,3.52,0.0,0.9601583541573979,2.911841645842602,0.0,4.033060570557347,1.4880534082923402,2.3839465917076597,0.0,2.901942857142857,7.678292559139785,2.28596377265745,3.2420747190926336,2.870575055659983,1.5146
1391,-1,40.333333333333336,0.352,3.52,0.0,0.966211109735978,2.905788890264022,0.0,4.007789890015684,1.4880534082923402,2.3839465917076597,0.0,2.8269714285714285,7.557021519139784,2.2513149040860214,3.1954688863449174,2.8813251467221557,1.48328
1392,-1,40.333333333333336,0.176,3.168,0.0,0.8302578270122085,2.513742172987792,0.0,4.028023004102425,1.2851370344342938,2.0588629655657065,0.0,2.8269714285714285,6.781245199139785,2.029664526943164,2.897329269338593,3.156726028224298,1.53616
1393,-2,40.666666666666664,0.0,3.168,0.0,0.7899908948083514,2.3780091051916488,0.0,4.010514818823195,1.2174982431482784,1.9505017568517218,0.0,2.752,6.356289679139785,1.9082486640860217,2.7340140550026826,3.276957671721741,1.50519
1394,-1,40.333333333333336,0.0,2.992,0.0,0.7396796996035726,2.2523203003964274,0.0,4.045329843618153,1.149859451862263,1.842140548137737,0.0,2.8269714285714285,6.013534959139785,1.8103187440860218,2.6022895381369064,3.3923011337566544,1.49805
1395,-1,40.333333333333336,0.0,3.168,0.0,0.7840889145489776,2.3839110854510226,0.0,4.040697765960818,1.2174982431482784,1.9505017568517218,0.0,2.8269714285714285,6.3284746391397855,1.9003015098003073,2.723324420427841,3.329251481580588,1.49641
1396,-2,40.666666666666664,0.0,3.168,0.0,0.78898142466227,2.37901857533773,0.0,4.015636214276579,1.2174982431482784,1.9505017568517218,0.0,2.752,6.329805199139785,1.9006816698003075,2.723835769689963,3.347329969716222,1.49683
1397,-2,40.666666666666664,0.176,3.344,0.0,0.8793196192804218,2.6406803807195782,0.0,4.003439795205031,1.3527758257203093,2.1672241742796907,0.0,2.752,7.176129359139785,2.1424885726574505,3.0490877197953745,3.179745633113269,1.55549
1398,-3,41.0,0.352,4.048,0.0,1.1154527390834366,3.284547260916564,0.0,3.9449611944218503,1.6909697821503866,2.7090302178496137,0.0,2.677028571428571,9.184500559139785,2.7163089155145927,3.820927494918354,2.7329976289279982,1.56166
1399,-2,40.666666666666664,0.528,4.752,0.0,1.341869166748074,3.9381308332519254,0.0,3.935234519204262,2.0291637385804635,3.250836261419536,0.0,2.752,11.058425359139784,3.251716001228878,4.541097997377946,2.242564982769529,1.59031
1400,0,40.0,0.352,3.696,0.0,1.0051903608186912,3.042809639181309,0.0,4.027486805662286,1.5556921995783557,2.4923078004216443,0.0,2.901942857142857,8.699134799139786,2.5776329840860215,3.6343959418614316,2.795419434035945,1.61198
1401,2,39.333333333333336,0.352,3.696,0.0,0.9924611707057909,3.055538829294209,0.0,4.079152092921011,1.5556921995783557,2.4923078004216443,0.0,3.0518857142857145,8.592550959139786,2.5471804583717357,3.5934345662465335,2.7907628779866878,1.58565
1402,4,38.666666666666664,0.352,3.52,0.0,0.9358969740304621,2.9361030259695378,0.0,4.137615860767903,1.4880534082923402,2.3839465917076597,0.0,3.2018285714285724,8.226800079139785,2.4426802069431646,3.4528723649113267,2.8746567132566363,1.58126
1403,6,38.0,0.352,3.168,0.0,0.8374065552550092,2.682593444744991,0.0,4.203855819864406,1.3527758257203093,2.1672241742796907,0.0,4.1897142857142855,7.474871759139786,2.2278435440860216,3.163897804124257,3.054897732113477,1.56536
1404,8,37.333333333333336,0.352,2.992,0.0,0.7842267395370959,2.559773260462904,0.0,4.264475160084895,1.2851370344342938,2.058862965565706,0.0,4.377142857142858,7.073778319139786,2.113245418371736,3.009753057110905,3.1583525696986965,1.54864
1405,7,37.666666666666664,0.352,2.992,0.0,0.7887756376323964,2.5552243623676034,0.0,4.239878820144787,1.2851370344342938,2.058862965565706,0.0,4.283428571428573,7.057258959139786,2.108525601228879,3.0034044801607997,3.1794059882384964,1.5437
1406,8,37.333333333333336,0.352,2.816,0.0,0.7411903424326916,2.426809657567308,0.0,4.27459682493373,1.2174982431482781,1.9505017568517216,0.0,4.377142857142858,6.733281679139784,2.0159606640860215,2.8788963459373274,3.285379882332135,1.54919
1407,8,37.333333333333336,0.352,2.816,0.0,0.7409500506911617,2.427049949308838,0.0,4.275982193090037,1.2174982431482781,1.9505017568517216,0.0,4.377142857142858,6.733281679139784,2.0159606640860215,2.8788963459373274,3.302765353969731,1.54919
1408,7,37.666666666666664,0.352,3.168,0.0,0.830937067518724,2.689062932481276,0.0,4.236586917630089,1.3527758257203093,2.1672241742796907,0.0,4.283428571428573,7.453153359139786,2.221638286943165,3.1555511772795626,3.137733813571445,1.55919
1409,3,39.0,0.528,3.696,0.0,1.0291603709342514,3.194839629065749,0.0,4.104740755585496,1.6233309908643712,2.600669009135629,0.0,3.1268571428571432,8.862568399139786,2.624328298371736,3.697205323449626,2.785302477227328,1.56701
1410,1,39.666666666666664,0.528,3.872,0.0,1.0879968235417503,3.31200317645825,0.0,4.044551649100499,1.6909697821503866,2.7090302178496137,0.0,2.9769142857142854,9.247816559139784,2.7343992012288787,3.8452605500834975,2.6759390134246677,1.57605
1411,2,39.333333333333336,0.528,3.696,0.0,1.0367236097516912,3.187276390248309,0.0,4.074796515856605,1.6233309908643712,2.600669009135629,0.0,3.0518857142857145,8.899612879139784,2.6349124355145928,3.7114419362395066,2.7331111658572063,1.57578
1412,2,39.333333333333336,0.528,3.696,0.0,1.036962120874592,3.187037879125408,0.0,4.073860682586918,1.6233309908643712,2.600669009135629,0.0,3.0518857142857145,8.843475919139786,2.6188733040860215,3.6898678673709187,2.720721512714476,1.56249
1413,4,38.666666666666664,0.352,3.52,0.0,0.9357552578411124,2.9362447421588875,0.0,4.13825260325603,1.4880534082923402,2.3839465917076597,0.0,3.2018285714285724,8.112150159139786,2.4099230869431643,3.4088111034917903,2.8829407300299685,1.55165
1414,0,40.0,0.352,3.52,0.0,0.9595259384419688,2.912474061558031,0.0,4.03571813916309,1.4880534082923402,2.3839465917076597,0.0,2.901942857142857,7.817026319139784,2.3256019898003073,3.295391672711748,2.9064287492599536,1.55043
1415,0,40.0,0.352,3.52,0.0,0.9594778039651986,2.9125221960348013,0.0,4.035918796326471,1.4880534082923402,2.3839465917076597,0.0,2.901942857142857,7.663036879139784,2.2816050069431646,3.2362117886639616,2.9091339756901404,1.51066
1416,0,40.0,0.176,3.168,0.0,0.8245021032362332,2.519497896763767,0.0,4.056144942326054,1.2851370344342938,2.0588629655657065,0.0,2.901942857142857,6.864753596190476,1.9592323200000001,2.85645796899575,3.181875943923549,1.54283
1417,3,39.0,0.0,2.816,0.0,0.6774838465019943,2.1385161534980055,0.0,4.156907359291183,1.0822206605762472,1.7337793394237526,0.0,3.1268571428571432,5.841646236190476,1.666915931428571,2.4632662349831005,3.469636220865201,1.52896
1418,2,39.333333333333336,0.0,2.816,0.0,0.6812744323212971,2.1347255676787027,0.0,4.133771598886824,1.0822206605762472,1.7337793394237526,0.0,3.0518857142857145,5.823905436190476,1.661847131428571,2.4564482448214697,3.5138339347640217,1.52266
1419,0,40.0,0.0,2.992,0.0,0.7339922959909053,2.2580077040090947,0.0,4.076674170385495,1.149859451862263,1.842140548137737,0.0,2.901942857142857,6.145499676190477,1.7537312000000005,2.5800405498109296,3.4587098710534896,1.5217
1420,0,40.0,0.0,2.992,0.0,0.7337735662693947,2.2582264337306053,0.0,4.077886738910942,1.149859451862263,1.842140548137737,0.0,2.901942857142857,6.169286076190477,1.7605273142857147,2.589181932453234,3.47506012184048,1.52965
1421,-1,40.333333333333336,0.176,3.168,0.0,0.8279177103779869,2.5160822896220134,0.0,4.03939144289776,1.2851370344342938,2.0588629655657065,0.0,2.8269714285714285,6.963802876190476,1.9875321142857143,2.894523727955694,3.3114892183366633,1.57245
1422,-1,40.333333333333336,0.352,3.872,0.0,1.0544798106842679,3.1695201893157323,0.0,4.006148539890769,1.6233309908643712,2.600669009135629,0.0,2.8269714285714285,8.942104476190478,2.552761142857143,3.654807415587458,2.859007651054992,1.57135
1423,-1,40.333333333333336,0.528,4.576,0.0,1.2856322375930338,3.8183677624069654,0.0,3.970459323821281,1.961524947294448,3.142475052705551,0.0,2.8269714285714285,13.159493916190476,3.757729554285714,5.275597893451126,2.3732255202716357,2.05846
1424,2,39.333333333333336,0.352,3.52,0.0,0.9469516583210593,2.9250483416789406,0.0,4.089304446584517,1.4880534082923402,2.3839465917076597,0.0,3.0518857142857145,11.729747356190476,3.349230537142857,4.726130114111703,2.9251757204823017,2.47014
1425,2,39.333333333333336,0.352,3.696,0.0,0.9915576273990347,3.0564423726009653,0.0,4.082870154405332,1.5556921995783557,2.4923078004216443,0.0,3.0518857142857145,10.175721916190476,2.905223268571428,4.128900555081485,2.8399998765067025,1.96163
1426,4,38.666666666666664,0.352,3.344,0.0,0.891138312676842,2.8048616873231578,0.0,4.147903779646828,1.4204146170063243,2.2755853829936754,0.0,3.2018285714285724,8.072266716190477,2.3042360685714285,3.3205189229662344,3.008420202268025,1.61704
1427,7,37.666666666666664,0.352,2.992,0.0,0.7886292053185335,2.5553707946814663,0.0,4.240665631001997,1.2851370344342938,2.058862965565706,0.0,4.283428571428573,7.233429596190476,2.06456832,2.998144327042131,3.18938224581197,1.57808
1428,8,37.333333333333336,0.352,2.816,0.0,0.7410074283447332,2.4269925716552665,0.0,4.275651512327757,1.2174982431482781,1.9505017568517216,0.0,4.377142857142858,6.7626155161904755,1.9300500114285717,2.8172051492487364,3.2986283895285484,1.53913
1429,8,37.333333333333336,0.352,2.816,0.0,0.7407317920459149,2.427268207954085,0.0,4.277241558225721,1.2174982431482781,1.9505017568517216,0.0,4.377142857142858,6.702170076190475,1.912779885714286,2.793975282769467,3.3185847867501272,1.52005
1430,8,37.333333333333336,0.352,2.816,0.0,0.7404781080324274,2.4275218919675723,0.0,4.27870591805169,1.2174982431482781,1.9505017568517216,0.0,4.377142857142858,6.745666716190476,1.9252074971428572,2.810691533647893,3.336964317412084,1.53378
1431,8,37.333333333333336,0.352,2.64,0.0,0.6980019636195642,2.2939980363804358,0.0,4.286899320657855,1.149859451862263,1.842140548137737,0.0,4.377142857142858,6.501248476190478,1.8553737142857147,2.7167588386373525,3.4397880277748323,1.5656
1432,7,37.666666666666664,0.352,2.992,0.0,0.787334149505571,2.556665850494429,0.0,4.2476363825373245,1.2851370344342938,2.058862965565706,0.0,4.283428571428573,7.243528476190476,2.067453714285714,3.002025440886123,3.2776297385062687,1.5811
1433,5,38.333333333333336,0.528,3.344,0.0,0.9277170539489275,2.9442829460510724,0.0,4.174100451633657,1.4880534082923402,2.3839465917076597,0.0,4.096000000000001,8.390418396190476,2.3951365485714287,3.4427882131981398,3.0089520173296895,1.60771
1434,3,39.0,0.528,3.52,0.0,0.9840558243648312,3.063944175635169,0.0,4.114002023510026,1.5556921995783557,2.4923078004216443,0.0,3.1268571428571432,8.736374556190476,2.4939811657142856,3.575743079677409,2.9068123613303323,1.60606
1435,2,39.333333333333336,0.528,3.696,0.0,1.0354719007194806,3.1885280992805196,0.0,4.079719035763382,1.6233309908643712,2.600669009135629,0.0,3.0518857142857145,8.991947676190478,2.567002057142857,3.6739627212796577,2.798292962001273,1.58315
1436,1,39.666666666666664,0.528,3.696,0.0,1.042459405540467,3.181540594459533,0.0,4.052370497384329,1.6233309908643712,2.600669009135629,0.0,2.9769142857142854,8.946159516190477,2.5539197257142856,3.656365813338688,2.780416212104903,1.57231
1437,0,40.0,0.352,3.696,0.0,1.0040239979913657,3.0439760020086344,0.0,4.032174724679599,1.5556921995783557,2.4923078004216443,0.0,2.901942857142857,8.582550556190476,2.4500314514285715,3.516626776093431,2.858661892856646,1.56806
1438,0,40.0,0.352,3.52,0.0,0.9588551618539785,2.9131448381460214,0.0,4.038537900495844,1.4880534082923402,2.3839465917076597,0.0,2.901942857142857,7.936426396190476,2.2654245485714286,3.268313951075863,2.944469369366836,1.56546
1439,0,40.0,0.352,3.344,0.0,0.913736109407814,2.7822638905921857,0.0,4.045310626707005,1.4204146170063243,2.2755853829936754,0.0,2.901942857142857,7.487337756190476,2.1371135085714283,3.0957241056788134,3.0357968139417997,1.53378
1440,-1,40.333333333333336,0.176,3.168,0.0,0.8291832177414169,2.5148167822585834,0.0,4.0332395945492,1.2851370344342938,2.0588629655657065,0.0,2.8269714285714285,6.692470716190476,1.91000864,2.790247708981695,3.2277657325439653,1.49131
1441,0,40.0,0.0,2.992,0.0,0.7344230499590259,2.257576950040974,0.0,4.074287837592743,1.149859451862263,1.842140548137737,0.0,2.901942857142857,5.984500156190476,1.7077313371428573,2.5181666127062208,3.42654597708006,1.46789
1442,-1,40.333333333333336,0.0,2.992,0.0,0.7387491099567236,2.2532508900432764,0.0,4.050422443876077,1.149859451862263,1.842140548137737,0.0,2.8269714285714285,5.967176476190477,1.7027817142857147,2.5115089264799386,3.4616535266327366,1.4621
1443,-2,40.666666666666664,0.0,3.168,0.0,0.7882792378974317,2.3797207621025684,0.0,4.019212593015688,1.2174982431482784,1.9505017568517218,0.0,2.752,6.3796676761904765,1.820636342857143,2.670033961616973,3.3965071144743817,1.49325
1444,-3,41.0,0.0,3.168,0.0,0.7932929682965799,2.3747070317034202,0.0,3.99380540545194,1.2174982431482784,1.9505017568517218,0.0,2.677028571428571,6.311555676190476,1.8011757714285714,2.643857749389285,3.4106080500698286,1.47175
1445,-3,41.0,0.176,3.344,0.0,0.8841557573602272,2.635844242639773,0.0,3.9815354370768095,1.3527758257203093,2.1672241742796907,0.0,2.677028571428571,7.105544476190476,2.028029714285714,2.948996628517887,3.240397573428178,1.51805
1446,-4,41.333333333333336,0.352,4.048,0.0,1.1216518101959432,3.278348189804057,0.0,3.92315033850981,1.6909697821503866,2.7090302178496137,0.0,2.602057142857143,9.154492476190477,2.6134434285714283,3.7364305269718567,2.791223578626704,1.54093
1447,-3,41.0,0.528,4.928,0.0,1.3965005843225038,4.059499415677496,0.0,3.9073279172894604,2.096802529866479,3.3591974701335205,0.0,2.677028571428571,11.447923836190476,3.2687095314285712,4.617822146789144,2.210972459939241,1.58641
1448,0,40.0,0.352,3.696,0.0,1.0044213897919514,3.0435786102080487,0.0,4.030567075786874,1.5556921995783557,2.4923078004216443,0.0,2.901942857142857,8.677476156190476,2.477153051428571,3.5531077581735433,2.8369900720903822,1.59151
1449,0,40.0,0.352,3.872,0.0,1.0497502631616866,3.1742497368383136,0.0,4.024209539408569,1.6233309908643712,2.600669009135629,0.0,2.901942857142857,8.984175516190476,2.56478144,3.670975792256467,2.751262632856126,1.58131
1450,3,39.0,0.352,3.52,0.0,0.9411613763024378,2.930838623697562,0.0,4.114465144556733,1.4880534082923402,2.3839465917076597,0.0,3.1268571428571432,8.116396956190476,2.3168447085714283,3.337478673493291,2.9128987277486247,1.53694
1451,4,38.666666666666664,0.352,3.344,0.0,0.8911677627060657,2.804832237293934,0.0,4.147764225290219,1.4204146170063243,2.2755853829936754,0.0,3.2018285714285724,7.766496636190476,2.216873188571429,3.2030080217013013,3.006622737839794,1.53431
1452,3,39.0,0.352,3.344,0.0,0.8965675522117653,2.7994324477882344,0.0,4.122780064362002,1.4204146170063243,2.2755853829936754,0.0,3.1268571428571432,7.694720316190477,2.1963656685714286,3.1754235698390385,3.021973840497681,1.51489
1453,4,38.666666666666664,0.352,3.344,0.0,0.8908907428881618,2.805109257111838,0.0,4.149054570382344,1.4204146170063243,2.2755853829936754,0.0,3.2018285714285724,7.554124476190476,2.1561954285714284,3.121390997808118,3.0233988343066547,1.47685
1454,6,38.0,0.352,3.168,0.0,0.8364766022148316,2.6835233977851685,0.0,4.208527059585562,1.3527758257203093,2.1672241742796907,0.0,4.1897142857142855,7.252152476190476,2.0699177142857144,3.0053397416591374,3.114591793586591,1.4847
1455,6,38.0,0.352,2.992,0.0,0.7931772527605139,2.550822747239486,0.0,4.2163456516781155,1.2851370344342938,2.058862965565706,0.0,4.1897142857142855,6.950694396190476,1.9837868342857146,2.8894859907807113,3.2144427554551953,1.49353
1456,5,38.333333333333336,0.352,3.344,0.0,0.8848409361067868,2.811159063893213,0.0,4.177426175953876,1.4204146170063243,2.2755853829936754,0.0,4.096000000000001,7.647818076190475,2.1829650285714286,3.1573985083492278,3.051818187990163,1.5022
1457,3,39.0,0.528,3.696,0.0,1.029203140658454,3.194796859341546,0.0,4.104569581393615,1.6233309908643712,2.600669009135629,0.0,3.1268571428571432,8.673289116190478,2.4759567542857144,3.5514986313288497,2.7830911713677806,1.50771
1458,1,39.666666666666664,0.528,4.048,0.0,1.1333182960285129,3.4426817039714877,0.0,4.038131596992419,1.758608573436402,2.8173914265635984,0.0,2.9769142857142854,9.340843036190478,2.6666864457142863,3.8080471555734032,2.590199790130859,1.50716
1459,4,38.666666666666664,0.528,3.696,0.0,1.0238420263128312,3.200157973687169,0.0,4.126073537339941,1.6233309908643712,2.600669009135629,0.0,3.2018285714285724,8.662855836190477,2.472975817142857,3.5474890037814144,2.7246421516604573,1.50524
1460,1,39.666666666666664,0.528,3.872,0.0,1.0887376427662976,3.3112623572337028,0.0,4.0418043758383,1.6909697821503866,2.7090302178496137,0.0,2.9769142857142854,8.904044476190476,2.541886857142857,3.6401805269718572,2.6392674735740456,1.48401
1461,0,40.0,0.352,3.872,0.0,1.0503684249543515,3.1736315750456487,0.0,4.021856673522846,1.6233309908643712,2.600669009135629,0.0,2.901942857142857,8.498711196190476,2.4260773485714284,3.484406361476425,2.719543540045588,1.46638
1462,0,40.0,0.352,3.696,0.0,1.0049856688831298,3.0430143311168703,0.0,4.028318961667486,1.5556921995783557,2.4923078004216443,0.0,2.901942857142857,7.872895676190478,2.247272914285714,3.2438983765853497,2.8066875138090226,1.46775
1463,0,40.0,0.352,3.52,0.0,0.9596607428942825,2.9123392571057174,0.0,4.035150118962711,1.4880534082923402,2.3839465917076597,0.0,2.901942857142857,7.429504156190476,2.1205896228571426,3.0734979988622295,2.898802854161637,1.43454
1464,0,40.0,0.176,3.344,0.0,0.8694131475057034,2.6505868524942966,0.0,4.049080455915831,1.3527758257203093,2.1672241742796907,0.0,2.901942857142857,6.971256476190476,1.9896617142857145,2.8973882307666567,3.0866479111424807,1.4799
1465,-1,40.333333333333336,0.0,3.344,0.0,0.8295623779744865,2.5144376220255134,0.0,4.031396899496562,1.2851370344342938,2.058862965565706,0.0,2.8269714285714285,6.621377276190477,1.8896962285714287,2.7629256956296224,3.2027030441834317,1.47005
1466,-2,40.666666666666664,0.0,3.344,0.0,0.8345806739931643,2.5094193260068356,0.0,4.007149413279767,1.2851370344342938,2.058862965565706,0.0,2.752,6.645487516190476,1.8965848685714288,2.7721915336478937,3.230769047306885,1.47726
1467,-2,40.666666666666664,0.0,3.344,0.0,0.8343196487443771,2.5096803512556227,0.0,4.00840002554981,1.2851370344342938,2.058862965565706,0.0,2.752,6.638097276190476,1.8944733714285715,2.7693513808017935,3.2479528443371404,1.47505
1468,-2,40.666666666666664,0.0,3.344,0.0,0.8341178358439225,2.5098821641560773,0.0,4.0093673617657,1.2851370344342938,2.058862965565706,0.0,2.752,6.660803036190477,1.9009607314285717,2.7780774612656027,3.261243837840797,1.48184
1469,-2,40.666666666666664,0.0,3.344,0.0,0.8339451081533036,2.5100548918466963,0.0,4.010195693174744,1.2851370344342938,2.058862965565706,0.0,2.752,6.772559516190476,1.9328911542857146,2.821026740956397,3.272627498658135,1.51526
