,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
1103,1,39.666666666666664,0.66,6.93,0.0,1.8767223300324618,5.713277669967538,0.0,4.0448800584491655,2.9169228742094173,4.6730771257905825,0.0,2.9769142857142854,12.799826651612902,3.705096401228879,5.305505150480018,2.6640323022980077,1.26988
1104,2,39.333333333333336,0.33,6.27,0.0,1.6138271777150637,4.986172822284936,0.0,4.090239744021541,2.5364546732255793,4.06354532677442,0.0,3.0518857142857145,11.034346451612903,3.2006734869431654,4.627011134756194,2.921254432751791,1.241
1105,2,39.333333333333336,0.0,5.94,0.0,1.4471383388929837,4.492861661107017,0.0,4.105219029027473,2.282809205903022,3.6571907940969783,0.0,3.0518857142857145,10.054517051612905,2.9207222298003077,4.250451610423799,3.119554889368931,1.24959
1106,2,39.333333333333336,0.0,5.94,0.0,1.446198932812873,4.493801067187127,0.0,4.107883794188766,2.282809205903022,3.6571907940969783,0.0,3.0518857142857145,10.184068451612905,2.9577369155145936,4.300239679204544,3.154835736674926,1.2714
1107,2,39.333333333333336,0.0,5.94,0.0,1.44550896634484,4.4944910336551605,0.0,4.109843323810883,2.282809205903022,3.6571907940969783,0.0,3.0518857142857145,10.238360051612904,2.973248801228879,4.321104555346497,3.1807754649215947,1.28054
1108,2,39.333333333333336,0.0,5.94,0.0,1.4449745053797383,4.495025494620262,0.0,4.111362618040828,2.282809205903022,3.6571907940969783,0.0,3.0518857142857145,10.258556051612905,2.979019086943165,4.328866106646567,3.2008865859279667,1.28394
1109,2,39.333333333333336,0.33,6.27,0.0,1.610063704324368,4.989936295675632,0.0,4.099795354905461,2.5364546732255793,4.06354532677442,0.0,3.0518857142857145,11.688472451612903,3.387566629800308,4.878399157419581,3.0477615924080625,1.34011
1110,2,39.333333333333336,0.66,7.92,0.0,2.11288310188287,6.46711689811713,0.0,4.061423307056288,3.2973910751932536,5.2826089248067465,0.0,3.0518857142857145,16.902967451612902,4.877422344086023,6.8823885833682805,2.5397933752136868,1.48955
1111,2,39.333333333333336,0.99,8.58,0.0,2.369627049853271,7.200372950146729,0.0,4.039250944495194,3.6778592761770907,5.8921407238229095,0.0,3.0518857142857145,18.8830631516129,5.443163972657452,7.643361763928718,2.2462731170709356,1.50141
1112,2,39.333333333333336,0.66,6.93,0.0,1.8634068693432768,5.726593130656723,0.0,4.073791214427014,2.9169228742094173,4.6730771257905825,0.0,3.0518857142857145,15.235078151612903,4.400882544086022,6.24139985467011,2.703518592426706,1.51573
1113,2,39.333333333333336,0.66,7.26,0.0,1.9472373169950359,5.972762683004964,0.0,4.067914393208887,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,21.276939251612905,6.127128572657451,8.563355433772358,2.6257240850437684,2.19894
1114,2,39.333333333333336,0.66,6.93,0.0,1.8632792790265418,5.726720720973458,0.0,4.074070860178187,2.9169228742094173,4.6730771257905825,0.0,3.0518857142857145,18.800101151612903,5.419460544086023,7.611478528686273,2.7072280255321983,1.98543
1115,3,39.0,0.66,6.6,0.0,1.7682042781195086,5.491795721880491,0.0,4.106469152194931,2.7901001405481374,4.469899859451862,0.0,3.1268571428571432,16.3513592516129,4.7198200012288805,6.670399311144108,2.7917000706431683,1.75638
1116,4,38.666666666666664,0.66,6.27,0.0,1.6744171322200163,5.255582867779983,0.0,4.139362878013736,2.663277406886859,4.2667225931131405,0.0,3.2018285714285724,14.288925251612904,4.130553144086022,5.877782590307847,2.8810952665058878,1.56126
1117,4,38.666666666666664,0.66,5.94,0.0,1.5918117194945802,5.00818828050542,0.0,4.146820439416084,2.53645467322558,4.06354532677442,0.0,3.2018285714285724,13.682662451612904,3.95733520122888,5.644788936934692,2.978049752566693,1.56726
1118,3,39.0,0.66,6.27,0.0,1.68400373916338,5.24599626083662,0.0,4.115794544103657,2.663277406886859,4.2667225931131405,0.0,3.1268571428571432,14.138752151612904,4.087646544086022,5.820069368900608,2.9140385032859877,1.53959
1119,3,39.0,0.66,6.27,0.0,1.6838708141647274,5.246129185835272,0.0,4.116119628510321,2.663277406886859,4.2667225931131405,0.0,3.1268571428571432,14.066957351612903,4.067133744086023,5.792477814965261,2.9183024950339567,1.52923
1120,2,39.333333333333336,0.66,6.93,0.0,1.861551905974757,5.728448094025243,0.0,4.07785231745222,2.9169228742094173,4.6730771257905825,0.0,3.0518857142857145,15.391280351612902,4.445511744086023,6.301430127421341,2.757291453775361,1.53631
1121,1,39.666666666666664,0.99,7.26,0.0,2.0430074918287753,6.206992508171225,0.0,4.038778250555922,3.1705683415319745,5.0794316584680255,0.0,2.9769142857142854,16.686751451612903,4.815646344086023,6.79929432827341,2.5825352416468568,1.53876
1122,0,40.0,0.99,7.59,0.0,2.1423147506871363,6.437685249312864,0.0,4.005624170941005,3.2973910751932536,5.2826089248067465,0.0,2.901942857142857,16.887780851612902,4.873083315514595,6.87655220116519,2.484353562540462,1.48778
1123,0,40.0,0.99,7.59,0.0,2.143159902285279,6.436840097714721,0.0,4.004044373456548,3.2973910751932536,5.2826089248067465,0.0,2.901942857142857,16.9146362516129,4.880756286943166,6.886873035230543,2.4630498046089446,1.49091
1124,0,40.0,0.99,7.26,0.0,2.0581280733850154,6.191871926614985,0.0,4.009101175691884,3.1705683415319745,5.0794316584680255,0.0,2.901942857142857,16.1300414516129,4.656586344086023,6.585344376586834,2.5312375309999284,1.47128
1125,0,40.0,0.66,7.26,0.0,1.9729091773069687,5.947090822693031,0.0,4.014974549283759,3.0437456078706955,4.8762543921293044,0.0,2.901942857142857,15.383192051612902,4.44320080122888,6.298321702219301,2.610441264712374,1.45478
1126,0,40.0,0.66,6.6,0.0,1.8028073454099953,5.4571926545900045,0.0,4.027638146679276,2.7901001405481374,4.469899859451862,0.0,2.901942857142857,13.722222851612905,3.9686381726574513,5.6599924462460045,2.781209716150889,1.46924
1127,1,39.666666666666664,0.66,6.27,0.0,1.7068516109204586,5.223148389079541,0.0,4.060692883088019,2.663277406886859,4.2667225931131405,0.0,2.9769142857142854,12.484214651612902,3.6149215440860223,5.18421188800637,2.875328300997271,1.37584
1128,1,39.666666666666664,0.33,6.27,0.0,1.6225751975992058,4.977424802400794,0.0,4.068186490188527,2.5364546732255793,4.06354532677442,0.0,2.9769142857142854,11.959270451612904,3.4649374869431653,4.982469892662026,2.97544323668704,1.38114
1129,1,39.666666666666664,0.0,5.94,0.0,1.4552302939577064,4.484769706042294,0.0,4.082390775317586,2.282809205903022,3.6571907940969783,0.0,2.9769142857142854,10.372425851612904,3.0115533155145937,4.372627559123728,3.1652195366621143,1.30311
1130,1,39.666666666666664,0.0,5.94,0.0,1.454418584995004,4.485581415004996,0.0,4.084667204713384,2.282809205903022,3.6571907940969783,0.0,2.9769142857142854,9.917956451612904,2.8817049155145935,4.197969826780088,3.1956378949505204,1.2266
1131,1,39.666666666666664,0.0,5.61,0.0,1.3709470273146964,4.239052972685304,0.0,4.092613870306788,2.155986472241743,3.4540135277582573,0.0,2.9769142857142854,8.930487551612904,2.599570944086022,3.818474356163433,3.301806781522739,1.14161
1132,2,39.333333333333336,0.0,5.61,0.0,1.3616343726033815,4.248365627396619,0.0,4.120605824033723,2.155986472241743,3.4540135277582573,0.0,3.0518857142857145,8.656831751612904,2.5213835726574505,3.713305336047481,3.3232829194867515,1.09283
1133,2,39.333333333333336,0.0,5.61,0.0,1.3611411593062375,4.248858840693763,0.0,4.122097951520091,2.155986472241743,3.4540135277582573,0.0,3.0518857142857145,9.114439451612906,2.6521286298003077,3.88916915258824,3.3430394375552384,1.1744
1134,3,39.0,0.0,6.27,0.0,1.5159819001047827,4.754018099895217,0.0,4.136512321015497,2.4096319395643007,3.860368060435699,0.0,3.1268571428571432,10.816619051612902,3.1384656583717363,4.5433360315411555,3.1858402684606086,1.21348
1135,3,39.0,0.33,6.27,0.0,1.5983127237904036,5.001687276209596,0.0,4.12994295557613,2.5364546732255793,4.06354532677442,0.0,3.1268571428571432,11.816710451612904,3.424206058371736,4.927682471720354,3.0996619080688195,1.28454
1136,3,39.0,0.66,6.6,0.0,1.7639055992832038,5.496094400716796,0.0,4.116472170204761,2.7901001405481374,4.469899859451862,0.0,3.1268571428571432,12.925800851612903,3.741089029800308,5.353918460827874,2.922948972671029,1.28454
1137,3,39.0,0.99,7.59,0.0,2.0984498779507312,6.481550122049269,0.0,4.089369173296616,3.2973910751932536,5.2826089248067465,0.0,3.1268571428571432,14.867276651612903,4.295796401228879,6.10004957686793,2.5674115883864284,1.25229
1138,3,39.0,1.32,7.59,0.0,2.184195797418199,6.725804202581801,0.0,4.079950817621952,3.4242138088545326,5.4857861911454675,0.0,3.1268571428571432,15.218812451612902,4.39623520122888,6.2351487621279436,2.4438644894148935,1.2307
1139,3,39.0,1.32,7.59,0.0,2.1856510922787926,6.7243489077212075,0.0,4.077236814167901,3.4242138088545326,5.4857861911454675,0.0,3.1268571428571432,14.717179451612903,4.252911486943166,6.042365524689435,2.408261307094017,1.1744
1140,3,39.0,0.99,7.26,0.0,2.018391230624866,6.231608769375134,0.0,4.088050527217083,3.1705683415319745,5.0794316584680255,0.0,3.1268571428571432,13.678553951612901,3.956161344086022,5.643209993900607,2.5501159154000943,1.17413
1141,3,39.0,0.99,6.93,0.0,1.9348263761051205,5.985173623894879,0.0,4.094021073874103,3.0437456078706955,4.8762543921293044,0.0,3.1268571428571432,12.608578451612903,3.6504540583717366,5.232006303413959,2.6284419990241763,1.10445
1142,2,39.333333333333336,0.66,6.93,0.0,1.8629320762082306,5.727067923791769,0.0,4.074837784475006,2.9169228742094173,4.6730771257905825,0.0,3.0518857142857145,12.019043351612904,3.482015458371736,5.005441294410096,2.7174219963987625,1.09201
1143,2,39.333333333333336,0.66,6.93,0.0,1.8627527770200736,5.727247222979926,0.0,4.075229482139305,2.9169228742094173,4.6730771257905825,0.0,3.0518857142857145,11.809559351612904,3.4221628869431653,4.924934223081916,2.7226069151412755,1.06441
1144,2,39.333333333333336,0.66,7.26,0.0,1.9467087840421655,5.973291215957834,0.0,4.069026528086978,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,12.389907251612904,3.587976572657451,5.14796848718065,2.6404904123230906,1.07684
1145,2,39.333333333333336,0.99,7.26,0.0,2.031223060672353,6.218776939327647,0.0,4.06222060542622,3.1705683415319745,5.0794316584680255,0.0,3.0518857142857145,13.574851451612902,3.9265320583717362,5.6033559498475505,2.5503964786040108,1.16156
1146,3,39.0,0.99,6.93,0.0,1.9351171912883736,5.984882808711626,0.0,4.093406437750877,3.0437456078706955,4.8762543921293044,0.0,3.1268571428571432,13.658295251612904,3.9503731440860226,5.635424346281141,2.620389477371708,1.23699
1147,2,39.333333333333336,0.99,6.93,0.0,1.9473784370680791,5.972621562931921,0.0,4.06762903117493,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,13.065166451612903,3.780907772657451,5.407478237707705,2.6219971451655635,1.1621
1148,3,39.0,0.99,6.6,0.0,1.8517118713056124,5.738288128694387,0.0,4.0995344044144595,2.9169228742094173,4.6730771257905825,0.0,3.1268571428571432,11.308619351612904,3.2790371726574508,4.732417313384095,2.70077464602302,0.99841
1149,4,38.666666666666664,0.66,6.27,0.0,1.6747140578345476,5.255285942165452,0.0,4.138637291166462,2.663277406886859,4.2667225931131405,0.0,3.2018285714285724,10.097661251612903,2.9330491440860222,4.267032414622674,2.871712428853588,0.95646
1150,4,38.666666666666664,0.66,5.94,0.0,1.5919450512152427,5.008054948784758,0.0,4.146480673532919,2.53645467322558,4.06354532677442,0.0,3.2018285714285724,9.192484451612904,2.674427201228879,3.9191627290991327,2.9736831274598012,0.96193
1151,4,38.666666666666664,0.33,5.94,0.0,1.5094400614928762,4.760559938507124,0.0,4.154458053832963,2.409631939564301,3.8603680604356994,0.0,3.2018285714285724,8.306549951612904,2.4213030583717363,3.57868807717538,3.0773910376285945,0.88815
1152,3,39.0,0.33,5.61,0.0,1.4361569184827667,4.503843081517234,0.0,4.1366216686142305,2.282809205903022,3.6571907940969783,0.0,3.1268571428571432,7.738511051612903,2.2590062298003075,3.36038430104221,3.1872953328110656,0.85969
1153,3,39.0,0.0,5.61,0.0,1.3536356733935797,4.256364326606421,0.0,4.144967459830343,2.155986472241743,3.4540135277582573,0.0,3.1268571428571432,7.635923951612903,2.229695629800308,3.3209589178289285,3.2967801222753703,0.91085
1154,3,39.0,0.0,5.28,0.0,1.2713821208539384,4.008617879146062,0.0,4.153523253631681,2.029163738580464,3.2508362614195363,0.0,3.1268571428571432,6.661582451612904,1.9513123440860218,2.946508455557319,3.4090207278806175,0.8033
1155,3,39.0,0.0,5.28,0.0,1.2707477397103775,4.009252260289623,0.0,4.15559453485786,2.029163738580464,3.2508362614195363,0.0,3.1268571428571432,6.590460851612904,1.9309918869431648,2.9191756199986405,3.4361914496426937,0.78983
1156,3,39.0,0.0,5.28,0.0,1.2702305473350917,4.009769452664909,0.0,4.157284851920507,2.029163738580464,3.2508362614195363,0.0,3.1268571428571432,7.140161651612903,2.0880492583717363,3.1304318568222524,3.4583638989972094,0.89394
1157,3,39.0,0.0,5.28,0.0,1.2697969940536238,4.0102030059463765,0.0,4.158702945919052,2.029163738580464,3.2508362614195363,0.0,3.1268571428571432,7.678985651612904,2.2419989726574503,3.3375080163443887,3.4769700432441413,0.99599
1158,2,39.333333333333336,0.0,5.94,0.0,1.4416949648131387,4.498305035186862,0.0,4.1207184700088835,2.282809205903022,3.6571907940969783,0.0,3.0518857142857145,9.162388451612903,2.6658283440860218,3.9075964957892233,3.324816227566698,1.0994
1159,2,39.333333333333336,0.33,5.94,0.0,1.5241930223348596,4.745806977665141,0.0,4.114228961326103,2.409631939564301,3.8603680604356994,0.0,3.0518857142857145,10.396842551612904,3.0185295155145937,4.382011173187326,3.2389068464678608,1.22153
1160,2,39.333333333333336,0.66,6.6,0.0,1.7733434429128838,5.486656557087116,0.0,4.094562877114334,2.7901001405481374,4.469899859451862,0.0,3.0518857142857145,12.579861851612902,3.6422493155145936,5.220970189130755,2.9785640863232494,1.31189
1161,2,39.333333333333336,0.99,7.26,0.0,2.025545965382358,6.224454034617642,0.0,4.073600730211054,3.1705683415319745,5.0794316584680255,0.0,3.0518857142857145,14.974628951612905,4.326468486943165,6.141306280355282,2.701068744386027,1.40623
1162,4,38.666666666666664,1.32,7.26,0.0,2.0851359379096586,6.4948640620903415,0.0,4.11549243902554,3.2973910751932536,5.2826089248067465,0.0,3.2018285714285724,15.746383451612903,4.546969772657452,6.43790026643223,2.570841434841553,1.42975
1163,5,38.333333333333336,1.32,6.93,0.0,1.9906998079713674,6.259300192028633,0.0,4.144929031549352,3.1705683415319745,5.0794316584680255,0.0,4.096000000000001,14.6830739516129,4.243167058371737,6.029258395165542,2.6168637276145574,1.37089
1164,5,38.333333333333336,0.99,6.6,0.0,1.8262785661240475,5.763721433875952,0.0,4.156636616220124,2.9169228742094173,4.6730771257905825,0.0,4.096000000000001,12.762711551612904,3.6944920869431654,5.291241397625134,2.7677105428295192,1.26499
1165,6,38.0,0.99,6.27,0.0,1.7333994658475032,5.526600534152497,0.0,4.188946568745665,2.7901001405481374,4.469899859451862,0.0,4.1897142857142855,11.619363851612903,3.3678213155145937,4.851839940536236,2.8482901601602637,1.17959
1166,5,38.333333333333336,0.66,6.27,0.0,1.662082500339917,5.267917499660083,0.0,4.170097182618938,2.663277406886859,4.2667225931131405,0.0,4.096000000000001,11.181374651612902,3.242681544086022,4.683515735511641,2.9411529508247924,1.18784
1167,5,38.333333333333336,0.66,6.27,0.0,1.661807118161085,5.268192881838915,0.0,4.170788007230584,2.663277406886859,4.2667225931131405,0.0,4.096000000000001,11.636952851612902,3.372846744086022,4.858599592240383,2.9500533558676505,1.25358
1168,3,39.0,0.66,6.6,0.0,1.765403748016686,5.494596251983314,0.0,4.1129954241545095,2.7901001405481374,4.469899859451862,0.0,3.1268571428571432,12.878393051612905,3.7275439440860225,5.335699106910095,2.877384946244069,1.35301
1169,2,39.333333333333336,0.99,6.93,0.0,1.9442316853080506,5.975768314691949,0.0,4.074216704425205,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,14.358898451612902,4.150545486943165,5.904674082753383,2.709233692632173,1.40045
1170,2,39.333333333333336,0.99,6.93,0.0,1.9447730448879534,5.9752269551120465,0.0,4.073082939415055,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,14.6159816516129,4.223997829800307,6.003474065184866,2.6942288440419597,1.43291
1171,1,39.666666666666664,0.99,6.93,0.0,1.9575018381597085,5.9624981618402915,0.0,4.046592743248839,3.0437456078706955,4.8762543921293044,0.0,2.9769142857142854,14.605131251612903,4.220897715514594,5.999304133702083,2.6870091980873836,1.43154
1172,0,40.0,0.99,6.93,0.0,1.9702751322240957,5.949724867775904,0.0,4.020353206664432,3.0437456078706955,4.8762543921293044,0.0,2.901942857142857,14.600775251612902,4.219653144086022,5.997630073617755,2.68303431782172,1.43099
1173,0,40.0,0.66,6.6,0.0,1.8006853441326882,5.459314655867312,0.0,4.0323944519245964,2.7901001405481374,4.469899859451862,0.0,2.901942857142857,13.467469451612903,3.8958514869431653,5.56208783231417,2.8454095457500106,1.43415
1174,0,40.0,0.66,6.27,0.0,1.715887197014018,5.214112802985982,0.0,4.03931506890325,2.663277406886859,4.2667225931131405,0.0,2.901942857142857,13.006459451612903,3.7641343440860227,5.3849164733893655,2.9387356178654658,1.4512
1175,0,40.0,0.33,6.27,0.0,1.6312823585539675,4.968717641446032,0.0,4.046476437784018,2.5364546732255793,4.06354532677442,0.0,2.901942857142857,12.417112451612903,3.595749486943165,5.158423753343685,3.035303347345451,1.45051
1176,0,40.0,0.33,5.94,0.0,1.546869302480819,4.723130697519181,0.0,4.053919243527893,2.409631939564301,3.8603680604356994,0.0,2.901942857142857,11.828346251612903,3.4275305726574508,4.932154241309252,3.135665475581491,1.44984
1177,-1,40.333333333333336,0.0,5.61,0.0,1.388207049306815,4.221792950693185,0.0,4.0417315377199365,2.155986472241743,3.4540135277582573,0.0,2.8269714285714285,10.300000751612904,2.990860429800308,4.344793773767087,3.327141936463889,1.38573
1178,-2,40.666666666666664,0.0,5.94,0.0,1.4809432193442946,4.459056780655706,0.0,4.011503129299831,2.282809205903022,3.6571907940969783,0.0,2.752,10.496215451612905,3.0469217726574507,4.420201302974748,3.2743632356642727,1.32395
1179,-2,40.666666666666664,0.0,5.94,0.0,1.4805431096661819,4.4594568903338185,0.0,4.012585421863272,2.282809205903022,3.6571907940969783,0.0,2.752,10.051844051612903,2.9199585155145935,4.249424346281142,3.289233880575056,1.24914
1180,-3,41.0,0.0,6.27,0.0,1.5750730013876755,4.694926998612324,0.0,3.981310568862073,2.4096319395643007,3.860368060435699,0.0,2.677028571428571,10.478728751612904,3.041925572657451,4.413480966318035,3.221063817105871,1.23459
1181,-3,41.0,0.33,6.6,0.0,1.7460566034354104,5.183943396564589,0.0,3.969497553455081,2.663277406886859,4.2667225931131405,0.0,2.677028571428571,11.981928251612905,3.4714111440860225,4.991177541555212,3.0571937310680513,1.30336
1182,-4,41.333333333333336,0.66,7.92,0.0,2.1930006153300097,6.38699938466999,0.0,3.9130172383592816,3.2973910751932536,5.2826089248067465,0.0,2.602057142857143,14.996491451612902,4.332714915514593,6.14970828646034,2.633085281165459,1.34235
1183,-3,41.0,0.99,9.57,0.0,2.7083476538024014,7.851652346197599,0.0,3.899652262542162,4.058327477160928,6.501672522839073,0.0,2.677028571428571,18.975492851612906,5.4695724583717364,7.678883543399905,2.088284026872392,1.40729
1184,-2,40.666666666666664,0.66,7.59,0.0,2.082530886170826,6.167469113829174,0.0,3.962107917840576,3.1705683415319745,5.0794316584680255,0.0,2.752,15.708218951612903,4.536065629800309,6.423233217284304,2.595645197918931,1.49515
1185,0,40.0,0.66,7.59,0.0,2.0561610300497986,6.1938389699502014,0.0,4.012932246479423,3.1705683415319745,5.0794316584680255,0.0,2.901942857142857,15.709373951612903,4.5363956298003085,6.423677096852119,2.5829830968190617,1.49529
1186,0,40.0,0.66,7.26,0.0,1.9710867452834115,5.948913254716588,0.0,4.018684244280389,3.0437456078706955,4.8762543921293044,0.0,2.901942857142857,14.675144051612904,4.240901372657451,6.02621084487566,2.6605508708934176,1.44038
1187,1,39.666666666666664,0.66,6.93,0.0,1.8740384711676956,5.715961528832304,0.0,4.0506764079956765,2.9169228742094173,4.6730771257905825,0.0,2.9769142857142854,13.680114851612903,3.956607315514594,5.643809865430827,2.741587414391272,1.38586
1188,2,39.333333333333336,0.66,6.93,0.0,1.8620397379117088,5.727960262088291,0.0,4.076783836580792,2.9169228742094173,4.6730771257905825,0.0,3.0518857142857145,13.148738951612902,3.8047856298003078,5.439596095007426,2.7432387649656933,1.31585
1189,3,39.0,0.66,6.6,0.0,1.7671160219017548,5.492883978098245,0.0,4.1089999778331645,2.7901001405481374,4.469899859451862,0.0,3.1268571428571432,12.087343451612902,3.501529772657451,5.03168979559597,2.824999912853718,1.24405
1190,3,39.0,0.66,6.6,0.0,1.766808968757263,5.493191031242737,0.0,4.1097150243035,2.7901001405481374,4.469899859451862,0.0,3.1268571428571432,11.972708051612903,3.4687768012288793,4.987634114376714,2.834384205753702,1.22826
1191,2,39.333333333333336,0.66,6.6,0.0,1.7778181966486333,5.4821818033513665,0.0,4.084262101195475,2.7901001405481374,4.469899859451862,0.0,3.0518857142857145,12.186079451612905,3.5297400583717367,5.069635157507424,2.842243661007256,1.25765
1192,1,39.666666666666664,0.66,7.26,0.0,1.9576924886766358,5.962307511323364,0.0,4.046189675533665,3.0437456078706955,4.8762543921293044,0.0,2.9769142857142854,13.845524051612905,4.003867086943165,5.707378492451205,2.6816477219043886,1.33563
1193,0,40.0,0.99,7.92,0.0,2.2272859649086936,6.682714035091307,0.0,4.001002999995028,3.4242138088545326,5.4857861911454675,0.0,2.901942857142857,16.446877751612902,4.74711100122888,6.707108151402364,2.4221317896902304,1.44353
1194,-1,40.333333333333336,0.99,7.92,0.0,2.2426616201176603,6.66733837988234,0.0,3.9735662371335225,3.4242138088545326,5.4857861911454675,0.0,2.8269714285714285,16.637640851612904,4.801614744086022,6.780420569049939,2.3993389939598853,1.46494
1195,-1,40.333333333333336,0.99,7.92,0.0,2.2435243625116463,6.666475637488354,0.0,3.9720374833149816,3.4242138088545326,5.4857861911454675,0.0,2.8269714285714285,15.930632351612903,4.5996123155145945,6.508709203317332,2.378529614758469,1.38559
1196,0,40.0,0.99,7.92,0.0,2.2299365521166505,6.68006344788335,0.0,3.996246154548356,3.4242138088545326,5.4857861911454675,0.0,2.901942857142857,15.374113751612903,4.44060700122888,6.294832808816279,2.3579888084774225,1.32313
1197,0,40.0,0.66,7.59,0.0,2.058827667959939,6.191172332040061,0.0,4.00774146870013,3.1705683415319745,5.0794316584680255,0.0,2.901942857142857,14.0841239516129,4.072038486943166,5.7990751335703195,2.513002469647253,1.29829
1198,0,40.0,0.66,7.26,0.0,1.9732756939871914,5.9467243060128085,0.0,4.01423165245837,3.0437456078706955,4.8762543921293044,0.0,2.901942857142857,13.183253651612903,3.814646972657451,5.452860484721057,2.600524376187364,1.25201
1199,0,40.0,0.66,6.93,0.0,1.8879044017579725,5.702095598242027,0.0,4.020925422831404,2.9169228742094173,4.6730771257905825,0.0,2.901942857142857,12.468371351612904,3.610394886943165,5.178123128563293,2.69078677963915,1.22621
1200,-1,40.333333333333336,0.33,6.6,0.0,1.7291179215202988,5.200882078479701,0.0,4.0083976623306805,2.663277406886859,4.2667225931131405,0.0,2.8269714285714285,10.808887151612902,3.1362565440860224,4.540364574891473,2.8734468778022366,1.13409
1201,0,40.0,0.0,6.27,0.0,1.5489952851975053,4.721004714802494,0.0,4.048351574253014,2.4096319395643007,3.860368060435699,0.0,2.901942857142857,8.739995051612903,2.5451445155145933,3.7452659331574596,3.060620967157848,0.95728
1202,0,40.0,0.0,6.27,0.0,1.5481330345939641,4.7218669654060355,0.0,4.050604654931169,2.4096319395643007,3.860368060435699,0.0,2.901942857142857,7.077818051612902,2.070236801228879,3.1064725059789633,3.091007119398071,0.69218
1203,0,40.0,0.0,6.27,0.0,1.5475117825411484,4.722488217458851,0.0,4.052229564717966,2.4096319395643007,3.860368060435699,0.0,2.901942857142857,5.7582965516129025,1.693230658371736,2.599365464297656,3.11291794471677,0.48173
1204,0,40.0,0.0,6.27,0.0,1.5470234118275084,4.722976588172491,0.0,4.053507874869005,2.4096319395643007,3.860368060435699,0.0,2.901942857142857,5.325353051612903,1.5695325155145934,2.432980378870741,3.130154305601675,0.41268
1205,1,39.666666666666664,0.33,6.27,0.0,1.6201643489064423,4.979835651093557,0.0,4.074238154052669,2.5364546732255793,4.06354532677442,0.0,2.9769142857142854,6.4199564516129035,1.882276344086022,2.85364884997053,3.0564005988330605,0.54185
1206,1,39.666666666666664,0.66,7.92,0.0,2.1258542401909324,6.454145759809068,0.0,4.0366422402990745,3.2973910751932536,5.2826089248067465,0.0,2.9769142857142854,12.911980451612905,3.737140344086022,5.34860712474214,2.5541146501592187,1.0244
1207,1,39.666666666666664,0.99,8.91,0.0,2.4700547159236823,7.429945284076318,0.0,4.00864847174009,3.80468200983837,6.095317990161631,0.0,2.9769142857142854,15.610456451612903,4.508133486943166,6.385661982437151,2.1801108066896044,1.1076
1208,2,39.333333333333336,0.66,7.26,0.0,1.9472238765844443,5.972776123415556,0.0,4.067947325917722,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,12.360603251612904,3.5796040012288795,5.1367066284315275,2.6262871588216186,1.07314
1209,2,39.333333333333336,0.66,7.26,0.0,1.9471496124732326,5.972850387526767,0.0,4.068103301238242,3.0437456078706955,4.8762543921293044,0.0,3.0518857142857145,11.945278451612904,3.4609397726574507,4.9770926087547895,2.628355488463632,1.0207
1210,6,38.0,0.66,6.6,0.0,1.7355378649133888,5.524462135086611,0.0,4.18377979535611,2.7901001405481374,4.469899859451862,0.0,4.1897142857142855,10.715276051612904,3.109510515514594,4.504388770033778,2.7823664919816404,0.98006
1211,8,37.333333333333336,0.66,5.94,0.0,1.5532198486118354,5.046780151388165,0.0,4.249874999934216,2.53645467322558,4.06354532677442,0.0,4.377142857142858,9.796252451612903,2.846932344086022,4.151197602605808,2.9589863182259943,0.97841
1212,8,37.333333333333336,0.66,5.61,0.0,1.4725940779434135,4.797405922056587,0.0,4.258421221331663,2.409631939564301,3.8603680604356994,0.0,4.377142857142858,9.132685151612904,2.6573416869431647,3.896181181532372,3.066237002531086,0.94491
1213,8,37.333333333333336,0.66,5.28,0.0,1.392276800447366,4.547723199552634,0.0,4.267011976985552,2.282809205903022,3.6571907940969783,0.0,4.377142857142858,8.536965851612903,2.4871361726574506,3.6672395144996943,3.174051368918331,0.91911
1214,8,37.333333333333336,0.66,5.28,0.0,1.3916095206946943,4.548390479305306,0.0,4.2690572402148295,2.282809205903022,3.6571907940969783,0.0,4.377142857142858,8.500256651612904,2.476647829800308,3.653131753607214,3.199723104836848,0.91293
1215,8,37.333333333333336,0.66,5.28,0.0,1.3911507640473904,4.54884923595261,0.0,4.27046470319247,2.282809205903022,3.6571907940969783,0.0,4.377142857142858,8.476615451612904,2.4698932012288792,3.64404617296772,3.2173858472692727,0.90895
