,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
2793,8,37.333333333333336,0.526,4.997,0.0,1.2913987288441167,4.231601271155883,0.0,4.277167412964134,2.12255138791286,3.4004486120871396,0.0,4.377142857142858,11.039585989139786,3.246333324086021,4.533857814335958,3.316744398838053,1.41291
2794,9,37.0,0.526,4.471,0.0,1.1574149140265568,3.839585085973443,0.0,4.3177736435922425,1.920403636683064,3.076596363316936,0.0,4.4708571428571435,9.849166459139786,2.9062134583717363,4.076366120401488,3.4938790275210216,1.3742
2795,8,37.333333333333336,0.526,4.471,0.0,1.1642424280398007,3.832757571960199,0.0,4.29244963172081,1.920403636683064,3.076596363316936,0.0,4.377142857142858,9.619004639139787,2.8404529383717363,3.9879123288958658,3.5085308303920737,1.32814
2796,9,37.0,0.526,3.945,0.0,1.0316889834118292,3.439311016588171,0.0,4.334041439193368,1.7182558854532677,2.7527441145467324,0.0,4.4708571428571435,8.624625309139786,2.556344558371736,3.6057611018447417,3.6962763965983223,1.31875
2797,9,37.0,0.526,3.945,0.0,1.0313095576699887,3.4396904423300114,0.0,4.335633830891474,1.7182558854532677,2.7527441145467324,0.0,4.4708571428571435,8.651496019139785,2.5640219040860215,3.6160878197163155,3.716089754159346,1.32476
2798,10,36.666666666666664,0.526,3.682,0.0,0.9628214008043905,3.2451785991956097,0.0,4.370849834789629,1.6171820098383698,2.5908179901616304,0.0,4.564571428571431,8.088576079139786,2.4031876355145934,3.3997513178277003,3.821820163215465,1.30394
2799,9,37.0,0.526,3.682,0.0,0.9683714123815896,3.2396285876184105,0.0,4.345795385788233,1.6171820098383698,2.5908179901616304,0.0,4.4708571428571435,8.079949679139785,2.4007229498003073,3.3964360947075316,3.842517980481758,1.30189
2800,8,37.333333333333336,0.526,4.208,0.0,1.09951650554597,3.63448349445403,0.0,4.305898871724612,1.8193297610681656,2.9146702389318344,0.0,4.377142857142858,9.647640079139785,2.8486344926574496,3.9989172524728156,3.677311953824925,1.43478
2801,7,37.666666666666664,0.789,4.471,0.0,1.2334722395532882,4.026527760446712,0.0,4.264772319296082,2.021477512297962,3.238522487702038,0.0,4.283428571428573,11.539441159139788,3.389149086943164,4.725957811590876,3.4936483413222206,1.60271
2802,6,38.0,0.789,4.734,0.0,1.3056920015763618,4.217307998423638,0.0,4.230336400439702,2.12255138791286,3.4004486120871396,0.0,4.1897142857142855,13.061556289139785,3.824039124086021,5.310923877450856,3.3921912340087776,1.77901
2803,4,38.666666666666664,0.789,4.997,0.0,1.3877916854699528,4.398208314530047,0.0,4.169610696995185,2.223625263527758,3.5623747364722416,0.0,3.2018285714285724,16.518899059139788,4.811851344086021,6.639619820770427,3.289709086242305,2.27375
2804,2,39.333333333333336,0.789,4.997,0.0,1.4058473687133706,4.380152631286629,0.0,4.1160537734002265,2.223625263527758,3.5623747364722416,0.0,3.0518857142857145,13.456947859139786,3.9370081440860214,5.462877331311537,3.2783793153724456,1.74455
2805,2,39.333333333333336,0.526,4.997,0.0,1.3400817655596322,4.1829182344403675,0.0,4.121767609752416,2.12255138791286,3.4004486120871396,0.0,3.0518857142857145,12.036874099139785,3.531272784086021,4.917126918451382,3.3540207360037644,1.59348
2806,2,39.333333333333336,0.526,4.734,0.0,1.27423139111957,3.98576860888043,0.0,4.128345916588347,2.021477512297962,3.238522487702038,0.0,3.0518857142857145,10.321751159139785,3.041237658371735,4.2579857674938975,3.4411065625310733,1.44621
2807,1,39.666666666666664,0.526,4.471,0.0,1.2161844108813566,3.7808155891186432,0.0,4.1091036249561,1.920403636683064,3.076596363316936,0.0,2.9769142857142854,9.823232029139785,2.898803621228879,4.066399225527103,3.5374711245294277,1.44401
2808,0,40.0,0.263,4.471,0.0,1.157493800269651,3.576506199730349,0.0,4.090206854145932,1.8193297610681656,2.9146702389318344,0.0,2.901942857142857,8.780986699139785,2.601019241228878,3.6658525531140667,3.6402894699923296,1.32671
2809,0,40.0,0.0,4.208,0.0,1.0252460564382933,3.182753943561707,0.0,4.104698045873585,1.6171820098383698,2.5908179901616304,0.0,2.901942857142857,7.723153359139785,2.2987811440860217,3.259315232093336,3.835699604755089,1.2921
2810,-1,40.333333333333336,0.0,4.208,0.0,1.0314059689996586,3.1765940310003415,0.0,4.080177084511462,1.6171820098383698,2.5908179901616304,0.0,2.8269714285714285,7.8392099991397854,2.3319401840860214,3.303917111924678,3.8657382408855563,1.31968
2811,0,40.0,0.0,4.208,0.0,1.0244072174055177,3.1835927825944825,0.0,4.108051961143017,1.6171820098383698,2.5908179901616304,0.0,2.901942857142857,7.878638959139786,2.343205601228879,3.3190701073568643,3.880926522723614,1.32905
2812,0,40.0,0.0,3.945,0.0,0.958562431660797,2.986437568339203,0.0,4.115838712130341,1.5161081342234715,2.4288918657765284,0.0,2.901942857142857,7.683400909139784,2.287423301228878,3.244037915794144,3.985926640727586,1.39533
2813,4,38.666666666666664,0.0,3.682,0.0,0.8703349727457508,2.811665027254249,0.0,4.230860658835739,1.4150342586085736,2.2669657413914264,0.0,3.2018285714285724,7.900846679139785,2.3495506640860215,3.3276047854137856,4.085979610670096,1.58316
2814,6,38.0,0.0,4.208,0.0,0.9851699944291337,3.2228300055708665,0.0,4.271672191217784,1.6171820098383698,2.5908179901616304,0.0,4.1897142857142855,10.004562639139786,2.9506123669431648,4.136086630547307,3.920090908362705,1.75926
2815,7,37.666666666666664,0.263,3.945,0.0,0.9790459291474134,3.228954070852587,0.0,4.298394602465592,1.6171820098383698,2.5908179901616304,0.0,4.283428571428573,10.214415599139784,3.0105703555145933,4.216735497377946,3.9192848302773866,1.80913
2816,7,37.666666666666664,0.526,4.471,0.0,1.1684745584686,3.8285254415314,0.0,4.2768790487565935,1.920403636683064,3.076596363316936,0.0,4.283428571428573,11.568884009139786,3.3975613298003076,4.737273031965964,3.6469103994089123,1.71835
2817,9,37.0,0.789,4.734,0.0,1.2805904643893298,4.24240953561067,0.0,4.313254183307354,2.12255138791286,3.4004486120871396,0.0,4.4708571428571435,12.117565129139786,3.554327364086021,4.948137394228789,3.4376472749526403,1.60809
2818,9,37.0,1.052,4.734,0.0,1.3445793274525855,4.441420672547414,0.0,4.30362282713047,2.223625263527758,3.5623747364722416,0.0,4.4708571428571435,12.370510639139784,3.626597509800307,5.04534721557893,3.3178177913641633,1.55678
2819,10,36.666666666666664,1.052,4.471,0.0,1.2742249052578245,4.248775094742175,0.0,4.334817310108042,2.12255138791286,3.4004486120871396,0.0,4.564571428571431,11.500480339139784,3.378017424086021,4.710984727657285,3.3773301329943846,1.49636
2820,10,36.666666666666664,0.789,4.208,0.0,1.1492259819486756,3.8477740180513242,0.0,4.348541019355018,1.920403636683064,3.076596363316936,0.0,4.564571428571431,9.803094119139786,2.893049932657451,4.05865999887127,3.546620962929723,1.36498
2821,10,36.666666666666664,0.789,4.208,0.0,1.1491230513850401,3.8478769486149598,0.0,4.3489308171143835,1.920403636683064,3.076596363316936,0.0,4.564571428571431,9.590571709139786,2.8323292440860217,3.9769852322031394,3.55143060012261,1.32245
2822,10,36.666666666666664,0.526,3.945,0.0,1.0246148465493934,3.4463851534506067,0.0,4.363966022628973,1.7182558854532677,2.7527441145467324,0.0,4.564571428571431,8.563149059139784,2.538779915514593,3.582135083419759,3.7369030567624613,1.305
2823,10,36.666666666666664,0.526,3.945,0.0,1.024309508453367,3.446690491546633,0.0,4.365265047227117,1.7182558854532677,2.7527441145467324,0.0,4.564571428571431,8.668709369139785,2.5689400040860217,3.6227031048753107,3.7529263395513994,1.32861
2824,9,37.0,0.526,4.208,0.0,1.0928325974075763,3.6411674025924237,0.0,4.332240953085181,1.8193297610681656,2.9146702389318344,0.0,4.4708571428571435,9.739242979139787,2.8748067498003067,4.034121283349485,3.6738751584261724,1.45413
2825,8,37.333333333333336,0.789,4.471,0.0,1.2258386554882064,4.034161344511793,0.0,4.2913367664660695,2.021477512297962,3.238522487702038,0.0,4.377142857142858,11.502200359139787,3.3785088583717355,4.711645750803807,3.4945643260465946,1.59563
2826,7,37.666666666666664,0.789,4.471,0.0,1.2336767659708237,4.026323234029176,0.0,4.264071208126778,2.021477512297962,3.238522487702038,0.0,4.283428571428573,12.071384959139786,3.541133029800307,4.930389832409569,3.4847743913782296,1.70384
2827,7,37.666666666666664,0.789,4.471,0.0,1.2339173064318718,4.026082693568128,0.0,4.263241537748264,2.021477512297962,3.238522487702038,0.0,4.283428571428573,12.481717559139785,3.6583709155145923,5.0880852931439335,3.474270126832856,1.78185
2828,4,38.666666666666664,0.789,4.734,0.0,1.3223464313181337,4.200653568681866,0.0,4.177056510071604,2.12255138791286,3.4004486120871396,0.0,3.2018285714285724,12.993015859139785,3.804456144086021,5.2845830147268575,3.3865056123986186,1.7666
2829,2,39.333333333333336,0.526,4.471,0.0,1.207838732999325,3.789161267000675,0.0,4.137501656393135,1.920403636683064,3.076596363316936,0.0,3.0518857142857145,11.253123579139784,3.307344064086022,4.615922726163962,3.5623093461230173,1.65516
2830,2,39.333333333333336,0.526,4.208,0.0,1.1422431882853896,3.5917568117146104,0.0,4.144825038864834,1.8193297610681656,2.9146702389318344,0.0,3.0518857142857145,9.609815419139785,2.8378274469431637,3.9843808076818803,3.6592585455099425,1.50179
2831,1,39.666666666666664,0.263,4.208,0.0,1.083696466581551,3.387303533418449,0.0,4.126026862210804,1.7182558854532677,2.7527441145467324,0.0,2.9769142857142854,9.276228849139788,2.742516998371736,3.856179714590701,3.763569620474675,1.53949
2832,0,40.0,0.263,4.208,0.0,1.0903799793436764,3.3806200206563237,0.0,4.1007307150788765,1.7182558854532677,2.7527441145467324,0.0,2.901942857142857,9.325633399139786,2.7566325840860215,3.8751664421249594,3.7822002717877603,1.55054
2833,0,40.0,0.0,4.208,0.0,1.0243385343348503,3.18366146566515,0.0,4.108331687763815,1.6171820098383698,2.5908179901616304,0.0,2.901942857142857,8.662421039139785,2.5671433383717357,3.620286428509359,3.884698069991914,1.51531
2834,1,39.666666666666664,0.0,3.945,0.0,0.9522954789864344,2.9927045210135654,0.0,4.142930064686597,1.5161081342234715,2.4288918657765284,0.0,2.9769142857142854,8.095101109139785,2.4050519298003064,3.4022589606817055,3.9894016296377375,1.49969
2835,1,39.666666666666664,0.0,3.945,0.0,0.9519534333068118,2.993046566693188,0.0,4.144415738985752,1.5161081342234715,2.4288918657765284,0.0,2.9769142857142854,7.882860109139783,2.3444116440860205,3.3206923430604824,4.009249410834091,1.44589
2836,3,39.0,0.0,3.682,0.0,0.8755148632638634,2.8064851367361365,0.0,4.205828394214103,1.4150342586085736,2.2669657413914264,0.0,3.1268571428571432,7.475207479139784,2.2279394640860213,3.164026825118635,4.110487113556464,1.46756
2837,4,38.666666666666664,0.0,3.682,0.0,0.8696646286302152,2.8123353713697847,0.0,4.2341201638374955,1.4150342586085736,2.2669657413914264,0.0,3.2018285714285724,7.500723739139786,2.235229824086022,3.1738330125307925,4.128354319562752,1.47449
2838,5,38.333333333333336,0.0,3.945,0.0,0.9272275691835747,3.017772430816425,0.0,4.254933416480828,1.5161081342234715,2.4288918657765284,0.0,4.096000000000001,8.342807659139785,2.4758252298003067,3.4974553904295975,4.04954587656467,1.56248
2839,7,37.666666666666664,0.263,3.945,0.0,0.9783559038491827,3.2296440961508175,0.0,4.30142421532769,1.6171820098383698,2.5908179901616304,0.0,4.283428571428573,9.084820079139785,2.687828778371736,3.782619158656934,3.957637738628894,1.61569
2840,8,37.333333333333336,0.526,4.208,0.0,1.0976660719343458,3.636333928065654,0.0,4.313143320660059,1.8193297610681656,2.9146702389318344,0.0,4.377142857142858,9.735266419139785,2.8736705898003065,4.032593046350187,3.7682269967865634,1.52829
2841,9,37.0,0.789,4.734,0.0,1.2797336756770141,4.243266324322986,0.0,4.316140198851872,2.12255138791286,3.4004486120871396,0.0,4.4708571428571435,10.984190299139785,3.230505984086021,4.512568623915191,3.4735544231873874,1.47788
2842,8,37.333333333333336,1.052,4.734,0.0,1.3520125509136678,4.433987449086332,0.0,4.279957432627355,2.223625263527758,3.5623747364722416,0.0,4.377142857142858,10.843006639139784,3.1901677955145926,4.458310146007602,3.35175972748159,1.36778
2843,9,37.0,1.052,4.471,0.0,1.2813124790067558,4.241687520993244,0.0,4.310834907516156,2.12255138791286,3.4004486120871396,0.0,4.4708571428571435,9.711028339139785,2.8667454240860213,4.023278077973519,3.4075476706169887,1.24736
2844,7,37.666666666666664,0.789,4.471,0.0,1.2335676588254891,4.026432341174511,0.0,4.264446423612627,2.021477512297962,3.238522487702038,0.0,4.283428571428573,8.744750559139785,2.5906660583717356,3.6519265945318455,3.4895215334318266,1.1464
2845,9,37.0,0.789,4.208,0.0,1.1557931348413035,3.8412068651586964,0.0,4.323829758794141,1.920403636683064,3.076596363316936,0.0,4.4708571428571435,7.638543629139785,2.2746069355145933,3.226798755569267,3.569226177011317,1.00681
2846,8,37.333333333333336,0.526,4.208,0.0,1.0997490941539612,3.634250905846039,0.0,4.304994301906954,1.8193297610681656,2.9146702389318344,0.0,4.377142857142858,7.472461759139785,2.2271549726574498,3.1629716138572146,3.6659627906079275,1.0503
2847,8,37.333333333333336,0.526,4.208,0.0,1.0995925101256416,3.6344074898743584,0.0,4.305606467722962,1.8193297610681656,2.9146702389318344,0.0,4.377142857142858,7.951779259139785,2.364102829800307,3.347178752165367,3.673644053086223,1.15155
2848,9,37.0,0.526,4.208,0.0,1.0928047773055316,3.6411952226944684,0.0,4.332351867126318,1.8193297610681656,2.9146702389318344,0.0,4.4708571428571435,8.608385059139785,2.5517044869431635,3.5995197900255205,3.6752551256699335,1.29025
2849,8,37.333333333333336,0.789,4.471,0.0,1.2257654353641918,4.034234564635808,0.0,4.291593690091704,2.021477512297962,3.238522487702038,0.0,4.377142857142858,9.819263359139784,2.8976697155145925,4.064874020744074,3.4977886185594707,1.35068
2850,6,38.0,0.789,4.734,0.0,1.3054888540033787,4.217511145996621,0.0,4.230999016936395,2.12255138791286,3.4004486120871396,0.0,4.1897142857142855,10.944259009139785,3.219097044086021,4.497222577380581,3.4006535139420127,1.47065
2851,5,38.333333333333336,0.789,4.734,0.0,1.3140089327425635,4.208991067257436,0.0,4.203564016405492,2.12255138791286,3.4004486120871396,0.0,4.096000000000001,11.125026799139784,3.2707449840860208,4.566693684306969,3.387667516978466,1.50338
2852,4,38.666666666666664,0.789,4.734,0.0,1.322518115903332,4.200481884096668,0.0,4.17651574462771,2.12255138791286,3.4004486120871396,0.0,3.2018285714285724,11.375770999139787,3.342386184086021,4.663057517318213,3.379475471855233,1.54878
2853,4,38.666666666666664,0.526,4.471,0.0,1.1927728864123548,3.804227113587645,0.0,4.189769301943042,1.920403636683064,3.076596363316936,0.0,3.2018285714285724,10.340821289139784,3.0466862669431647,4.265314634214734,3.551777550727338,1.54759
2854,2,39.333333333333336,0.526,4.208,0.0,1.1422841611089116,3.5917158388910884,0.0,4.144678131956692,1.8193297610681656,2.9146702389318344,0.0,3.0518857142857145,9.728970199139784,2.871871669800307,4.030173337767967,3.65731377971557,1.52696
2855,1,39.666666666666664,0.263,4.471,0.0,1.1493387616824275,3.5846612383175724,0.0,4.1192328631077855,1.8193297610681656,2.9146702389318344,0.0,2.9769142857142854,9.426183559139785,2.7853612012288784,3.9138090062500464,3.672800168062782,1.463
2856,1,39.666666666666664,0.263,4.208,0.0,1.0835279471554964,3.3874720528445037,0.0,4.126667652824841,1.7182558854532677,2.7527441145467324,0.0,2.9769142857142854,8.220715169139785,2.440941661228879,3.450533865152893,3.7721290794634506,1.30341
2857,1,39.666666666666664,0.0,3.945,0.0,0.95267242015015,2.99232757984985,0.0,4.141295980938536,1.5161081342234715,2.4288918657765284,0.0,2.9769142857142854,7.251028909139785,2.163888444086021,3.0778724642832516,3.9675682232430525,1.28573
2858,0,40.0,0.0,3.945,0.0,0.9583922793901016,2.986607720609898,0.0,4.116574196205954,1.5161081342234715,2.4288918657765284,0.0,2.901942857142857,7.155678259139784,2.1366454012288782,3.0412281306790705,3.9958472409529016,1.26156
2859,0,40.0,0.0,3.945,0.0,0.9580592480587709,2.986940751941229,0.0,4.118002023200057,1.5161081342234715,2.4288918657765284,0.0,2.901942857142857,7.094649109139785,2.119208501228878,3.017773937842633,4.0150998354864775,1.24609
2860,2,39.333333333333336,0.0,3.945,0.0,0.9455549522459163,2.9994450477540835,0.0,4.172460952940388,1.5161081342234715,2.4288918657765284,0.0,3.0518857142857145,7.161477409139786,2.138302301228878,3.043456809636379,4.025102221148156,1.26303
2861,5,38.333333333333336,0.263,3.945,0.0,0.9910664546778589,3.2169335453221413,0.0,4.246257818464658,1.6171820098383698,2.5908179901616304,0.0,4.096000000000001,7.608906159139785,2.2661390869431646,3.2154087405262244,3.9377621020855633,1.26495
2862,6,38.0,0.526,4.997,0.0,1.3035798669278789,4.219420133072121,0.0,4.237175844661439,2.12255138791286,3.4004486120871396,0.0,4.1897142857142855,9.495631339139786,2.8052034240860215,3.9404985738449176,3.4795378242022554,1.20836
2863,7,37.666666666666664,0.789,5.26,0.0,1.424725980333422,4.6242740196665775,0.0,4.246145064594667,2.3246991391426564,3.724300860857343,0.0,4.283428571428573,9.942649809139786,2.932922986943165,4.112292829488803,3.257840009243544,1.14175
2864,9,37.0,0.526,4.208,0.0,1.0929507930243738,3.641049206975626,0.0,4.331770494330982,1.8193297610681656,2.9146702389318344,0.0,4.4708571428571435,6.103530979139785,1.83603189265745,2.636876026849133,3.668021817733856,0.76113
2865,10,36.666666666666664,0.526,4.208,0.0,1.0861737930026152,3.647826206997385,0.0,4.358800205575138,1.8193297610681656,2.9146702389318344,0.0,4.564571428571431,4.496906059139786,1.3769962012288786,2.019431892537819,3.6731770817215557,0.42175
2866,10,36.666666666666664,0.526,3.945,0.0,1.0239967956360054,3.4470032043639947,0.0,4.366595676092692,1.7182558854532677,2.7527441145467324,0.0,4.564571428571431,7.150715449139785,2.135227455514593,3.039320866646217,3.7693418505444027,1.06409
2867,10,36.666666666666664,0.526,3.682,0.0,0.9619266908196669,3.2460733091803333,0.0,4.374913375067545,1.6171820098383698,2.5908179901616304,0.0,4.564571428571431,6.958391439139785,2.080277738371736,2.965408573625311,3.8719458687305703,1.11036
2868,10,36.666666666666664,0.526,3.419,0.0,0.900024256688873,3.0449757433111273,0.0,4.383562988349996,1.5161081342234715,2.428891865776529,0.0,4.564571428571431,6.543532609139786,1.9617466440860216,2.8059736314916144,3.978643830482344,1.10639
2869,10,36.666666666666664,0.526,3.419,0.0,0.8997268744649749,3.0452731255350254,0.0,4.385009718881905,1.5161081342234715,2.428891865776529,0.0,4.564571428571431,6.538877509139786,1.960416615514593,2.8041846238932306,3.9964915446397256,1.10521
2870,10,36.666666666666664,0.526,3.419,0.0,0.8994779762171774,3.045522023782823,0.0,4.386221301669809,1.5161081342234715,2.428891865776529,0.0,4.564571428571431,6.535997659139785,1.9595938012288785,2.803077864955247,4.011439005063494,1.10448
2871,10,36.666666666666664,0.526,3.419,0.0,0.8993021511650579,3.0456978488349424,0.0,4.387077695943699,1.5161081342234715,2.428891865776529,0.0,4.564571428571431,6.490630159139785,1.9466316583717358,2.785642621411678,4.0220021030759145,1.09298
2872,8,37.333333333333336,0.526,3.945,0.0,1.035075151151835,3.435924848848165,0.0,4.3198474486790115,1.7182558854532677,2.7527441145467324,0.0,4.377142857142858,7.6429278391397855,2.2758595669431645,3.2284836570757673,3.852361220423805,1.17418
2873,7,37.666666666666664,0.789,4.471,0.0,1.2316665834355378,4.028333416564462,0.0,4.271019347033539,2.021477512297962,3.238522487702038,0.0,4.283428571428573,9.806218559139785,2.8939426298003066,4.059860756513575,3.572731608125518,1.3482
2874,7,37.666666666666664,0.789,4.471,0.0,1.2322657773475028,4.027734222652497,0.0,4.268946523502173,2.021477512297962,3.238522487702038,0.0,4.283428571428573,10.620150959139783,3.126494744086021,4.372664186766562,3.5464926809050805,1.50294
2875,6,38.0,0.789,4.471,0.0,1.2403305609898183,4.0196694390101815,0.0,4.241189275774375,2.021477512297962,3.238522487702038,0.0,4.1897142857142855,11.312314359139787,3.324255715514593,4.63867041260985,3.530792198480171,1.63453
2876,6,38.0,0.789,4.471,0.0,1.2406413231569093,4.0193586768430904,0.0,4.240128686755552,2.021477512297962,3.238522487702038,0.0,4.1897142857142855,11.892860559139784,3.4901260583717355,4.861780885642176,3.5172457518484954,1.7449
2877,5,38.333333333333336,0.526,4.471,0.0,1.1841784579873798,3.81282154201262,0.0,4.2201745839057585,1.920403636683064,3.076596363316936,0.0,4.096000000000001,10.964496859139786,3.224879286943165,4.505000212109149,3.6016885324160537,1.6724
2878,5,38.333333333333336,0.526,4.208,0.0,1.119972168355308,3.614027831644692,0.0,4.22725160318347,1.8193297610681656,2.9146702389318344,0.0,4.096000000000001,9.848929759139788,2.9061458298003067,4.076275153913434,3.692875165776865,1.5523
2879,4,38.666666666666664,0.526,3.945,0.0,1.0625247290050317,3.4084752709949684,0.0,4.208247626701499,1.7182558854532677,2.7527441145467324,0.0,3.2018285714285724,9.392787819139784,2.775819561228879,3.9009746455244674,3.7920027314211393,1.56556
2880,4,38.666666666666664,0.263,3.419,0.0,0.870484331828326,2.811515668171674,0.0,4.230146283552156,1.4150342586085736,2.2669657413914264,0.0,3.2018285714285724,7.379259837777778,2.2035980488888893,2.872971505939135,4.076691298631011,1.43633
2881,4,38.666666666666664,0.0,2.893,0.0,0.6801623665763104,2.2128376334236894,0.0,4.253685807600333,1.111812631763879,1.7811873682361208,0.0,3.2018285714285724,5.721967967777777,1.730086086031746,2.23605548949061,4.382714554721396,1.36633
2882,3,39.0,0.0,3.419,0.0,0.8109530842273549,2.608046915772645,0.0,4.216322588703177,1.3139603829936752,2.105039617006325,0.0,3.1268571428571432,6.494822397777777,1.9509016374603174,2.533072191111306,4.2481542636757395,1.31948
2883,4,38.666666666666664,0.0,2.893,0.0,0.6793598309588011,2.2136401690411986,0.0,4.258702173210734,1.111812631763879,1.7811873682361208,0.0,3.2018285714285724,5.421414197777778,1.6442135803174602,2.120549275176661,4.447929542236715,1.26244
2884,1,39.666666666666664,0.0,3.419,0.0,0.8206663994251566,2.5983336005748434,0.0,4.166408814382323,1.3139603829936752,2.105039617006325,0.0,2.9769142857142854,6.2887250777777775,1.892016688888889,2.4538666592244476,4.303080499692849,1.2592
2885,1,39.666666666666664,0.0,3.419,0.0,0.820510015624603,2.598489984375397,0.0,4.167200795766094,1.3139603829936752,2.105039617006325,0.0,2.9769142857142854,6.247389367777777,1.8802064860317458,2.4379808781940535,4.313662742991221,1.24711
2886,1,39.666666666666664,0.0,3.945,0.0,0.9496653566302911,2.995334643369709,0.0,4.154387862987227,1.5161081342234715,2.4288918657765284,0.0,2.9769142857142854,7.482192777777777,2.23300746031746,2.9125297993772934,4.14248055441004,1.2645
2887,1,39.666666666666664,0.263,4.208,0.0,1.0799281049246998,3.3910718950753003,0.0,4.140398869399666,1.7182558854532677,2.7527441145467324,0.0,2.9769142857142854,8.388595977777777,2.4919798031746034,3.2608708042964785,3.955583072759814,1.2617
2888,2,39.333333333333336,0.526,3.945,0.0,1.073406122408413,3.397593877591587,0.0,4.165559672440014,1.7182558854532677,2.7527441145467324,0.0,3.0518857142857145,8.410325037777776,2.498188106031746,3.269221527899781,3.933742499374739,1.26656
2889,3,39.0,0.789,4.997,0.0,1.392102145727657,4.393897854272343,0.0,4.156670552593353,2.223625263527758,3.5623747364722416,0.0,3.1268571428571432,9.985642437777777,2.9482787917460316,3.8746338280578976,3.4656288564117097,1.14131
2890,3,39.0,1.052,4.471,0.0,1.3277743813367415,4.195225618663258,0.0,4.1599548682973815,2.12255138791286,3.4004486120871396,0.0,3.1268571428571432,9.354339867777778,2.7679066288888885,3.6320171077706527,3.50871462586454,1.10433
2891,4,38.666666666666664,1.052,4.471,0.0,1.3200889055660685,4.202911094433931,0.0,4.184180862505492,2.12255138791286,3.4004486120871396,0.0,3.2018285714285724,9.344508927777778,2.7650977888888884,3.628238966300168,3.4791263510369133,1.10255
2892,5,38.333333333333336,0.789,4.208,0.0,1.1834221821185253,3.8135778178814745,0.0,4.222859864528189,1.920403636683064,3.076596363316936,0.0,4.096000000000001,8.496781027777779,2.522889817460318,3.302447543030667,3.6362862735382047,1.09975
2893,5,38.333333333333336,0.789,3.945,0.0,1.1192811834311396,3.6147188165688604,0.0,4.2298509599024445,1.8193297610681656,2.9146702389318344,0.0,4.096000000000001,7.934179317777777,2.362146471746031,3.0862333405315447,3.7263653325777595,1.06881
2894,5,38.333333333333336,0.526,3.945,0.0,1.0552246344548992,3.415775365545101,0.0,4.2373532680956965,1.7182558854532677,2.7527441145467324,0.0,4.096000000000001,7.748259357777776,2.3090264831746032,3.014782196381861,3.823031668375911,1.11848
2895,6,38.0,0.526,3.682,0.0,0.9851715291811063,3.222828470818894,0.0,4.271672126360075,1.6171820098383698,2.5908179901616304,0.0,4.1897142857142855,7.792227697777777,2.321588866031746,3.0316797269071603,3.9200888974102255,1.22899
2896,6,38.0,0.526,3.945,0.0,1.0482421476660462,3.422757852333954,0.0,4.265578646653383,1.7182558854532677,2.7527441145467324,0.0,4.1897142857142855,8.544097357777778,2.536408768888889,3.3206317439925432,3.8422673684546353,1.29648
2897,5,38.333333333333336,0.789,3.945,0.0,1.1186869816205585,3.6153130183794415,0.0,4.23209485218199,1.8193297610681656,2.9146702389318344,0.0,4.096000000000001,9.856798737777778,2.9114663060317456,3.8251177363941586,3.755277118293506,1.47494
2898,4,38.666666666666664,0.789,4.208,0.0,1.190341019793098,3.806658980206902,0.0,4.198310243636729,1.920403636683064,3.076596363316936,0.0,3.2018285714285724,10.81633845777778,3.1856205117460323,4.193879707142579,3.6628144468717574,1.56394
2899,3,39.0,0.789,4.208,0.0,1.1981273238999455,3.7988726761000544,0.0,4.171025180217612,1.920403636683064,3.076596363316936,0.0,3.1268571428571432,11.44371180777778,3.3648700403174607,4.434986383728137,3.6539353428688703,1.68949
2900,2,39.333333333333336,0.789,4.471,0.0,1.2714827573820635,3.9885172426179363,0.0,4.1372568627243655,2.021477512297962,3.238522487702038,0.0,3.0518857142857145,12.261428777777777,3.59850346031746,4.749244267051222,3.559067564645229,1.73635
2901,3,39.0,0.526,4.208,0.0,1.1336209896916158,3.600379010308384,0.0,4.1763410431704235,1.8193297610681656,2.9146702389318344,0.0,3.1268571428571432,10.655519217777776,3.139672157460317,4.13207505368158,3.7236691021971695,1.64366
2902,2,39.333333333333336,0.526,4.208,0.0,1.140733833509754,3.593266166490246,0.0,4.1502967658074,1.8193297610681656,2.9146702389318344,0.0,3.0518857142857145,9.609163197777779,2.840713294603174,3.7299485965926826,3.7316937191079207,1.49763
2903,2,39.333333333333336,0.263,4.208,0.0,1.0755351786496283,3.3954648213503718,0.0,4.1573273918147775,1.7182558854532677,2.7527441145467324,0.0,3.0518857142857145,8.900570187777777,2.638258148888889,3.457628285739732,3.824764544741452,1.45121
2904,2,39.333333333333336,0.263,4.471,0.0,1.1405074123344239,3.593492587665576,0.0,4.151118412260172,1.8193297610681656,2.9146702389318344,0.0,3.0518857142857145,8.490897717777777,2.521208871746031,3.300186520433161,3.7425679032955825,1.26141
